tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
055903,9996,9996,631,1,9996,7688,1,1,2018,07,15,8100002,0,1,51,03,1114,1,VAJL1114.pdf,00123368.tif,ORIGINAL,1050,0559,0,1,3,314,0,,2018-055903
046701,9996,9996,632,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,1050,0467,0,5,3,137,0,,2018-046701
046702,9996,9996,632,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,02,2103,1,NJJL2103.pdf,00122683.tif,ORIGINAL,1050,0467,2,9,3,156,0,,2018-046702
035301,9996,9996,634,2,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,7,3,47,0,,2018-035301
034903,9996,9996,634,2,9996,7681,1,1,2018,07,04,0470004,0,0,24,03,1108,1,MDJL1108.pdf,00122059.tif,ORIGINAL,1050,0349,0,4,3,112,0,,2018-034903
046701,9996,9996,634,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122681.tif,ORIGINAL,1050,0467,0,15,3,147,0,,2018-046701
046702,9996,9996,634,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,02,2103,1,NJJL2103.pdf,00122684.tif,ORIGINAL,1050,0467,2,17,3,164,0,,2018-046702
045701,9996,9996,634,2,9996,7688,3,1,2018,07,06,8100088,0,0,51,01,2207,1,VAJL2207.pdf,00122611.tif,ORIGINAL,1050,0457,0,4,3,300,0,,2018-045701
050706,9996,9996,635,1,9996,6783,2,1,2018,07,15,0051599,0,0,10,06,1101,1,DEJL1101.pdf,00122884.tif,ORIGINAL,1050,0507,0,3,2,16,0,,2018-050706
038201,9996,9996,635,2,9996,6633,3,1,2018,07,02,8100088,0,0,51,01,2204,1,VAJL2204.pdf,00122279.tif,ORIGINAL,1050,0382,0,5,3,176,0,,2018-038201
068206,9996,9996,636,2,9996,6633,1,1,2018,07,20,8100091,0,0,51,06,2208,1,VAJL2208.pdf,00124134.tif,ORIGINAL,1050,0682,0,2,2,207,0,,2018-068206
033003,9996,9996,637,2,9996,6783,1,1,2018,07,03,0050013,0,0,10,03,2206,1,DEJL2206.pdf,00121960.tif,ORIGINAL,1050,0330,0,4,2,9,0,,2018-033003
082901,9996,9996,637,2,9996,7722,1,1,2018,07,31,0011036,0,1,34,01,2222,1,NJJL2222.pdf,00125052.tif,ORIGINAL,1050,0829,0,1,2,170,0,,2018-082901
060201,9996,9996,637,2,9996,7688,3,1,2018,07,17,8100088,0,0,51,01,2201,1,VAJL2201.pdf,00123607.tif,ORIGINAL,1050,0602,0,2,3,329,0,,2018-060201
068206,9996,9996,638,2,9996,6633,1,1,2018,07,20,8100091,0,0,51,06,2208,1,VAJL2208.pdf,00124134.tif,ORIGINAL,1050,0682,0,4,2,209,0,,2018-068206
055905,9996,9996,638,2,9996,7688,1,1,2018,07,15,8100091,0,0,51,05,1114,1,VAJL1114.pdf,00123372.tif,ORIGINAL,1050,0559,0,5,1,321,0,,2018-055905
046107,9996,9996,640,2,9996,6936,5,1,2018,07,10,0471493,0,0,24,07,2112,1,MDJL2112.pdf,00122641.tif,ORIGINAL,1050,0461,0,4,3,62,0,,2018-046107
033003,9996,9996,642,1,9996,6783,1,1,2018,07,03,0050013,0,0,10,03,2206,1,DEJL2206.pdf,00121960.tif,ORIGINAL,1050,0330,0,5,2,10,0,,2018-033003
053002,9996,9996,642,1,9996,7292,1,1,2018,07,13,0470019,0,0,24,02,2115,1,MDJL2115.pdf,00123156.tif,ORIGINAL,1050,0530,0,1,2,100,0,,2018-053002
046702,9996,9996,642,1,9996,7717,3,1,2018,07,10,0090900,0,0,34,02,2103,1,NJJL2103.pdf,00122684.tif,ORIGINAL,1050,0467,2,13,3,160,0,,2018-046702
068206,9996,9996,642,2,9996,6633,1,1,2018,07,20,8100091,0,0,51,06,2208,1,VAJL2208.pdf,00124134.tif,ORIGINAL,1050,0682,0,3,2,208,0,,2018-068206
078009,9996,9996,643,2,9996,7661,1,1,2018,07,27,8100091,0,0,51,09,2214,1,VAJL2214.pdf,00124773.tif,ORIGINAL,1050,0780,2,1,3,254,0,,2018-078009
045503,9996,9996,643,2,9996,7685,3,1,2018,07,05,8100088,0,0,51,03,2205,1,VAJL2205.pdf,00122601.tif,ORIGINAL,1050,0455,0,1,3,279,0,,2018-045503
073303,9996,9996,644,2,9996,6936,5,1,2018,07,27,0471493,0,0,24,03,2204,1,MDJL2204.pdf,00124498.tif,ORIGINAL,1050,0733,0,4,2,87,0,,2018-073303
034903,9996,9996,644,2,9996,7681,1,1,2018,07,04,0470004,0,0,24,03,1108,1,MDJL1108.pdf,00122059.tif,ORIGINAL,1050,0349,0,9,3,117,0,,2018-034903
038201,9996,9996,644,2,9996,6633,3,1,2018,07,02,8100088,0,0,51,01,2204,1,VAJL2204.pdf,00122279.tif,ORIGINAL,1050,0382,0,4,3,175,0,,2018-038201
055905,9996,9996,644,2,9996,7688,1,1,2018,07,15,8100091,0,0,51,05,1114,1,VAJL1114.pdf,00123372.tif,ORIGINAL,1050,0559,0,2,1,318,0,,2018-055905
068206,9996,9996,645,2,9996,6633,1,1,2018,07,20,8100091,0,0,51,06,2208,1,VAJL2208.pdf,00124134.tif,ORIGINAL,1050,0682,0,1,2,206,0,,2018-068206
063204,9996,9996,646,1,9996,7685,1,1,2018,07,14,8100091,0,0,51,04,1202,1,VAJL1202.pdf,00123763.tif,ORIGINAL,1050,0632,0,1,2,289,0,,2018-063204
038203,9996,9996,647,2,9996,6633,3,1,2018,07,02,8100088,0,0,51,03,2204,1,VAJL2204.pdf,00122283.tif,ORIGINAL,1050,0382,0,2,2,178,0,,2018-038203
068206,9996,9996,647,1,9996,6633,1,1,2018,07,20,8100091,0,0,51,06,2208,1,VAJL2208.pdf,00124134.tif,ORIGINAL,1050,0682,0,5,2,210,0,,2018-068206
045702,9996,9996,647,2,9996,7688,3,1,2018,07,06,8100088,0,0,51,02,2207,1,VAJL2207.pdf,00122613.tif,ORIGINAL,1050,0457,0,6,3,306,0,,2018-045702
050811,9996,9996,649,1,9996,6783,2,1,2018,07,14,0051599,0,0,10,11,1201,1,DEJL1201.pdf,00122908.tif,ORIGINAL,1050,0508,0,2,2,23,0,,2018-050811
035003,9996,9996,649,2,9996,7292,1,1,2018,07,01,0470019,0,0,24,03,1201,1,MDJL1201.pdf,00122067.tif,ORIGINAL,1050,0350,0,1,2,90,0,,2018-035003
038002,9996,9996,649,2,9996,6783,8,1,2018,07,01,0010039,0,0,51,02,1105,1,VAJL1105.pdf,00122256.tif,ORIGINAL,1050,0380,0,1,2,213,0,,2018-038002
048701,9996,9996,649,2,9996,7661,3,1,2018,07,11,8100088,0,0,51,01,2209,1,VAJL2209.pdf,00122760.tif,ORIGINAL,1050,0487,0,3,3,250,0,,2018-048701
045502,9996,9996,649,2,9996,7685,3,1,2018,07,05,8100088,0,0,51,02,2205,1,VAJL2205.pdf,00122599.tif,ORIGINAL,1050,0455,0,3,3,275,0,,2018-045502
055903,9996,9996,649,2,9996,7688,1,1,2018,07,15,8100002,0,1,51,03,1114,1,VAJL1114.pdf,00123368.tif,ORIGINAL,1050,0559,0,6,3,316,0,,2018-055903
058701,9996,9996,651,2,9996,7685,1,1,2018,07,13,8100091,0,0,51,01,2112,1,VAJL2112.pdf,00123547.tif,ORIGINAL,1050,0587,0,3,3,284,0,,2018-058701
046701,9996,9996,652,1,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,1050,0467,0,8,3,140,0,,2018-046701
046702,9996,9996,652,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,02,2103,1,NJJL2103.pdf,00122684.tif,ORIGINAL,1050,0467,2,14,3,161,0,,2018-046702
035003,9996,9996,653,2,9996,7292,1,1,2018,07,01,0470019,0,0,24,03,1201,1,MDJL1201.pdf,00122067.tif,ORIGINAL,1050,0350,0,2,2,91,0,,2018-035003
063203,9996,9996,654,1,9996,7685,1,1,2018,07,14,8100091,0,0,51,03,1202,1,VAJL1202.pdf,00123761.tif,ORIGINAL,1050,0632,0,2,2,287,0,,2018-063203
082308,9996,9996,655,2,9996,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,1050,0823,0,7,3,121,0,,2018-082308
048701,9996,9996,656,2,9996,7661,3,1,2018,07,11,8100088,0,0,51,01,2209,1,VAJL2209.pdf,00122760.tif,ORIGINAL,1050,0487,0,2,3,249,0,,2018-048701
050812,9996,9996,657,2,9996,6783,2,1,2018,07,14,0051599,0,0,10,12,1201,1,DEJL1201.pdf,00122910.tif,ORIGINAL,1050,0508,0,6,2,28,0,,2018-050812
035003,9996,9996,658,2,9996,7292,1,1,2018,07,01,0470019,0,0,24,03,1201,1,MDJL1201.pdf,00122067.tif,ORIGINAL,1050,0350,0,4,2,93,0,,2018-035003
045203,9996,9996,659,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,3,2,265,0,,2018-045203
049704,9996,9996,660,2,9996,7509,11,1,2018,07,12,0091131,0,0,34,04,2117,1,NJJL2117.pdf,00122820.tif,ORIGINAL,1050,0497,0,1,2,129,0,,2018-049704
045503,9996,9996,660,1,9996,7685,3,1,2018,07,05,8100088,0,0,51,03,2205,1,VAJL2205.pdf,00122601.tif,ORIGINAL,1050,0455,0,2,3,280,0,,2018-045503
042304,9996,9996,662,1,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,3,3,38,0,,2018-042304
038203,9996,9996,662,2,9996,6633,3,1,2018,07,02,8100088,0,0,51,03,2204,1,VAJL2204.pdf,00122283.tif,ORIGINAL,1050,0382,0,1,2,177,0,,2018-038203
080203,9996,9996,663,2,9996,7292,8,1,2018,07,29,0010039,0,0,51,03,1104,1,VAJL1104.pdf,00124923.tif,ORIGINAL,1050,0802,0,4,2,219,0,,2018-080203
033003,9996,9996,668,2,9996,6783,1,1,2018,07,03,0050013,0,0,10,03,2206,1,DEJL2206.pdf,00121960.tif,ORIGINAL,1050,0330,0,1,2,6,0,,2018-033003
050705,9996,9996,668,2,9996,6783,2,1,2018,07,15,0051599,0,0,10,05,1101,1,DEJL1101.pdf,00122882.tif,ORIGINAL,1050,0507,0,1,2,14,0,,2018-050705
070801,9996,9996,668,2,9996,7686,1,1,2018,07,26,8100091,0,0,51,01,2213,1,VAJL2213.pdf,00124259.tif,ORIGINAL,1050,0708,0,3,3,295,0,,2018-070801
046701,9996,9996,670,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,1050,0467,0,2,3,134,0,,2018-046701
080202,9996,9996,670,2,9996,7292,8,1,2018,07,29,0010039,0,0,51,02,1104,1,VAJL1104.pdf,00124921.tif,ORIGINAL,1050,0802,0,4,3,214,0,,2018-080202
048401,9996,9996,671,2,9996,6633,1,1,2018,07,11,8100091,0,1,51,01,2111,1,VAJL2111.pdf,00122752.tif,ORIGINAL,1050,0484,0,2,2,183,0,,2018-048401
045502,9996,9996,671,1,9996,7685,3,1,2018,07,05,8100088,0,0,51,02,2205,1,VAJL2205.pdf,00122599.tif,ORIGINAL,1050,0455,0,4,3,276,0,,2018-045502
078009,9996,9996,672,1,9996,7661,1,1,2018,07,27,8100091,0,0,51,09,2214,1,VAJL2214.pdf,00124773.tif,ORIGINAL,1050,0780,2,2,3,255,0,,2018-078009
048402,9996,9996,679,2,9996,6633,1,1,2018,07,11,8100002,0,0,51,02,2111,1,VAJL2111.pdf,00122754.tif,ORIGINAL,1050,0484,0,3,3,188,0,,2018-048402
038102,9996,9996,679,2,9996,7617,3,1,2018,07,01,8100088,0,0,51,02,1201,1,VAJL1201.pdf,00122271.tif,ORIGINAL,1050,0381,0,3,3,222,0,,2018-038102
045702,9996,9996,679,2,9996,7688,3,1,2018,07,06,8100088,0,0,51,02,2207,1,VAJL2207.pdf,00122613.tif,ORIGINAL,1050,0457,0,5,3,305,0,,2018-045702
038104,9996,9996,680,1,9996,7617,3,1,2018,07,01,8100088,0,0,51,04,1201,1,VAJL1201.pdf,00122275.tif,ORIGINAL,1050,0381,0,4,3,234,0,,2018-038104
055907,9996,9996,681,2,9996,7688,1,1,2018,07,15,8100091,0,0,51,07,1114,1,VAJL1114.pdf,00123376.tif,ORIGINAL,1050,0559,0,1,3,322,0,,2018-055907
050802,9996,9996,683,2,9996,6783,2,1,2018,07,14,0051599,0,0,10,02,1201,1,DEJL1201.pdf,00122890.tif,ORIGINAL,1050,0508,0,1,2,17,0,,2018-050802
045202,9996,9996,683,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,02,2109,1,VAJL2109.pdf,00122587.tif,ORIGINAL,1050,0452,0,2,3,262,0,,2018-045202
058701,9996,9996,683,2,9996,7685,1,1,2018,07,13,8100091,0,0,51,01,2112,1,VAJL2112.pdf,00123547.tif,ORIGINAL,1050,0587,0,2,3,283,0,,2018-058701
052308,9996,9996,684,1,9996,6936,5,1,2018,07,15,0471493,0,0,24,08,1103,1,MDJL1103.pdf,00123032.tif,ORIGINAL,1050,0523,0,5,3,71,0,,2018-052308
034903,9996,9996,685,1,9996,7681,1,1,2018,07,04,0470004,0,0,24,03,1108,1,MDJL1108.pdf,00122059.tif,ORIGINAL,1050,0349,0,7,3,115,0,,2018-034903
048402,9996,9996,685,2,9996,6633,1,1,2018,07,11,8100002,0,0,51,02,2111,1,VAJL2111.pdf,00122754.tif,ORIGINAL,1050,0484,0,1,3,186,0,,2018-048402
035301,9996,9996,686,1,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,3,3,43,0,,2018-035301
049706,9996,9996,686,2,9996,7509,11,1,2018,07,12,0091131,0,0,34,06,2117,1,NJJL2117.pdf,00122824.tif,ORIGINAL,1050,0497,0,4,2,130,0,,2018-049706
062402,9996,9996,686,2,9996,7509,3,1,2018,07,19,0090900,0,0,34,02,2132,1,NJJL2132.pdf,00123730.tif,ORIGINAL,1050,0624,0,1,3,131,0,,2018-062402
035301,9996,9996,687,2,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,6,3,46,0,,2018-035301
046107,9996,9996,687,2,9996,6936,5,1,2018,07,10,0471493,0,0,24,07,2112,1,MDJL2112.pdf,00122641.tif,ORIGINAL,1050,0461,0,5,3,63,0,,2018-046107
045502,9996,9996,687,1,9996,7685,3,1,2018,07,05,8100088,0,0,51,02,2205,1,VAJL2205.pdf,00122599.tif,ORIGINAL,1050,0455,0,5,3,277,0,,2018-045502
046701,9996,9996,691,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,1050,0467,0,6,3,138,0,,2018-046701
052702,9996,9996,693,2,9996,7652,7,1,2018,07,14,0470938,0,0,24,02,1116,1,MDJL1116.pdf,00123073.tif,ORIGINAL,1050,0527,0,3,3,108,0,,2018-052702
045201,9996,9996,693,2,9996,7685,1,1,2018,07,06,8100091,0,0,51,01,2109,1,VAJL2109.pdf,00122585.tif,ORIGINAL,1050,0452,0,3,3,258,0,,2018-045201
042304,9996,9996,694,2,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,5,3,40,0,,2018-042304
046701,9996,9996,694,1,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122681.tif,ORIGINAL,1050,0467,0,12,3,144,0,,2018-046701
079105,9996,9996,695,1,9996,7508,11,1,2018,07,29,0091131,0,0,34,05,1118,1,NJJL1118.pdf,00124864.tif,ORIGINAL,1050,0791,0,1,2,127,0,,2018-079105
038103,9996,9996,695,2,9996,7617,3,1,2018,07,01,8100088,0,0,51,03,1201,1,VAJL1201.pdf,00122273.tif,ORIGINAL,1050,0381,0,6,3,229,0,,2018-038103
035301,9996,9996,696,2,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,9,3,49,0,,2018-035301
045203,9996,9996,696,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,10,2,272,0,,2018-045203
032707,9996,9996,700,2,9996,6783,2,1,2018,07,04,0051599,0,0,10,07,1105,1,DEJL1105.pdf,00121921.tif,ORIGINAL,1050,0327,0,1,2,3,0,,2018-032707
046701,9996,9996,701,1,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,1050,0467,0,3,3,135,0,,2018-046701
037901,9996,9996,702,1,9996,7652,8,1,2018,07,04,0010039,0,0,51,01,1101,1,VAJL1101.pdf,00122250.tif,ORIGINAL,1050,0379,0,3,2,240,0,,2018-037901
038104,9996,9996,705,1,9996,7617,3,1,2018,07,01,8100088,0,0,51,04,1201,1,VAJL1201.pdf,00122275.tif,ORIGINAL,1050,0381,0,3,3,233,0,,2018-038104
050803,9996,9996,706,2,9996,6783,2,1,2018,07,14,0051599,0,0,10,03,1201,1,DEJL1201.pdf,00122892.tif,ORIGINAL,1050,0508,0,2,3,19,0,,2018-050803
046102,9996,9996,707,1,9996,6936,5,1,2018,07,10,0471493,0,0,24,02,2112,1,MDJL2112.pdf,00122631.tif,ORIGINAL,1050,0461,0,5,3,52,0,,2018-046102
052308,9996,9996,709,1,9996,6936,5,1,2018,07,15,0471493,0,0,24,08,1103,1,MDJL1103.pdf,00123032.tif,ORIGINAL,1050,0523,0,4,3,70,0,,2018-052308
050803,9996,9996,711,1,9996,6783,2,1,2018,07,14,0051599,0,0,10,03,1201,1,DEJL1201.pdf,00122892.tif,ORIGINAL,1050,0508,0,4,3,21,0,,2018-050803
035301,9996,9996,711,2,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,5,3,45,0,,2018-035301
063203,9996,9996,711,2,9996,7685,1,1,2018,07,14,8100091,0,0,51,03,1202,1,VAJL1202.pdf,00123761.tif,ORIGINAL,1050,0632,0,3,2,288,0,,2018-063203
048401,9996,9996,712,1,9996,6633,1,1,2018,07,11,8100091,0,0,51,01,2111,1,VAJL2111.pdf,00122752.tif,ORIGINAL,1050,0484,0,1,2,182,0,,2018-048401
045502,9996,9996,712,2,9996,7685,3,1,2018,07,05,8100088,0,0,51,02,2205,1,VAJL2205.pdf,00122599.tif,ORIGINAL,1050,0455,0,2,3,274,0,,2018-045502
052702,9996,9996,713,2,9996,7652,7,1,2018,07,14,0470938,0,0,24,02,1116,1,MDJL1116.pdf,00123073.tif,ORIGINAL,1050,0527,0,1,3,106,0,,2018-052702
048402,9996,9996,713,2,9996,6633,1,1,2018,07,11,8100002,0,0,51,02,2111,1,VAJL2111.pdf,00122754.tif,ORIGINAL,1050,0484,0,2,3,187,0,,2018-048402
045201,9996,9996,713,2,9996,7685,1,1,2018,07,06,8100091,0,0,51,01,2109,1,VAJL2109.pdf,00122585.tif,ORIGINAL,1050,0452,0,4,3,259,0,,2018-045201
080203,9996,9996,714,2,9996,7292,8,1,2018,07,29,0010039,0,0,51,03,1104,1,VAJL1104.pdf,00124923.tif,ORIGINAL,1050,0802,0,3,2,218,0,,2018-080203
035001,9996,9996,715,1,9996,7292,1,1,2018,07,01,0470004,0,0,24,01,1201,1,MDJL1201.pdf,00122063.tif,ORIGINAL,1050,0350,0,1,3,89,0,,2018-035001
046107,9996,9996,716,1,9996,6936,5,1,2018,07,10,0471493,0,0,24,07,2112,1,MDJL2112.pdf,00122641.tif,ORIGINAL,1050,0461,0,6,3,64,0,,2018-046107
063204,9996,9996,718,2,9996,7685,1,1,2018,07,14,8100091,0,0,51,04,1202,1,VAJL1202.pdf,00123763.tif,ORIGINAL,1050,0632,0,2,2,290,0,,2018-063204
055908,9996,9996,719,1,9996,7688,1,1,2018,07,15,8100091,0,0,51,08,1114,1,VAJL1114.pdf,00123378.tif,ORIGINAL,1050,0559,0,3,2,326,0,,2018-055908
046702,9996,9996,720,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,02,2103,1,NJJL2103.pdf,00122683.tif,ORIGINAL,1050,0467,2,6,3,153,0,,2018-046702
048402,9996,9996,720,2,9996,6633,1,1,2018,07,11,8100002,0,0,51,02,2111,1,VAJL2111.pdf,00122754.tif,ORIGINAL,1050,0484,0,5,3,190,0,,2018-048402
050803,9996,9996,721,2,9996,6783,2,1,2018,07,14,0051599,0,0,10,03,1201,1,DEJL1201.pdf,00122892.tif,ORIGINAL,1050,0508,0,1,3,18,0,,2018-050803
052801,9996,9996,721,2,9996,6936,5,1,2018,07,14,0471493,0,0,24,01,1203,1,MDJL1203.pdf,00123094.tif,ORIGINAL,1050,0528,0,4,3,77,0,,2018-052801
045701,9996,9996,721,1,9996,7688,3,1,2018,07,06,8100088,0,0,51,01,2207,1,VAJL2207.pdf,00122611.tif,ORIGINAL,1050,0457,0,2,3,298,0,,2018-045701
055902,9996,9996,721,1,9996,7688,1,1,2018,07,15,8100002,0,0,51,02,1114,1,VAJL1114.pdf,00123366.tif,ORIGINAL,1050,0559,0,2,2,311,0,,2018-055902
035301,9996,9996,724,1,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,4,3,44,0,,2018-035301
035301,9996,9996,725,2,9996,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,1050,0353,0,8,3,48,0,,2018-035301
046103,9996,9996,728,2,9996,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,1050,0461,0,7,3,56,0,,2018-046103
038201,9996,9996,731,1,9996,6633,3,1,2018,07,02,8100088,0,0,51,01,2204,1,VAJL2204.pdf,00122279.tif,ORIGINAL,1050,0382,0,1,3,172,0,,2018-038201
038203,9996,9996,731,1,9996,6633,3,1,2018,07,02,8100088,0,0,51,03,2204,1,VAJL2204.pdf,00122283.tif,ORIGINAL,1050,0382,0,3,2,179,0,,2018-038203
034903,9996,9996,738,2,9996,7681,1,1,2018,07,04,0470004,0,0,24,03,1108,1,MDJL1108.pdf,00122059.tif,ORIGINAL,1050,0349,0,8,3,116,0,,2018-034903
055908,9996,9996,739,1,9996,7688,1,1,2018,07,15,8100091,0,0,51,08,1114,1,VAJL1114.pdf,00123378.tif,ORIGINAL,1050,0559,0,4,2,327,0,,2018-055908
033003,9996,9996,741,2,9996,6783,1,1,2018,07,03,0050013,0,0,10,03,2206,1,DEJL2206.pdf,00121960.tif,ORIGINAL,1050,0330,0,2,2,7,0,,2018-033003
042304,9996,9996,741,2,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,7,3,42,0,,2018-042304
052401,9996,9996,741,2,9996,7292,6,1,2018,07,15,0473096,0,0,24,01,1104,1,MDJL1104.pdf,00123042.tif,ORIGINAL,1050,0524,0,2,3,98,0,,2018-052401
045201,9996,9996,742,1,9996,7685,1,1,2018,07,06,8100091,0,0,51,01,2109,1,VAJL2109.pdf,00122585.tif,ORIGINAL,1050,0452,0,1,3,256,0,,2018-045201
075102,9996,9996,743,1,9996,7508,11,1,2018,07,28,0091672,0,0,34,02,1217,1,NJJL1217.pdf,00124268.tif,ORIGINAL,1050,0751,0,1,2,124,0,,2018-075102
045203,9996,9996,743,1,9996,7685,1,1,2018,07,06,8100002,1,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,8,2,270,0,,2018-045203
046103,9996,9996,744,2,9996,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,1050,0461,0,8,3,57,0,,2018-046103
038201,9996,9996,744,1,9996,6633,3,1,2018,07,02,8100088,0,0,51,01,2204,1,VAJL2204.pdf,00122279.tif,ORIGINAL,1050,0382,0,2,3,173,0,,2018-038201
055903,9996,9996,744,1,9996,7688,1,1,2018,07,15,8100002,0,1,51,03,1114,1,VAJL1114.pdf,00123368.tif,ORIGINAL,1050,0559,0,2,3,315,0,,2018-055903
042304,9996,9996,751,2,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,6,3,41,0,,2018-042304
075103,9996,9996,754,1,9996,7508,11,1,2018,07,28,0091131,0,0,34,03,1217,1,NJJL1217.pdf,00124270.tif,ORIGINAL,1050,0751,0,2,2,125,0,,2018-075103
082501,9996,9996,756,1,9996,6416,6,1,2018,07,27,0251050,0,0,34,01,2221,1,NJJL2221.pdf,00125023.tif,ORIGINAL,1050,0825,0,3,3,122,0,,2018-082501
068001,9996,9996,756,2,9996,7652,8,1,2018,07,20,0010039,0,0,51,01,2104,1,VAJL2104.pdf,00124112.tif,ORIGINAL,1050,0680,0,2,2,242,0,,2018-068001
045503,9996,9996,758,1,9996,7685,3,1,2018,07,05,8100088,0,0,51,03,2205,1,VAJL2205.pdf,00122601.tif,ORIGINAL,1050,0455,0,3,3,281,0,,2018-045503
045201,9996,9996,784,2,9996,7685,1,1,2018,07,06,8100091,0,0,51,01,2109,1,VAJL2109.pdf,00122585.tif,ORIGINAL,1050,0452,0,5,3,260,0,,2018-045201
049702,9996,9996,787,1,9996,7509,11,1,2018,07,12,0091131,0,0,34,02,2117,1,NJJL2117.pdf,00122816.tif,ORIGINAL,1050,0497,0,1,2,128,0,,2018-049702
045203,9996,9996,787,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,2,2,264,0,,2018-045203
048401,9996,9996,794,1,9996,6633,1,1,2018,07,11,8100091,0,0,51,01,2111,1,VAJL2111.pdf,00122752.tif,ORIGINAL,1050,0484,0,3,2,184,0,,2018-048401
042304,9996,9996,798,2,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,4,3,39,0,,2018-042304
046103,9996,9996,801,2,9996,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,1050,0461,0,5,3,54,0,,2018-046103
046103,9996,9996,802,1,9996,6936,5,1,2018,07,10,0471493,1,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,1050,0461,0,10,3,59,0,,2018-046103
045201,9996,9996,811,1,9996,7685,1,1,2018,07,06,8100091,0,0,51,01,2109,1,VAJL2109.pdf,00122585.tif,ORIGINAL,1050,0452,0,2,3,257,0,,2018-045201
045203,9996,9996,818,1,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,4,2,266,0,,2018-045203
082307,9996,9996,826,2,9996,6416,6,1,2018,07,29,0251005,0,0,34,07,1117,1,NJJL1117.pdf,00125040.tif,ORIGINAL,1050,0823,0,4,3,120,0,,2018-082307
