tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
108001,9996,9996,1186,6,1241,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,8,3,246,0,,2017-108001
149504,9996,9996,1189,6,1247,6416,6,1,2017,08,25,0259125,0,0,34,04,2104,1,NJAU2104.pdf,00116071.tif,ORIGINAL,4711,1495,0,1,2,260,0,,2017-149504
108001,9996,9996,1192,6,1243,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,3,3,241,0,,2017-108001
137411,9996,9996,1211,6,1228,7370,11,1,2017,08,21,0091131,0,0,34,11,2140,1,NJAU2140.pdf,00115466.tif,ORIGINAL,4711,1374,0,2,2,266,0,,2017-137411
149404,9996,9996,1224,6,1285,6416,6,1,2017,08,26,0251808,0,0,34,04,1213,1,NJAU1213.pdf,00116050.tif,ORIGINAL,4711,1494,0,1,1,254,0,,2017-149404
135101,9996,9996,1230,6,1300,7695,3,1,2017,08,20,1030589,0,0,36,01,1210,1,NYAU1210.pdf,00115300.tif,ORIGINAL,4711,1351,0,1,3,276,0,,2017-135101
143803,9996,9996,1243,6,9996,7652,7,1,2017,08,26,0010025,0,0,51,03,1115,1,VAAU1115.pdf,00115778.tif,ORIGINAL,4720,1438,0,1,2,296,0,,2017-143803
135001,9996,9996,1263,6,9996,7519,3,1,2017,08,19,1030589,0,0,36,01,1209,1,NYAU1209.pdf,00115271.tif,ORIGINAL,4720,1350,0,1,3,294,0,,2017-135001
146909,9996,9996,1303,6,9996,7370,3,1,2017,08,25,0090900,0,0,34,09,2107,1,NJAU2107.pdf,00115931.tif,ORIGINAL,4720,1469,0,1,2,293,0,,2017-146909
116201,9996,9996,1343,6,9996,7661,1,1,2017,08,12,8100002,0,0,51,01,1103,1,VAAU1103.pdf,00114229.tif,ORIGINAL,4720,1162,0,1,2,298,0,,2017-116201
143802,9996,9996,1371,6,9996,7652,7,1,2017,08,26,0011199,0,0,51,02,1115,1,VAAU1115.pdf,00115776.tif,ORIGINAL,4720,1438,0,1,2,295,0,,2017-143802
104902,9996,9996,1464,6,9996,7661,3,1,2017,08,06,8100088,0,0,51,02,1113,1,VAAU1113.pdf,00113509.tif,ORIGINAL,4720,1049,0,1,3,297,0,,2017-104902
142713,9996,9996,1522,6,9996,7361,11,1,2017,08,25,0091131,0,1,34,13,2129,1,NJAU2129.pdf,00115676.tif,ORIGINAL,4720,1427,0,1,2,292,0,,2017-142713
22070201,9996,9996,9996,6,1576,6441,6,4,2017,08,03,0311193,,,23,01,2207,,,,,4671,,6,,,,,,2017-23-08-22070201
21080501,9996,9996,9996,6,2464,6441,2,1,2017,08,04,0050149,,,23,01,2108,,,,,4671,,2,,,,,,2017-23-08-21080501
21080501,9996,9996,9996,6,2652,6441,2,1,2017,08,04,0050149,,,23,01,2108,,,,,4671,,2,,,,,,2017-23-08-21080501
21080602,9996,9996,9996,6,2226,6441,2,1,2017,08,04,0050149,,,23,02,2108,,,,,4671,,2,,,,,,2017-23-08-21080602
21080804,9996,9996,9996,6,2172,6441,2,1,2017,08,04,0050149,,,23,04,2108,,,,,4671,,2,,,,,,2017-23-08-21080804
21080804,9996,9996,9996,6,2286,6441,2,1,2017,08,04,0050149,,,23,04,2108,,,,,4671,,2,,,,,,2017-23-08-21080804
21080905,9996,9996,9996,6,2402,6441,2,1,2017,08,04,0050149,,,23,05,2108,,,,,4671,,2,,,,,,2017-23-08-21080905
22081702,9996,9996,2006,6,2083,6441,7,4,2017,08,10,0310171,,,23,02,2208,,,,,4671,,2,,,,,,2017-23-08-22081702
