mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
October,4440,blue tilefish,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4450,sand tilefish,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4460,golden tilefish,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4470,unclassified tilefish,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4661,skipjack tuna,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4670,bluefin tuna - UNC,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4671,bluefin tuna - large,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,201.42114339,2228.0901771,0.21875,0.1726973684,105.5063132,1819.8596107,0,0,9.5914830186,91.996546496
October,4673,bluefin tuna - young school,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4676,bluefin tuna - small medium,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,57.548898112,573.13375759,0.0625,0.0592105263,19.182966037,185.40339157,0,0,0,0
October,4677,bluefin tuna - school,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4678,bluefin tuna - large school,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,9.5914830186,91.996546496,0.0104166667,0.0104166667,0,0,0,0,0,0
October,4679,bluefin tuna - large medium,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,76.731864149,775.46073206,0.0833333333,0.0771929825,28.774449056,280.22053521,0,0,0,0
October,4681,little tunny,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4691,bigeye tuna,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4701,albacore,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,19.182966037,367.98618598,0.0208333333,0.0416666667,19.182966037,367.98618598,0,0,0,0
October,4711,yellowfin tuna,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4720,wahoo,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4801,white shark,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4811,porbeagle shark,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,191.82966037,5394.3779586,0,0,0,0
October,4821,sandbar shark,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4841,dusky shark,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4911,tiger shark,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4931,blue shark,MA,2,10,7,639.701436,5479.413219,807,,,1,2019,MA,96,0,0,0,0,0.0208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0625,0.0833333333,0.21875,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104166667,0.0592105263,0.0771929825,0.1726973684,0,0,95,66,29,0.6947368421,0.0022323954,1.4393939394,0.0096846861,920.78236978,15262.629964,0,0,0,0,0,0,0,0,19.182966037,367.98618598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5914830186,91.996546496,57.548898112,573.13375759,76.731864149,775.46073206,201.42114339,2228.0901771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
