state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
NY,NY,June,4801,white shark,6,5,2,0,25,102,141.013825,2712.300197,,,1,26,0,0,0,0,0,0,0,0,0.2307692308,0.2307692308,0,0.0769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2646153846,0.1846153846,0,0.0738461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,17,0.32,0.008704,3.125,0.0009284267,440.66820276,26503.250115,0,0,0,0,0,0,0,0,101.69266218,101.69266218,0,33.897554059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3118.0344409,2602.0799338,0,633.08966405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,June,4711,yellowfin tuna,6,5,2,0,25,102,141.013825,2712.300197,,,1,26,0,0,0,0,0,0,0,0,0.2307692308,0.2307692308,0,0.0769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2646153846,0.1846153846,0,0.0738461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,17,0.32,0.008704,3.125,0.0009284267,440.66820276,26503.250115,0,0,0,0,0,0,0,0,101.69266218,101.69266218,0,33.897554059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3118.0344409,2602.0799338,0,633.08966405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,0330,Atlantic bonito,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,63.926193287,4086.5581882,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,3840,Spanish mackerel,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4701,albacore,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,3541,bigeye thresher,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4691,bigeye tuna,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,5293,blackfin tuna,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,2171,blue marlin,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4931,blue shark,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,1022.8190926,74320.831555,0.2285714286,0.1788819876,2004,0,0,0,0,,,,,15278.360196,11023149.179,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4671,bluefin tuna - large,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4679,bluefin tuna - large medium,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4678,bluefin tuna - large school,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,63.926193287,4086.5581882,0.0142857143,0.0142857143,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4677,bluefin tuna - school,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,127.85238657,8247.5822143,0.0285714286,0.0281573499,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4676,bluefin tuna - small medium,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,127.85238657,16346.232753,0.0285714286,0.0571428571,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4673,bluefin tuna - young school,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,894.96670602,347440.97473,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,1050,dolphin,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4841,dusky shark,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,0030,greater amberjack,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4951,hammerhead sharks,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,1940,king mackerel,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,4681,little tunny,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,3581,longfin mako,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,July,3571,mako sharks,7,5,1,0,58,2108,2468.873672,139423,,,1,70,0,0,0,0,0,0,0,0,0.2285714286,0.0714285714,0,0.1571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714286,0.0142857143,0.0285714286,0,0,0,0,0,0,0,0,0,0,0.1788819876,0.0672877847,0,0.13436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281573499,0.0142857143,0.0571428571,0,0,58,32,26,0.5517241379,0.0042642175,1.8125,0.0013207982,4474.8335301,465894.07161,0,0,0,0,0,0,0,0,1022.8190926,319.63096644,0,703.18812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.85238657,63.926193287,127.85238657,0,0,0,0,0,0,0,0,0,0,74320.831555,21177.44932,0,49047.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247.5822143,4086.5581882,16346.232753,0,0,0,0,0,0,2004,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
