tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
36,9996,9996,9997,6,762,7484,12,1,2014,09,06,0090031,0,1,44,03,1203,1,RISE1203.pdf,00079346.tif,ORIGINAL,4677,3637,0,1,3,292,1,LENGTH;,2014-363703
38,9996,9996,1788,6,1862,6634,8,3,2014,09,21,0230217,0,0,25,06,1137,1,MASE1137.pdf,00080187.tif,ORIGINAL,4679,3828,0,1,1,293,0,,2014-382806
38,9996,9996,632,6,9996,6447,3,1,2014,09,23,0470853,0,0,24,01,2208,1,MDSE2208.pdf,00080369.tif,ORIGINAL,4681,3876,0,2,3,294,0,,2014-387601
36,9996,9996,646,6,9996,7421,1,1,2014,09,07,8100002,0,0,51,01,1209,1,VASE1209.pdf,00079403.tif,ORIGINAL,4681,3642,0,2,3,296,0,,2014-364201
36,9996,9996,735,6,9996,7421,1,1,2014,09,07,8100002,0,0,51,01,1209,1,VASE1209.pdf,00079403.tif,ORIGINAL,4681,3642,0,1,3,295,0,,2014-364201
37,9996,9996,1468,6,1511,6416,6,1,2014,09,15,0251050,0,0,34,06,2134,1,NJSE2134.pdf,00080050.tif,ORIGINAL,4691,3791,0,1,2,299,0,,2014-379106
37,9996,9996,1512,6,1579,6013,10,1,2014,09,15,0290894,0,0,34,02,2124,1,NJSE2124.pdf,00079916.tif,ORIGINAL,4691,3765,0,1,3,298,0,,2014-376502
36,9996,9996,1563,6,1611,7421,1,1,2014,09,05,8100091,0,0,51,06,2202,1,VASE2202.pdf,00079421.tif,ORIGINAL,4691,3644,0,1,3,300,0,,2014-364406
39,9996,9996,1602,6,1614,6936,5,1,2014,09,28,0471493,0,0,24,05,1204,1,MDSE1204.pdf,00080538.tif,ORIGINAL,4691,3921,0,1,3,297,0,,2014-392105
36,9996,9996,860,6,877,6783,2,1,2014,09,05,0051599,0,0,10,01,2105,1,DESE2105.pdf,00079160.tif,ORIGINAL,4701,3608,0,1,3,301,0,,2014-360801
39,9996,9996,864,6,887,6936,5,1,2014,09,29,0471493,0,0,24,01,2213,1,MDSE2213.pdf,00080758.tif,ORIGINAL,4701,3973,0,2,2,303,0,,2014-397301
40,9996,9996,879,6,902,6416,6,1,2014,09,29,0251005,0,0,34,01,2235,1,NJSE2235.pdf,00080968.tif,ORIGINAL,4701,4009,0,4,2,307,0,,2014-400901
40,9996,9996,884,6,903,6416,6,1,2014,09,29,0251005,0,0,34,01,2235,1,NJSE2235.pdf,00080968.tif,ORIGINAL,4701,4009,0,2,2,305,0,,2014-400901
40,9996,9996,891,6,907,6416,6,1,2014,09,29,0251005,0,0,34,01,2235,1,NJSE2235.pdf,00080968.tif,ORIGINAL,4701,4009,0,3,2,306,0,,2014-400901
40,9996,9996,896,6,913,6416,6,1,2014,09,29,0251005,0,0,34,01,2235,1,NJSE2235.pdf,00080968.tif,ORIGINAL,4701,4009,0,1,2,304,0,,2014-400901
39,9996,9996,898,6,903,6936,5,1,2014,09,29,0471493,0,0,24,01,2213,1,MDSE2213.pdf,00080758.tif,ORIGINAL,4701,3973,0,1,2,302,0,,2014-397301
39,9996,9996,770,6,800,7533,7,1,2014,09,27,0470938,0,1,24,01,1105,1,MDSE1105.pdf,00080503.tif,ORIGINAL,4711,3916,0,1,3,310,0,,2014-391601
39,9996,9996,794,6,799,6778,7,1,2014,09,29,0010024,1,0,51,01,2210,1,VASE2210.pdf,00080888.tif,ORIGINAL,4711,3997,0,7,3,318,0,,2014-399701
39,9996,9996,1050,6,1100,7533,7,1,2014,09,27,0470938,0,1,24,01,1105,1,MDSE1105.pdf,00080503.tif,ORIGINAL,4711,3916,0,2,3,311,0,,2014-391601
37,9996,9996,1103,6,1119,6936,5,1,2014,09,15,0471493,0,0,24,03,2103,1,MDSE2103.pdf,00079754.tif,ORIGINAL,4711,3720,0,1,3,309,0,,2014-372003
36,9996,9996,1108,6,1137,6416,6,1,2014,09,05,0251050,0,0,34,02,2115,1,NJSE2115.pdf,00079498.tif,ORIGINAL,4711,3659,0,1,3,312,0,,2014-365902
36,9996,9996,1173,6,9997,7510,3,1,2014,09,05,1030589,1,1,36,05,2208,1,NYSE2208.pdf,00079330.tif,ORIGINAL,4711,3634,0,1,1,315,0,,2014-363405
39,9996,9996,1201,6,1214,6447,3,1,2014,09,28,0470853,0,0,24,07,1119,1,MDSE1119.pdf,00080523.tif,ORIGINAL,4711,3920,0,1,3,308,0,,2014-392007
36,9996,9996,1203,6,9997,7510,3,1,2014,09,05,1030589,1,1,36,05,2208,1,NYSE2208.pdf,00079330.tif,ORIGINAL,4711,3634,0,2,1,316,0,,2014-363405
39,9996,9996,1226,6,1293,7466,4,1,2014,09,29,1030146,0,0,36,02,2205,1,NYSE2205.pdf,00080824.tif,ORIGINAL,4711,3986,0,1,2,314,0,,2014-398602
40,9996,9996,1267,6,1298,6416,6,1,2014,09,29,0251005,0,0,34,01,2235,1,NJSE2235.pdf,00080968.tif,ORIGINAL,4711,4009,0,5,2,313,1,LENGTH;,2014-400901
37,9996,9996,1270,6,1295,7537,14,1,2014,09,15,0090464,0,0,44,01,2233,1,RISE2233.pdf,00079861.tif,ORIGINAL,4711,3747,2,1,2,317,1,LENGTH;,2014-374701
38,9996,9996,892,6,9996,6936,5,1,2014,09,19,0471493,0,0,24,04,2104,1,MDSE2104.pdf,00080140.tif,ORIGINAL,4720,3816,0,1,3,320,1,LENGTH;,2014-381604
39,9996,9996,1209,6,9996,7415,3,1,2014,09,29,8100088,0,0,51,04,2118,1,VASE2118.pdf,00080882.tif,ORIGINAL,4720,3995,0,1,2,325,0,,2014-399504
39,9996,9996,1270,6,9996,6778,7,1,2014,09,29,0010024,1,1,51,01,2210,1,VASE2210.pdf,00080888.tif,ORIGINAL,4720,3997,0,6,3,323,0,,2014-399701
39,9996,9996,1383,6,9996,7415,3,1,2014,09,29,8100088,0,0,51,04,2118,1,VASE2118.pdf,00080882.tif,ORIGINAL,4720,3995,0,2,2,326,0,,2014-399504
37,9996,9996,1414,6,9996,6686,1,1,2014,09,13,8100002,0,0,51,02,1210,1,VASE1210.pdf,00079714.tif,ORIGINAL,4720,3711,0,1,2,322,0,,2014-371102
39,9996,9996,1456,6,9996,7415,3,1,2014,09,29,8100088,0,0,51,03,2118,1,VASE2118.pdf,00080880.tif,ORIGINAL,4720,3995,0,1,2,324,0,,2014-399503
36,9996,9996,1523,6,9996,6936,5,1,2014,09,05,0471493,0,0,24,14,2102,1,MDSE2102.pdf,00079145.tif,ORIGINAL,4720,3604,0,1,2,319,0,,2014-360414
38,9996,9996,1530,6,9996,6633,3,1,2014,09,19,8100088,0,0,51,03,2115,1,VASE2115.pdf,00080297.tif,ORIGINAL,4720,3858,0,6,3,321,0,,2014-385803
39,9996,9996,2372,2,9996,7519,5,1,2014,09,23,1030133,0,0,36,01,2214,1,NYSE2214.pdf,00080740.tif,ORIGINAL,4811,3970,0,2,3,327,1,LENGTH;,2014-397001
22,9996,9996,1932,6,2064,7335,3,4,2014,09,21,0159019,,,23,03,1106,,,,,4671,,0,,,,,,2014-23-09-22
24,9996,9996,2007,6,2182,6767,5,4,2014,09,21,0310213,,,23,02,1207,,,,,4671,,2,,,,,,2014-23-09-24
19,9996,9996,2048,6,2149,6767,5,4,2014,09,20,0310213,,,23,01,1206,,,,,4671,,0,,,,,,2014-23-09-19
21,9996,9996,2048,6,2140,7335,3,4,2014,09,21,0159020,,,23,02,1106,,,,,4671,,0,,,,,,2014-23-09-21
17,9996,9996,2234,6,2276,7335,5,4,2014,09,18,0310213,,,23,04,2115,,,,,4671,,0,,,,,,2014-23-09-17
24,9996,9996,2271,6,2376,6767,5,4,2014,09,21,0310213,,,23,02,1207,,,,,4671,,2,,,,,,2014-23-09-24
19,9996,9996,2281,6,2391,6767,5,4,2014,09,20,0310213,,,23,01,1206,,,,,4671,,0,,,,,,2014-23-09-19
18,9996,9996,2336,6,2454,7335,5,4,2014,09,18,0310213,,,23,05,2115,,,,,4671,,0,,,,,,2014-23-09-18
18,9996,9996,2356,6,2462,7335,5,4,2014,09,18,0310213,,,23,05,2115,,,,,4671,,0,,,,,,2014-23-09-18
18,9996,9996,2368,6,2438,7335,5,4,2014,09,18,0310213,,,23,05,2115,,,,,4671,,0,,,,,,2014-23-09-18
16,9996,9996,2450,6,2538,7335,5,4,2014,09,18,0310213,,,23,03,2115,,,,,4671,,0,,,,,,2014-23-09-16
22,9996,9996,9996,6,2140,7335,3,4,2014,09,21,0159019,,,23,03,1106,,,,,4671,,0,,,,,,2014-23-09-22
20,9996,9996,2032,6,2054,7335,3,4,2014,09,21,0159020,,,23,01,1106,,,,,4679,,0,,,,,,2014-23-09-20
