state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
MD,MD/DE,August,3491,sand tiger,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,3531,thresher sharks,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,3541,bigeye thresher,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,3551,shortfin mako,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,12.487843475,155.94623466,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,3571,mako sharks,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,3581,longfin mako,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,3840,Spanish mackerel,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4328,swordfish,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4661,skipjack tuna,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,87.414904327,3362.2042669,0.0414201183,0.1232741617,2010,0,0,0,0,0,0,0,0,187.31765213,6967.7004205,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4670,bluefin tuna - UNC,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4671,bluefin tuna - large,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4673,bluefin tuna - young school,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,24.97568695,318.13056497,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4676,bluefin tuna - small medium,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4677,bluefin tuna - school,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4678,bluefin tuna - large school,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4679,bluefin tuna - large medium,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4681,little tunny,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,87.414904327,4279.167388,0.0414201183,0.1589884474,2010,0,0,0,0,0,0,0,0,149.8541217,8701.8109758,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4691,bigeye tuna,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4701,albacore,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,24.97568695,318.13056497,0.0118343195,0.0117638771,2010,0,0,0,0,0,0,0,0,24.97568695,623.78493865,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4711,yellowfin tuna,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,387.12314773,12931.172102,0.1834319527,0.3530571992,2010,0,0,0,0,0,0,0,0,299.70824341,39392.059508,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,August,4720,wahoo,8,3,1,,,2431,1521.165297,53977,,,1,169,0.0118343195,0.0414201183,0.1834319527,0,0.0059171598,0.0059171598,0,0.1065088757,0,0,0,0,0,0,0,0.0414201183,0.0118343195,0,0,0,0,0,0,0,0,0,0,3.4911242604,0,0,0,0,0,0,0.0117638771,0.1232741617,0.3530571992,0,0.0059171598,0.0059171598,0,0.1433502395,0,0,0,0,0,0,0,0.1589884474,0.0236686391,0,0,0,0,0,0,0,0,0,0,48.751408848,0,0,0,0,0,0,154,111,43,0.7207792208,0.0013068606,1.3873873874,0.0048735961,2110.4455473,114910.91944,24.97568695,87.414904327,387.12314773,0,12.487843475,12.487843475,0,224.78118255,0,0,0,0,0,0,0,87.414904327,24.97568695,0,0,0,0,0,0,0,0,0,0,7367.8276504,0,0,0,0,0,0,318.13056497,3362.2042669,12931.172102,0,155.94623466,155.94623466,0,4984.0783524,0,0,0,0,0,0,0,4279.167388,623.78493865,0,0,0,0,0,0,0,0,0,0,2652219.2122,0,0,0,0,0,0,224.78118255,4984.0783524,0.1065088757,0.1433502395,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
