tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
214301,25,01,2206,269,1,CAUGHT OUT OF AREA;,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107194.tif,ORIGINAL,PORBEAGL,4811,2143,2,0,0,1,0,0,0,3,2016-214301
214302,25,02,2206,270,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107196.tif,ORIGINAL,COD,815,2143,3,0,0,12,0,0,0,3,2016-214302
214302,25,02,2206,271,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107196.tif,ORIGINAL,HADDOCK,1479,2143,4,0,0,2,0,0,0,3,2016-214302
214302,25,02,2206,272,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107196.tif,ORIGINAL,HERRING,1670,2143,1,0,0,20,0,0,0,3,2016-214302
214302,25,02,2206,273,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107196.tif,ORIGINAL,ATLANTIC,2120,2143,2,0,0,20,0,0,0,3,2016-214302
214302,25,02,2206,274,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107196.tif,ORIGINAL,POLLOCK,2695,2143,5,0,0,12,0,0,0,3,2016-214302
214303,25,03,2206,275,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107198.tif,ORIGINAL,ATLANTIC,2120,2143,1,0,0,12,0,0,0,3,2016-214303
214304,25,04,2206,276,1,SPECIES;CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107200.tif,ORIGINAL,SQUID,8030,2143,2,2,0,0,0,0,0,1,2016-214304
214304,25,04,2206,277,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107200.tif,ORIGINAL,HERRING,1670,2143,4,0,0,30,0,0,0,1,2016-214304
214304,25,04,2206,278,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107200.tif,ORIGINAL,ATLANTIC,2120,2143,3,2,0,20,0,0,0,1,2016-214304
214304,25,04,2206,279,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107200.tif,ORIGINAL,BFT GIAN,4671,2143,1,2,2,0,0,2,0,1,2016-214304
214305,25,05,2206,280,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,1,2,MAOC2206.pdf,00107202.tif,ORIGINAL,HERRING,1670,2143,2,0,0,2,0,0,0,3,2016-214305
214305,25,05,2206,281,0,,7633,15,1,2,2016,10,18,0090024,0,1,2,MAOC2206.pdf,00107202.tif,ORIGINAL,ATLANTIC,2120,2143,1,0,0,15,0,0,0,3,2016-214305
214305,25,05,2206,282,0,,7633,15,1,2,2016,10,18,0090024,0,1,2,MAOC2206.pdf,00107202.tif,ORIGINAL,SPINY DO,3521,2143,3,0,0,6,0,0,0,3,2016-214305
214306,25,06,2206,283,0,,7633,15,1,4,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107204.tif,ORIGINAL,ATLANTIC,2120,2143,1,0,0,15,0,0,0,3,2016-214306
214306,25,06,2206,284,0,,7633,15,1,4,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107204.tif,ORIGINAL,SPINY DO,3521,2143,2,0,0,20,0,0,0,3,2016-214306
214306,25,06,2206,285,0,,7633,15,1,4,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107204.tif,ORIGINAL,BLUE SHA,4931,2143,3,0,0,1,0,0,0,3,2016-214306
214307,25,07,2206,286,1,ALIVE;,7633,15,1,4,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107206.tif,ORIGINAL,HERRING,1670,2143,3,0,0,99,0,0,0,3,2016-214307
214307,25,07,2206,287,0,,7633,15,1,4,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107206.tif,ORIGINAL,ATLANTIC,2120,2143,2,0,0,50,0,0,0,3,2016-214307
214307,25,07,2206,288,0,,7633,15,1,4,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107206.tif,ORIGINAL,BFT LARG,4679,2143,1,1,0,0,0,1,0,3,2016-214307
214308,25,08,2206,289,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107208.tif,ORIGINAL,HERRING,1670,2143,3,0,0,24,0,0,0,3,2016-214308
214308,25,08,2206,290,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107208.tif,ORIGINAL,ATLANTIC,2120,2143,2,1,0,23,0,0,0,3,2016-214308
214308,25,08,2206,291,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107208.tif,ORIGINAL,BFT GIAN,4671,2143,1,1,0,0,0,1,0,3,2016-214308
214309,25,09,2206,292,0,,7633,15,1,3,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107210.tif,ORIGINAL,COD,815,2143,4,0,0,2,0,0,0,3,2016-214309
214309,25,09,2206,293,1,ALIVE;,7633,15,1,3,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107210.tif,ORIGINAL,HERRING,1670,2143,3,0,0,50,0,0,0,3,2016-214309
214309,25,09,2206,294,0,,7633,15,1,3,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107210.tif,ORIGINAL,ATLANTIC,2120,2143,2,1,0,49,0,0,0,3,2016-214309
214309,25,09,2206,295,0,,7633,15,1,3,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107210.tif,ORIGINAL,BFT GIAN,4671,2143,1,1,0,0,0,1,0,3,2016-214309
214310,25,10,2206,296,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107212.tif,ORIGINAL,HERRING,1670,2143,1,0,0,12,0,0,0,3,2016-214310
214311,25,11,2206,297,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107214.tif,ORIGINAL,ATLANTIC,2120,2143,1,0,0,10,0,0,0,2,2016-214311
214311,25,11,2206,298,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107214.tif,ORIGINAL,SPINY DO,3521,2143,2,0,0,8,0,0,0,2,2016-214311
214312,25,12,2206,299,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,1,2,MAOC2206.pdf,00107216.tif,ORIGINAL,HERRING,1670,2143,3,1,0,10,0,0,0,3,2016-214312
214312,25,12,2206,300,0,,7633,15,1,2,2016,10,18,0090024,0,1,2,MAOC2206.pdf,00107216.tif,ORIGINAL,ATLANTIC,2120,2143,2,0,0,10,0,0,0,3,2016-214312
214312,25,12,2206,301,0,,7633,15,1,2,2016,10,18,0090024,0,1,2,MAOC2206.pdf,00107216.tif,ORIGINAL,BFT LARG,4679,2143,1,1,0,0,0,1,0,3,2016-214312
197801,25,01,2214,302,0,,7672,15,1,3,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106342.tif,ORIGINAL,ATLANTIC,2120,1978,1,12,0,24,0,0,0,3,2016-197801
197801,25,01,2214,303,0,,7672,15,1,3,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106342.tif,ORIGINAL,BLUE SHA,4931,1978,3,0,0,4,0,0,0,3,2016-197801
197801,25,01,2214,304,0,,7672,15,1,3,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106342.tif,ORIGINAL,SILVER H,5090,1978,2,2,0,0,0,0,0,3,2016-197801
197802,25,02,2214,305,0,,7672,15,1,6,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106344.tif,ORIGINAL,BLUE SHA,4931,1978,1,0,0,6,0,0,0,3,2016-197802
197803,25,03,2214,306,0,,7672,15,1,4,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106346.tif,ORIGINAL,ATLANTIC,2120,1978,1,24,0,26,0,0,0,1,2016-197803
197803,25,03,2214,307,1,ALIVE;,7672,15,1,4,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106346.tif,ORIGINAL,SPINY DO,3521,1978,2,0,0,99,0,0,0,1,2016-197803
197804,25,04,2214,308,0,,7672,15,1,2,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106348.tif,ORIGINAL,ATLANTIC,2120,1978,3,6,0,6,0,0,0,3,2016-197804
197804,25,04,2214,309,0,,7672,15,1,2,2016,10,06,0090024,1,0,2,MAOC2214.pdf,00106348.tif,ORIGINAL,BFT LARG,4679,1978,1,1,0,0,0,1,0,3,2016-197804
197804,25,04,2214,310,0,,7672,15,1,2,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106348.tif,ORIGINAL,BFT GIAN,4671,1978,2,1,0,0,0,1,0,3,2016-197804
197805,25,05,2214,311,1,ALIVE;,7672,15,1,2,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106350.tif,ORIGINAL,HERRING,1670,1978,2,12,0,10,0,0,0,1,2016-197805
197805,25,05,2214,312,0,,7672,15,1,2,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106350.tif,ORIGINAL,ATLANTIC,2120,1978,1,4,0,4,0,0,0,1,2016-197805
197806,25,06,2214,313,0,,7672,15,1,6,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106352.tif,ORIGINAL,ATLANTIC,2120,1978,2,6,0,6,0,0,0,3,2016-197806
197806,25,06,2214,314,1,SELL;,7672,15,1,6,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106352.tif,ORIGINAL,BFT SMAL,4676,1978,1,1,0,0,0,1,0,3,2016-197806
197807,25,07,2214,315,1,ALIVE;,7672,15,1,2,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106354.tif,ORIGINAL,HERRING,1670,1978,2,6,0,4,0,0,0,3,2016-197807
197807,25,07,2214,316,0,,7672,15,1,2,2016,10,06,0090024,0,0,2,MAOC2214.pdf,00106354.tif,ORIGINAL,ATLANTIC,2120,1978,1,6,0,4,0,0,0,3,2016-197807
198601,25,01,2215,317,0,,7633,15,3,1,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106390.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,15,0,0,0,2,2016-198601
198601,25,01,2215,318,0,,7633,15,3,1,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106390.tif,ORIGINAL,SPINY DO,3521,1986,3,0,0,3,0,0,0,2,2016-198601
198601,25,01,2215,319,0,,7633,15,3,1,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106390.tif,ORIGINAL,BLUE SHA,4931,1986,4,0,0,2,0,0,0,2,2016-198601
198601,25,01,2215,320,1,ALIVE;,7633,15,3,1,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106390.tif,ORIGINAL,SILVER H,5090,1986,2,0,0,1,0,0,0,2,2016-198601
198601,25,01,2215,321,1,SPECIES;ALIVE;,7633,15,3,1,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106390.tif,ORIGINAL,HALFBEAK,8888,1986,5,0,0,6,0,0,0,2,2016-198601
198602,25,02,2215,322,0,,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,COD,815,1986,4,0,0,3,0,0,0,2,2016-198602
198602,25,02,2215,323,0,,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,HADDOCK,1479,1986,5,0,0,6,0,0,0,2,2016-198602
198602,25,02,2215,324,1,ALIVE;,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,WHITE HA,1539,1986,7,0,0,2,0,0,0,2,2016-198602
198602,25,02,2215,325,0,,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,ATLANTIC,2120,1986,1,12,0,0,0,0,0,2,2016-198602
198602,25,02,2215,326,0,,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,POLLOCK,2695,1986,6,0,0,1,0,0,0,2,2016-198602
198602,25,02,2215,327,0,,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,SPINY DO,3521,1986,3,0,0,12,0,0,0,2,2016-198602
198602,25,02,2215,328,0,,7633,15,1,2,2016,10,07,0090803,0,0,2,MAOC2215.pdf,00106392.tif,ORIGINAL,SILVER H,5090,1986,2,2,0,0,0,0,0,2,2016-198602
198603,25,03,2215,329,1,ALIVE;,7633,15,1,1,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106394.tif,ORIGINAL,HERRING,1670,1986,3,0,0,10,0,0,0,3,2016-198603
198603,25,03,2215,330,0,,7633,15,1,1,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106394.tif,ORIGINAL,ATLANTIC,2120,1986,2,1,0,10,0,0,0,3,2016-198603
198603,25,03,2215,331,0,,7633,15,1,1,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106394.tif,ORIGINAL,BFT GIAN,4671,1986,1,1,0,0,0,1,0,3,2016-198603
198603,25,03,2215,332,0,,7633,15,1,1,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106394.tif,ORIGINAL,BLUE SHA,4931,1986,4,0,0,1,0,0,0,3,2016-198603
198604,25,04,2215,333,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106396.tif,ORIGINAL,COD,815,1986,3,0,0,1,0,0,0,3,2016-198604
198604,25,04,2215,334,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106396.tif,ORIGINAL,ATLANTIC,2120,1986,2,1,0,14,0,0,0,3,2016-198604
198604,25,04,2215,335,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106396.tif,ORIGINAL,SPINY DO,3521,1986,5,0,0,10,0,0,0,3,2016-198604
198604,25,04,2215,336,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106396.tif,ORIGINAL,BFT LARG,4678,1986,1,0,0,1,0,0,0,3,2016-198604
198604,25,04,2215,337,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106396.tif,ORIGINAL,BLUE SHA,4931,1986,4,0,0,1,0,0,0,3,2016-198604
198605,25,05,2215,338,0,,7633,15,1,3,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106398.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,20,0,0,0,1,2016-198605
198605,25,05,2215,339,0,,7633,15,1,3,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106398.tif,ORIGINAL,SPINY DO,3521,1986,2,0,0,3,0,0,0,1,2016-198605
198606,25,06,2215,340,1,ALIVE;,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106400.tif,ORIGINAL,HERRING,1670,1986,2,0,0,6,0,0,0,3,2016-198606
198606,25,06,2215,341,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106400.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,6,0,0,0,3,2016-198606
198607,25,07,2215,342,0,,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106402.tif,ORIGINAL,COD,815,1986,3,0,0,1,0,0,0,3,2016-198607
198607,25,07,2215,343,0,,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106402.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,2,0,0,0,3,2016-198607
198607,25,07,2215,344,0,,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106402.tif,ORIGINAL,POLLOCK,2695,1986,2,0,0,6,0,0,0,3,2016-198607
198607,25,07,2215,345,1,SPECIES;ALIVE;,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106402.tif,ORIGINAL,HALFBEAK,8888,1986,4,0,0,2,0,0,0,3,2016-198607
198608,25,08,2215,346,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106404.tif,ORIGINAL,ATLANTIC,2120,1986,2,1,0,12,0,0,0,3,2016-198608
198608,25,08,2215,347,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106404.tif,ORIGINAL,SPINY DO,3521,1986,3,0,0,6,0,0,0,3,2016-198608
198608,25,08,2215,348,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106404.tif,ORIGINAL,BFT GIAN,4671,1986,1,1,0,0,0,1,0,3,2016-198608
198609,25,09,2215,349,1,ALIVE;,7633,15,1,3,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106406.tif,ORIGINAL,HERRING,1670,1986,2,0,0,12,0,0,0,3,2016-198609
198609,25,09,2215,350,0,,7633,15,1,3,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106406.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,12,0,0,0,3,2016-198609
198610,25,10,2215,351,1,ALIVE;,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106408.tif,ORIGINAL,HERRING,1670,1986,2,0,0,15,0,0,0,3,2016-198610
198610,25,10,2215,352,0,,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106408.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,12,0,0,0,3,2016-198610
198611,25,11,2215,353,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106410.tif,ORIGINAL,ATLANTIC,2120,1986,4,1,0,24,0,0,0,3,2016-198611
198611,25,11,2215,354,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106410.tif,ORIGINAL,SPINY DO,3521,1986,3,0,0,4,0,0,0,3,2016-198611
198611,25,11,2215,355,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106410.tif,ORIGINAL,BFT GIAN,4671,1986,1,1,1,0,0,1,0,3,2016-198611
198611,25,11,2215,356,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106410.tif,ORIGINAL,BLUE SHA,4931,1986,2,0,0,1,0,0,0,3,2016-198611
198612,25,12,2215,357,1,ALIVE;,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106412.tif,ORIGINAL,RED HAKE,1520,1986,4,0,0,1,0,0,0,1,2016-198612
198612,25,12,2215,358,0,,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106412.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,20,0,0,0,1,2016-198612
198612,25,12,2215,359,0,,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106412.tif,ORIGINAL,SPINY DO,3521,1986,3,0,0,1,0,0,0,1,2016-198612
198612,25,12,2215,360,1,ALIVE;,7633,15,1,4,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106412.tif,ORIGINAL,SILVER H,5090,1986,2,0,0,4,0,0,0,1,2016-198612
198613,25,13,2215,361,1,ALIVE;,7633,15,1,3,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106414.tif,ORIGINAL,HERRING,1670,1986,2,0,0,12,0,0,0,1,2016-198613
198613,25,13,2215,362,0,,7633,15,1,3,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106414.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,24,0,0,0,1,2016-198613
198614,25,14,2215,363,1,ALIVE;,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106416.tif,ORIGINAL,HERRING,1670,1986,2,0,0,12,0,0,0,3,2016-198614
198614,25,14,2215,364,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106416.tif,ORIGINAL,ATLANTIC,2120,1986,1,0,0,10,0,0,0,3,2016-198614
198614,25,14,2215,365,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106416.tif,ORIGINAL,SPINY DO,3521,1986,3,0,0,2,0,0,0,3,2016-198614
198615,25,15,2215,366,1,ALIVE;,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106418.tif,ORIGINAL,HERRING,1670,1986,3,8,0,8,0,0,0,1,2016-198615
198615,25,15,2215,367,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106418.tif,ORIGINAL,ATLANTIC,2120,1986,2,5,0,10,0,0,0,1,2016-198615
198615,25,15,2215,368,0,,7633,15,1,2,2016,10,07,0090024,0,0,2,MAOC2215.pdf,00106418.tif,ORIGINAL,BFT LARG,4678,1986,1,0,0,1,0,0,0,1,2016-198615
197901,25,01,2216,369,0,,7380,27,1,2,2016,10,07,0050509,0,0,2,MAOC2216.pdf,00106358.tif,ORIGINAL,STRIPED,4180,1979,1,0,0,10,0,0,0,2,2016-197901
197902,25,02,2216,370,0,,7380,27,3,2,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106360.tif,ORIGINAL,BLUEFISH,230,1979,2,0,0,1,0,0,0,4,2016-197902
197902,25,02,2216,371,0,,7380,27,3,2,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106360.tif,ORIGINAL,STRIPED,4180,1979,3,0,0,2,0,0,0,4,2016-197902
197902,25,02,2216,372,0,,7380,27,3,2,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106360.tif,ORIGINAL,LITTLE T,4681,1979,1,0,0,4,0,0,0,4,2016-197902
197903,25,03,2216,373,0,,7380,27,3,5,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106362.tif,ORIGINAL,BLACK SE,3350,1979,2,0,0,50,0,0,0,3,2016-197903
197903,25,03,2216,374,1,CAUGHT OUT OF AREA;ALIVE;,7380,27,3,5,2016,10,07,0050469,1,0,2,MAOC2216.pdf,00106362.tif,ORIGINAL,SCUP,3295,1979,5,0,0,6,0,0,0,3,2016-197903
197903,25,03,2216,375,0,,7380,27,3,5,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106362.tif,ORIGINAL,STRIPED,4180,1979,3,1,0,0,0,0,0,3,2016-197903
197903,25,03,2216,376,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,7380,27,3,5,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106362.tif,ORIGINAL,TAUTOG,4380,1979,1,7,0,70,0,0,0,3,2016-197903
197903,25,03,2216,377,1,CAUGHT OUT OF AREA;,7380,27,3,5,2016,10,07,0050469,0,0,2,MAOC2216.pdf,00106362.tif,ORIGINAL,TRIGGERF,4560,1979,4,1,0,0,0,0,0,3,2016-197903
202801,25,01,2219,378,0,,7651,8,3,3,2016,10,13,0230217,0,0,2,MAOC2219.pdf,00106636.tif,ORIGINAL,ATLANTIC,2120,2028,1,10,0,0,0,0,0,2,2016-202801
202804,25,04,2219,379,1,KEPT;,7651,8,3,4,2016,10,13,0230217,0,0,2,MAOC2219.pdf,00106640.tif,ORIGINAL,BFT SMAL,4676,2028,1,2,1,1,0,0,0,3,2016-202804
202805,25,05,2219,380,0,,7651,8,3,2,2016,10,13,0230217,0,0,2,MAOC2219.pdf,00106642.tif,ORIGINAL,BFT SCHO,4677,2028,2,0,0,1,0,0,0,3,2016-202805
202805,25,05,2219,381,0,,7651,8,3,2,2016,10,13,0230217,0,0,2,MAOC2219.pdf,00106642.tif,ORIGINAL,BFT LARG,4678,2028,1,1,0,3,0,0,0,3,2016-202805
210301,25,01,2220,382,0,,7649,8,1,4,2016,10,17,0230784,0,0,2,MAOC2220.pdf,00106957.tif,ORIGINAL,ATLANTIC,2120,2103,1,30,0,0,0,0,0,2,2016-210301
210301,25,01,2220,383,0,,7649,8,1,4,2016,10,17,0230784,0,0,2,MAOC2220.pdf,00106957.tif,REVISED,SPINY DO,3521,2103,2,0,0,15,0,0,0,2,2016-210301
210302,25,02,2220,384,0,,7649,8,1,2,2016,10,17,0230218,0,0,2,MAOC2220.pdf,00106959.tif,ORIGINAL,ATLANTIC,2120,2103,1,15,0,0,0,0,0,1,2016-210302
198701,33,01,1101,385,1,ALIVE;,7633,1,4,3,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106422.tif,ORIGINAL,HERRING,1670,1987,2,1,0,24,0,0,0,1,2016-198701
198701,33,01,1101,386,0,,7633,1,4,3,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106422.tif,ORIGINAL,BFT LARG,4678,1987,1,0,0,1,0,0,0,1,2016-198701
198702,33,02,1101,387,1,ALIVE;,7633,1,4,3,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106424.tif,ORIGINAL,HERRING,1670,1987,2,0,0,12,0,0,0,1,2016-198702
198702,33,02,1101,388,0,,7633,1,4,3,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106424.tif,ORIGINAL,ATLANTIC,2120,1987,1,0,0,4,0,0,0,1,2016-198702
198703,33,03,1101,389,1,ALIVE;,7633,1,3,3,2016,10,08,0150003,0,0,2,NHOC1101.pdf,00106426.tif,ORIGINAL,HERRING,1670,1987,2,0,0,1,0,0,0,3,2016-198703
198703,33,03,1101,390,0,,7633,1,3,3,2016,10,08,0150003,0,0,2,NHOC1101.pdf,00106426.tif,ORIGINAL,ATLANTIC,2120,1987,1,0,0,5,0,0,0,3,2016-198703
198704,33,04,1101,391,0,,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,HADDOCK,1479,1987,7,0,0,1,0,0,0,3,2016-198704
198704,33,04,1101,392,1,ALIVE;,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,HERRING,1670,1987,5,1,0,2,0,0,0,3,2016-198704
198704,33,04,1101,393,0,,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,ATLANTIC,2120,1987,4,0,0,4,0,0,0,3,2016-198704
198704,33,04,1101,394,0,,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,POLLOCK,2695,1987,6,0,0,8,0,0,0,3,2016-198704
198704,33,04,1101,395,0,,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,SPINY DO,3521,1987,3,0,0,1,0,0,0,3,2016-198704
198704,33,04,1101,396,0,,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,BFT SMAL,4676,1987,1,1,1,0,0,0,0,3,2016-198704
198704,33,04,1101,397,0,,7633,1,1,2,2016,10,08,0150088,0,0,2,NHOC1101.pdf,00106428.tif,ORIGINAL,BLUE SHA,4931,1987,2,0,0,2,0,0,0,3,2016-198704
198705,33,05,1101,398,0,,7633,1,4,1,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106430.tif,ORIGINAL,COD,815,1987,4,0,0,1,0,0,0,1,2016-198705
198705,33,05,1101,399,1,ALIVE;,7633,1,4,1,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106430.tif,ORIGINAL,HERRING,1670,1987,2,0,0,25,0,0,0,1,2016-198705
198705,33,05,1101,400,0,,7633,1,4,1,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106430.tif,ORIGINAL,ATLANTIC,2120,1987,1,0,0,25,0,0,0,1,2016-198705
198705,33,05,1101,401,0,,7633,1,4,1,2016,10,08,0151970,0,0,2,NHOC1101.pdf,00106430.tif,ORIGINAL,POLLOCK,2695,1987,3,0,0,6,0,0,0,1,2016-198705
