tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
225503,9996,9996,649,1,9996,6633,1,1,2020,09,25,8100002,0,0,51,03,2116,1,VASE2116.pdf,00157636.tif,ORIGINAL,1050,2255,0,9,3,178,0,,2020-225503
218008,9996,9996,657,1,9996,6936,5,1,2020,09,24,0471493,0,0,24,08,2204,1,MDSE2204.pdf,00157087.tif,ORIGINAL,1050,2180,0,2,2,83,0,,2020-218008
223603,9996,9996,660,2,9996,7509,2,1,2020,09,25,0011063,0,0,34,03,2131,1,NJSE2131.pdf,00157512.tif,ORIGINAL,1050,2236,0,1,2,115,0,,2020-223603
194901,9996,9996,668,2,9996,6783,7,1,2020,09,14,0470938,0,0,24,01,2115,1,MDSE2115.pdf,00156448.tif,ORIGINAL,1050,1949,0,1,3,31,0,,2020-194901
185905,9996,9996,669,2,9996,6936,5,1,2020,09,04,0471493,0,0,24,05,2113,1,MDSE2113.pdf,00155646.tif,ORIGINAL,1050,1859,0,2,2,49,0,,2020-185905
215101,9996,9996,670,2,9996,6936,5,1,2020,09,23,0471493,0,0,24,01,2105,1,MDSE2105.pdf,00156953.tif,ORIGINAL,1050,2151,0,3,3,62,0,,2020-215101
204901,9996,9996,671,2,9996,6936,5,1,2020,09,16,0471493,0,0,24,01,2116,1,MDSE2116.pdf,00156575.tif,ORIGINAL,1050,2049,0,2,3,53,0,,2020-204901
217103,9996,9996,672,1,9996,6783,2,1,2020,09,24,0051599,0,0,10,03,2103,1,DESE2103.pdf,00156994.tif,ORIGINAL,1050,2171,0,1,2,18,0,,2020-217103
218005,9996,9996,672,1,9996,6936,5,1,2020,09,24,0471493,0,0,24,05,2204,1,MDSE2204.pdf,00157081.tif,ORIGINAL,1050,2180,0,1,3,76,0,,2020-218005
217103,9996,9996,677,2,9996,6783,2,1,2020,09,24,0051599,0,0,10,03,2103,1,DESE2103.pdf,00156994.tif,ORIGINAL,1050,2171,0,4,2,21,0,,2020-217103
204903,9996,9996,678,2,9996,6936,5,1,2020,09,16,0471493,0,0,24,03,2116,1,MDSE2116.pdf,00156579.tif,ORIGINAL,1050,2049,0,2,3,56,0,,2020-204903
225503,9996,9996,678,2,9996,6633,1,1,2020,09,25,8100002,0,0,51,03,2116,1,VASE2116.pdf,00157636.tif,ORIGINAL,1050,2255,0,10,3,179,0,,2020-225503
185501,9996,9996,683,2,9996,6555,2,1,2020,09,03,0470024,0,1,24,01,2109,1,MDSE2109.pdf,00155610.tif,ORIGINAL,1050,1855,0,4,3,29,0,,2020-185501
213103,9996,9996,684,2,9996,6783,2,1,2020,09,17,0051599,0,0,10,03,2206,1,DESE2206.pdf,00156894.tif,ORIGINAL,1050,2131,0,2,2,15,0,,2020-213103
191002,9996,9996,686,2,9996,7727,3,1,2020,09,05,1030169,0,1,36,02,1106,1,NYSE1106.pdf,00155908.tif,ORIGINAL,1050,1910,0,6,2,149,0,,2020-191002
224601,9996,9996,692,2,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,1050,2246,0,8,2,162,0,,2020-224601
195501,9996,9996,693,2,9996,7509,2,1,2020,09,13,0011724,0,0,34,01,1102,1,NJSE1102.pdf,00156471.tif,ORIGINAL,1050,1955,0,2,3,114,0,,2020-195501
185501,9996,9996,699,2,9996,6555,2,1,2020,09,03,0470024,0,1,24,01,2109,1,MDSE2109.pdf,00155610.tif,ORIGINAL,1050,1855,0,5,3,30,0,,2020-185501
185501,9996,9996,702,1,9996,6555,2,1,2020,09,03,0470024,0,1,24,01,2109,1,MDSE2109.pdf,00155610.tif,ORIGINAL,1050,1855,0,3,3,28,0,,2020-185501
205001,9996,9996,705,2,9996,6783,2,1,2020,09,16,0470024,0,0,24,01,2202,1,MDSE2202.pdf,00156571.tif,ORIGINAL,1050,2050,0,6,3,39,0,,2020-205001
213103,9996,9996,708,2,9996,6783,2,1,2020,09,17,0051599,0,0,10,03,2206,1,DESE2206.pdf,00156894.tif,ORIGINAL,1050,2131,0,1,2,14,0,,2020-213103
225503,9996,9996,708,2,9996,6633,1,1,2020,09,25,8100002,0,0,51,03,2116,1,VASE2116.pdf,00157636.tif,ORIGINAL,1050,2255,0,7,3,176,0,,2020-225503
185501,9996,9996,712,2,9996,6555,2,1,2020,09,03,0470024,0,1,24,01,2109,1,MDSE2109.pdf,00155610.tif,ORIGINAL,1050,1855,0,1,3,26,0,,2020-185501
225302,9996,9996,716,2,9996,7872,3,1,2020,09,25,8100088,0,0,51,02,2111,1,VASE2111.pdf,00157621.tif,ORIGINAL,1050,2253,0,2,3,191,0,,2020-225302
185501,9996,9996,718,1,9996,6555,2,1,2020,09,03,0470024,0,1,24,01,2109,1,MDSE2109.pdf,00155610.tif,ORIGINAL,1050,1855,0,2,3,27,0,,2020-185501
225503,9996,9996,726,1,9996,6633,1,1,2020,09,25,8100002,0,0,51,03,2116,1,VASE2116.pdf,00157636.tif,ORIGINAL,1050,2255,0,2,3,171,0,,2020-225503
181102,9996,9996,727,2,9996,6783,2,1,2020,09,03,0051599,0,0,10,02,2204,1,DESE2204.pdf,00155324.tif,ORIGINAL,1050,1811,0,2,2,12,0,,2020-181102
219503,9996,9996,729,1,9996,7835,8,1,2020,09,26,0074328,0,1,09,03,1101,1,CTSE1101.pdf,00157153.tif,ORIGINAL,1050,2195,0,5,2,2,0,,2020-219503
225503,9996,9996,731,2,9996,6633,1,1,2020,09,25,8100002,0,0,51,03,2116,1,VASE2116.pdf,00157636.tif,ORIGINAL,1050,2255,0,6,3,175,0,,2020-225503
225302,9996,9996,740,1,9996,7872,3,1,2020,09,25,8100088,0,0,51,02,2111,1,VASE2111.pdf,00157621.tif,ORIGINAL,1050,2253,0,1,3,190,0,,2020-225302
213103,9996,9996,742,2,9996,6783,2,1,2020,09,17,0051599,0,0,10,03,2206,1,DESE2206.pdf,00156894.tif,ORIGINAL,1050,2131,0,4,2,17,0,,2020-213103
195501,9996,9996,744,2,9996,7509,2,1,2020,09,13,0011724,0,0,34,01,1102,1,NJSE1102.pdf,00156471.tif,ORIGINAL,1050,1955,0,1,3,113,0,,2020-195501
180202,9996,9996,751,1,9996,7837,3,1,2020,09,06,0110630,0,1,09,02,1201,1,CTSE1201.pdf,00155291.tif,ORIGINAL,1050,1802,0,1,2,5,0,,2020-180202
225302,9996,9996,751,2,9996,7872,3,1,2020,09,25,8100088,0,0,51,02,2111,1,VASE2111.pdf,00157621.tif,ORIGINAL,1050,2253,0,3,3,192,0,,2020-225302
196501,9996,9996,772,1,9996,7519,4,1,2020,09,04,1030085,0,0,36,01,2106,1,NYSE2106.pdf,00156365.tif,ORIGINAL,1050,1965,0,9,2,142,0,,2020-196501
185302,9996,9996,779,2,9996,6936,5,1,2020,09,07,0471493,0,0,24,02,1108,1,MDSE1108.pdf,00155594.tif,ORIGINAL,1050,1853,0,2,3,41,0,,2020-185302
181102,9996,9996,780,1,9996,6783,2,1,2020,09,03,0051599,0,0,10,02,2204,1,DESE2204.pdf,00155324.tif,ORIGINAL,1050,1811,0,3,2,13,0,,2020-181102
224601,9996,9996,780,2,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,1050,2246,0,4,2,158,0,,2020-224601
213103,9996,9996,783,2,9996,6783,2,1,2020,09,17,0051599,0,0,10,03,2206,1,DESE2206.pdf,00156894.tif,ORIGINAL,1050,2131,0,3,2,16,0,,2020-213103
205001,9996,9996,794,2,9996,6783,2,1,2020,09,16,0470024,0,0,24,01,2202,1,MDSE2202.pdf,00156571.tif,ORIGINAL,1050,2050,0,2,3,35,0,,2020-205001
180202,9996,9996,807,2,9996,7837,3,1,2020,09,06,0110630,0,1,09,02,1201,1,CTSE1201.pdf,00155291.tif,ORIGINAL,1050,1802,2,3,2,7,0,,2020-180202
224601,9996,9996,811,2,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,1050,2246,0,7,2,161,0,,2020-224601
204901,9996,9996,816,1,9996,6936,5,1,2020,09,16,0471493,0,0,24,01,2116,1,MDSE2116.pdf,00156575.tif,ORIGINAL,1050,2049,0,1,3,52,0,,2020-204901
224311,9996,9996,831,1,9996,7684,5,1,2020,09,26,1030133,0,0,36,11,1115,1,NYSE1115.pdf,00157448.tif,ORIGINAL,1050,2243,0,1,2,144,0,,2020-224311
185905,9996,9996,837,1,9996,6936,5,1,2020,09,04,0471493,0,0,24,05,2113,1,MDSE2113.pdf,00155646.tif,ORIGINAL,1050,1859,0,1,2,48,0,,2020-185905
225303,9996,9996,862,2,9996,7872,3,1,2020,09,25,8100088,0,0,51,03,2111,1,VASE2111.pdf,00157623.tif,ORIGINAL,1050,2253,0,1,3,193,0,,2020-225303
215101,9996,9996,873,1,9996,6936,5,1,2020,09,23,0471493,0,0,24,01,2105,1,MDSE2105.pdf,00156953.tif,ORIGINAL,1050,2151,0,6,3,65,0,,2020-215101
180202,9996,9996,944,1,9996,7837,3,1,2020,09,06,0110630,0,1,09,02,1201,1,CTSE1201.pdf,00155291.tif,ORIGINAL,1050,1802,0,2,2,6,0,,2020-180202
224601,9996,9996,974,2,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,1050,2246,0,9,2,163,0,,2020-224601
181102,9996,9996,993,1,9996,6783,2,1,2020,09,03,0051599,0,0,10,02,2204,1,DESE2204.pdf,00155324.tif,ORIGINAL,1050,1811,0,1,2,11,0,,2020-181102
224601,9996,9996,1062,2,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,1050,2246,0,10,2,164,0,,2020-224601
186005,9996,9996,1094,1,9996,7844,3,1,2020,09,11,0470853,0,1,24,05,2114,1,MDSE2114.pdf,00155690.tif,ORIGINAL,1050,1860,0,1,3,102,1,LENGTH;,2020-186005
224601,9996,9996,1110,2,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,1050,2246,0,3,2,157,1,LENGTH;,2020-224601
189404,9996,9996,1117,1,9996,6416,6,1,2020,09,01,0251808,0,0,34,04,2112,1,NJSE2112.pdf,00155828.tif,ORIGINAL,1050,1894,0,1,2,106,1,LENGTH;,2020-189404
185703,9998,1692,9996,6,9996,7681,7,1,2020,09,03,0470938,1,0,24,03,2111,1,MDSE2111.pdf,00155622.tif,ORIGINAL,2161,1857,0,99,3,198,0,,2020-185703
191301,9996,9996,1475,2,9996,7684,5,1,2020,09,07,1030133,0,0,36,01,1202,1,NYSE1202.pdf,00155927.tif,ORIGINAL,3531,1913,0,1,3,199,0,,2020-191301
207301,9996,9996,1564,1,9996,7684,4,1,2020,09,17,1030146,0,0,36,01,2108,1,NYSE2108.pdf,00156645.tif,ORIGINAL,3531,2073,0,1,2,200,0,,2020-207301
204902,2288,1552,9996,6,9996,6936,5,1,2020,09,16,0471493,1,1,24,02,2116,1,MDSE2116.pdf,00156577.tif,ORIGINAL,4328,2049,0,99,2,201,0,,2020-204902
218002,2223,1476,9996,6,9996,6936,5,1,2020,09,24,0471493,0,1,24,02,2204,1,MDSE2204.pdf,00157076.tif,ORIGINAL,4328,2180,0,99,2,202,0,,2020-218002
189403,2462,1817,9996,6,9996,6416,6,1,2020,09,01,0251808,0,0,34,03,2112,1,NJSE2112.pdf,00155826.tif,ORIGINAL,4328,1894,0,99,3,203,0,,2020-189403
189404,2081,1472,9996,6,9996,6416,6,1,2020,09,01,0251808,0,0,34,04,2112,1,NJSE2112.pdf,00155828.tif,ORIGINAL,4328,1894,0,99,2,204,0,,2020-189404
224601,9998,1211,9996,6,9996,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,4328,2246,2,99,2,205,0,,2020-224601
208301,9996,9996,1870,6,1980,7816,8,3,2020,09,17,0230217,0,1,25,01,2126,1,MASE2126.pdf,00156672.tif,ORIGINAL,4671,2083,6,1,1,217,0,,2020-208301
186601,9996,9996,2057,6,2133,7865,2,1,2020,09,07,0150099,0,0,33,01,1107,1,NHSE1107.pdf,00155711.tif,ORIGINAL,4671,1866,2,1,1,229,0,,2020-186601
217304,9996,9996,2190,6,2380,7816,8,3,2020,09,24,0230217,1,1,25,04,2133,1,MASE2133.pdf,00157014.tif,ORIGINAL,4671,2173,2,1,1,221,0,,2020-217304
217313,9996,9996,2194,6,2232,7816,8,3,2020,09,24,0230217,0,0,25,13,2133,1,MASE2133.pdf,00157032.tif,ORIGINAL,4671,2173,2,1,1,224,0,,2020-217313
193402,9996,9996,2248,6,2260,7764,9,1,2020,09,13,0239038,0,0,25,02,1108,1,MASE1108.pdf,00156279.tif,ORIGINAL,4671,1934,2,1,3,212,0,,2020-193402
217316,9996,9996,2272,6,2391,7816,8,1,2020,09,24,0230217,0,0,25,16,2133,1,MASE2133.pdf,00157038.tif,ORIGINAL,4671,2173,2,1,3,225,0,,2020-217316
208309,9996,9996,2280,6,2470,7816,8,3,2020,09,17,0230217,0,0,25,09,2126,1,MASE2126.pdf,00156688.tif,ORIGINAL,4671,2083,2,1,1,219,0,,2020-208309
217306,9996,9996,2310,6,2465,7816,8,3,2020,09,24,0230217,0,0,25,06,2133,1,MASE2133.pdf,00157018.tif,ORIGINAL,4671,2173,2,1,3,222,0,,2020-217306
183602,9996,9996,2321,6,2422,7828,8,1,2020,09,10,0230784,0,0,25,02,2117,1,MASE2117.pdf,00155538.tif,ORIGINAL,4671,1836,0,1,3,227,0,,2020-183602
220016,9996,9996,2337,6,2390,7764,8,1,2020,09,26,0230784,0,1,25,16,1115,1,MASE1115.PDF,00157205.tif,ORIGINAL,4671,2200,2,1,3,214,0,,2020-220016
195201,9996,9996,2357,6,2418,7799,3,1,2020,09,13,0150020,0,0,33,01,1205,1,NHSE1205.pdf,00156460.tif,ORIGINAL,4671,1952,2,1,3,228,0,,2020-195201
217303,9996,9996,2380,6,2410,7816,8,1,2020,09,24,0230218,0,0,25,03,2133,1,MASE2133.pdf,00157012.tif,ORIGINAL,4671,2173,2,1,1,220,0,,2020-217303
193304,9996,9996,2397,6,2484,7713,8,1,2020,09,13,0230218,0,1,25,04,1107,1,MASE1107.pdf,00156261.tif,ORIGINAL,4671,1933,2,1,3,207,0,,2020-193304
181515,9996,9996,2401,6,2440,7764,8,3,2020,09,06,0230217,0,1,25,15,1102,1,MASE1102.pdf,00155375.tif,ORIGINAL,4671,1815,2,1,1,211,0,,2020-181515
181502,9996,9996,2426,6,2464,7764,8,3,2020,09,06,0230217,0,1,25,02,1102,1,MASE1102.pdf,00155349.tif,ORIGINAL,4671,1815,2,1,1,209,0,,2020-181502
181509,9996,9996,2464,6,2540,7764,8,3,2020,09,06,0230217,0,1,25,09,1102,1,MASE1102.pdf,00155363.tif,ORIGINAL,4671,1815,2,1,1,210,0,,2020-181509
193404,9996,9996,2490,6,2502,7764,9,1,2020,09,13,0239038,0,1,25,04,1108,1,MASE1108.pdf,00156283.tif,ORIGINAL,4671,1934,2,1,3,213,0,,2020-193404
217311,9996,9996,2550,6,2600,7816,8,3,2020,09,24,0230217,0,0,25,11,2133,1,MASE2133.pdf,00157028.tif,ORIGINAL,4671,2173,2,1,1,223,0,,2020-217311
193305,9996,9996,2577,6,2639,7713,8,3,2020,09,13,0230217,0,1,25,05,1107,1,MASE1107.pdf,00156263.tif,ORIGINAL,4671,1933,2,1,3,208,0,,2020-193305
208303,9996,9996,2590,6,2690,7816,8,3,2020,09,17,0230217,0,0,25,03,2126,1,MASE2126.pdf,00156676.tif,ORIGINAL,4671,2083,2,1,3,218,0,,2020-208303
193302,9996,9996,2591,6,2653,7713,8,3,2020,09,13,0230217,0,1,25,02,1107,1,MASE1107.pdf,00156257.tif,ORIGINAL,4671,1933,2,1,3,206,0,,2020-193302
226704,9996,9996,2654,6,2667,7764,8,3,2020,09,27,0230217,0,0,25,04,1118,1,MASE1118.pdf,00157732.tif,ORIGINAL,4671,2267,2,1,1,215,0,,2020-226704
220803,9996,9996,2700,6,2840,7816,8,3,2020,09,25,0230217,1,1,25,03,2134,1,MASE2134.pdf,00157252.tif,ORIGINAL,4671,2208,0,1,1,226,0,,2020-220803
226705,9996,9996,9997,6,2150,7764,8,3,2020,09,27,0230217,0,0,25,05,1118,1,MASE1118.pdf,00157734.tif,REVISED,4671,2267,2,1,1,216,0,,2020-226705
191201,9996,9996,857,6,876,7684,4,1,2020,09,05,1030146,0,0,36,01,1201,1,NYSE1201.pdf,00155920.tif,ORIGINAL,4677,1912,0,1,2,231,0,,2020-191201
191201,9996,9996,864,6,895,7684,4,1,2020,09,05,1030146,0,0,36,01,1201,1,NYSE1201.pdf,00155920.tif,ORIGINAL,4677,1912,0,2,2,232,0,,2020-191201
181703,9996,9996,1130,6,1145,7764,8,1,2020,09,12,0230218,0,0,25,03,1105,1,MASE1105.pdf,00155418.tif,ORIGINAL,4677,1817,0,1,3,230,0,,2020-181703
187501,9996,9996,1931,6,2007,7858,2,1,2020,09,09,0150099,0,1,33,01,2202,1,NHSE2202.pdf,00155745.tif,ORIGINAL,4679,1875,2,1,1,233,0,,2020-187501
222603,9996,9996,1931,6,2054,7861,1,4,2020,09,26,0151970,0,1,33,03,1206,1,NHSE1206.pdf,00157416.tif,ORIGINAL,4679,2226,2,1,1,235,0,,2020-222603
222602,9996,9996,1934,6,1988,7861,1,4,2020,09,26,0151970,0,1,33,02,1206,1,NHSE1206.pdf,00157414.tif,ORIGINAL,4679,2226,2,1,3,234,0,,2020-222602
194901,9996,9996,273,6,9996,6783,7,1,2020,09,14,0470938,0,0,24,01,2115,1,MDSE2115.pdf,00156448.tif,ORIGINAL,4681,1949,0,7,3,239,1,LENGTH;,2020-194901
229003,9996,9996,492,6,9996,7665,12,3,2020,09,28,0090019,0,0,44,03,2222,1,RISE2222.pdf,00157838.tif,ORIGINAL,4681,2290,0,1,4,250,0,,2020-229003
194901,9996,9996,560,6,9996,6783,7,1,2020,09,14,0470938,0,0,24,01,2115,1,MDSE2115.pdf,00156448.tif,ORIGINAL,4681,1949,0,5,3,237,0,,2020-194901
229003,9996,9996,576,6,9996,7665,12,3,2020,09,28,0090019,0,0,44,03,2222,1,RISE2222.pdf,00157838.tif,ORIGINAL,4681,2290,0,3,4,252,0,,2020-229003
191201,9996,9996,584,6,9996,7684,4,1,2020,09,05,1030146,0,0,36,01,1201,1,NYSE1201.pdf,00155920.tif,ORIGINAL,4681,1912,0,3,2,244,0,,2020-191201
224502,9996,9996,584,6,9996,7727,3,1,2020,09,27,1030589,0,0,36,02,1204,1,NYSE1204.pdf,00157569.tif,ORIGINAL,4681,2245,0,3,2,249,0,,2020-224502
194901,9996,9996,593,6,9996,6783,7,1,2020,09,14,0470938,0,0,24,01,2115,1,MDSE2115.pdf,00156448.tif,ORIGINAL,4681,1949,0,6,3,238,0,,2020-194901
191201,9996,9996,597,6,9996,7684,4,1,2020,09,05,1030146,0,0,36,01,1201,1,NYSE1201.pdf,00155920.tif,ORIGINAL,4681,1912,0,4,2,245,0,,2020-191201
229003,9996,9996,604,6,9996,7665,12,3,2020,09,28,0090019,0,0,44,03,2222,1,RISE2222.pdf,00157838.tif,ORIGINAL,4681,2290,0,2,4,251,0,,2020-229003
194901,9996,9996,605,6,9996,6783,7,1,2020,09,14,0470938,0,0,24,01,2115,1,MDSE2115.pdf,00156448.tif,ORIGINAL,4681,1949,0,4,3,236,0,,2020-194901
191201,9996,9996,628,6,9996,7684,4,1,2020,09,05,1030146,0,0,36,01,1201,1,NYSE1201.pdf,00155920.tif,ORIGINAL,4681,1912,0,5,2,246,0,,2020-191201
191201,9996,9996,635,6,9996,7684,4,1,2020,09,05,1030146,0,0,36,01,1201,1,NYSE1201.pdf,00155920.tif,ORIGINAL,4681,1912,0,6,2,247,0,,2020-191201
223502,9996,9996,642,6,9996,6416,10,1,2020,09,27,0290193,0,0,34,02,1215,1,NJSE1215.pdf,00157485.tif,ORIGINAL,4681,2235,0,1,1,240,0,,2020-223502
223502,9996,9996,653,6,9996,6416,10,1,2020,09,27,0290193,0,0,34,02,1215,1,NJSE1215.pdf,00157485.tif,ORIGINAL,4681,2235,0,2,1,241,0,,2020-223502
224502,9996,9996,661,6,9996,7727,3,1,2020,09,27,1030589,0,0,36,02,1204,1,NYSE1204.pdf,00157569.tif,ORIGINAL,4681,2245,0,2,2,248,0,,2020-224502
225301,9996,9996,672,6,9996,7872,3,1,2020,09,25,8100088,0,1,51,01,2111,1,VASE2111.pdf,00157619.tif,ORIGINAL,4681,2253,0,2,3,253,0,,2020-225301
224004,9996,9996,732,6,9996,6416,6,1,2020,09,25,0251808,0,0,34,04,2142,1,NJSE2142.pdf,00157541.tif,ORIGINAL,4681,2240,0,1,2,242,0,,2020-224004
224004,9996,9996,746,6,9996,6416,6,1,2020,09,25,0251808,0,0,34,04,2142,1,NJSE2142.pdf,00157541.tif,ORIGINAL,4681,2240,0,2,2,243,0,,2020-224004
188802,9996,9996,1410,6,1473,6416,6,1,2020,09,07,0251808,0,0,34,02,1210,1,NJSE1210.pdf,00155806.tif,ORIGINAL,4691,1888,0,6,2,254,0,,2020-188802
189405,9996,9996,1490,6,1573,6416,6,1,2020,09,01,0251808,0,0,34,05,2112,1,NJSE2112.pdf,00155830.tif,ORIGINAL,4691,1894,0,2,3,256,0,,2020-189405
190503,9996,9996,1518,6,1604,6416,6,1,2020,09,04,0251808,0,0,34,03,2213,1,NJSE2213.pdf,00155879.tif,ORIGINAL,4691,1905,0,1,3,257,0,,2020-190503
189405,9996,9996,1542,6,1621,6416,6,1,2020,09,01,0251808,0,0,34,05,2112,1,NJSE2112.pdf,00155830.tif,ORIGINAL,4691,1894,0,1,3,255,0,,2020-189405
224102,9996,9996,1648,6,1689,7727,3,1,2020,09,26,1030589,1,1,36,02,1101,1,NYSE1101.pdf,00157549.tif,ORIGINAL,4691,2241,0,1,3,259,0,,2020-224102
191002,9996,9996,1733,6,1843,7727,3,1,2020,09,05,1030169,0,1,36,02,1106,1,NYSE1106.pdf,00155908.tif,ORIGINAL,4691,1910,0,1,2,258,0,,2020-191002
191003,9996,9996,842,6,912,7727,3,1,2020,09,05,1030175,0,1,36,03,1106,1,NYSE1106.pdf,00155910.tif,ORIGINAL,4701,1910,0,1,2,274,0,,2020-191003
219503,9996,9996,859,6,868,7835,8,1,2020,09,26,0074328,0,1,09,03,1101,1,CTSE1101.pdf,00157153.tif,ORIGINAL,4701,2195,0,2,2,261,0,,2020-219503
219503,9996,9996,861,6,894,7835,8,1,2020,09,26,0074328,0,1,09,03,1101,1,CTSE1101.pdf,00157153.tif,ORIGINAL,4701,2195,0,3,2,262,0,,2020-219503
219503,9996,9996,862,6,913,7835,8,1,2020,09,26,0074328,0,1,09,03,1101,1,CTSE1101.pdf,00157153.tif,ORIGINAL,4701,2195,0,4,2,263,0,,2020-219503
224001,9996,9996,878,6,907,6416,6,1,2020,09,25,0259005,0,0,34,01,2142,1,NJSE2142.pdf,00157535.tif,ORIGINAL,4701,2240,0,7,3,272,0,,2020-224001
224001,9996,9996,891,6,926,6416,6,1,2020,09,25,0259005,0,0,34,01,2142,1,NJSE2142.pdf,00157535.tif,ORIGINAL,4701,2240,0,6,3,271,0,,2020-224001
191003,9996,9996,898,6,917,7727,3,1,2020,09,05,1030175,0,1,36,03,1106,1,NYSE1106.pdf,00155910.tif,ORIGINAL,4701,1910,0,5,2,278,0,,2020-191003
224001,9996,9996,901,6,942,6416,6,1,2020,09,25,0259005,0,0,34,01,2142,1,NJSE2142.pdf,00157535.tif,ORIGINAL,4701,2240,0,3,3,269,0,,2020-224001
219503,9996,9996,905,6,939,7835,8,1,2020,09,26,0074328,0,1,09,03,1101,1,CTSE1101.pdf,00157153.tif,ORIGINAL,4701,2195,0,1,2,260,0,,2020-219503
224001,9996,9996,912,6,952,6416,6,1,2020,09,25,0259005,0,0,34,01,2142,1,NJSE2142.pdf,00157535.tif,ORIGINAL,4701,2240,0,4,3,270,0,,2020-224001
224601,9996,9996,933,6,968,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,4701,2246,0,2,2,279,0,,2020-224601
185901,9996,9996,935,6,959,6936,5,1,2020,09,04,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00155638.tif,ORIGINAL,4701,1859,0,1,3,264,0,,2020-185901
185901,9996,9996,941,6,963,6936,5,1,2020,09,04,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00155638.tif,ORIGINAL,4701,1859,0,2,3,265,0,,2020-185901
224002,9996,9996,941,6,984,6416,6,1,2020,09,25,0251005,0,0,34,02,2142,1,NJSE2142.pdf,00157537.tif,ORIGINAL,4701,2240,0,3,3,273,0,,2020-224002
223402,9996,9996,943,6,967,6416,6,1,2020,09,26,0259125,0,0,34,02,1214,1,NJSE1214.pdf,00157493.tif,ORIGINAL,4701,2234,0,2,2,268,0,,2020-223402
191003,9996,9996,978,6,1007,7727,3,1,2020,09,05,1030175,0,1,36,03,1106,1,NYSE1106.pdf,00155910.tif,ORIGINAL,4701,1910,0,3,2,276,0,,2020-191003
191003,9996,9996,999,6,1030,7727,3,1,2020,09,05,1030175,0,1,36,03,1106,1,NYSE1106.pdf,00155910.tif,ORIGINAL,4701,1910,0,4,2,277,1,LENGTH;,2020-191003
191003,9996,9996,1001,6,1051,7727,3,1,2020,09,05,1030175,0,1,36,03,1106,1,NYSE1106.pdf,00155910.tif,ORIGINAL,4701,1910,0,2,2,275,0,,2020-191003
223402,9996,9996,1024,6,1068,6416,6,1,2020,09,26,0259125,0,0,34,02,1214,1,NJSE1214.pdf,00157493.tif,ORIGINAL,4701,2234,0,1,2,267,0,,2020-223402
186003,9996,9996,1065,6,1082,7844,3,1,2020,09,11,0470853,0,0,24,03,2114,1,MDSE2114.pdf,00155686.tif,ORIGINAL,4701,1860,0,1,3,266,0,,2020-186003
224603,9996,9996,1097,6,1117,7727,3,1,2020,09,25,1030175,0,0,36,03,2213,1,NYSE2213.pdf,00157578.tif,ORIGINAL,4701,2246,0,1,3,280,0,,2020-224603
206903,9996,9996,737,6,764,6416,6,1,2020,09,17,0259125,0,0,34,03,2106,1,NJSE2106.pdf,00156627.tif,ORIGINAL,4711,2069,0,2,2,341,0,,2020-206903
223804,9996,9996,746,6,753,7785,11,1,2020,09,25,0091044,0,0,34,04,2133,1,NJSE2133.pdf,00157529.tif,ORIGINAL,4711,2238,0,1,2,372,0,,2020-223804
224601,9996,9996,857,6,892,7727,3,1,2020,09,25,1030175,0,1,36,01,2213,1,NYSE2213.pdf,00157574.tif,ORIGINAL,4711,2246,0,1,2,382,0,,2020-224601
224001,9996,9996,932,6,968,6416,6,1,2020,09,25,0259005,0,0,34,01,2142,1,NJSE2142.pdf,00157535.tif,ORIGINAL,4711,2240,0,5,3,362,0,,2020-224001
225302,9996,9996,943,6,952,7872,3,1,2020,09,25,8100088,0,0,51,02,2111,1,VASE2111.pdf,00157621.tif,ORIGINAL,4711,2253,0,4,3,383,0,,2020-225302
189301,9996,9996,951,6,966,7509,1,1,2020,09,03,0011036,1,0,34,01,2103,1,NJSE2103.pdf,00155818.tif,ORIGINAL,4711,1893,0,1,2,368,0,,2020-189301
223403,9996,9996,954,6,998,6416,6,1,2020,09,26,0259125,0,0,34,03,1214,1,NJSE1214.pdf,00157501.tif,ORIGINAL,4711,2234,0,2,2,351,1,CURVE;,2020-223403
