tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
049604,9996,9996,977,6,1016,6416,6,1,2020,07,09,0251050,0,0,34,04,2204,1,NJJL2204.pdf,00148102.tif,ORIGINAL,4711,0496,0,1,2,326,0,,2020-049604
038404,9996,9996,978,6,999,7508,3,1,2020,07,03,0090385,0,0,34,04,2201,1,NJJL2201.pdf,00147565.tif,ORIGINAL,4711,0384,0,1,2,355,1,CURVE;,2020-038404
067601,9996,9996,980,6,1050,7835,2,1,2020,07,19,0070884,1,1,09,01,1206,1,CTJL1206.pdf,00148772.tif,REVISED,4711,0676,2,1,2,206,0,,2020-067601
043503,9996,9996,980,6,1004,6936,5,1,2020,07,06,0471493,0,0,24,03,2103,1,MDJL2103.pdf,00147758.tif,ORIGINAL,4711,0435,0,2,3,281,0,,2020-043503
037102,9996,9996,981,6,1002,6936,5,1,2020,07,02,0471493,0,0,24,02,2207,1,MDJL2207.pdf,00147486.tif,ORIGINAL,4711,0371,0,1,3,265,0,,2020-037102
049604,9996,9996,981,6,1013,6416,6,1,2020,07,09,0251050,0,0,34,04,2204,1,NJJL2204.pdf,00148102.tif,ORIGINAL,4711,0496,0,2,2,327,0,,2020-049604
074501,9996,9996,981,6,1027,6416,6,1,2020,07,19,0259125,0,0,34,01,1211,1,NJJL1211.pdf,00149631.tif,ORIGINAL,4711,0745,0,1,2,336,0,,2020-074501
036401,9996,9996,982,6,1009,6936,5,1,2020,07,04,0471493,0,0,24,01,1203,1,MDJL1203.pdf,00147272.tif,ORIGINAL,4711,0364,0,2,3,256,0,,2020-036401
062905,9996,9996,983,6,1008,6936,5,1,2020,07,13,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00148431.tif,ORIGINAL,4711,0629,0,2,3,301,0,,2020-062905
063802,9996,9996,983,6,1013,7508,11,1,2020,07,14,0091044,0,0,34,02,2112,1,NJJL2112.pdf,00148475.tif,ORIGINAL,4711,0638,0,1,3,363,0,,2020-063802
063803,9996,9996,984,6,1014,7508,11,1,2020,07,14,0091044,0,0,34,03,2112,1,NJJL2112.pdf,00148477.tif,ORIGINAL,4711,0638,0,2,2,365,0,,2020-063803
043501,9996,9996,985,6,1008,6936,5,1,2020,07,06,0471493,0,0,24,01,2103,1,MDJL2103.pdf,00147754.tif,ORIGINAL,4711,0435,0,2,3,277,0,,2020-043501
062802,9996,9996,985,6,998,7844,3,1,2020,07,15,0470853,0,0,24,02,2119,1,MDJL2119.pdf,00148409.tif,ORIGINAL,4711,0628,0,1,3,317,1,CURVE;,2020-062802
073603,9996,9996,985,6,1015,7508,11,1,2020,07,19,0091671,0,0,34,03,1103,1,NJJL1103.pdf,00149462.tif,ORIGINAL,4711,0736,0,5,3,371,0,,2020-073603
044002,9996,9996,985,6,1000,7829,3,1,2020,07,01,0090900,0,0,34,02,2109,1,NJJL2109.pdf,00147776.tif,ORIGINAL,4711,0440,2,1,8,410,0,,2020-044002
037102,9996,9996,986,6,1011,6936,5,1,2020,07,02,0471493,0,0,24,02,2207,1,MDJL2207.pdf,00147486.tif,ORIGINAL,4711,0371,0,2,3,266,0,,2020-037102
098302,9996,9996,986,6,1017,6936,5,1,2020,07,27,0471493,0,0,24,02,2110,1,MDJL2110.pdf,00150548.tif,ORIGINAL,4711,0983,0,2,2,314,0,,2020-098302
100401,9996,9996,986,6,1016,7508,11,1,2020,07,26,0091044,0,0,34,01,1213,1,NJJL1213.pdf,00150732.tif,ORIGINAL,4711,1004,0,1,2,379,0,,2020-100401
072004,9996,9996,987,6,1014,6936,5,1,2020,07,18,0471493,0,1,24,04,1211,1,MDJL1211.pdf,00149325.tif,ORIGINAL,4711,0720,0,2,3,307,0,,2020-072004
084702,9996,9996,987,6,1011,6936,5,1,2020,07,22,0471493,0,0,24,02,2205,1,MDJL2205.pdf,00150041.tif,ORIGINAL,4711,0847,0,1,3,312,0,,2020-084702
043502,9996,9996,988,6,1016,6936,5,1,2020,07,06,0471493,0,1,24,02,2103,1,MDJL2103.pdf,00147756.tif,ORIGINAL,4711,0435,0,1,2,278,0,,2020-043502
052301,9996,9996,988,6,1017,6936,5,1,2020,07,11,0471493,0,0,24,01,1208,1,MDJL1208.pdf,00148220.tif,ORIGINAL,4711,0523,0,1,3,287,0,,2020-052301
100401,9996,9996,989,6,1013,7508,11,1,2020,07,26,0091044,0,0,34,01,1213,1,NJJL1213.pdf,00150732.tif,ORIGINAL,4711,1004,0,3,2,381,0,,2020-100401
052302,9996,9996,990,6,1023,6936,5,1,2020,07,11,0471493,0,0,24,02,1208,1,MDJL1208.pdf,00148222.tif,ORIGINAL,4711,0523,0,2,3,290,0,,2020-052302
044101,9996,9996,991,6,1003,7509,2,1,2020,07,06,0011724,0,0,34,01,2111,1,NJJL2111.pdf,00147783.tif,ORIGINAL,4711,0441,0,2,2,383,0,,2020-044101
076001,9996,9996,991,6,1016,7684,4,1,2020,07,18,1030137,0,1,36,01,1110,1,NYJL1110.pdf,00149705.tif,ORIGINAL,4711,0760,0,4,2,419,0,,2020-076001
036902,9996,9996,992,6,1047,6936,3,1,2020,07,01,0470853,0,0,24,02,2111,1,MDJL21111.pdf,00147462.tif,ORIGINAL,4711,0369,0,1,3,263,0,,2020-036902
049604,9996,9996,992,6,1024,6416,6,1,2020,07,09,0251050,0,0,34,04,2204,1,NJJL2204.pdf,00148102.tif,ORIGINAL,4711,0496,0,3,2,328,0,,2020-049604
053203,9996,9996,992,6,1012,7508,3,1,2020,07,12,0090900,0,0,34,03,1208,1,NJJL1208.pdf,00148246.tif,ORIGINAL,4711,0532,0,2,2,358,0,,2020-053203
060802,9996,9996,993,6,1047,6783,2,1,2020,07,15,0051599,0,0,10,02,2106,1,DEJL2106.pdf,00148318.tif,ORIGINAL,4711,0608,0,1,3,237,0,,2020-060802
062603,9996,9996,993,6,1015,6936,5,1,2020,07,15,0471493,0,0,24,03,2108,1,MDJL2108.pdf,00148384.tif,ORIGINAL,4711,0626,0,2,3,295,0,,2020-062603
047206,9996,9996,993,6,1008,7785,3,1,2020,07,08,0090385,0,1,34,06,2215,1,NJJL2215.pdf,00147997.tif,ORIGINAL,4711,0472,0,1,2,401,0,,2020-047206
033902,9996,9996,994,6,1019,6783,2,1,2020,07,01,0051599,0,0,10,02,2204,1,DEJL2204.pdf,00147192.tif,ORIGINAL,4711,0339,0,1,2,226,0,,2020-033902
037905,9996,9996,995,6,1020,7508,11,1,2020,07,05,0091044,0,0,34,05,1108,1,NJJL1108.pdf,00147526.tif,ORIGINAL,4711,0379,0,3,2,351,0,,2020-037905
071902,9996,9996,996,6,1028,6936,5,1,2020,07,19,0471493,0,0,24,02,1202,1,MDJL1202.pdf,00149304.tif,ORIGINAL,4711,0719,0,2,2,305,0,,2020-071902
066802,9996,9996,996,6,1008,7688,3,1,2020,07,15,8100088,0,0,51,02,2202,1,VAJL2202.pdf,00148626.tif,ORIGINAL,4711,0668,0,1,3,465,0,,2020-066802
111003,9996,9996,997,6,1039,6783,2,1,2020,07,30,0051599,0,0,10,03,2203,1,DEJL2203.pdf,00151254.tif,ORIGINAL,4711,1110,0,2,3,250,1,LENGTH;,2020-111003
037901,9996,9996,997,6,1022,7508,11,1,2020,07,05,0091131,0,0,34,01,1108,1,NJJL1108.pdf,00147518.tif,ORIGINAL,4711,0379,0,1,2,346,1,LENGTH;,2020-037901
038302,9996,9996,997,6,1015,7785,3,1,2020,07,02,0090063,0,0,34,02,2110,1,NJJL2110.pdf,00147881.tif,ORIGINAL,4711,0383,0,1,3,394,1,LENGTH;,2020-038302
094201,9996,9996,998,6,1035,6783,2,1,2020,07,21,0051599,0,0,10,01,2202,1,DEJL2202.pdf,00150282.tif,ORIGINAL,4711,0942,0,2,3,245,1,LENGTH;,2020-094201
076305,9996,9996,998,6,1041,7727,3,1,2020,07,17,1030169,0,0,36,05,2123,1,NYJL2123.pdf,00149758.tif,ORIGINAL,4711,0763,0,2,3,430,1,LENGTH;,2020-076305
066602,9996,9996,999,6,1043,6633,1,1,2020,07,14,8100091,0,0,51,02,2108,1,VAJL2108.pdf,00148617.tif,ORIGINAL,4711,0666,0,2,3,454,1,LENGTH;,2020-066602
071901,9996,9996,1001,6,1067,6936,5,1,2020,07,19,0471493,0,1,24,01,1202,1,MDJL1202.pdf,00149302.tif,ORIGINAL,4711,0719,0,2,3,303,0,,2020-071901
046103,9996,9996,1002,6,1038,6936,5,1,2020,07,07,0471493,0,0,24,03,2116,1,MDJL2116.pdf,00147931.tif,ORIGINAL,4711,0461,0,2,3,283,0,,2020-046103
074302,9996,9996,1002,6,1072,7876,10,1,2020,07,18,0294283,0,1,34,02,1202,1,NJJL1202.pdf,00149609.tif,ORIGINAL,4711,0743,0,1,2,414,0,,2020-074302
068501,9996,9996,1003,6,1054,6783,2,1,2020,07,16,0051599,0,0,10,01,2210,1,DEJL2210.pdf,00148936.tif,ORIGINAL,4711,0685,0,2,3,242,0,,2020-068501
074003,9996,9996,1003,6,1016,7509,2,1,2020,07,18,0011063,0,0,34,03,1107,1,NJJL1107.pdf,00149582.tif,ORIGINAL,4711,0740,0,1,2,392,0,,2020-074003
044704,9996,9996,1006,6,1030,6783,2,1,2020,07,07,0051599,0,0,10,04,2104,1,DEJL2104.pdf,00147817.tif,ORIGINAL,4711,0447,0,1,3,230,0,,2020-044704
068501,9996,9996,1007,6,1051,6783,2,1,2020,07,16,0051599,0,0,10,01,2210,1,DEJL2210.pdf,00148936.tif,ORIGINAL,4711,0685,0,1,3,241,0,,2020-068501
094002,9996,9996,1008,6,1031,6773,3,1,2020,07,22,0110833,1,1,09,02,2234,1,CTJL2234.pdf,00150270.tif,ORIGINAL,4711,0940,0,1,2,205,0,,2020-094002
037102,9996,9996,1008,6,1040,6936,5,1,2020,07,02,0471493,0,0,24,02,2207,1,MDJL2207.pdf,00147486.tif,ORIGINAL,4711,0371,0,3,3,267,0,,2020-037102
040201,9996,9996,1008,6,1026,6633,1,1,2020,07,05,8100002,0,1,51,01,1109,1,VAJL1109.pdf,00147658.tif,ORIGINAL,4711,0402,0,1,3,443,0,,2020-040201
092702,9996,9996,1009,6,1062,7837,8,1,2020,07,25,0070418,0,1,09,02,1106,1,CTJL1106.pdf,00150223.tif,ORIGINAL,4711,0927,0,7,2,222,0,,2020-092702
037103,9996,9996,1009,6,1038,6936,5,1,2020,07,02,0471493,0,0,24,03,2207,1,MDJL2207.pdf,00147488.tif,ORIGINAL,4711,0371,0,3,3,270,0,,2020-037103
037105,9996,9996,1009,6,1047,6936,5,1,2020,07,02,0471493,0,0,24,05,2207,1,MDJL2207.pdf,00147492.tif,ORIGINAL,4711,0371,0,2,2,272,0,,2020-037105
075601,9996,9996,1009,6,1043,6416,6,1,2020,07,17,0259005,1,0,34,01,2222,1,NJJL2222.pdf,00149682.tif,ORIGINAL,4711,0756,0,2,3,341,0,,2020-075601
044808,9996,9996,1010,6,1049,6783,2,1,2020,07,08,0051599,0,0,10,08,2206,1,DEJL2206.pdf,00147832.tif,ORIGINAL,4711,0448,0,3,3,236,0,,2020-044808
046302,9996,9996,1010,6,1047,6936,3,1,2020,07,08,0470853,0,0,24,02,2202,1,MDJL2202.pdf,00147950.tif,ORIGINAL,4711,0463,0,1,2,284,0,,2020-046302
076001,9996,9996,1010,6,1073,7684,4,1,2020,07,18,1030137,0,1,36,01,1110,1,NYJL1110.pdf,00149705.tif,ORIGINAL,4711,0760,0,3,2,418,0,,2020-076001
052301,9996,9996,1011,6,1042,6936,5,1,2020,07,11,0471493,0,0,24,01,1208,1,MDJL1208.pdf,00148220.tif,ORIGINAL,4711,0523,0,2,3,288,0,,2020-052301
072007,9996,9996,1011,6,1035,6936,5,1,2020,07,18,0471493,0,0,24,07,1211,1,MDJL1211.pdf,00149331.tif,ORIGINAL,4711,0720,0,3,2,311,0,,2020-072007
074503,9996,9996,1011,6,1043,6416,6,1,2020,07,19,0251050,0,0,34,03,1211,1,NJJL1211.pdf,00149634.tif,ORIGINAL,4711,0745,0,2,2,338,0,,2020-074503
040201,9996,9996,1011,6,1029,6633,1,1,2020,07,05,8100002,0,1,51,01,1109,1,VAJL1109.pdf,00147658.tif,ORIGINAL,4711,0402,0,3,3,445,0,,2020-040201
072004,9996,9996,1013,6,1046,6936,5,1,2020,07,18,0471493,0,1,24,04,1211,1,MDJL1211.pdf,00149325.tif,ORIGINAL,4711,0720,0,3,3,308,0,,2020-072004
064302,9996,9996,1015,6,1025,7509,2,1,2020,07,15,0011724,0,0,34,02,2219,1,NJJL2219.pdf,00148505.tif,ORIGINAL,4711,0643,0,2,2,389,0,,2020-064302
040401,9996,9996,1015,6,1092,7661,1,1,2020,07,01,8100002,0,0,51,01,2101,1,VAJL2101.pdf,00147671.tif,ORIGINAL,4711,0404,0,1,3,460,0,,2020-040401
036402,9996,9996,1016,6,1053,6936,5,1,2020,07,04,0471493,0,0,24,02,1203,1,MDJL1203.pdf,00147274.tif,ORIGINAL,4711,0364,0,1,3,257,0,,2020-036402
099608,9996,9996,1017,6,1045,7508,11,1,2020,07,25,0091131,0,0,34,08,1112,1,NJJL1112.pdf,00150615.tif,ORIGINAL,4711,0996,0,1,2,378,0,,2020-099608
064402,9996,9996,1018,6,1051,6416,6,1,2020,07,15,0259005,0,0,34,02,2132,1,NJJL2132.pdf,00148515.tif,ORIGINAL,4711,0644,0,1,3,329,0,,2020-064402
085702,9996,9996,1018,6,1045,7508,3,1,2020,07,21,0090385,0,0,34,02,2224,1,NJJL2224.pdf,00150088.tif,ORIGINAL,4711,0857,0,1,2,377,0,,2020-085702
072004,9996,9996,1020,6,1048,6936,5,1,2020,07,18,0471493,0,1,24,04,1211,1,MDJL1211.pdf,00149325.tif,ORIGINAL,4711,0720,0,1,3,306,0,,2020-072004
074503,9996,9996,1020,6,1051,6416,6,1,2020,07,19,0251050,0,0,34,03,1211,1,NJJL1211.pdf,00149634.tif,ORIGINAL,4711,0745,0,3,2,339,0,,2020-074503
075601,9996,9996,1020,6,1058,6416,6,1,2020,07,17,0259005,1,0,34,01,2222,1,NJJL2222.pdf,00149682.tif,ORIGINAL,4711,0756,0,3,3,342,0,,2020-075601
098302,9996,9996,1021,6,1059,6936,5,1,2020,07,27,0471493,0,0,24,02,2110,1,MDJL2110.pdf,00150548.tif,ORIGINAL,4711,0983,0,1,2,313,0,,2020-098302
043502,9996,9996,1023,6,1059,6936,5,1,2020,07,06,0471493,0,1,24,02,2103,1,MDJL2103.pdf,00147756.tif,ORIGINAL,4711,0435,0,2,2,279,0,,2020-043502
111005,9996,9996,1025,6,1063,6783,2,1,2020,07,30,0051599,1,0,10,05,2203,1,DEJL2203.pdf,00151258.tif,ORIGINAL,4711,1110,0,1,1,251,0,,2020-111005
100903,9996,9996,1025,6,1039,7785,3,1,2020,07,27,0090385,0,1,34,03,2126,1,NJJL2126.pdf,00150789.tif,ORIGINAL,4711,1009,0,7,2,407,0,,2020-100903
060902,9996,9996,1026,6,1061,6783,2,1,2020,07,14,0051599,0,0,10,02,2209,1,DEJL2209.pdf,00148565.tif,ORIGINAL,4711,0609,0,1,3,238,0,,2020-060902
060902,9996,9996,1026,6,1075,6783,2,1,2020,07,14,0051599,0,0,10,02,2209,1,DEJL2209.pdf,00148565.tif,ORIGINAL,4711,0609,0,2,3,239,0,,2020-060902
040201,9996,9996,1026,6,1050,6633,1,1,2020,07,05,8100002,0,1,51,01,1109,1,VAJL1109.pdf,00147658.tif,ORIGINAL,4711,0402,0,2,3,444,0,,2020-040201
036601,9996,9996,1027,6,1055,6936,5,1,2020,07,05,0471493,0,0,24,01,1205,1,MDJL1205.pdf,00147304.tif,ORIGINAL,4711,0366,0,2,3,262,0,,2020-036601
049402,9996,9996,1027,6,1059,6936,3,1,2020,07,09,0470853,0,0,24,02,2104,1,MDJL2104.pdf,00148051.tif,ORIGINAL,4711,0494,0,2,3,286,0,,2020-049402
092702,9996,9996,1028,6,1130,7837,8,1,2020,07,25,0070418,0,1,09,02,1106,1,CTJL1106.pdf,00150223.tif,ORIGINAL,4711,0927,0,1,2,216,0,,2020-092702
036403,9996,9996,1028,6,1077,6936,5,1,2020,07,04,0471493,0,0,24,03,1203,1,MDJL1203.pdf,00147276.tif,ORIGINAL,4711,0364,0,2,3,260,0,,2020-036403
072007,9996,9996,1028,6,1059,6936,5,1,2020,07,18,0471493,0,0,24,07,1211,1,MDJL1211.pdf,00149331.tif,ORIGINAL,4711,0720,0,1,2,309,0,,2020-072007
046103,9996,9996,1029,6,1071,6936,5,1,2020,07,07,0471493,0,0,24,03,2116,1,MDJL2116.pdf,00147931.tif,ORIGINAL,4711,0461,0,1,3,282,0,,2020-046103
038103,9996,9996,1029,6,1063,6416,6,1,2020,07,05,0251050,1,0,34,03,1206,1,NJJL1206.pdf,00147540.tif,ORIGINAL,4711,0381,0,4,2,325,0,,2020-038103
076304,9996,9996,1029,6,1096,7727,3,1,2020,07,17,1030589,0,0,36,04,2123,1,NYJL2123.pdf,00149756.tif,REVISED,4711,0763,0,3,3,426,0,,2020-076304
053203,9996,9996,1031,6,1055,7508,3,1,2020,07,12,0090900,0,0,34,03,1208,1,NJJL1208.pdf,00148246.tif,ORIGINAL,4711,0532,0,1,2,357,0,,2020-053203
076305,9996,9996,1031,6,1073,7727,3,1,2020,07,17,1030169,0,0,36,05,2123,1,NYJL2123.pdf,00149758.tif,ORIGINAL,4711,0763,0,1,3,429,0,,2020-076305
038302,9996,9996,1032,6,1052,7785,3,1,2020,07,02,0090063,0,0,34,02,2110,1,NJJL2110.pdf,00147881.tif,ORIGINAL,4711,0383,0,2,3,395,0,,2020-038302
100903,9996,9996,1032,6,1041,7785,3,1,2020,07,27,0090385,0,1,34,03,2126,1,NJJL2126.pdf,00150789.tif,ORIGINAL,4711,1009,0,5,2,405,0,,2020-100903
044704,9996,9996,1033,6,1059,6783,2,1,2020,07,07,0051599,0,0,10,04,2104,1,DEJL2104.pdf,00147817.tif,ORIGINAL,4711,0447,0,2,3,231,0,,2020-044704
073604,9996,9996,1033,6,1043,7508,11,1,2020,07,19,0091671,0,0,34,04,1103,1,NJJL1103.pdf,00149464.tif,ORIGINAL,4711,0736,0,1,2,374,0,,2020-073604
111002,9996,9996,1034,6,1070,6783,2,1,2020,07,30,0051599,0,0,10,02,2203,1,DEJL2203.pdf,00151252.tif,ORIGINAL,4711,1110,0,1,2,248,0,,2020-111002
085402,9996,9996,1034,6,1071,6416,6,1,2020,07,21,0251808,0,0,34,02,2121,1,NJJL2121.pdf,00150072.tif,ORIGINAL,4711,0854,0,1,3,343,0,,2020-085402
044703,9996,9996,1035,6,1062,6783,2,1,2020,07,07,0051599,0,0,10,03,2104,1,DEJL2104.pdf,00147815.tif,ORIGINAL,4711,0447,0,2,2,229,0,,2020-044703
044101,9996,9996,1035,6,1054,7509,2,1,2020,07,06,0011724,0,0,34,01,2111,1,NJJL2111.pdf,00147783.tif,ORIGINAL,4711,0441,0,1,2,382,0,,2020-044101
064304,9996,9996,1035,6,1045,7509,2,1,2020,07,15,0011724,0,0,34,04,2219,1,NJJL2219.pdf,00148508.tif,ORIGINAL,4711,0643,0,1,2,391,0,,2020-064304
044002,9996,9996,1035,6,1040,7829,3,1,2020,07,01,0090900,0,0,34,02,2109,1,NJJL2109.pdf,00147776.tif,ORIGINAL,4711,0440,2,2,8,411,0,,2020-044002
085701,9996,9996,1036,6,1065,7508,3,1,2020,07,21,0090062,0,0,34,01,2224,1,NJJL2224.pdf,00150086.tif,ORIGINAL,4711,0857,0,1,3,376,0,,2020-085701
040902,9996,9996,1038,6,1079,6783,8,1,2020,07,03,0010039,0,0,51,02,2113,1,VAJL2113.pdf,00147699.tif,ORIGINAL,4711,0409,0,1,2,459,0,,2020-040902
066801,9996,9996,1038,6,1054,7688,3,1,2020,07,15,8100088,0,0,51,01,2202,1,VAJL2202.pdf,00148624.tif,ORIGINAL,4711,0668,0,4,3,464,0,,2020-066801
085302,9996,9996,1039,6,1055,7785,11,1,2020,07,21,0090386,0,0,34,02,2105,1,NJJL2105.pdf,00150060.tif,ORIGINAL,4711,0853,0,1,2,402,0,,2020-085302
037905,9996,9996,1040,6,1065,7508,11,1,2020,07,05,0091044,0,0,34,05,1108,1,NJJL1108.pdf,00147526.tif,ORIGINAL,4711,0379,0,2,2,350,0,,2020-037905
100401,9996,9996,1040,6,1065,7508,11,1,2020,07,26,0091044,0,0,34,01,1213,1,NJJL1213.pdf,00150732.tif,ORIGINAL,4711,1004,0,2,2,380,0,,2020-100401
112708,9996,9996,1040,6,9997,7834,15,1,2020,07,30,0090451,0,1,44,08,2124,1,RIJL2124.pdf,00151318.tif,ORIGINAL,4711,1127,2,1,2,442,0,,2020-112708
044703,9996,9996,1041,6,1068,6783,2,1,2020,07,07,0051599,0,0,10,03,2104,1,DEJL2104.pdf,00147815.tif,ORIGINAL,4711,0447,0,1,2,228,0,,2020-044703
049402,9996,9996,1041,6,1076,6936,3,1,2020,07,09,0470853,0,0,24,02,2104,1,MDJL2104.pdf,00148051.tif,ORIGINAL,4711,0494,0,1,3,285,0,,2020-049402
062603,9996,9996,1041,6,1083,6936,5,1,2020,07,15,0471493,0,0,24,03,2108,1,MDJL2108.pdf,00148384.tif,ORIGINAL,4711,0626,0,1,3,294,0,,2020-062603
074003,9996,9996,1041,6,1067,7509,2,1,2020,07,18,0011063,0,0,34,03,1107,1,NJJL1107.pdf,00149582.tif,ORIGINAL,4711,0740,0,2,2,393,0,,2020-074003
066602,9996,9996,1041,6,1081,6633,1,1,2020,07,14,8100091,0,0,51,02,2108,1,VAJL2108.pdf,00148617.tif,ORIGINAL,4711,0666,0,1,3,453,0,,2020-066602
067901,9996,9996,1042,6,1092,7837,3,1,2020,07,17,0110833,0,1,09,01,2113,1,CTJL2113.pdf,00148794.tif,ORIGINAL,4711,0679,0,4,3,210,0,,2020-067901
073703,9996,9996,1043,6,1079,6416,6,1,2020,07,18,0251050,0,0,34,03,1104,1,NJJL1104.pdf,00149482.tif,ORIGINAL,4711,0737,0,2,2,333,0,,2020-073703
044808,9996,9996,1044,6,1089,6783,2,1,2020,07,08,0051599,0,0,10,08,2206,1,DEJL2206.pdf,00147832.tif,ORIGINAL,4711,0448,0,2,3,235,0,,2020-044808
062902,9996,9996,1044,6,1076,6936,5,1,2020,07,13,0471493,0,0,24,02,2203,1,MDJL2203.pdf,00148425.tif,ORIGINAL,4711,0629,0,1,3,296,0,,2020-062902
062501,9996,9996,1045,6,1069,7844,3,1,2020,07,14,0470853,0,0,24,01,2107,1,MDJL2107.pdf,00148366.tif,ORIGINAL,4711,0625,0,1,3,315,0,,2020-062501
085302,9996,9996,1046,6,1067,7785,11,1,2020,07,21,0090386,0,0,34,02,2105,1,NJJL2105.pdf,00150060.tif,ORIGINAL,4711,0853,0,2,2,403,0,,2020-085302
052508,9996,9996,1048,6,1081,6936,5,1,2020,07,12,0471493,0,0,24,08,1210,1,MDJL1210.pdf,00148079.tif,ORIGINAL,4711,0525,0,1,3,292,0,,2020-052508
092702,9996,9996,1049,6,1173,7837,8,1,2020,07,25,0070418,0,1,09,02,1106,1,CTJL1106.pdf,00150223.tif,ORIGINAL,4711,0927,0,2,2,217,0,,2020-092702
068501,9996,9996,1049,6,1067,6783,2,1,2020,07,16,0051599,0,0,10,01,2210,1,DEJL2210.pdf,00148936.tif,ORIGINAL,4711,0685,0,3,3,243,0,,2020-068501
062903,9996,9996,1049,6,1085,6936,5,1,2020,07,13,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00148427.tif,ORIGINAL,4711,0629,0,2,2,299,0,,2020-062903
047203,9996,9996,1051,6,1073,7785,3,1,2020,07,08,0090900,0,0,34,03,2215,1,NJJL2215.pdf,00147991.tif,ORIGINAL,4711,0472,0,2,3,398,0,,2020-047203
072106,9996,9996,1052,6,1098,7844,3,1,2020,07,19,0470853,0,0,24,06,1212,1,MDJL1212.pdf,00149358.tif,ORIGINAL,4711,0721,0,1,3,321,0,,2020-072106
100602,9996,9996,1052,6,1107,7875,9,1,2020,07,22,0299207,0,0,34,02,2122,1,NJJL2122.pdf,00150749.tif,ORIGINAL,4711,1006,0,1,1,412,0,,2020-100602
047901,9996,9996,1054,6,1092,7873,1,1,2020,07,06,8100002,0,0,51,01,2206,1,VAJL2206.pdf,00148030.tif,ORIGINAL,4711,0479,0,1,3,469,0,,2020-047901
111003,9996,9996,1055,6,1081,6783,2,1,2020,07,30,0051599,0,0,10,03,2203,1,DEJL2203.pdf,00151254.tif,ORIGINAL,4711,1110,0,1,3,249,0,,2020-111003
062503,9996,9996,1055,6,1067,7844,3,1,2020,07,14,0470853,0,0,24,03,2107,1,MDJL2107.pdf,00148370.tif,ORIGINAL,4711,0625,0,1,3,316,0,,2020-062503
087001,9996,9996,1055,6,1083,6633,1,1,2020,07,22,8100091,0,0,51,01,2134,1,VAJL2134.pdf,00150158.tif,ORIGINAL,4711,0870,0,1,2,456,0,,2020-087001
064403,9996,9996,1056,6,1078,6416,6,1,2020,07,15,0251050,0,0,34,03,2132,1,NJJL2132.pdf,00148517.tif,ORIGINAL,4711,0644,0,1,1,330,0,,2020-064403
064404,9996,9996,1056,6,1079,6416,6,1,2020,07,15,0251050,0,0,34,04,2132,1,NJJL2132.pdf,00148519.tif,ORIGINAL,4711,0644,0,1,3,331,0,,2020-064404
037103,9996,9996,1058,6,1090,6936,5,1,2020,07,02,0471493,0,0,24,03,2207,1,MDJL2207.pdf,00147488.tif,ORIGINAL,4711,0371,0,1,3,268,0,,2020-037103
074504,9996,9996,1058,6,1093,6416,6,1,2020,07,19,0251050,1,0,34,04,1211,1,NJJL1211.pdf,00149636.tif,ORIGINAL,4711,0745,0,1,2,340,0,,2020-074504
034004,9996,9996,1059,6,1096,6447,2,1,2020,07,03,0051599,0,0,10,04,2205,1,DEJL2205.pdf,00147125.tif,ORIGINAL,4711,0340,0,1,2,223,0,,2020-034004
066801,9996,9996,1061,6,1072,7688,3,1,2020,07,15,8100088,0,0,51,01,2202,1,VAJL2202.pdf,00148624.tif,ORIGINAL,4711,0668,0,1,3,461,0,,2020-066801
094201,9996,9996,1063,6,1118,6783,2,1,2020,07,21,0051599,0,0,10,01,2202,1,DEJL2202.pdf,00150282.tif,ORIGINAL,4711,0942,0,1,3,244,0,,2020-094201
041201,9996,9996,1063,6,1104,6633,3,1,2020,07,06,8100088,0,0,51,01,2207,1,VAJL2207.pdf,00147719.tif,ORIGINAL,4711,0412,0,2,3,450,0,,2020-041201
092702,9996,9996,1064,6,1109,7837,8,1,2020,07,25,0070418,0,1,09,02,1106,1,CTJL1106.pdf,00150223.tif,ORIGINAL,4711,0927,0,3,2,218,0,,2020-092702
043501,9996,9996,1064,6,1093,6936,5,1,2020,07,06,0471493,0,0,24,01,2103,1,MDJL2103.pdf,00147754.tif,ORIGINAL,4711,0435,0,1,3,276,0,,2020-043501
094203,9996,9996,1065,6,1108,6783,2,1,2020,07,21,0051599,0,1,10,03,2202,1,DEJL2202.pdf,00150286.tif,ORIGINAL,4711,0942,0,1,2,246,0,,2020-094203
036403,9996,9996,1065,6,1104,6936,5,1,2020,07,04,0471493,0,0,24,03,1203,1,MDJL1203.pdf,00147276.tif,ORIGINAL,4711,0364,0,1,3,259,0,,2020-036403
062902,9996,9996,1067,6,1098,6936,5,1,2020,07,13,0471493,0,0,24,02,2203,1,MDJL2203.pdf,00148425.tif,ORIGINAL,4711,0629,0,2,3,297,0,,2020-062902
100903,9996,9996,1067,6,1087,7785,3,1,2020,07,27,0090385,0,1,34,03,2126,1,NJJL2126.pdf,00150789.tif,ORIGINAL,4711,1009,0,6,2,406,0,,2020-100903
