tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
178303,9996,9996,885,1,9996,7686,3,1,2017,09,17,8100088,0,0,51,03,1204,1,VASE1204.pdf,00117745.tif,ORIGINAL,1050,1783,0,10,3,289,0,,2017-178303
186502,9996,9996,886,2,9996,7681,2,1,2017,09,30,0470024,0,0,24,02,1110,1,MDSE1110.pdf,00118109.tif,ORIGINAL,1050,1865,0,1,2,99,0,,2017-186502
164201,9996,9996,895,2,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,3,2,188,0,,2017-164201
188202,9996,9996,905,1,9996,7685,1,1,2017,09,30,8100002,0,0,51,02,1104,1,VASE1104.pdf,00118192.tif,ORIGINAL,1050,1882,0,4,3,209,0,,2017-188202
161901,9996,9996,908,2,9996,6633,1,1,2017,09,08,8100002,0,0,51,01,2201,1,VASE2201.pdf,00116722.tif,ORIGINAL,1050,1619,0,6,2,146,0,,2017-161901
155703,9996,9996,934,2,9996,6416,6,1,2017,09,03,0251808,0,0,34,03,1108,1,NJSE1108.pdf,00116376.tif,ORIGINAL,1050,1557,0,1,3,103,0,,2017-155703
188202,9996,9996,937,1,9996,7685,1,1,2017,09,30,8100002,0,0,51,02,1104,1,VASE1104.pdf,00118192.tif,ORIGINAL,1050,1882,0,5,3,210,0,,2017-188202
178301,9996,9996,941,1,9996,7686,3,1,2017,09,17,8100088,0,1,51,01,1204,1,VASE1204.pdf,00117741.tif,ORIGINAL,1050,1783,0,1,3,262,0,,2017-178301
164201,9996,9996,951,2,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,9,2,194,0,,2017-164201
167702,9996,9996,952,2,9996,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,1050,1677,0,1,3,104,0,,2017-167702
179502,9996,9996,977,1,9996,6936,5,1,2017,09,23,0471493,0,0,24,02,1201,1,MDSE1201.pdf,00117887.tif,ORIGINAL,1050,1795,0,1,3,63,0,,2017-179502
169803,9996,9996,982,1,9996,6633,3,1,2017,09,14,8100088,0,0,51,03,2207,1,VASE2207.pdf,00117164.tif,ORIGINAL,1050,1698,0,1,3,160,0,,2017-169803
164201,9996,9996,983,1,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,2,2,187,0,,2017-164201
178206,9996,9996,991,1,9996,7686,1,1,2017,09,16,8100002,0,0,51,06,1107,1,VASE1107.pdf,00117733.tif,ORIGINAL,1050,1782,0,1,1,238,0,,2017-178206
179801,2203,1941,9996,6,9996,6936,5,1,2017,09,22,0471493,0,0,24,01,2101,1,MDSE2101.pdf,00117815.tif,ORIGINAL,2161,1798,0,99,3,304,0,,2017-179801
188201,1883,1572,9996,6,9996,7685,1,1,2017,09,30,8100002,0,0,51,01,1104,1,VASE1104.pdf,00118190.tif,ORIGINAL,2161,1882,0,99,3,305,0,,2017-188201
157302,9996,9996,1552,2,9996,7517,3,1,2017,09,02,1030589,0,0,36,02,1201,1,NYSE1201.pdf,00116453.tif,ORIGINAL,3531,1573,0,1,2,307,0,,2017-157302
162312,9996,9996,1811,1,9996,7380,12,1,2017,09,09,0190820,0,0,25,12,1102,1,MASE1102.pdf,00116759.tif,ORIGINAL,3531,1623,2,1,3,306,0,,2017-162312
161401,9996,9996,2127,1,9996,7517,6,1,2017,09,09,1030338,0,0,36,01,1110,1,NYSE1110.pdf,00116706.tif,ORIGINAL,3531,1614,0,1,8,308,0,,2017-161401
166101,9996,9996,1604,1,9996,7466,4,1,2017,09,09,1030085,0,0,36,01,1203,1,NYSE1203.pdf,00116938.tif,ORIGINAL,3551,1661,0,1,3,311,0,,2017-166101
163704,9996,9996,1646,1,9996,7684,5,1,2017,09,10,1030133,0,0,36,04,1212,1,NYSE1212.pdf,00116835.tif,ORIGINAL,3551,1637,0,1,3,313,0,,2017-163704
171101,9996,9996,1675,1,9996,7684,5,1,2017,09,15,1030133,0,0,36,01,2114,1,NYSE2114.pdf,00117210.tif,ORIGINAL,3551,1711,0,1,2,314,0,,2017-171101
163002,9996,9996,1695,2,9996,6447,3,1,2017,09,08,0470853,0,0,24,02,2201,1,MDSE2201.pdf,00116803.tif,ORIGINAL,3551,1630,0,2,3,309,0,,2017-163002
157401,9996,9996,1831,1,9996,7466,5,1,2017,09,02,1030133,0,1,36,01,1205,1,NYSE1205.pdf,00116458.tif,ORIGINAL,3551,1574,0,1,2,310,0,,2017-157401
187801,9996,9996,2415,2,9996,7466,4,1,2017,09,30,1030085,0,0,36,01,1215,1,NYSE1215.pdf,00118166.tif,ORIGINAL,3551,1878,0,1,3,312,0,,2017-187801
186501,9996,9996,478,6,528,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4661,1865,0,8,3,321,0,,2017-186501
175401,9996,9996,479,6,483,7681,1,1,2017,09,16,0470019,0,0,24,01,1107,1,MDSE1107.pdf,00117516.tif,ORIGINAL,4661,1754,0,1,2,316,0,,2017-175401
186501,9996,9996,479,6,543,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4661,1865,0,5,3,318,1,CURVE VS. LENGTH;,2017-186501
186501,9996,9996,481,6,523,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4661,1865,0,4,3,317,0,,2017-186501
186501,9996,9996,481,6,514,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4661,1865,0,7,3,320,0,,2017-186501
186501,9996,9996,484,6,503,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4661,1865,0,6,3,319,0,,2017-186501
167703,9996,9996,513,6,521,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,4661,1677,0,3,3,322,0,,2017-167703
173904,9996,9996,556,6,559,6783,2,1,2017,09,16,0051599,0,0,10,04,1206,1,DESE1206.pdf,00117411.tif,ORIGINAL,4661,1739,0,4,1,315,0,,2017-173904
156604,9996,9996,,6,2695,7713,1,4,2017,09,01,0151970,0,1,33,04,2105,1,NHSE2105.pdf,00116422.tif,ORIGINAL,4671,1566,0,1,1,327,1,LENGTH;,2017-156604
169301,9996,9996,1958,6,2010,7713,3,3,2017,09,13,0150020,0,1,33,01,2203,1,NHSE2203.pdf,00117124.tif,ORIGINAL,4671,1693,0,1,1,328,1,CURVE;,2017-169301
169304,9996,9996,2109,6,2189,7713,3,3,2017,09,13,0150020,0,0,33,04,2203,1,NHSE2203.pdf,00117130.tif,ORIGINAL,4671,1693,0,1,1,331,0,,2017-169304
169302,9996,9996,2169,6,2217,7713,3,3,2017,09,13,0150020,0,0,33,02,2203,1,NHSE2203.pdf,00117126.tif,ORIGINAL,4671,1693,0,1,1,329,0,,2017-169302
169303,9996,9996,2187,6,2245,7713,3,3,2017,09,13,0150020,0,0,33,03,2203,1,NHSE2203.pdf,00117128.tif,ORIGINAL,4671,1693,0,1,1,330,0,,2017-169303
174402,9996,9996,2312,6,9997,7716,33,1,2017,09,16,0099242,0,1,25,02,1128,1,MASE1128.pdf,00117432.tif,REVISED,4671,1744,0,1,1,324,0,,2017-174402
167103,9996,9996,2415,6,2514,7714,6,1,2017,09,12,0010406,0,0,25,03,2104,1,MASE2104.pdf,00116995.tif,ORIGINAL,4671,1671,2,1,3,323,0,,2017-167103
169305,9996,9996,2415,6,2519,7713,3,3,2017,09,13,0150020,0,0,33,05,2203,1,NHSE2203.pdf,00117132.tif,ORIGINAL,4671,1693,0,1,1,332,0,,2017-169305
159302,9996,9996,2450,6,2570,7716,3,1,2017,09,02,0150020,0,0,33,02,1110,1,NHSE1110.pdf,00116537.tif,ORIGINAL,4671,1593,0,1,1,333,0,,2017-159302
156603,9996,9996,2462,6,2470,7713,1,4,2017,09,01,0150003,0,1,33,03,2105,1,NHSE2105.pdf,00116420.tif,ORIGINAL,4671,1566,0,1,3,326,0,,2017-156603
165008,9996,9996,2565,6,2629,7633,1,4,2017,09,10,0151970,0,0,33,08,1109,1,NHSE1109.pdf,00116892.tif,ORIGINAL,4671,1650,0,1,3,325,0,,2017-165008
162906,9996,9996,1462,6,1485,7676,8,1,2017,09,09,0230218,0,0,25,06,1206,1,MASE1206.pdf,00116796.tif,ORIGINAL,4678,1629,0,1,3,334,0,,2017-162906
182701,9996,9996,421,6,9996,6783,7,1,2017,09,24,0470938,0,0,24,01,1111,1,MDSE1111.pdf,00117951.tif,ORIGINAL,4681,1827,0,1,3,335,0,,2017-182701
166802,9996,9996,495,6,9996,7708,12,1,2017,09,10,0090019,0,1,44,02,1205,1,RISE1205.pdf,00116972.tif,ORIGINAL,4681,1668,0,1,4,340,0,,2017-166802
168302,9996,9996,518,6,9996,7684,5,3,2017,09,13,1030372,0,1,36,02,2202,1,NYSE2202.pdf,00117083.tif,ORIGINAL,4681,1683,0,3,4,339,0,,2017-168302
162303,9996,9996,521,6,9996,7380,12,1,2017,09,09,0190820,0,0,25,03,1102,1,MASE1102.pdf,00116748.tif,ORIGINAL,4681,1623,0,1,3,336,0,,2017-162303
188203,9996,9996,557,6,9996,7685,1,1,2017,09,30,8100002,0,1,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,4681,1882,0,8,2,343,0,,2017-188203
168302,9996,9996,565,6,9996,7684,5,3,2017,09,13,1030372,0,1,36,02,2202,1,NYSE2202.pdf,00117083.tif,ORIGINAL,4681,1683,0,2,4,338,0,,2017-168302
168302,9996,9996,578,6,9996,7684,5,3,2017,09,13,1030372,0,1,36,02,2202,1,NYSE2202.pdf,00117083.tif,ORIGINAL,4681,1683,0,1,4,337,0,,2017-168302
188203,9996,9996,642,6,9996,7685,1,1,2017,09,30,8100002,0,1,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,4681,1882,0,7,2,342,0,,2017-188203
188203,9996,9996,644,6,9996,7685,1,1,2017,09,30,8100002,0,1,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,4681,1882,0,6,2,341,0,,2017-188203
178206,9996,9996,652,6,9996,7686,1,1,2017,09,16,8100002,0,0,51,06,1107,1,VASE1107.pdf,00117733.tif,ORIGINAL,4681,1782,0,2,1,344,0,,2017-178206
178302,9996,9996,718,6,9996,7686,3,1,2017,09,17,8100088,0,0,51,02,1204,1,VASE1204.pdf,00117743.tif,ORIGINAL,4681,1783,0,2,3,347,0,,2017-178302
178206,9996,9996,725,6,9996,7686,1,1,2017,09,16,8100002,0,0,51,06,1107,1,VASE1107.pdf,00117733.tif,ORIGINAL,4681,1782,0,3,1,345,0,,2017-178206
178302,9996,9996,725,6,9996,7686,3,1,2017,09,17,8100088,0,0,51,02,1204,1,VASE1204.pdf,00117743.tif,ORIGINAL,4681,1783,0,1,3,346,0,,2017-178302
176606,9996,9996,635,6,660,7693,10,1,2017,09,16,0290894,0,1,34,06,1216,1,NJSE1216.pdf,00117632.tif,ORIGINAL,4701,1766,0,6,3,381,1,LENGTH;,2017-176606
189001,9996,9996,778,6,793,6447,5,1,2017,09,25,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00118220.tif,ORIGINAL,4701,1890,0,4,3,354,0,,2017-189001
182501,9996,9996,781,6,789,6783,2,1,2017,09,25,0051599,0,0,10,01,2208,1,DESE2208.pdf,00117944.tif,ORIGINAL,4701,1825,0,2,2,349,0,,2017-182501
167702,9996,9996,786,6,821,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4701,1677,0,10,3,365,0,,2017-167702
187401,9996,9996,788,6,800,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,6,2,372,0,,2017-187401
177101,9996,9996,795,6,815,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,4701,1771,0,4,2,383,0,,2017-177101
176605,9996,9996,800,6,838,7693,10,1,2017,09,16,0290894,0,0,34,05,1216,1,NJSE1216.pdf,00117630.tif,ORIGINAL,4701,1766,0,4,3,378,0,,2017-176605
177101,9996,9996,800,6,835,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,4701,1771,0,3,2,382,0,,2017-177101
167701,9996,9996,801,6,826,6416,10,1,2017,09,08,0290894,0,0,34,01,2211,1,NJSE2211.pdf,00117017.tif,ORIGINAL,4701,1677,0,1,3,359,0,,2017-167701
182501,9996,9996,803,6,819,6783,2,1,2017,09,25,0051599,0,0,10,01,2208,1,DESE2208.pdf,00117944.tif,ORIGINAL,4701,1825,0,3,2,350,0,,2017-182501
182501,9996,9996,808,6,821,6783,2,1,2017,09,25,0051599,0,0,10,01,2208,1,DESE2208.pdf,00117944.tif,ORIGINAL,4701,1825,0,4,2,351,0,,2017-182501
176605,9996,9996,813,6,851,7693,10,1,2017,09,16,0290894,0,0,34,05,1216,1,NJSE1216.pdf,00117630.tif,ORIGINAL,4701,1766,0,1,3,375,0,,2017-176605
176605,9996,9996,813,6,838,7693,10,1,2017,09,16,0290894,0,0,34,05,1216,1,NJSE1216.pdf,00117630.tif,ORIGINAL,4701,1766,0,2,3,376,0,,2017-176605
176605,9996,9996,813,6,851,7693,10,1,2017,09,16,0290894,0,0,34,05,1216,1,NJSE1216.pdf,00117630.tif,ORIGINAL,4701,1766,0,5,3,379,0,,2017-176605
167701,9996,9996,817,6,852,6416,10,1,2017,09,08,0290894,0,0,34,01,2211,1,NJSE2211.pdf,00117017.tif,ORIGINAL,4701,1677,0,2,3,360,0,,2017-167701
189002,9996,9996,831,6,847,6447,5,1,2017,09,25,0471493,0,1,24,02,2204,1,MDSE2204.pdf,00118222.tif,ORIGINAL,4701,1890,0,2,3,355,0,,2017-189002
167702,9996,9996,832,6,864,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4701,1677,0,2,3,361,0,,2017-167702
167702,9996,9996,832,6,861,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4701,1677,0,4,3,363,0,,2017-167702
176605,9996,9996,838,6,864,7693,10,1,2017,09,16,0290894,0,0,34,05,1216,1,NJSE1216.pdf,00117630.tif,ORIGINAL,4701,1766,0,3,3,377,0,,2017-176605
176605,9996,9996,838,6,876,7693,10,1,2017,09,16,0290894,0,0,34,05,1216,1,NJSE1216.pdf,00117630.tif,ORIGINAL,4701,1766,0,6,3,380,0,,2017-176605
167702,9996,9996,842,6,878,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4701,1677,0,5,3,364,0,,2017-167702
187401,9996,9996,843,6,855,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,2,2,368,0,,2017-187401
189001,9996,9996,845,6,862,6447,5,1,2017,09,25,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00118220.tif,ORIGINAL,4701,1890,0,3,3,353,0,,2017-189001
167702,9996,9996,846,6,871,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4701,1677,0,3,3,362,0,,2017-167702
187401,9996,9996,849,6,860,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,1,2,367,0,,2017-187401
182501,9996,9996,850,6,860,6783,2,1,2017,09,25,0051599,0,0,10,01,2208,1,DESE2208.pdf,00117944.tif,ORIGINAL,4701,1825,0,1,2,348,0,,2017-182501
187401,9996,9996,852,6,868,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,3,2,369,0,,2017-187401
167703,9996,9996,853,6,875,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,4701,1677,0,7,3,366,0,,2017-167703
187401,9996,9996,855,6,870,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,8,2,374,0,,2017-187401
187401,9996,9996,865,6,879,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,7,2,373,0,,2017-187401
182501,9996,9996,868,6,875,6783,2,1,2017,09,25,0051599,0,0,10,01,2208,1,DESE2208.pdf,00117944.tif,ORIGINAL,4701,1825,0,5,2,352,0,,2017-182501
189002,9996,9996,876,6,896,6447,5,1,2017,09,25,0471493,0,1,24,02,2204,1,MDSE2204.pdf,00118222.tif,ORIGINAL,4701,1890,0,4,3,356,0,,2017-189002
187401,9996,9996,877,6,890,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,4,2,370,0,,2017-187401
187401,9996,9996,900,6,915,7508,4,1,2017,09,30,0090869,0,0,34,01,1203,1,NJSE1203.pdf,00118142.tif,ORIGINAL,4701,1874,0,5,2,371,0,,2017-187401
155308,9996,9996,910,6,946,6416,6,1,2017,09,02,0251808,0,0,34,08,1101,1,NJSE1101.pdf,00116355.tif,ORIGINAL,4701,1553,0,2,2,358,0,,2017-155308
179802,9996,9996,986,6,1028,6936,5,1,2017,09,22,0471493,0,0,24,02,2101,1,MDSE2101.pdf,00117817.tif,ORIGINAL,4701,1798,0,1,3,357,0,,2017-179802
167705,9996,9996,794,6,817,6416,10,1,2017,09,08,0290894,0,0,34,05,2211,1,NJSE2211.pdf,00117025.tif,ORIGINAL,4711,1677,0,1,3,411,0,,2017-167705
180502,9996,9996,918,6,927,7686,3,1,2017,09,22,8100088,0,0,51,02,2102,1,VASE2102.pdf,00117840.tif,ORIGINAL,4711,1805,0,2,2,417,0,,2017-180502
189002,9996,9996,1090,6,1115,6447,5,1,2017,09,25,0471493,0,1,24,02,2204,1,MDSE2204.pdf,00118222.tif,ORIGINAL,4711,1890,0,1,3,390,0,,2017-189002
172402,9996,9996,1092,6,1147,6783,2,1,2017,09,15,0051599,0,0,10,02,2103,1,DESE2103.pdf,00117366.tif,ORIGINAL,4711,1724,0,3,2,384,0,,2017-172402
168201,9996,9996,1094,6,1125,6447,3,1,2017,09,12,0470853,0,0,24,01,2207,1,MDSE2207.pdf,00117074.tif,ORIGINAL,4711,1682,0,1,3,387,0,,2017-168201
163001,9996,9996,1104,6,1128,6447,3,1,2017,09,08,0470853,0,0,24,01,2201,1,MDSE2201.pdf,00116801.tif,ORIGINAL,4711,1630,0,1,3,385,0,,2017-163001
170101,9996,9996,1107,6,1172,7688,1,1,2017,09,14,8100091,0,0,51,01,2103,1,VASE2103.pdf,00117179.tif,ORIGINAL,4711,1701,0,2,2,418,0,,2017-170101
155307,9996,9996,1108,6,1152,6416,6,1,2017,09,02,0251808,0,0,34,07,1101,1,NJSE1101.pdf,00116353.tif,ORIGINAL,4711,1553,0,1,3,400,0,,2017-155307
155303,9996,9996,1115,6,1159,6416,6,1,2017,09,02,0251808,0,0,34,03,1101,1,NJSE1101.pdf,00116345.tif,ORIGINAL,4711,1553,0,1,1,397,0,,2017-155303
189002,9996,9996,1122,6,1149,6447,5,1,2017,09,25,0471493,0,1,24,02,2204,1,MDSE2204.pdf,00118222.tif,ORIGINAL,4711,1890,0,3,3,391,0,,2017-189002
179802,9996,9996,1139,6,1154,6936,5,1,2017,09,22,0471493,0,0,24,02,2101,1,MDSE2101.pdf,00117817.tif,ORIGINAL,4711,1798,0,2,3,393,0,,2017-179802
163002,9996,9996,1140,6,1162,6447,3,1,2017,09,08,0470853,0,0,24,02,2201,1,MDSE2201.pdf,00116803.tif,ORIGINAL,4711,1630,0,1,3,386,0,,2017-163002
171401,9996,9996,1145,6,1171,7686,3,1,2017,09,15,8100088,0,0,51,01,2106,1,VASE2106.pdf,00117270.tif,ORIGINAL,4711,1714,0,1,3,416,0,,2017-171401
155308,9996,9996,1146,6,1205,6416,6,1,2017,09,02,0251808,0,0,34,08,1101,1,NJSE1101.pdf,00116355.tif,ORIGINAL,4711,1553,0,1,2,401,0,,2017-155308
189001,9996,9996,1148,6,1171,6447,5,1,2017,09,25,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00118220.tif,ORIGINAL,4711,1890,0,1,3,388,0,,2017-189001
155304,9996,9996,1161,6,1213,6416,6,1,2017,09,02,0251808,0,0,34,04,1101,1,NJSE1101.pdf,00116347.tif,ORIGINAL,4711,1553,0,1,2,398,0,,2017-155304
167702,9996,9996,1162,6,1197,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4711,1677,0,9,3,408,0,,2017-167702
161903,9996,9996,1163,6,9997,6633,1,1,2017,09,08,8100091,0,1,51,03,2201,1,VASE2201.pdf,00116726.tif,REVISED,4711,1619,0,1,2,414,0,,2017-161903
170802,9996,9996,1170,6,1188,6936,5,1,2017,09,15,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00117230.tif,ORIGINAL,4711,1708,0,1,3,392,0,,2017-170802
186501,9996,9996,1171,6,1198,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4711,1865,0,2,3,395,0,,2017-186501
186501,9996,9996,1173,6,1214,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4711,1865,0,3,3,396,0,,2017-186501
186501,9996,9996,1175,6,1200,7681,2,1,2017,09,30,0470024,0,0,24,01,1110,1,MDSE1110.pdf,00118107.tif,ORIGINAL,4711,1865,0,1,3,394,0,,2017-186501
180801,9996,9996,1175,6,1212,6633,3,1,2017,09,21,8100088,0,0,51,01,2210,1,VASE2210.pdf,00117850.tif,ORIGINAL,4711,1808,0,1,3,415,0,,2017-180801
155703,9996,9996,1182,6,1232,6416,6,1,2017,09,03,0251808,0,0,34,03,1108,1,NJSE1108.pdf,00116376.tif,ORIGINAL,4711,1557,0,2,3,402,0,,2017-155703
155704,9996,9996,1184,6,1246,6416,6,1,2017,09,03,0251808,0,0,34,04,1108,1,NJSE1108.pdf,00116378.tif,ORIGINAL,4711,1557,0,1,3,404,0,,2017-155704
155703,9996,9996,1191,6,1245,6416,6,1,2017,09,03,0251808,0,0,34,03,1108,1,NJSE1108.pdf,00116376.tif,ORIGINAL,4711,1557,0,3,3,403,0,,2017-155703
167703,9996,9996,1192,6,1231,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,4711,1677,0,2,3,410,0,,2017-167703
177101,9996,9996,1195,6,1205,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,4711,1771,0,1,2,413,0,,2017-177101
189001,9996,9996,1203,6,1230,6447,5,1,2017,09,25,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00118220.tif,ORIGINAL,4711,1890,0,2,3,389,0,,2017-189001
167702,9996,9996,1204,6,1253,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4711,1677,0,7,3,406,0,,2017-167702
155306,9996,9996,1206,6,1248,6416,6,1,2017,09,02,0251808,0,0,34,06,1101,1,NJSE1101.pdf,00116351.tif,ORIGINAL,4711,1553,0,3,3,399,0,,2017-155306
167702,9996,9996,1209,6,1262,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4711,1677,0,8,3,407,0,,2017-167702
167703,9996,9996,1211,6,1253,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,4711,1677,0,1,3,409,0,,2017-167703
167702,9996,9996,1216,6,1261,6416,10,1,2017,09,08,0290894,0,0,34,02,2211,1,NJSE2211.pdf,00117019.tif,ORIGINAL,4711,1677,0,6,3,405,0,,2017-167702
170101,9996,9996,1224,6,1259,7688,1,1,2017,09,14,8100091,0,0,51,01,2103,1,VASE2103.pdf,00117179.tif,ORIGINAL,4711,1701,0,3,2,419,0,,2017-170101
161104,9996,9996,1271,6,1318,7509,2,1,2017,09,09,0011063,0,0,34,04,1212,1,NJSE1212.pdf,00116691.tif,ORIGINAL,4711,1611,0,1,2,412,1,LENGTH;,2017-161104
167001,9996,9996,1175,6,9996,6783,2,1,2017,09,12,0051599,0,0,10,01,2205,1,DESE2205.pdf,00116985.tif,ORIGINAL,4720,1670,0,1,2,420,0,,2017-167001
180502,9996,9996,1234,6,9996,7686,3,1,2017,09,22,8100088,0,0,51,02,2102,1,VASE2102.pdf,00117840.tif,ORIGINAL,4720,1805,0,1,2,439,0,,2017-180502
161904,9996,9996,1310,6,9996,6633,1,1,2017,09,08,8100091,0,0,51,04,2201,1,VASE2201.pdf,00116728.tif,ORIGINAL,4720,1619,0,1,3,437,0,,2017-161904
175502,9996,9996,1311,6,9996,6936,5,1,2017,09,16,0471493,0,0,24,02,1108,1,MDSE1108.pdf,00117523.tif,ORIGINAL,4720,1755,0,1,2,429,0,,2017-175502
182703,9996,9996,1328,6,9996,6783,7,1,2017,09,24,0470938,0,0,24,03,1111,1,MDSE1111.pdf,00117955.tif,ORIGINAL,4720,1827,0,1,3,427,0,,2017-182703
170807,9996,9996,1347,6,9996,6936,5,1,2017,09,15,0471493,0,0,24,07,2206,1,MDSE2206.pdf,00117240.tif,ORIGINAL,4720,1708,0,1,2,428,0,,2017-170807
172401,9996,9996,1379,6,9996,6783,2,1,2017,09,15,0051599,0,0,10,01,2103,1,DESE2103.pdf,00117364.tif,ORIGINAL,4720,1724,0,1,3,422,0,,2017-172401
179601,9996,9996,1451,6,9996,6936,5,1,2017,09,24,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00117789.tif,ORIGINAL,4720,1796,0,1,3,430,0,,2017-179601
175402,9996,9996,1503,6,9996,7681,1,1,2017,09,16,0470004,0,0,24,02,1107,1,MDSE1107.pdf,00117518.tif,ORIGINAL,4720,1754,0,1,3,435,0,,2017-175402
167002,9996,9996,1515,6,9996,6783,2,1,2017,09,12,0051599,0,0,10,02,2205,1,DESE2205.pdf,00116987.tif,ORIGINAL,4720,1670,0,1,2,421,0,,2017-167002
179802,9996,9996,1527,6,9996,6936,5,1,2017,09,22,0471493,0,0,24,02,2101,1,MDSE2101.pdf,00117817.tif,ORIGINAL,4720,1798,0,3,3,434,0,,2017-179802
188203,9996,9996,1540,6,9996,7685,1,1,2017,09,30,8100002,0,0,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,4720,1882,0,1,2,438,0,,2017-188203
172403,9996,9996,1561,6,9996,6783,2,1,2017,09,15,0051599,0,0,10,03,2103,1,DESE2103.pdf,00117368.tif,ORIGINAL,4720,1724,0,1,2,423,0,,2017-172403
173905,9996,9996,1566,6,9996,6783,2,1,2017,09,16,0051599,0,0,10,05,1206,1,DESE1206.pdf,00117413.tif,ORIGINAL,4720,1739,0,1,2,426,0,,2017-173905
