tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
05,9996,9996,632,2,9996,7508,11,1,2015,07,12,0091044,0,0,34,03,1107,1,NJJL1107.pdf,00085430.tif,ORIGINAL,1050,0523,0,2,2,156,0,,2015-052303
04,9996,9996,633,2,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,5,3,68,0,,2015-040101
05,9996,9996,633,2,9996,7415,3,1,2015,07,09,8100088,0,0,51,01,2103,1,VAJL2103.pdf,00085656.tif,ORIGINAL,1050,0550,0,1,3,275,0,,2015-055001
05,9996,9996,634,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,05,1201,1,VAJL1201.pdf,00085631.tif,ORIGINAL,1050,0548,0,6,3,305,0,,2015-054805
05,9996,9996,637,2,9996,6783,7,1,2015,07,14,0470938,0,0,24,01,2101,1,MDJL2101.pdf,00085956.tif,ORIGINAL,1050,0587,0,6,3,56,0,,2015-058701
07,9996,9996,639,2,9996,6633,1,1,2015,07,21,8100002,0,0,51,03,2124,1,VAJL2124.pdf,00086786.tif,ORIGINAL,1050,0702,0,3,3,255,0,,2015-070203
06,9996,9996,640,1,9996,6633,3,1,2015,07,17,8100088,0,0,51,03,2114,1,VAJL2114.pdf,00086722.tif,ORIGINAL,1050,0690,0,2,3,232,0,,2015-069003
05,9996,9996,641,2,9996,6783,7,1,2015,07,12,0470938,0,0,24,06,1113,1,MDJL1113.pdf,00085295.tif,ORIGINAL,1050,0513,0,3,2,48,0,,2015-051306
06,9996,9996,641,2,9996,7508,3,1,2015,07,18,0090900,0,0,34,07,1202,1,NJJL1202.pdf,00086451.tif,ORIGINAL,1050,0662,0,4,2,166,0,,2015-066207
08,9996,9996,641,2,9996,7617,1,1,2015,07,30,8100091,0,0,51,04,2104,1,VAJL2104.pdf,00087682.tif,ORIGINAL,1050,0829,0,1,3,375,0,,2015-082904
05,9996,9996,644,2,9996,6936,5,1,2015,07,11,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00085249.tif,ORIGINAL,1050,0511,0,4,2,85,0,,2015-051102
04,9996,9996,647,2,9996,6783,2,1,2015,07,10,0051599,0,0,10,01,2201,1,DEJL2201.pdf,00085133.tif,ORIGINAL,1050,0493,0,1,3,27,0,,2015-049301
07,9996,9996,647,2,9996,6936,5,1,2015,07,23,0471493,0,0,24,03,2102,1,MDJL2102.pdf,00086907.tif,ORIGINAL,1050,0728,0,1,3,103,0,,2015-072803
06,9996,9996,648,2,9996,6783,2,1,2015,07,20,0051599,0,0,10,02,2103,1,DEJL2103.pdf,00086761.tif,ORIGINAL,1050,0696,0,3,2,35,0,,2015-069602
04,9996,9996,648,2,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,8,3,71,0,,2015-040101
04,9996,9996,648,2,9996,7614,7,1,2015,07,05,0010025,0,1,51,03,1108,1,VAJL1108.pdf,00084775.tif,ORIGINAL,1050,0430,0,3,2,287,0,,2015-043003
08,9996,9996,650,2,9996,7614,7,1,2015,07,25,0010024,0,1,51,01,1107,1,VAJL1107.pdf,00087545.tif,ORIGINAL,1050,0808,0,1,2,296,0,,2015-080801
07,9996,9996,651,2,9996,6633,1,1,2015,07,23,8100002,0,0,51,01,2126,1,VAJL2126.pdf,00086935.tif,ORIGINAL,1050,0733,0,5,1,267,0,,2015-073301
06,9996,9996,653,2,9996,7508,3,1,2015,07,18,0090900,0,0,34,07,1202,1,NJJL1202.pdf,00086451.tif,ORIGINAL,1050,0662,0,2,2,164,0,,2015-066207
06,9996,9996,655,2,9996,6633,3,1,2015,07,17,8100088,0,0,51,01,2114,1,VAJL2114.pdf,00086718.tif,ORIGINAL,1050,0690,0,6,3,229,0,,2015-069001
06,9996,9996,656,2,9996,7508,3,1,2015,07,18,0090900,0,0,34,07,1202,1,NJJL1202.pdf,00086451.tif,ORIGINAL,1050,0662,0,3,2,165,0,,2015-066207
07,9996,9996,657,2,9996,6936,7,1,2015,07,26,0470938,0,0,24,02,1109,1,MDJL1109.pdf,00087195.tif,ORIGINAL,1050,0759,0,1,3,117,0,,2015-075902
03,9996,9996,658,2,9996,6783,2,1,2015,07,03,0051599,0,0,10,03,2206,1,DEJL2206.pdf,00084488.tif,ORIGINAL,1050,0388,0,3,3,23,0,,2015-038803
05,9996,9996,658,2,9996,6783,7,1,2015,07,12,0470938,0,0,24,06,1113,1,MDJL1113.pdf,00085295.tif,ORIGINAL,1050,0513,0,5,2,50,0,,2015-051306
03,9996,9996,660,2,9996,6783,2,1,2015,07,05,0051599,0,0,10,05,1201,1,DEJL1201.pdf,00084470.tif,ORIGINAL,1050,0384,0,5,2,20,0,,2015-038405
05,9996,9996,661,2,9996,6783,7,1,2015,07,12,0470938,0,0,24,06,1113,1,MDJL1113.pdf,00085295.tif,ORIGINAL,1050,0513,0,4,2,49,0,,2015-051306
04,9996,9996,662,2,9996,6936,5,1,2015,07,06,0471493,0,0,24,02,2201,1,MDJL2201.pdf,00084845.tif,ORIGINAL,1050,0440,0,2,3,77,0,,2015-044002
06,9996,9996,662,2,9996,6936,5,1,2015,07,19,0471493,0,0,24,01,1117,1,MDJL1117.pdf,00086303.tif,ORIGINAL,1050,0646,0,1,2,91,0,,2015-064601
05,9996,9996,665,1,9996,6555,6,1,2015,07,11,0473096,0,0,24,02,1104,1,MDJL1104.pdf,00085241.tif,ORIGINAL,1050,0510,0,2,2,45,0,,2015-051002
06,9996,9996,665,2,9996,6633,3,1,2015,07,19,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00086682.tif,ORIGINAL,1050,0685,0,3,3,216,0,,2015-068501
05,9996,9996,665,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,05,1201,1,VAJL1201.pdf,00085631.tif,ORIGINAL,1050,0548,0,4,3,303,0,,2015-054805
07,9996,9996,665,2,9996,7617,3,1,2015,07,23,8100088,0,0,51,06,2216,1,VAJL2216.pdf,00087300.tif,ORIGINAL,1050,0767,0,2,3,363,0,,2015-076706
05,9996,9996,671,2,9996,6783,2,1,2015,07,13,0051599,0,0,10,02,2106,1,DEJL2106.pdf,00085753.tif,ORIGINAL,1050,0558,0,2,2,32,0,,2015-055802
06,9996,9996,671,2,9996,7617,1,1,2015,07,18,8100002,0,0,51,02,1105,1,VAJL1105.pdf,00086639.tif,ORIGINAL,1050,0682,0,4,2,349,0,,2015-068202
04,9996,9996,672,2,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,3,3,66,0,,2015-040101
05,9996,9996,675,2,9996,6783,7,1,2015,07,12,0470938,0,0,24,06,1113,1,MDJL1113.pdf,00085295.tif,ORIGINAL,1050,0513,0,2,2,47,0,,2015-051306
06,9996,9996,677,2,9996,6783,2,1,2015,07,20,0051599,0,0,10,02,2103,1,DEJL2103.pdf,00086761.tif,ORIGINAL,1050,0696,0,2,2,34,0,,2015-069602
07,9996,9996,677,2,9996,6936,5,1,2015,07,24,0471493,0,0,24,02,2104,1,MDJL2104.pdf,00087007.tif,ORIGINAL,1050,0741,0,2,3,114,0,,2015-074102
06,9996,9996,679,2,9996,6936,5,1,2015,07,20,0471493,0,0,24,04,2204,1,MDJL2204.pdf,00086341.tif,ORIGINAL,1050,0650,0,1,3,97,0,,2015-065004
04,9996,9996,680,2,9996,7415,3,1,2015,07,04,8100088,0,0,51,01,1101,1,VAJL1101.pdf,00084763.tif,ORIGINAL,1050,0428,0,1,3,273,0,,2015-042801
05,9996,9996,680,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,13,1201,1,VAJL1201.pdf,00085646.tif,ORIGINAL,1050,0548,0,4,8,321,0,,2015-054813
07,9996,9996,681,1,9996,6783,2,1,2015,07,19,0470022,0,0,24,02,1115,1,MDJL1115.pdf,00086849.tif,ORIGINAL,1050,0716,0,2,2,59,0,,2015-071602
06,9996,9996,681,1,9996,6633,3,1,2015,07,17,8100088,0,0,51,03,2114,1,VAJL2114.pdf,00086722.tif,ORIGINAL,1050,0690,0,3,3,233,0,,2015-069003
06,9996,9996,681,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,03,2215,1,VAJL2215.pdf,00086736.tif,ORIGINAL,1050,0692,0,7,3,250,0,,2015-069203
07,9996,9996,682,2,9996,7617,3,1,2015,07,24,8100088,0,0,51,06,2212,1,VAJL2212.pdf,00087277.tif,ORIGINAL,1050,0766,0,2,3,359,0,,2015-076606
06,9996,9996,683,2,9996,6936,5,1,2015,07,19,0471493,0,0,24,10,1117,1,MDJL1117.pdf,00086321.tif,ORIGINAL,1050,0646,0,3,3,96,0,,2015-064610
05,9996,9996,684,1,9996,7617,1,1,2015,07,11,8100002,0,0,51,05,1201,1,VAJL1201.pdf,00085631.tif,ORIGINAL,1050,0548,0,3,3,302,0,,2015-054805
06,9996,9996,687,2,9996,6936,5,1,2015,07,19,0471493,0,0,24,10,1117,1,MDJL1117.pdf,00086321.tif,ORIGINAL,1050,0646,0,1,3,94,0,,2015-064610
04,9996,9996,689,2,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,6,3,69,0,,2015-040101
06,9996,9996,691,2,9996,6783,2,1,2015,07,20,0051599,0,0,10,02,2103,1,DEJL2103.pdf,00086761.tif,ORIGINAL,1050,0696,0,4,2,36,0,,2015-069602
06,9996,9996,691,2,9996,7361,11,1,2015,07,17,0091131,0,1,34,06,2117,1,NJJL2117.pdf,00086583.tif,ORIGINAL,1050,0664,0,2,2,137,0,,2015-066406
04,9996,9996,693,2,9996,6783,2,1,2015,07,10,0051599,0,0,10,01,2201,1,DEJL2201.pdf,00085133.tif,ORIGINAL,1050,0493,0,2,3,28,0,,2015-049301
07,9996,9996,694,2,9996,6936,5,1,2015,07,23,0471493,0,0,24,04,2102,1,MDJL2102.pdf,00086909.tif,ORIGINAL,1050,0728,0,1,3,106,0,,2015-072804
07,9996,9996,694,2,9996,6633,1,1,2015,07,23,8100002,0,0,51,01,2126,1,VAJL2126.pdf,00086935.tif,ORIGINAL,1050,0733,0,2,1,264,0,,2015-073301
07,9996,9996,698,2,9996,6936,5,1,2015,07,24,0471493,0,0,24,02,2104,1,MDJL2104.pdf,00087007.tif,ORIGINAL,1050,0741,0,4,3,116,0,,2015-074102
05,9996,9996,704,2,9996,6783,2,1,2015,07,13,0051599,0,0,10,02,2106,1,DEJL2106.pdf,00085753.tif,ORIGINAL,1050,0558,0,1,2,31,0,,2015-055802
05,9996,9996,704,1,9996,6783,7,1,2015,07,14,0470938,0,0,24,01,2101,1,MDJL2101.pdf,00085956.tif,ORIGINAL,1050,0587,0,5,3,55,0,,2015-058701
04,9996,9996,708,2,9996,7415,3,1,2015,07,04,8100088,0,0,51,01,1101,1,VAJL1101.pdf,00084763.tif,ORIGINAL,1050,0428,0,2,3,274,0,,2015-042801
07,9996,9996,709,1,9996,7508,11,1,2015,07,25,0091131,0,0,34,01,1112,1,NJJL1112.pdf,00087022.tif,ORIGINAL,1050,0742,0,2,2,171,0,,2015-074201
06,9996,9996,709,2,9996,7617,1,1,2015,07,18,8100002,0,0,51,02,1105,1,VAJL1105.pdf,00086639.tif,ORIGINAL,1050,0682,0,3,2,348,0,,2015-068202
06,9996,9996,710,1,9996,7617,3,1,2015,07,15,8100088,0,0,51,01,2112,1,VAJL2112.pdf,00085997.tif,ORIGINAL,1050,0601,0,4,3,336,0,,2015-060101
05,9996,9996,711,1,9996,6783,7,1,2015,07,14,0470938,0,0,24,01,2101,1,MDJL2101.pdf,00085956.tif,ORIGINAL,1050,0587,0,3,3,53,0,,2015-058701
07,9996,9996,712,2,9996,6936,5,1,2015,07,23,0471493,0,0,24,04,2102,1,MDJL2102.pdf,00086909.tif,ORIGINAL,1050,0728,0,3,3,108,0,,2015-072804
04,9996,9996,714,1,9996,6783,2,1,2015,07,10,0051599,0,0,10,01,2201,1,DEJL2201.pdf,00085133.tif,ORIGINAL,1050,0493,0,3,3,29,0,,2015-049301
07,9996,9996,714,2,9996,6936,5,1,2015,07,24,0471493,0,0,24,02,2104,1,MDJL2104.pdf,00087007.tif,ORIGINAL,1050,0741,0,3,3,115,0,,2015-074102
06,9996,9996,714,2,9996,6416,6,1,2015,07,12,0259125,0,0,34,04,1201,1,NJJL1201.pdf,00086099.tif,ORIGINAL,1050,0606,0,2,2,121,0,,2015-060604
07,9996,9996,716,2,9996,6416,6,1,2015,07,19,0251005,0,0,34,05,1110,1,NJJL1110.pdf,00087469.tif,ORIGINAL,1050,0796,0,9,3,131,0,,2015-079605
06,9996,9996,717,2,9996,6936,5,1,2015,07,19,0471493,0,0,24,01,1117,1,MDJL1117.pdf,00086303.tif,ORIGINAL,1050,0646,0,2,2,92,0,,2015-064601
06,9996,9996,718,2,9996,6783,2,1,2015,07,20,0051599,0,0,10,02,2103,1,DEJL2103.pdf,00086761.tif,ORIGINAL,1050,0696,0,5,2,37,0,,2015-069602
07,9996,9996,719,2,9996,6936,5,1,2015,07,23,0471493,0,0,24,03,2102,1,MDJL2102.pdf,00086907.tif,ORIGINAL,1050,0728,0,2,3,104,0,,2015-072803
03,9996,9996,721,2,9996,6783,2,1,2015,07,03,0051599,0,0,10,03,2206,1,DEJL2206.pdf,00084488.tif,ORIGINAL,1050,0388,0,2,3,22,0,,2015-038803
04,9996,9996,721,2,9996,6633,1,1,2015,07,02,8100002,0,0,51,01,2102,1,VAJL2102.pdf,00084791.tif,ORIGINAL,1050,0433,0,7,3,196,0,,2015-043301
06,9996,9996,721,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,10,1,243,0,,2015-069201
07,9996,9996,724,2,9996,6936,7,1,2015,07,25,0470938,0,0,24,02,1108,1,MDJL1108.pdf,00086999.tif,ORIGINAL,1050,0740,0,2,3,111,0,,2015-074002
03,9996,9996,725,2,9996,6783,2,1,2015,07,03,0050017,0,1,10,05,2206,1,DEJL2206.pdf,00084492.tif,ORIGINAL,1050,0388,0,2,2,24,0,,2015-038805
04,9996,9996,725,2,9996,6936,7,1,2015,07,05,0470938,0,0,24,02,1103,1,MDJL1103.pdf,00084557.tif,ORIGINAL,1050,0401,0,1,3,74,0,,2015-040102
07,9996,9996,725,1,9996,6783,7,1,2015,07,24,0010024,0,0,51,01,2207,1,VAJL2207.pdf,00087363.tif,ORIGINAL,1050,0780,0,1,2,272,0,,2015-078001
04,9996,9996,728,1,9996,6936,5,1,2015,07,06,0471493,0,0,24,01,2201,1,MDJL2201.pdf,00084843.tif,ORIGINAL,1050,0440,0,2,2,76,0,,2015-044001
07,9996,9996,728,2,9996,6936,7,1,2015,07,25,0470938,0,0,24,02,1108,1,MDJL1108.pdf,00086999.tif,ORIGINAL,1050,0740,0,3,3,112,0,,2015-074002
08,9996,9996,728,2,9996,7617,1,1,2015,07,30,8100091,0,0,51,04,2104,1,VAJL2104.pdf,00087682.tif,ORIGINAL,1050,0829,0,3,3,377,0,,2015-082904
08,9996,9996,728,2,9996,7617,1,1,2015,07,30,8100091,0,0,51,05,2104,1,VAJL2104.pdf,00087684.tif,ORIGINAL,1050,0829,0,2,2,379,0,,2015-082905
06,9996,9996,731,1,9996,7617,1,1,2015,07,18,8100002,0,0,51,05,1105,1,VAJL1105.pdf,00086645.tif,ORIGINAL,1050,0682,0,2,2,352,0,,2015-068205
04,9996,9996,733,2,9996,6936,5,1,2015,07,06,0471493,0,0,24,02,2201,1,MDJL2201.pdf,00084845.tif,ORIGINAL,1050,0440,0,4,3,79,0,,2015-044002
06,9996,9996,733,1,9996,7614,7,2,2015,07,18,0011199,0,1,51,03,1120,1,VAJL1120.pdf,00086711.tif,ORIGINAL,1050,0688,0,2,3,295,0,,2015-068803
05,9996,9996,735,1,9996,7508,11,1,2015,07,12,0091044,0,0,34,02,1107,1,NJJL1107.pdf,00085428.tif,ORIGINAL,1050,0523,0,1,2,154,0,,2015-052302
05,9996,9996,736,1,9996,6783,7,1,2015,07,14,0470938,0,0,24,01,2101,1,MDJL2101.pdf,00085956.tif,ORIGINAL,1050,0587,0,4,3,54,0,,2015-058701
05,9996,9996,737,2,9996,7508,11,1,2015,07,12,0090051,0,0,34,01,1107,1,NJJL1107.pdf,00085426.tif,ORIGINAL,1050,0523,0,3,2,153,0,,2015-052301
05,9996,9996,738,2,9996,7508,3,1,2015,07,09,0090900,0,0,34,02,2203,1,NJJL2203.pdf,00085484.tif,ORIGINAL,1050,0532,0,3,3,161,0,,2015-053202
06,9996,9996,740,2,9996,6633,3,1,2015,07,17,8100088,0,0,51,01,2114,1,VAJL2114.pdf,00086718.tif,ORIGINAL,1050,0690,0,2,3,225,0,,2015-069001
05,9996,9996,742,2,9996,6633,1,1,2015,07,13,8100002,0,0,51,01,2205,1,VAJL2205.pdf,00085670.tif,ORIGINAL,1050,0554,0,6,1,213,0,,2015-055401
05,9996,9996,744,2,9996,6936,5,1,2015,07,12,0471493,0,0,24,01,1206,1,MDJL1206.pdf,00085347.tif,ORIGINAL,1050,0516,0,1,2,90,0,,2015-051601
06,9996,9996,744,1,9996,6936,5,1,2015,07,19,0471493,0,0,24,01,1117,1,MDJL1117.pdf,00086303.tif,ORIGINAL,1050,0646,0,3,2,93,0,,2015-064601
07,9996,9996,745,1,9996,6936,5,1,2015,07,23,0471493,0,0,24,03,2102,1,MDJL2102.pdf,00086907.tif,ORIGINAL,1050,0728,0,3,3,105,0,,2015-072803
06,9996,9996,746,1,9996,6633,3,1,2015,07,19,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00086682.tif,ORIGINAL,1050,0685,0,7,3,220,0,,2015-068501
05,9996,9996,750,2,9996,7508,11,1,2015,07,12,0091044,0,0,34,03,1107,1,NJJL1107.pdf,00085430.tif,ORIGINAL,1050,0523,0,1,2,155,0,,2015-052303
06,9996,9996,751,2,9996,6633,3,1,2015,07,19,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00086682.tif,ORIGINAL,1050,0685,0,6,3,219,0,,2015-068501
07,9996,9996,753,2,9996,7421,3,1,2015,07,21,8100088,1,0,51,02,2217,1,VAJL2217.pdf,00086794.tif,ORIGINAL,1050,0704,0,1,3,282,0,,2015-070402
06,9996,9996,754,2,9996,7617,1,1,2015,07,18,8100002,0,0,51,05,1105,1,VAJL1105.pdf,00086645.tif,ORIGINAL,1050,0682,0,4,2,354,0,,2015-068205
06,9996,9996,755,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,7,1,240,0,,2015-069201
06,9996,9996,755,2,9996,7614,7,2,2015,07,18,0011199,0,1,51,03,1120,1,VAJL1120.pdf,00086711.tif,ORIGINAL,1050,0688,0,1,3,294,0,,2015-068803
05,9996,9996,758,1,9996,7508,3,1,2015,07,09,0090385,0,0,34,01,2203,1,NJJL2203.pdf,00085482.tif,ORIGINAL,1050,0532,0,1,3,160,0,,2015-053201
06,9996,9996,758,2,9996,7617,1,1,2015,07,18,8100002,0,0,51,05,1105,1,VAJL1105.pdf,00086645.tif,ORIGINAL,1050,0682,0,1,2,351,0,,2015-068205
07,9996,9996,759,2,9996,7617,3,3,2015,07,23,8100438,0,0,51,01,2216,1,VAJL2216.pdf,00087290.tif,ORIGINAL,1050,0767,0,1,2,360,0,,2015-076701
07,9996,9996,760,2,9996,6633,1,1,2015,07,23,8100002,0,0,51,01,2126,1,VAJL2126.pdf,00086935.tif,ORIGINAL,1050,0733,0,3,1,265,0,,2015-073301
05,9996,9996,761,2,9996,6633,3,3,2015,07,11,8100438,0,0,51,01,1109,1,VAJL1109.pdf,00085600.tif,ORIGINAL,1050,0546,0,1,2,201,0,,2015-054601
07,9996,9996,763,1,9996,6416,6,1,2015,07,19,0251050,0,0,34,03,1110,1,NJJL1110.pdf,00087465.tif,ORIGINAL,1050,0796,0,1,3,128,0,,2015-079603
06,9996,9996,767,2,9996,7361,11,1,2015,07,17,0091131,0,1,34,06,2117,1,NJJL2117.pdf,00086583.tif,ORIGINAL,1050,0664,0,1,2,136,0,,2015-066406
03,9996,9996,772,2,9996,6936,5,1,2015,07,04,0471493,0,0,24,03,1101,1,MDJL1101.pdf,00084547.tif,ORIGINAL,1050,0399,0,3,3,63,0,,2015-039903
06,9996,9996,772,1,9996,7617,1,1,2015,07,18,8100002,0,0,51,02,1105,1,VAJL1105.pdf,00086639.tif,ORIGINAL,1050,0682,0,5,2,350,0,,2015-068202
06,9996,9996,776,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,2,1,235,0,,2015-069201
03,9996,9996,780,1,9996,6783,2,1,2015,07,03,0051599,0,0,10,03,2206,1,DEJL2206.pdf,00084488.tif,ORIGINAL,1050,0388,0,1,3,21,0,,2015-038803
05,9996,9996,780,2,9996,6783,7,1,2015,07,12,0470938,0,0,24,06,1113,1,MDJL1113.pdf,00085295.tif,ORIGINAL,1050,0513,0,1,2,46,0,,2015-051306
08,9996,9996,781,2,9996,7617,1,1,2015,07,30,8100091,0,0,51,05,2104,1,VAJL2104.pdf,00087684.tif,ORIGINAL,1050,0829,0,3,2,380,0,,2015-082905
06,9996,9996,782,2,9996,7361,11,1,2015,07,17,0091131,0,0,34,04,2117,1,NJJL2117.pdf,00086579.tif,ORIGINAL,1050,0664,0,3,2,135,0,,2015-066404
07,9996,9996,783,1,9996,6416,6,1,2015,07,19,0251005,0,0,34,05,1110,1,NJJL1110.pdf,00087469.tif,ORIGINAL,1050,0796,0,8,3,130,0,,2015-079605
05,9996,9996,783,2,9996,7614,7,2,2015,07,11,0011199,0,1,51,04,1110,1,VAJL1110.pdf,00085616.tif,ORIGINAL,1050,0547,0,3,2,291,0,,2015-054704
05,9996,9996,785,1,9996,6783,7,1,2015,07,14,0470938,0,0,24,01,2101,1,MDJL2101.pdf,00085956.tif,ORIGINAL,1050,0587,0,2,3,52,0,,2015-058701
06,9996,9996,785,1,9996,6959,11,1,2015,07,20,0091672,0,0,34,02,2221,1,NJJL2221.pdf,00086473.tif,ORIGINAL,1050,0669,0,6,2,132,0,,2015-066902
05,9996,9996,785,1,9996,7614,7,2,2015,07,11,0011199,0,1,51,03,1110,1,VAJL1110.pdf,00085614.tif,ORIGINAL,1050,0547,0,1,3,288,0,,2015-054703
04,9996,9996,786,2,9996,6633,1,1,2015,07,02,8100091,0,0,51,02,2102,1,VAJL2102.pdf,00084793.tif,ORIGINAL,1050,0433,0,1,3,200,0,,2015-043302
06,9996,9996,786,2,9996,7617,3,1,2015,07,15,8100088,0,0,51,04,2112,1,VAJL2112.pdf,00086003.tif,ORIGINAL,1050,0601,0,1,3,344,0,,2015-060104
08,9996,9996,790,1,9996,7614,8,1,2015,07,24,0010039,0,1,51,01,2127,1,VAJL2127.pdf,00087559.tif,ORIGINAL,1050,0810,0,2,2,298,0,,2015-081001
05,9996,9996,791,1,9996,7617,1,1,2015,07,11,8100002,0,0,51,08,1201,1,VAJL1201.pdf,00085637.tif,ORIGINAL,1050,0548,2,2,2,314,0,,2015-054808
05,9996,9996,793,2,9996,6936,5,1,2015,07,11,0471493,0,0,24,05,1107,1,MDJL1107.pdf,00085254.tif,ORIGINAL,1050,0511,0,1,2,86,0,,2015-051105
04,9996,9996,796,1,9996,6936,5,1,2015,07,06,0471493,0,0,24,01,2201,1,MDJL2201.pdf,00084843.tif,ORIGINAL,1050,0440,0,1,2,75,0,,2015-044001
07,9996,9996,796,1,9996,6936,5,1,2015,07,23,0471493,0,0,24,04,2102,1,MDJL2102.pdf,00086909.tif,ORIGINAL,1050,0728,0,4,3,109,0,,2015-072804
05,9996,9996,797,2,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,6,2,328,0,,2015-055301
04,9996,9996,798,2,9996,7508,3,1,2015,07,05,0090900,0,0,34,05,1102,1,NJJL1102.pdf,00084816.tif,ORIGINAL,1050,0436,0,3,3,147,0,,2015-043605
05,9996,9996,798,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,05,1201,1,VAJL1201.pdf,00085631.tif,ORIGINAL,1050,0548,0,2,3,301,0,,2015-054805
06,9996,9996,799,2,9996,6633,3,1,2015,07,17,8100088,0,0,51,01,2114,1,VAJL2114.pdf,00086718.tif,ORIGINAL,1050,0690,0,1,3,224,0,,2015-069001
06,9996,9996,799,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,8,1,241,0,,2015-069201
06,9996,9996,802,1,9996,7466,4,1,2015,07,19,1030137,0,1,36,05,1112,1,NYJL1112.pdf,00086531.tif,ORIGINAL,1050,0675,0,1,2,179,0,,2015-067505
05,9996,9996,802,2,9996,6633,3,3,2015,07,11,8100438,0,0,51,01,1109,1,VAJL1109.pdf,00085600.tif,ORIGINAL,1050,0546,0,2,2,202,0,,2015-054601
06,9996,9996,802,1,9996,6633,3,1,2015,07,17,8100088,0,0,51,01,2114,1,VAJL2114.pdf,00086718.tif,ORIGINAL,1050,0690,0,5,3,228,0,,2015-069001
07,9996,9996,802,2,9996,7421,3,1,2015,07,21,8100088,1,0,51,02,2217,1,VAJL2217.pdf,00086794.tif,ORIGINAL,1050,0704,0,2,3,283,0,,2015-070402
05,9996,9996,804,1,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,1,2,323,0,,2015-055301
06,9996,9996,804,1,9996,7617,3,1,2015,07,15,8100088,0,0,51,01,2112,1,VAJL2112.pdf,00085997.tif,ORIGINAL,1050,0601,0,1,3,333,0,,2015-060101
04,9996,9996,805,1,9996,6633,1,1,2015,07,05,8100002,0,0,51,01,1202,1,VAJL1202.pdf,00084779.tif,ORIGINAL,1050,0431,0,1,2,188,0,,2015-043101
06,9996,9996,810,2,9996,6633,3,1,2015,07,17,8100088,0,0,51,01,2114,1,VAJL2114.pdf,00086718.tif,ORIGINAL,1050,0690,0,3,3,226,0,,2015-069001
06,9996,9996,810,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,4,1,237,0,,2015-069201
07,9996,9996,811,2,9996,6936,5,1,2015,07,23,0471493,0,0,24,04,2102,1,MDJL2102.pdf,00086909.tif,ORIGINAL,1050,0728,0,2,3,107,0,,2015-072804
05,9996,9996,812,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,11,1201,1,VAJL1201.pdf,00085642.tif,ORIGINAL,1050,0548,0,2,3,317,0,,2015-054811
03,9996,9996,813,1,9996,6783,2,1,2015,07,03,0050017,0,1,10,05,2206,1,DEJL2206.pdf,00084492.tif,ORIGINAL,1050,0388,0,4,2,26,0,,2015-038805
06,9996,9996,813,1,9996,7437,5,1,2015,07,19,1030037,0,0,36,07,1204,1,NYJL1204.pdf,00086549.tif,ORIGINAL,1050,0676,0,2,9,178,0,,2015-067607
05,9996,9996,816,2,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,10,2,332,0,,2015-055301
03,9996,9996,822,2,9996,6783,2,1,2015,07,05,0051599,0,0,10,05,1201,1,DEJL1201.pdf,00084470.tif,ORIGINAL,1050,0384,0,3,2,18,0,,2015-038405
