state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
NJ,NJ(S),August,4801,white shark,8,4.1,1,0,89,2955,2928.178769,294346,114,101,0.8859649123,101,0.0495049505,0,0.4356435644,0.0099009901,0.0792079208,0.0198019802,0,0.0396039604,0,0,0,0,0,0,0,0.0099009901,0,0,0,0,0,0,0,0,0,0,0,0.6138613861,0,0,0,0.0297029703,0,0,0.2475247525,0,2.5883168317,0.0099009901,0.0936633663,0.0196039604,0,0.0584158416,0,0,0,0,0,0,0,0.0099009901,0,0,0,0,0,0,0,0,0,0,0,1.7594059406,0,0,0,0.0491089109,0,0,89,57,32,0.6404494382,0.0025873478,1.5614035088,0.0010733265,4050.6923595,570251.43964,200.52932473,0,1764.6580576,40.105864946,320.84691957,80.211729892,0,160.42345978,0,0,0,0,0,0,0,40.105864946,0,0,0,0,0,0,0,0,0,0,0,2486.5636266,0,0,0,120.31759484,0,0,40212.010076,0,514100.51993,1608.4804031,18265.093696,3297.7122752,0,10054.639764,0,0,0,0,0,0,0,1608.4804031,0,0,0,0,0,0,0,0,0,0,0,490778.72266,0,0,0,8203.9049535,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4711,yellowfin tuna,8,4.1,1,0,89,2955,2928.178769,294346,114,101,0.8859649123,101,0.0495049505,0,0.4356435644,0.0099009901,0.0792079208,0.0198019802,0,0.0396039604,0,0,0,0,0,0,0,0.0099009901,0,0,0,0,0,0,0,0,0,0,0,0.6138613861,0,0,0,0.0297029703,0,0,0.2475247525,0,2.5883168317,0.0099009901,0.0936633663,0.0196039604,0,0.0584158416,0,0,0,0,0,0,0,0.0099009901,0,0,0,0,0,0,0,0,0,0,0,1.7594059406,0,0,0,0.0491089109,0,0,89,57,32,0.6404494382,0.0025873478,1.5614035088,0.0010733265,4050.6923595,570251.43964,200.52932473,0,1764.6580576,40.105864946,320.84691957,80.211729892,0,160.42345978,0,0,0,0,0,0,0,40.105864946,0,0,0,0,0,0,0,0,0,0,0,2486.5636266,0,0,0,120.31759484,0,0,40212.010076,0,514100.51993,1608.4804031,18265.093696,3297.7122752,0,10054.639764,0,0,0,0,0,0,0,1608.4804031,0,0,0,0,0,0,0,0,0,0,0,490778.72266,0,0,0,8203.9049535,0,0,1764.6580576,514100.51993,0.4356435644,2.5883168317,2003,0,0,0,0,,,,,200.52932473,40212.010076,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,0330,Atlantic bonito,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,24.277950311,589.41887128,0.0526315789,0.1052631579,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,3840,Spanish mackerel,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4701,albacore,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,3541,bigeye thresher,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4691,bigeye tuna,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,5293,blackfin tuna,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,2171,blue marlin,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,12.138975155,147.35471782,0.0263157895,0.0263157895,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4931,blue shark,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4671,bluefin tuna - large,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4679,bluefin tuna - large medium,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4678,bluefin tuna - large school,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,12.138975155,147.35471782,0.0263157895,0.0263157895,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4677,bluefin tuna - school,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,145.66770186,4382.6901439,0.3157894737,0.600284495,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4676,bluefin tuna - small medium,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,133.52872671,7271.5072762,0.2894736842,1.1842105263,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4673,bluefin tuna - young school,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,12.138975155,147.35471782,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,1050,dolphin,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,352.0302795,16058.281653,0.7631578947,1.6991465149,2003,0,0,0,0,,,,,24.277950311,304.05634209,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4841,dusky shark,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,0030,greater amberjack,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,4951,hammerhead sharks,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),August,1940,king mackerel,8,4.1,2,0,59,530,548.517081,16936,62,38,0.6129032258,38,0,0,0.2105263158,0,0.0263157895,0.0263157895,0,0.0526315789,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0,0,0,0,0,0.7631578947,0,0.3157894737,0.0263157895,0.2894736842,0,0,0,0,0.386913229,0,0.0263157895,0.0263157895,0,0.0512091038,0,0,0,0,0,0,0,0,0.1052631579,0,0,0,0,0,0,0,0,0,0,1.6991465149,0,0.600284495,0.0263157895,1.1842105263,0,0,59,43,16,0.7288135593,0.0033499043,1.3720930233,0.0018100447,461.2810559,12170.354512,0,0,97.111801242,0,12.138975155,12.138975155,0,24.277950311,0,0,0,0,0,0,0,0,24.277950311,0,0,0,0,0,0,0,0,0,0,352.0302795,0,145.66770186,12.138975155,133.52872671,0,0,0,0,2582.0012399,0,147.35471782,147.35471782,0,304.05634209,0,0,0,0,0,0,0,0,589.41887128,0,0,0,0,0,0,0,0,0,0,16058.281653,0,4382.6901439,147.35471782,7271.5072762,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
