mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
August,4676,bluefin tuna - small medium,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4677,bluefin tuna - school,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4678,bluefin tuna - large school,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4679,bluefin tuna - large medium,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4681,little tunny,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0.0434782609,0.1304347826,0,0,0,0,0,0
August,4691,bigeye tuna,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4701,albacore,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4711,yellowfin tuna,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.244383099,59.805691559,0.1449275362,0.1551577153,1.3244383099,1.7541368369,0,0,1.3244383099,1.7541368369
August,4720,wahoo,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0.0144927536,0.0144927536,0,0,0,0,0,0
August,4801,white shark,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4811,porbeagle shark,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4821,sandbar shark,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4841,dusky shark,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4911,tiger shark,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4931,blue shark,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4951,hammerhead sharks,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,5293,blackfin tuna,VA,2,8,2,48.380952,589.859410,96,,,1,2020,VA,69,1.0724637681,0,0,1.2463768116,0,0,0.1449275362,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.0434782609,0,0,0,0,0,0.0144927536,0,0,0,0,0,6.2898550725,0,0,0,0,0,0,0,0,22.568201194,0,0,34.100170503,0,0,0.1551577153,0,0,0,0,0.0144927536,0,0,0,0,0,0,0,0.1304347826,0,0,0,0,0,0.0144927536,0,0,0,0,0,194.5029838,0,0,0,0,0,0,0,0,68,36,32,0.5294117647,0.0036637492,1.8888888889,0.0473353398,91.386243386,2187.4375364,98.008434936,4532.0389369,0,0,0,0,113.90169466,6444.3719446,0,0,0,0,13.244383099,59.805691559,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9733149298,15.787231532,0,0,0,0,0,0,0,0,0,0,1.3244383099,1.7541368369,0,0,0,0,0,0,0,0,0,0,574.80622652,103915.63165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,0030,greater amberjack,MD/DE,1,8,3,1870.441077,15468,2129,,,1,2020,MD,179,0.156424581,0,0,0,0.0167597765,0,0.2234636872,0,0.0279329609,0,0,0.0167597765,0,0,0,0,0,0,0,0.0111731844,0.0167597765,0,0.0279329609,0,0,0.0055865922,0,0,0,0,0,4.0782122905,0,0,0,0,0,0,0,0,4.3798882682,0,0,0,0.0278074195,0,0.6576486096,0,0.038541209,0,0,0.0165714644,0,0,0,0,0,0,0,0.0223463687,0.0278074195,0,0.0722490741,0,0,0.0055865922,0,0,0,0,0,66.70171364,0,0,0,0,0,0,0,0,176,110,66,0.625,0.0013316761,1.6,0.0087771429,2992.7057231,70170.776542,468.13273881,219148.26114,0,0,0,0,0,0,50.157079158,1400.1570742,0,0,668.76105544,36151.771822,0,0,83.59513193,1968.0562628,0,0,0,0,50.157079158,842.36931645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.438052772,1118.1033732,50.157079158,1400.1570742,0,0,83.59513193,3641.419536,0,0,0,0,16.719026386,279.5258433,0,0,0,0,0,0,0,0,0,0,12204.889262,4478347.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,0330,Atlantic bonito,MD/DE,1,8,3,1870.441077,15468,2129,,,1,2020,MD,179,0.156424581,0,0,0,0.0167597765,0,0.2234636872,0,0.0279329609,0,0,0.0167597765,0,0,0,0,0,0,0,0.0111731844,0.0167597765,0,0.0279329609,0,0,0.0055865922,0,0,0,0,0,4.0782122905,0,0,0,0,0,0,0,0,4.3798882682,0,0,0,0.0278074195,0,0.6576486096,0,0.038541209,0,0,0.0165714644,0,0,0,0,0,0,0,0.0223463687,0.0278074195,0,0.0722490741,0,0,0.0055865922,0,0,0,0,0,66.70171364,0,0,0,0,0,0,0,0,176,110,66,0.625,0.0013316761,1.6,0.0087771429,2992.7057231,70170.776542,468.13273881,219148.26114,0,0,0,0,0,0,50.157079158,1400.1570742,0,0,668.76105544,36151.771822,0,0,83.59513193,1968.0562628,0,0,0,0,50.157079158,842.36931645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.438052772,1118.1033732,50.157079158,1400.1570742,0,0,83.59513193,3641.419536,0,0,0,0,16.719026386,279.5258433,0,0,0,0,0,0,0,0,0,0,12204.889262,4478347.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.157079158,1400.1570742,0.0167597765,0.0278074195,0,0,0,0,0,0
August,1050,dolphin,MD/DE,1,8,3,1870.441077,15468,2129,,,1,2020,MD,179,0.156424581,0,0,0,0.0167597765,0,0.2234636872,0,0.0279329609,0,0,0.0167597765,0,0,0,0,0,0,0,0.0111731844,0.0167597765,0,0.0279329609,0,0,0.0055865922,0,0,0,0,0,4.0782122905,0,0,0,0,0,0,0,0,4.3798882682,0,0,0,0.0278074195,0,0.6576486096,0,0.038541209,0,0,0.0165714644,0,0,0,0,0,0,0,0.0223463687,0.0278074195,0,0.0722490741,0,0,0.0055865922,0,0,0,0,0,66.70171364,0,0,0,0,0,0,0,0,176,110,66,0.625,0.0013316761,1.6,0.0087771429,2992.7057231,70170.776542,468.13273881,219148.26114,0,0,0,0,0,0,50.157079158,1400.1570742,0,0,668.76105544,36151.771822,0,0,83.59513193,1968.0562628,0,0,0,0,50.157079158,842.36931645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.438052772,1118.1033732,50.157079158,1400.1570742,0,0,83.59513193,3641.419536,0,0,0,0,16.719026386,279.5258433,0,0,0,0,0,0,0,0,0,0,12204.889262,4478347.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12204.889262,4478347.9447,4.0782122905,66.70171364,133.75221109,8965.0498472,0,0,50.157079158,842.36931645
August,1940,king mackerel,MD/DE,1,8,3,1870.441077,15468,2129,,,1,2020,MD,179,0.156424581,0,0,0,0.0167597765,0,0.2234636872,0,0.0279329609,0,0,0.0167597765,0,0,0,0,0,0,0,0.0111731844,0.0167597765,0,0.0279329609,0,0,0.0055865922,0,0,0,0,0,4.0782122905,0,0,0,0,0,0,0,0,4.3798882682,0,0,0,0.0278074195,0,0.6576486096,0,0.038541209,0,0,0.0165714644,0,0,0,0,0,0,0,0.0223463687,0.0278074195,0,0.0722490741,0,0,0.0055865922,0,0,0,0,0,66.70171364,0,0,0,0,0,0,0,0,176,110,66,0.625,0.0013316761,1.6,0.0087771429,2992.7057231,70170.776542,468.13273881,219148.26114,0,0,0,0,0,0,50.157079158,1400.1570742,0,0,668.76105544,36151.771822,0,0,83.59513193,1968.0562628,0,0,0,0,50.157079158,842.36931645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.438052772,1118.1033732,50.157079158,1400.1570742,0,0,83.59513193,3641.419536,0,0,0,0,16.719026386,279.5258433,0,0,0,0,0,0,0,0,0,0,12204.889262,4478347.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,2161,white marlin,MD/DE,1,8,3,1870.441077,15468,2129,,,1,2020,MD,179,0.156424581,0,0,0,0.0167597765,0,0.2234636872,0,0.0279329609,0,0,0.0167597765,0,0,0,0,0,0,0,0.0111731844,0.0167597765,0,0.0279329609,0,0,0.0055865922,0,0,0,0,0,4.0782122905,0,0,0,0,0,0,0,0,4.3798882682,0,0,0,0.0278074195,0,0.6576486096,0,0.038541209,0,0,0.0165714644,0,0,0,0,0,0,0,0.0223463687,0.0278074195,0,0.0722490741,0,0,0.0055865922,0,0,0,0,0,66.70171364,0,0,0,0,0,0,0,0,176,110,66,0.625,0.0013316761,1.6,0.0087771429,2992.7057231,70170.776542,468.13273881,219148.26114,0,0,0,0,0,0,50.157079158,1400.1570742,0,0,668.76105544,36151.771822,0,0,83.59513193,1968.0562628,0,0,0,0,50.157079158,842.36931645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.438052772,1118.1033732,50.157079158,1400.1570742,0,0,83.59513193,3641.419536,0,0,0,0,16.719026386,279.5258433,0,0,0,0,0,0,0,0,0,0,12204.889262,4478347.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.59513193,1968.0562628,0.0279329609,0.038541209,1521.4314011,63522.118108,0,0,83.59513193,1968.0562628
