tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
08,9996,9996,551,6,561,6783,2,1,2016,07,27,0051599,0,0,10,01,2213,1,DEJL2213.pdf,00099830.tif,ORIGINAL,4661,0850,0,1,3,285,0,,2016-085001
04,9996,9996,1535,6,1571,6447,2,1,2016,07,02,0051599,0,1,10,01,1203,1,DEJL1203.pdf,00097193.tif,ORIGINAL,4676,0414,0,1,2,291,0,,2016-041401
08,9996,9996,1742,6,1796,6416,6,1,2016,07,24,0251050,0,0,34,03,1222,1,NJJL1222.pdf,00099767.tif,ORIGINAL,4676,0830,0,1,1,292,0,,2016-083003
05,9996,9996,807,6,834,6416,6,1,2016,07,06,0251050,0,0,34,01,2113,1,NJJL2113.pdf,00098092.tif,ORIGINAL,4677,0552,0,1,2,310,0,,2016-055201
05,9996,9996,868,6,881,6416,6,1,2016,07,08,0251050,0,0,34,01,2104,1,NJJL2104.pdf,00098087.tif,ORIGINAL,4677,0551,0,1,2,308,0,,2016-055101
05,9996,9996,965,6,1024,7370,11,1,2016,07,09,0091131,1,0,34,02,1214,1,NJJL1214.pdf,00098065.tif,ORIGINAL,4677,0548,0,1,2,313,0,,2016-054802
07,9996,9996,971,6,993,6416,6,1,2016,07,17,0251050,0,0,34,04,1206,1,NJJL1206.pdf,00099167.tif,ORIGINAL,4677,0724,0,1,3,312,0,,2016-072404
04,9996,9996,975,6,991,6447,3,1,2016,07,01,0470853,0,0,24,05,2207,1,MDJL2207.pdf,00097504.tif,ORIGINAL,4677,0450,0,2,3,297,0,,2016-045005
05,9996,9996,987,6,1016,6416,10,1,2016,07,04,0290894,0,1,34,02,1109,1,NJJL1109.pdf,00098032.tif,ORIGINAL,4677,0541,0,1,3,305,0,,2016-054102
05,9996,9996,994,6,1021,7660,11,1,2016,07,08,0091131,0,1,34,01,2203,1,NJJL2203.pdf,00098385.tif,ORIGINAL,4677,0591,0,1,2,317,0,,2016-059101
04,9996,9996,996,6,1014,6447,3,1,2016,07,01,0470853,0,0,24,05,2207,1,MDJL2207.pdf,00097504.tif,ORIGINAL,4677,0450,0,1,3,296,0,,2016-045005
05,9996,9996,1018,6,1047,6783,7,1,2016,07,11,0470938,0,0,24,04,2210,1,MDJL2210.pdf,00098014.tif,ORIGINAL,4677,0532,0,1,2,300,0,,2016-053204
04,9996,9996,1021,6,1123,7653,7,1,2016,07,04,0470938,0,0,24,01,1206,1,MDJL1206.pdf,00097447.tif,ORIGINAL,4677,0447,0,1,3,304,0,,2016-044701
05,9996,9996,1034,6,1061,6416,10,1,2016,07,03,0290193,0,0,34,01,1211,1,NJJL1211.pdf,00098151.tif,ORIGINAL,4677,0546,0,2,2,307,0,,2016-054601
05,9996,9996,1037,6,1061,6416,6,1,2016,07,08,0251050,0,0,34,01,2104,1,NJJL2104.pdf,00098087.tif,ORIGINAL,4677,0551,0,2,2,309,0,,2016-055101
06,9996,9996,1047,6,1061,6936,5,1,2016,07,17,0471493,0,0,24,02,1104,1,MDJL1104.pdf,00098896.tif,ORIGINAL,4677,0677,0,2,2,302,0,,2016-067702
07,9996,9996,1047,6,1073,6416,6,1,2016,07,17,0251050,1,0,34,03,1206,1,NJJL1206.pdf,00099165.tif,ORIGINAL,4677,0724,0,1,2,311,0,,2016-072403
07,9996,9996,1073,6,9997,6936,5,1,2016,07,22,0471493,0,0,24,05,2104,1,MDJL2104.pdf,00099360.tif,ORIGINAL,4677,0763,2,1,3,303,0,,2016-076305
05,9996,9996,1073,6,1094,7508,11,1,2016,07,06,0091044,0,0,34,01,2103,1,NJJL2103.pdf,00098081.tif,ORIGINAL,4677,0550,0,2,2,316,0,,2016-055001
05,9996,9996,1084,6,1109,6783,2,1,2016,07,09,0051599,0,0,10,04,1102,1,DEJL1102.pdf,00097752.tif,ORIGINAL,4677,0500,0,1,2,293,0,,2016-050004
04,9996,9996,1095,6,1119,7508,11,1,2016,07,02,0091672,0,0,34,01,1106,1,NJJL1106.pdf,00097531.tif,ORIGINAL,4677,0457,0,1,3,315,0,,2016-045701
09,9996,9996,1095,6,1135,7466,4,1,2016,07,29,1030085,0,0,36,07,2119,1,NYJL2119.pdf,00100396.tif,ORIGINAL,4677,0947,0,1,8,318,0,,2016-094707
04,9996,9996,1101,6,1130,7508,11,1,2016,07,03,0091131,0,0,34,09,1107,1,NJJL1107.pdf,00097278.tif,ORIGINAL,4677,0438,0,1,3,314,0,,2016-043809
05,9996,9996,1102,6,1109,7662,3,1,2016,07,12,8100088,0,1,51,01,2201,1,VAJL2201.pdf,00098403.tif,ORIGINAL,4677,0595,0,2,3,320,0,,2016-059501
05,9996,9996,1110,6,1140,6783,2,1,2016,07,08,0051599,0,1,10,01,2202,1,DEJL2202.pdf,00097784.tif,ORIGINAL,4677,0506,0,2,2,294,0,,2016-050601
05,9996,9996,1131,6,1146,7617,1,1,2016,07,07,8100002,1,0,51,04,2110,1,VAJL2110.pdf,00098314.tif,ORIGINAL,4677,0579,0,1,3,319,0,,2016-057904
04,9996,9996,1134,6,1168,6783,7,1,2016,07,03,0470938,0,0,24,07,1101,1,MDJL1101.pdf,00097313.tif,ORIGINAL,4677,0437,0,1,3,299,0,,2016-043707
05,9996,9996,1135,6,1169,6416,10,1,2016,07,04,0290894,0,1,34,02,1109,1,NJJL1109.pdf,00098032.tif,ORIGINAL,4677,0541,0,2,3,306,0,,2016-054102
04,9996,9996,1154,6,1169,6936,5,1,2016,07,02,0471493,1,0,24,02,1201,1,MDJL1201.pdf,00097415.tif,ORIGINAL,4677,0443,0,1,3,301,0,,2016-044302
04,9996,9996,1165,6,1178,6783,7,1,2016,07,03,0470938,0,1,24,05,1101,1,MDJL1101.pdf,00097309.tif,ORIGINAL,4677,0437,0,2,3,298,0,,2016-043705
06,9996,9996,9997,6,1137,7670,1,1,2016,07,17,0050013,0,1,10,03,1202,1,DEJL1202.pdf,00098740.tif,ORIGINAL,4677,0654,0,1,2,295,0,,2016-065403
05,9996,9996,1161,6,1211,6783,2,3,2016,07,09,0051599,0,1,10,13,1102,1,DEJL1102.pdf,00097767.tif,ORIGINAL,4678,0500,0,2,2,323,0,,2016-050013
07,9996,9996,1168,6,1205,7636,3,1,2016,07,24,1030175,0,0,36,09,1210,1,NYJL1210.pdf,00099570.tif,ORIGINAL,4678,0793,0,1,2,346,0,,2016-079309
05,9996,9996,1169,6,1201,7508,11,1,2016,07,12,0090051,0,0,34,03,2116,1,NJJL2116.pdf,00098373.tif,ORIGINAL,4678,0589,0,1,2,344,0,,2016-058903
05,9996,9996,1182,6,1211,6783,2,1,2016,07,08,0051599,0,1,10,01,2202,1,DEJL2202.pdf,00097784.tif,ORIGINAL,4678,0506,0,1,2,324,0,,2016-050601
06,9996,9996,1188,6,1206,6936,5,1,2016,07,17,0471493,0,0,24,02,1104,1,MDJL1104.pdf,00098896.tif,ORIGINAL,4678,0677,0,1,2,329,0,,2016-067702
04,9996,9996,1203,6,1241,6783,7,1,2016,07,03,0470938,0,1,24,05,1101,1,MDJL1101.pdf,00097309.tif,ORIGINAL,4678,0437,0,1,3,326,0,,2016-043705
05,9996,9996,1206,6,1251,6416,10,1,2016,07,04,0290894,0,1,34,02,1109,1,NJJL1109.pdf,00098032.tif,ORIGINAL,4678,0541,0,3,3,333,0,,2016-054102
05,9996,9996,1207,6,1250,6783,2,1,2016,07,09,0051599,0,0,10,09,1102,1,DEJL1102.pdf,00097760.tif,ORIGINAL,4678,0500,0,1,2,322,0,,2016-050009
05,9996,9996,1207,6,1245,6416,10,1,2016,07,03,0290193,0,0,34,01,1211,1,NJJL1211.pdf,00098151.tif,ORIGINAL,4678,0546,0,1,2,334,0,,2016-054601
04,9996,9996,1207,6,1236,7508,11,1,2016,07,02,0091672,0,0,34,01,1106,1,NJJL1106.pdf,00097531.tif,ORIGINAL,4678,0457,0,2,3,343,0,,2016-045701
04,9996,9996,1208,6,1284,7653,7,1,2016,07,04,0470938,0,0,24,01,1206,1,MDJL1206.pdf,00097447.tif,ORIGINAL,4678,0447,0,2,3,330,0,,2016-044701
04,9996,9996,1210,6,1241,7508,11,1,2016,07,03,0091131,0,0,34,07,1107,1,NJJL1107.pdf,00097274.tif,ORIGINAL,4678,0438,2,1,2,341,0,,2016-043807
05,9996,9996,1219,6,1267,6936,5,1,2016,07,09,0471493,0,0,24,04,1202,1,MDJL1202.pdf,00097937.tif,ORIGINAL,4678,0528,0,1,2,328,0,,2016-052804
06,9996,9996,1220,6,1253,6783,2,1,2016,07,16,0051599,0,0,10,03,1103,1,DEJL1103.pdf,00098727.tif,ORIGINAL,4678,0653,0,2,3,325,0,,2016-065303
05,9996,9996,1225,6,1291,6783,8,1,2016,07,10,0010039,1,1,51,03,1113,1,VAJL1113.pdf,00098269.tif,ORIGINAL,4678,0576,0,4,3,349,0,,2016-057603
05,9996,9996,1227,6,1266,6416,10,1,2016,07,03,0290193,0,0,34,04,1211,1,NJJL1211.pdf,00098157.tif,ORIGINAL,4678,0546,0,1,3,336,0,,2016-054604
07,9996,9996,1231,6,1281,7636,3,1,2016,07,24,1030175,0,0,36,03,1210,1,NYJL1210.pdf,00099560.tif,ORIGINAL,4678,0793,2,1,2,345,0,,2016-079303
04,9996,9996,1233,6,1251,7508,11,1,2016,07,03,0091131,0,0,34,09,1107,1,NJJL1107.pdf,00097278.tif,ORIGINAL,4678,0438,0,2,3,342,0,,2016-043809
05,9996,9996,1236,6,1257,6783,2,3,2016,07,09,0051599,0,0,10,06,1102,1,DEJL1102.pdf,00097756.tif,ORIGINAL,4678,0500,0,2,2,321,0,,2016-050006
07,9996,9996,1251,6,1290,6783,7,1,2016,07,19,0470938,0,0,24,01,2103,1,MDJL2103.pdf,00099134.tif,ORIGINAL,4678,0720,0,1,3,327,0,,2016-072001
07,9996,9996,1253,6,1289,6416,6,1,2016,07,16,0251005,0,1,34,02,1204,1,NJJL1204.pdf,00099153.tif,ORIGINAL,4678,0723,0,3,3,339,0,,2016-072302
05,9996,9996,1258,6,1297,6416,6,1,2016,07,06,0259005,0,0,34,02,2113,1,NJJL2113.pdf,00098094.tif,ORIGINAL,4678,0552,0,1,2,337,0,,2016-055202
09,9996,9996,1270,6,1295,7674,12,1,2016,07,29,0190820,0,1,25,02,2230,1,MAJL2230.pdf,00100344.tif,ORIGINAL,4678,0939,2,1,3,332,0,,2016-093902
08,9996,9996,1277,6,1372,7622,11,1,2016,07,25,0094047,1,1,44,01,2202,1,RIJL2202.pdf,00099719.tif,ORIGINAL,4678,0823,0,1,2,347,0,,2016-082301
07,9996,9996,1285,6,1327,6416,6,1,2016,07,17,0251050,1,0,34,03,1206,1,NJJL1206.pdf,00099165.tif,ORIGINAL,4678,0724,0,2,2,340,0,,2016-072403
06,9996,9996,1294,6,1336,6416,10,1,2016,07,10,0290193,0,0,34,02,1215,1,NJJL1215.pdf,00098446.tif,ORIGINAL,4678,0601,0,1,3,338,0,,2016-060102
05,9996,9996,1294,6,1300,7662,3,1,2016,07,12,8100088,0,1,51,01,2201,1,VAJL2201.pdf,00098403.tif,ORIGINAL,4678,0595,0,1,3,350,0,,2016-059501
09,9996,9996,1296,6,1310,7674,12,1,2016,07,29,0190820,0,1,25,01,2230,1,MAJL2230.pdf,00100342.tif,ORIGINAL,4678,0939,2,1,3,331,0,,2016-093901
09,9996,9996,1308,6,1362,7623,11,1,2016,07,30,0090414,0,1,44,03,1213,1,RIJL1213.pdf,00100120.tif,ORIGINAL,4678,0901,0,1,2,348,0,,2016-090103
05,9996,9996,1312,6,1349,6416,10,1,2016,07,03,0291655,0,0,34,03,1211,1,NJJL1211.pdf,00098155.tif,ORIGINAL,4678,0546,0,1,3,335,0,,2016-054603
09,9996,9996,1812,6,1878,6416,6,1,2016,07,28,0251050,0,0,34,07,2141,1,NJJL2141.pdf,00100610.tif,ORIGINAL,4679,0986,0,1,3,352,0,,2016-098607
04,9996,9996,1908,6,2046,7649,8,3,2016,07,03,0230217,0,0,25,01,1103,1,MAJL1103.pdf,00097215.tif,ORIGINAL,4679,0419,2,1,1,351,0,,2016-041901
08,9996,9996,379,6,9996,7509,3,1,2016,07,27,0090900,0,0,34,01,2140,1,NJJL2140.pdf,00099843.tif,ORIGINAL,4681,0852,0,5,3,356,0,,2016-085201
08,9996,9996,470,6,9996,7509,3,1,2016,07,27,0090900,0,0,34,01,2140,1,NJJL2140.pdf,00099843.tif,ORIGINAL,4681,0852,0,3,3,354,0,,2016-085201
08,9996,9996,471,6,9996,7509,3,1,2016,07,27,0090900,0,0,34,01,2140,1,NJJL2140.pdf,00099843.tif,ORIGINAL,4681,0852,0,2,3,353,0,,2016-085201
05,9996,9996,479,6,9996,7617,1,1,2016,07,07,8100002,1,0,51,04,2110,1,VAJL2110.pdf,00098314.tif,ORIGINAL,4681,0579,0,4,3,362,0,,2016-057904
08,9996,9996,483,6,9996,7509,3,1,2016,07,27,0090900,0,0,34,01,2140,1,NJJL2140.pdf,00099843.tif,ORIGINAL,4681,0852,0,4,3,355,0,,2016-085201
05,9996,9996,654,6,9996,7617,1,1,2016,07,07,8100002,0,0,51,01,2110,1,VAJL2110.pdf,00098308.tif,ORIGINAL,4681,0579,0,1,3,360,0,,2016-057901
05,9996,9996,691,6,9996,6783,8,1,2016,07,10,0010039,0,0,51,06,1113,1,VAJL1113.pdf,00098275.tif,ORIGINAL,4681,0576,0,1,3,357,0,,2016-057606
05,9996,9996,696,6,9996,7617,1,1,2016,07,07,8100002,1,0,51,04,2110,1,VAJL2110.pdf,00098314.tif,ORIGINAL,4681,0579,0,5,3,363,0,,2016-057904
05,9996,9996,736,6,9996,7617,1,1,2016,07,07,8100002,0,0,51,01,2110,1,VAJL2110.pdf,00098308.tif,ORIGINAL,4681,0579,0,2,3,361,0,,2016-057901
08,9996,9996,859,6,9996,7415,3,1,2016,07,23,8100088,0,0,51,01,1205,1,VAJL1205.pdf,00099853.tif,ORIGINAL,4681,0853,0,4,3,358,0,,2016-085301
08,9996,9996,908,6,9996,7415,3,1,2016,07,23,8100088,0,0,51,01,1205,1,VAJL1205.pdf,00099853.tif,ORIGINAL,4681,0853,0,5,3,359,0,,2016-085301
04,9996,9996,1302,6,1319,7635,3,1,2016,07,04,1030589,1,0,36,04,1206,1,NYJL1206.pdf,00097605.tif,ORIGINAL,4691,0468,0,1,2,370,0,,2016-046804
08,9996,9996,1489,6,1541,6416,6,1,2016,07,24,0251050,0,0,34,02,1222,1,NJJL1222.pdf,00099765.tif,ORIGINAL,4691,0830,0,2,2,366,0,,2016-083002
08,9996,9996,1514,6,1567,6416,6,1,2016,07,24,0251050,0,0,34,02,1222,1,NJJL1222.pdf,00099765.tif,ORIGINAL,4691,0830,0,1,2,365,0,,2016-083002
08,9996,9996,1548,6,1614,6416,6,1,2016,07,24,0251050,0,0,34,02,1222,1,NJJL1222.pdf,00099765.tif,ORIGINAL,4691,0830,0,3,2,367,0,,2016-083002
08,9996,9996,1561,6,1631,6013,10,1,2016,07,27,0290894,0,0,34,01,2218,1,NJJL2218.pdf,00099806.tif,ORIGINAL,4691,0843,0,1,3,364,0,,2016-084301
07,9996,9996,1635,6,1709,7466,4,1,2016,07,17,1030137,0,0,36,03,1203,1,NYJL1203.pdf,00099032.tif,ORIGINAL,4691,0702,0,1,2,369,0,,2016-070203
09,9996,9996,1648,6,1712,6416,6,1,2016,07,28,0251050,0,0,34,03,2141,1,NJJL2141.pdf,00100604.tif,ORIGINAL,4691,0986,0,1,3,368,0,,2016-098603
06,9996,9996,1879,6,1905,7614,8,1,2016,07,16,0010039,0,0,51,02,1103,1,VAJL1103.pdf,00098966.tif,ORIGINAL,4691,0692,0,1,3,371,1,LENGTH;,2016-069202
07,9996,9996,674,6,690,6633,1,1,2016,07,24,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00099402.tif,ORIGINAL,4711,0769,0,3,3,484,1,LENGTH;,2016-076902
07,9996,9996,691,6,710,6633,1,1,2016,07,24,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00099402.tif,ORIGINAL,4711,0769,0,9,3,487,0,,2016-076902
04,9996,9996,694,6,719,6416,6,1,2016,07,01,0251808,0,0,34,06,2101,1,NJJL2101.pdf,00097556.tif,ORIGINAL,4711,0461,0,1,3,454,0,,2016-046106
09,9996,9996,698,6,721,6416,6,1,2016,07,28,0251050,0,0,34,08,2141,1,NJJL2141.pdf,00100612.tif,ORIGINAL,4711,0986,0,1,3,463,0,,2016-098608
05,9996,9996,729,6,744,6936,5,1,2016,07,13,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00098431.tif,ORIGINAL,4711,0599,0,1,3,430,0,,2016-059903
08,9996,9996,742,6,751,7509,3,1,2016,07,27,0090900,0,0,34,01,2140,1,NJJL2140.pdf,00099843.tif,ORIGINAL,4711,0852,0,1,3,476,0,,2016-085201
07,9996,9996,772,6,796,6416,6,1,2016,07,16,0251005,0,1,34,02,1204,1,NJJL1204.pdf,00099153.tif,ORIGINAL,4711,0723,0,2,3,456,0,,2016-072302
05,9996,9996,785,6,794,7617,1,1,2016,07,07,8100002,1,0,51,04,2110,1,VAJL2110.pdf,00098314.tif,ORIGINAL,4711,0579,0,2,3,514,0,,2016-057904
05,9996,9996,801,6,807,6936,5,1,2016,07,12,0471493,1,1,24,03,2202,1,MDJL2202.pdf,00098357.tif,ORIGINAL,4711,0588,0,3,3,427,0,,2016-058803
05,9996,9996,802,6,834,7617,1,1,2016,07,10,8100002,1,0,51,05,1201,1,VAJL1201.pdf,00098295.tif,ORIGINAL,4711,0577,0,3,3,506,0,,2016-057705
04,9996,9996,810,6,832,6447,3,1,2016,07,01,0470853,0,0,24,02,2207,1,MDJL2207.pdf,00097498.tif,ORIGINAL,4711,0450,0,1,3,392,0,,2016-045002
07,9996,9996,810,6,829,6633,1,1,2016,07,24,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00099402.tif,ORIGINAL,4711,0769,0,10,3,488,0,,2016-076902
05,9996,9996,817,6,828,6936,5,1,2016,07,13,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00098431.tif,ORIGINAL,4711,0599,0,2,3,431,0,,2016-059903
07,9996,9996,831,6,848,6783,2,1,2016,07,22,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00099447.tif,ORIGINAL,4711,0772,0,2,3,382,0,,2016-077201
08,9996,9996,839,6,859,6783,2,1,2016,07,27,0051599,0,0,10,01,2213,1,DEJL2213.pdf,00099830.tif,ORIGINAL,4711,0850,0,7,3,387,0,,2016-085001
05,9996,9996,846,6,853,7617,1,1,2016,07,10,8100002,1,0,51,05,1201,1,VAJL1201.pdf,00098295.tif,ORIGINAL,4711,0577,0,2,3,505,0,,2016-057705
05,9996,9996,847,6,853,7617,1,1,2016,07,10,8100002,0,1,51,06,1201,1,VAJL1201.pdf,00098297.tif,ORIGINAL,4711,0577,0,1,3,507,0,,2016-057706
05,9996,9996,850,6,864,6936,5,1,2016,07,11,0471493,0,0,24,03,2209,1,MDJL2209.pdf,00097986.tif,ORIGINAL,4711,0531,0,2,3,424,0,,2016-053103
05,9996,9996,851,6,874,7617,1,1,2016,07,06,8100002,0,0,51,02,2109,1,VAJL2109.pdf,00098281.tif,ORIGINAL,4711,0578,0,3,2,513,0,,2016-057802
07,9996,9996,858,6,887,6783,2,1,2016,07,22,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00099447.tif,ORIGINAL,4711,0772,0,4,3,384,0,,2016-077201
04,9996,9996,868,6,877,6936,5,1,2016,07,02,0471493,0,0,24,09,1201,1,MDJL1201.pdf,00097429.tif,ORIGINAL,4711,0443,0,3,3,413,0,,2016-044309
04,9996,9996,885,6,904,7662,3,1,2016,07,01,8101832,0,0,51,02,2206,1,VAJL2206.pdf,00097686.tif,ORIGINAL,4711,0483,0,1,3,517,0,,2016-048302
06,9996,9996,891,6,906,7509,11,1,2016,07,14,0091044,0,1,34,06,2205,1,NJJL2205.pdf,00098597.tif,ORIGINAL,4711,0631,0,1,2,474,0,,2016-063106
04,9996,9996,892,6,930,7662,3,1,2016,07,01,8101832,0,0,51,02,2206,1,VAJL2206.pdf,00097686.tif,ORIGINAL,4711,0483,0,2,3,518,0,,2016-048302
05,9996,9996,893,6,901,7617,1,1,2016,07,07,8100002,1,0,51,04,2110,1,VAJL2110.pdf,00098314.tif,ORIGINAL,4711,0579,0,3,3,515,0,,2016-057904
05,9996,9996,896,6,907,6936,5,1,2016,07,12,0471493,0,1,24,03,2202,1,MDJL2202.pdf,00098357.tif,ORIGINAL,4711,0588,0,2,3,426,0,,2016-058803
08,9996,9996,896,6,911,6936,5,1,2016,07,28,0471493,0,0,24,03,2206,1,MDJL2206.pdf,00099941.tif,ORIGINAL,4711,0866,0,1,2,445,0,,2016-086603
07,9996,9996,901,6,940,6959,11,1,2016,07,20,0091671,0,0,34,02,2125,1,NJJL2125.pdf,00099181.tif,ORIGINAL,4711,0726,0,1,3,464,0,,2016-072602
04,9996,9996,912,6,932,6447,3,1,2016,07,01,0470853,0,0,24,04,2207,1,MDJL2207.pdf,00097502.tif,ORIGINAL,4711,0450,0,5,3,397,0,,2016-045004
05,9996,9996,921,6,936,6783,8,1,2016,07,10,0010039,1,1,51,03,1113,1,VAJL1113.pdf,00098269.tif,ORIGINAL,4711,0576,0,2,3,490,0,,2016-057603
08,9996,9996,928,6,947,6936,5,1,2016,07,28,0471493,0,0,24,03,2206,1,MDJL2206.pdf,00099941.tif,ORIGINAL,4711,0866,0,2,2,446,0,,2016-086603
07,9996,9996,931,6,960,6633,1,1,2016,07,24,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00099402.tif,ORIGINAL,4711,0769,0,6,3,486,0,,2016-076902
07,9996,9996,933,6,949,6633,1,1,2016,07,24,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00099402.tif,ORIGINAL,4711,0769,0,5,3,485,0,,2016-076902
05,9996,9996,936,6,955,6936,5,1,2016,07,13,0471493,0,0,24,04,2203,1,MDJL2203.pdf,00098433.tif,ORIGINAL,4711,0599,0,1,3,433,0,,2016-059904
04,9996,9996,937,6,964,6783,7,1,2016,07,02,0470938,0,0,24,03,1204,1,MDJL1204.pdf,00097458.tif,ORIGINAL,4711,0445,0,2,3,404,0,,2016-044503
04,9996,9996,938,6,994,6783,7,1,2016,07,02,0470938,0,0,24,03,1204,1,MDJL1204.pdf,00097458.tif,ORIGINAL,4711,0445,0,1,3,403,0,,2016-044503
05,9996,9996,939,6,972,6783,8,1,2016,07,10,0010039,0,0,51,04,1113,1,VAJL1113.pdf,00098271.tif,ORIGINAL,4711,0576,0,2,3,492,0,,2016-057604
06,9996,9996,942,6,971,6633,1,1,2016,07,02,8100002,0,0,51,07,1203,1,VAJL1203.pdf,00098521.tif,ORIGINAL,4711,0609,0,2,3,483,0,,2016-060907
04,9996,9996,944,6,1006,6936,5,1,2016,07,01,0471493,0,0,24,13,2105,1,MDJL2105.pdf,00097485.tif,ORIGINAL,4711,0448,0,2,3,419,0,,2016-044813
05,9996,9996,949,6,971,6783,2,1,2016,07,08,0051599,0,1,10,01,2202,1,DEJL2202.pdf,00097784.tif,ORIGINAL,4711,0506,0,3,2,379,0,,2016-050601
05,9996,9996,950,6,976,7508,11,1,2016,07,12,0090051,0,0,34,03,2116,1,NJJL2116.pdf,00098373.tif,ORIGINAL,4711,0589,0,2,2,469,0,,2016-058903
04,9996,9996,951,6,965,6447,3,1,2016,07,01,0470853,1,0,24,04,2207,1,MDJL2207.pdf,00097502.tif,ORIGINAL,4711,0450,0,3,3,395,0,,2016-045004
05,9996,9996,951,6,972,7617,1,1,2016,07,06,8100002,0,0,51,02,2109,1,VAJL2109.pdf,00098281.tif,ORIGINAL,4711,0578,0,1,2,511,0,,2016-057802
08,9996,9996,952,6,976,7508,11,1,2016,07,25,0091671,0,0,34,01,2127,1,NJJL2127.pdf,00099643.tif,ORIGINAL,4711,0805,0,1,3,470,0,,2016-080501
08,9996,9996,957,6,998,6783,2,1,2016,07,27,0051599,0,0,10,01,2213,1,DEJL2213.pdf,00099830.tif,ORIGINAL,4711,0850,0,6,3,386,1,CURVE;,2016-085001
07,9996,9996,959,6,975,6783,2,1,2016,07,22,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00099447.tif,ORIGINAL,4711,0772,0,1,3,381,0,,2016-077201
05,9996,9996,961,6,973,7617,1,1,2016,07,10,8100002,0,1,51,06,1201,1,VAJL1201.pdf,00098297.tif,ORIGINAL,4711,0577,0,2,3,508,0,,2016-057706
05,9996,9996,963,6,984,6783,8,1,2016,07,10,0010039,1,1,51,03,1113,1,VAJL1113.pdf,00098269.tif,ORIGINAL,4711,0576,0,1,3,489,0,,2016-057603
08,9996,9996,964,6,983,6783,2,1,2016,07,27,0051599,0,0,10,01,2213,1,DEJL2213.pdf,00099830.tif,ORIGINAL,4711,0850,0,8,3,388,0,,2016-085001
05,9996,9996,965,6,986,7614,7,1,2016,07,08,0011199,0,0,51,02,2203,1,VAJL2203.pdf,00098322.tif,ORIGINAL,4711,0581,0,1,2,498,0,,2016-058102
07,9996,9996,966,6,981,6936,5,1,2016,07,23,0471493,0,0,24,01,1107,1,MDJL1107.pdf,00099346.tif,ORIGINAL,4711,0762,0,3,3,437,0,,2016-076201
07,9996,9996,967,6,990,6447,3,1,2016,07,23,0470853,0,0,24,05,1105,1,MDJL1105.pdf,00099340.tif,ORIGINAL,4711,0761,0,3,3,402,0,,2016-076105
04,9996,9996,974,6,1005,7415,3,1,2016,07,03,8100088,0,0,51,03,1107,1,VAJL1107.pdf,00097640.tif,ORIGINAL,4711,0473,0,2,3,494,0,,2016-047303
04,9996,9996,979,6,991,6783,2,1,2016,07,01,0051599,0,0,10,07,2201,1,DEJL2201.pdf,00097297.tif,ORIGINAL,4711,0415,0,1,2,374,0,,2016-041507
07,9996,9996,980,6,988,6936,5,1,2016,07,22,0471493,0,0,24,03,2104,1,MDJL2104.pdf,00099356.tif,ORIGINAL,4711,0763,0,1,3,441,0,,2016-076303
08,9996,9996,987,6,1011,7508,11,1,2016,07,25,0091671,0,0,34,01,2127,1,NJJL2127.pdf,00099643.tif,ORIGINAL,4711,0805,0,3,3,472,0,,2016-080501
07,9996,9996,988,6,1005,6447,3,1,2016,07,23,0470853,0,0,24,03,1105,1,MDJL1105.pdf,00099336.tif,ORIGINAL,4711,0761,0,2,3,399,0,,2016-076103
07,9996,9996,989,6,1008,6936,5,1,2016,07,23,0471493,0,0,24,01,1107,1,MDJL1107.pdf,00099346.tif,ORIGINAL,4711,0762,0,1,3,435,0,,2016-076201
07,9996,9996,990,6,1013,6447,2,1,2016,07,21,0051599,0,0,10,02,2101,1,DEJL2101.pdf,00099240.tif,ORIGINAL,4711,0741,0,1,2,372,0,,2016-074102
07,9996,9996,990,6,1011,6783,2,1,2016,07,22,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00099447.tif,ORIGINAL,4711,0772,0,3,3,383,0,,2016-077201
06,9996,9996,990,6,1001,7509,11,1,2016,07,14,0091131,0,0,34,02,2205,1,NJJL2205.pdf,00098589.tif,ORIGINAL,4711,0631,0,1,2,473,0,,2016-063102
06,9996,9996,990,6,1000,7509,11,1,2016,07,14,0091044,0,1,34,06,2205,1,NJJL2205.pdf,00098597.tif,ORIGINAL,4711,0631,0,2,2,475,0,,2016-063106
05,9996,9996,990,6,1028,6783,8,1,2016,07,10,0010039,1,1,51,03,1113,1,VAJL1113.pdf,00098269.tif,ORIGINAL,4711,0576,0,3,3,491,0,,2016-057603
