mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
August,0330,Atlantic bonito,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,1050,dolphin,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,124.71888407,15554.800043,0.1061946903,1.2743362832,124.71888407,15554.800043,0,0,0,0
August,1940,king mackerel,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,2161,white marlin,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,2171,blue marlin,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3026,sailfish,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3491,sand tiger,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3531,thresher sharks,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,10.393240339,108.01944474,0.0088495575,0.0088495575,0,0,0,0,0,0
August,3541,bigeye thresher,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3551,shortfin mako,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,10.393240339,108.01944474,0.0088495575,0.0088495575,0,0,0,0,0,0
August,3571,mako sharks,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3581,longfin mako,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3840,Spanish mackerel,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4328,swordfish,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4440,blue tilefish,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4450,sand tilefish,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4460,golden tilefish,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4470,unclassified tilefish,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4661,skipjack tuna,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4670,bluefin tuna - UNC,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4671,bluefin tuna - large,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,41.572961355,455.98615663,0.0353982301,0.0344500632,0,0,0,0,0,0
August,4673,bluefin tuna - young school,MA,2,8,7,1122.469957,33676,905,,,1,2015,MA,113,0,0,0,0,0,0,0.017699115,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1061946903,0,0.017699115,0.0088495575,0.0265486726,0,0.0353982301,0,0,0,0,0,0,0,0,0.0353982301,0,0,0,0,0,0,0.0088495575,0,0.0088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2743362832,0,0.0353982301,0.0088495575,0.0260745891,0,0.0344500632,0,0,113,108,5,0.9557522124,0.0003742471,1.0462962963,0.0004525198,1174.4361583,37421.56624,0,0,0,0,0,0,0,0,0,0,0,0,20.786480678,432.07777896,0,0,0,0,0,0,0,0,0,0,0,0,10.393240339,108.01944474,0,0,10.393240339,108.01944474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.71888407,15554.800043,0,0,20.786480678,432.07777896,10.393240339,108.01944474,31.179721016,336.01252306,0,0,41.572961355,455.98615663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
