tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
27,9996,9996,809,1,9996,7466,4,1,2014,07,19,1030135,0,0,36,05,1205,1,NYJL1205.pdf,00074303.tif,ORIGINAL,1050,2766,0,4,1,161,0,,2014-276605
26,9996,9996,811,1,9996,6633,3,1,2014,07,12,8100088,0,0,51,01,1202,1,VAJL1202.pdf,00073309.tif,ORIGINAL,1050,2608,0,3,2,172,0,,2014-260801
26,9996,9996,812,1,9996,7508,3,1,2014,07,13,0090062,0,0,34,02,1104,1,NJJL1104.pdf,00073492.tif,ORIGINAL,1050,2632,0,9,3,144,0,,2014-263202
25,9996,9996,815,2,9996,6783,7,1,2014,07,06,0470938,0,0,24,01,1206,1,MDJL1206.pdf,00072851.tif,ORIGINAL,1050,2516,0,4,2,53,0,,2014-251601
27,9996,9996,821,2,9996,7415,1,1,2014,07,20,8100002,0,0,51,03,1102,1,VAJL1102.pdf,00074385.tif,ORIGINAL,1050,2782,0,2,2,192,0,,2014-278203
28,9996,9996,822,1,9996,7361,3,1,2014,07,25,0090900,0,0,34,01,2229,1,NJJL2229.pdf,00074927.tif,ORIGINAL,1050,2882,0,1,2,131,0,,2014-288201
28,9996,9996,831,1,9996,7466,4,1,2014,07,26,1030135,0,0,36,05,1105,1,NYJL1105.pdf,00074972.tif,ORIGINAL,1050,2888,0,3,2,162,0,,2014-288805
25,9996,9996,833,1,9996,6783,7,1,2014,07,06,0470938,0,0,24,05,1206,1,MDJL1206.pdf,00072859.tif,ORIGINAL,1050,2516,0,1,2,61,0,,2014-251605
29,9996,9996,834,2,9996,7415,1,1,2014,07,31,8100091,0,0,51,05,2128,1,VAJL2128.pdf,00075599.tif,ORIGINAL,1050,2996,0,1,2,206,0,,2014-299605
25,9996,9996,835,1,9996,7508,11,1,2014,07,10,0091131,0,0,34,01,2220,1,NJJL2220.pdf,00073186.tif,ORIGINAL,1050,2593,0,1,2,133,0,,2014-259301
29,9996,9996,844,2,9996,6783,2,1,2014,07,25,0051599,0,0,10,03,2205,1,DEJL2205.pdf,00075542.tif,ORIGINAL,1050,2980,0,1,2,41,0,,2014-298003
27,9996,9996,846,2,9996,7500,1,1,2014,07,18,0050013,0,1,10,02,2214,1,DEJL2214.pdf,00073931.tif,ORIGINAL,1050,2704,0,2,3,46,0,,2014-270402
29,9996,9996,846,1,9996,6416,6,1,2014,07,26,0259125,0,0,34,05,1210,1,NJJL1210.pdf,00075114.tif,ORIGINAL,1050,2911,0,1,2,124,0,,2014-291105
26,9996,9996,848,1,9996,7508,3,1,2014,07,13,0090062,0,0,34,02,1104,1,NJJL1104.pdf,00073493.tif,ORIGINAL,1050,2632,0,13,3,148,0,,2014-263202
29,9996,9996,851,1,9996,7415,1,1,2014,07,31,8100002,0,0,51,04,2128,1,VAJL2128.pdf,00075597.tif,ORIGINAL,1050,2996,0,1,2,205,0,,2014-299604
28,9996,9996,853,1,9996,7510,3,1,2014,07,23,1030169,1,0,36,01,2213,1,NYJL2213.pdf,00074557.tif,ORIGINAL,1050,2819,0,1,2,165,0,,2014-281901
29,9996,9996,854,1,9996,7421,3,1,2014,07,27,8100088,0,0,51,01,1103,1,VAJL1103.pdf,00075156.tif,ORIGINAL,1050,2923,0,1,3,214,0,,2014-292301
25,9996,9996,859,1,9996,6783,7,1,2014,07,06,0470938,0,0,24,04,1206,1,MDJL1206.pdf,00072857.tif,ORIGINAL,1050,2516,0,2,3,55,0,,2014-251604
28,9996,9996,860,1,9996,7406,7,1,2014,07,25,0070598,0,0,25,01,2223,1,MAJL2223.pdf,00074734.tif,ORIGINAL,1050,2861,0,3,3,114,0,,2014-286101
26,9996,9996,864,1,9996,7527,3,1,2014,07,13,0470853,1,1,24,05,1201,1,MDJL1201.pdf,00073563.tif,ORIGINAL,1050,2639,0,1,3,110,0,,2014-263905
26,9996,9996,872,1,9996,7508,3,1,2014,07,13,0090062,0,0,34,02,1104,1,NJJL1104.pdf,00073492.tif,ORIGINAL,1050,2632,0,7,3,142,0,,2014-263202
26,9996,9996,878,1,9996,7527,3,1,2014,07,13,0470853,0,1,24,03,1201,1,MDJL1201.pdf,00073559.tif,ORIGINAL,1050,2639,0,1,3,108,0,,2014-263903
27,9996,9996,880,1,9996,6633,3,1,2014,07,20,8100088,0,0,51,05,1110,1,VAJL1110.pdf,00074421.tif,ORIGINAL,1050,2786,0,2,2,181,0,,2014-278605
25,9996,9996,881,1,9996,6783,7,1,2014,07,06,0470938,0,0,24,01,1206,1,MDJL1206.pdf,00072851.tif,ORIGINAL,1050,2516,0,3,2,52,0,,2014-251601
27,9996,9996,882,2,9996,6633,3,1,2014,07,20,8100088,0,0,51,03,1110,1,VAJL1110.pdf,00074417.tif,ORIGINAL,1050,2786,0,3,2,176,0,,2014-278603
25,9996,9996,893,1,9996,7508,11,1,2014,07,10,0091131,0,0,34,04,2220,1,NJJL2220.pdf,00073192.tif,ORIGINAL,1050,2593,0,1,2,134,0,,2014-259304
28,9996,9996,899,1,9996,6936,5,1,2014,07,23,0471493,0,0,24,01,2205,1,MDJL2205.pdf,00074511.tif,ORIGINAL,1050,2808,0,10,3,88,0,,2014-280801
28,9996,9996,901,2,9996,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,1050,2898,0,9,2,164,0,,2014-289804
26,9996,9996,904,1,9996,6783,2,1,2014,07,11,0051599,0,0,10,04,2207,1,DEJL2207.pdf,00073415.tif,ORIGINAL,1050,2625,0,1,2,9,0,,2014-262504
27,9996,9996,904,2,9996,6633,3,1,2014,07,19,8100088,1,0,51,01,1209,1,VAJL1209.pdf,00074431.tif,ORIGINAL,1050,2789,0,2,3,182,0,,2014-278901
27,9996,9996,909,1,9996,7415,1,1,2014,07,20,8100002,0,0,51,02,1102,1,VAJL1102.pdf,00074383.tif,ORIGINAL,1050,2782,0,1,2,189,0,,2014-278202
29,9996,9996,916,2,9996,6416,6,1,2014,07,19,0259005,0,0,34,06,1201,1,NJJL1201.pdf,00075096.tif,ORIGINAL,1050,2909,0,2,2,123,0,,2014-290906
26,9996,9996,921,1,9996,6783,2,1,2014,07,20,0051599,0,0,10,01,1102,1,DEJL1102.pdf,00073893.tif,ORIGINAL,1050,2695,0,2,3,17,0,,2014-269501
25,9996,9996,923,2,9996,6783,7,1,2014,07,06,0470938,0,0,24,04,1206,1,MDJL1206.pdf,00072857.tif,ORIGINAL,1050,2516,0,1,3,54,0,,2014-251604
26,9996,9996,929,1,9996,7508,3,1,2014,07,13,0090062,0,0,34,02,1104,1,NJJL1104.pdf,00073492.tif,ORIGINAL,1050,2632,0,10,3,145,0,,2014-263202
26,9996,9996,932,2,9996,6416,6,1,2014,07,13,0259125,0,0,34,03,1205,1,NJJL1205.pdf,00073704.tif,ORIGINAL,1050,2663,0,1,3,120,0,,2014-266303
26,9996,9996,933,1,9996,7527,3,1,2014,07,13,0470853,0,1,24,03,1201,1,MDJL1201.pdf,00073559.tif,ORIGINAL,1050,2639,0,2,3,109,0,,2014-263903
27,9996,9996,933,1,9996,7415,3,1,2014,07,18,8100088,0,0,51,01,2129,1,VAJL2129.pdf,00074445.tif,ORIGINAL,1050,2792,0,1,3,198,0,,2014-279201
27,9996,9996,939,1,9996,7500,1,1,2014,07,18,0050013,0,1,10,02,2214,1,DEJL2214.pdf,00073931.tif,ORIGINAL,1050,2704,0,1,3,45,0,,2014-270402
28,9996,9996,940,1,9996,6936,5,1,2014,07,27,0471493,0,0,24,02,1105,1,MDJL1105.pdf,00074747.tif,ORIGINAL,1050,2865,0,1,3,99,0,,2014-286502
26,9996,9996,940,1,9996,7493,11,1,2014,07,13,0090414,0,0,44,03,1204,1,RIJL1204.pdf,00073297.tif,ORIGINAL,1050,2606,0,1,1,166,0,,2014-260603
29,9996,9996,941,2,9996,6783,2,1,2014,07,25,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00075538.tif,ORIGINAL,1050,2980,0,2,3,40,0,,2014-298001
27,9996,9996,954,1,9996,6633,3,1,2014,07,20,8100088,0,0,51,03,1110,1,VAJL1110.pdf,00074417.tif,ORIGINAL,1050,2786,0,5,2,178,0,,2014-278603
29,9996,9996,959,1,9996,6783,2,1,2014,07,25,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00075538.tif,ORIGINAL,1050,2980,0,1,3,39,0,,2014-298001
27,9996,9996,959,1,9996,7508,3,1,2014,07,18,0090900,0,0,34,03,2221,1,NJJL2221.pdf,00074231.tif,ORIGINAL,1050,2756,0,2,3,149,0,,2014-275603
26,9996,9996,973,2,9996,6416,6,1,2014,07,12,0251050,0,0,34,08,1207,1,NJJL1207.pdf,00073726.tif,ORIGINAL,1050,2664,0,1,2,122,0,,2014-266408
28,9996,9996,973,2,9996,6633,1,1,2014,07,24,8100091,0,0,51,02,2109,1,VAJL2109.pdf,00074624.tif,ORIGINAL,1050,2834,0,2,2,186,0,,2014-283402
28,9996,9996,978,1,9996,6936,5,1,2014,07,26,0471493,0,0,24,13,1103,1,MDJL1103.pdf,00074775.tif,ORIGINAL,1050,2863,0,1,2,98,0,,2014-286313
26,9996,9996,978,1,9996,6416,6,1,2014,07,13,0259125,0,0,34,03,1205,1,NJJL1205.pdf,00073704.tif,ORIGINAL,1050,2663,0,2,3,121,0,,2014-266303
27,9996,9996,990,2,9996,6633,3,1,2014,07,20,8100088,0,0,51,03,1110,1,VAJL1110.pdf,00074417.tif,ORIGINAL,1050,2786,0,1,2,174,0,,2014-278603
25,9996,9996,993,2,9996,6783,7,1,2014,07,06,0470938,0,0,24,01,1206,1,MDJL1206.pdf,00072851.tif,ORIGINAL,1050,2516,0,2,2,51,0,,2014-251601
27,9996,9996,995,1,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,1050,2790,0,9,3,196,0,,2014-279001
27,9996,9996,1001,2,9996,6633,3,1,2014,07,20,8100088,0,0,51,03,1110,1,VAJL1110.pdf,00074417.tif,ORIGINAL,1050,2786,0,2,2,175,0,,2014-278603
27,9996,9996,1005,2,9996,6555,6,1,2014,07,19,0473096,0,1,24,02,1202,1,MDJL1202.pdf,00074084.tif,ORIGINAL,1050,2729,0,1,2,50,0,,2014-272902
25,9996,9996,1013,1,9996,7421,1,1,2014,07,06,8100002,0,0,51,04,1201,1,VAJL1201.pdf,00073048.tif,ORIGINAL,1050,2547,0,1,3,209,0,,2014-254704
27,9996,9996,1031,1,9996,6633,3,1,2014,07,20,8100088,0,0,51,05,1110,1,VAJL1110.pdf,00074421.tif,ORIGINAL,1050,2786,0,1,2,180,0,,2014-278605
27,9996,9996,1035,1,9996,7415,1,1,2014,07,20,8100002,0,0,51,03,1102,1,VAJL1102.pdf,00074385.tif,ORIGINAL,1050,2782,0,1,2,191,0,,2014-278203
26,9996,9996,1057,2,9996,7500,1,1,2014,07,17,0050013,0,1,10,02,2209,1,DEJL2209.pdf,00075503.tif,ORIGINAL,1050,2698,0,1,3,43,0,,2014-269802
26,9996,9996,1068,2,9996,7361,11,1,2014,07,12,0091131,0,0,34,10,1106,1,NJJL1106.pdf,00073442.tif,ORIGINAL,1050,2616,0,2,2,127,0,,2014-261610
28,9996,9996,1071,1,9996,7406,7,1,2014,07,25,0070598,0,1,25,02,2223,1,MAJL2223.pdf,00074736.tif,ORIGINAL,1050,2861,0,1,3,117,0,,2014-286102
29,9996,9996,1077,1,9996,7500,2,1,2014,07,19,0051599,0,1,10,07,1207,1,DEJL1207.pdf,00075434.tif,ORIGINAL,1050,2963,0,1,2,49,0,,2014-296307
27,9996,9996,1083,1,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,1050,2790,0,8,3,195,0,,2014-279001
26,9996,9996,1103,2,9996,7361,11,1,2014,07,12,0091131,0,0,34,17,1106,1,NJJL1106.pdf,00073456.tif,ORIGINAL,1050,2616,0,3,2,129,0,,2014-261617
26,9996,9996,1108,1,9996,7361,11,1,2014,07,12,0091131,0,0,34,17,1106,1,NJJL1106.pdf,00073456.tif,ORIGINAL,1050,2616,0,2,2,128,0,,2014-261617
27,9996,9996,1121,1,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,1050,2790,0,10,3,197,0,,2014-279001
28,9996,9996,1153,1,9996,6633,1,1,2014,07,24,8100091,0,0,51,03,2109,1,VAJL2109.pdf,00074626.tif,ORIGINAL,1050,2834,0,1,2,187,1,LENGTH;,2014-283403
27,9996,9996,1154,1,9996,7508,3,1,2014,07,18,0090900,0,0,34,06,2221,1,NJJL2221.pdf,00074237.tif,ORIGINAL,1050,2756,0,1,2,151,1,LENGTH;,2014-275606
26,9996,9996,1203,1,9996,7527,3,1,2014,07,13,0470853,0,1,24,09,1201,1,MDJL1201.pdf,00073571.tif,ORIGINAL,1050,2639,0,3,3,111,1,LENGTH;,2014-263909
28,9996,9996,1271,1,9996,6633,1,1,2014,07,24,8100091,0,0,51,02,2109,1,VAJL2109.pdf,00074624.tif,ORIGINAL,1050,2834,0,1,2,185,1,LENGTH;,2014-283402
26,9996,9996,1272,1,9996,7361,11,1,2014,07,12,0091131,0,0,34,10,1106,1,NJJL1106.pdf,00073442.tif,ORIGINAL,1050,2616,0,1,2,126,1,LENGTH;,2014-261610
26,9996,9996,1294,1,9996,7527,3,1,2014,07,13,0470853,0,1,24,09,1201,1,MDJL1201.pdf,00073571.tif,ORIGINAL,1050,2639,0,4,3,112,1,LENGTH;,2014-263909
26,9996,9996,1460,2,9996,7519,5,1,2014,07,12,1030133,0,0,36,07,1101,1,NYJL1101.pdf,00073638.tif,ORIGINAL,3551,2653,0,1,3,220,0,,2014-265307
26,9996,9996,1575,1,9996,7526,2,3,2014,07,19,0070825,0,0,09,03,1104,1,CTJL1104.pdf,00073857.tif,ORIGINAL,3551,2689,0,1,2,216,0,,2014-268903
25,9996,9996,1676,1,9996,7484,12,1,2014,07,05,0090031,1,1,44,01,1211,1,RIJL1211.pdf,00072915.tif,ORIGINAL,3551,2526,0,1,3,222,0,,2014-252601
28,9996,9996,1698,2,9996,7466,5,1,2014,07,25,1030133,0,0,36,01,2104,1,NYJL2104.pdf,00075011.tif,ORIGINAL,3551,2895,0,1,3,218,0,,2014-289501
26,9996,9996,1801,2,9996,7466,4,1,2014,07,12,1030085,0,0,36,03,1203,1,NYJL1203.pdf,00073827.tif,ORIGINAL,3551,2686,0,1,2,217,0,,2014-268603
27,9996,9996,1810,2,9996,7517,2,1,2014,07,19,1030342,0,0,36,05,1104,1,NYJL1104.pdf,00074407.tif,ORIGINAL,3551,2785,0,1,2,219,0,,2014-278505
29,9996,9996,1814,2,9996,7519,5,1,2014,07,29,1030037,0,0,36,01,2103,1,NYJL2103.pdf,00075528.tif,ORIGINAL,3551,2978,0,3,3,221,0,,2014-297801
28,9996,9996,521,6,539,6783,2,3,2014,07,27,0051599,0,0,10,01,1103,1,DEJL1103.pdf,00074661.tif,ORIGINAL,4661,2842,0,5,2,223,0,,2014-284201
27,9996,9996,1535,6,1571,6698,10,1,2014,07,20,0010922,0,0,25,03,1207,1,MAJL1207.pdf,00073981.tif,ORIGINAL,4676,2714,0,1,2,224,0,,2014-271403
29,9996,9996,703,6,721,6416,6,1,2014,07,26,0251050,0,0,34,01,1210,1,NJJL1210.pdf,00075106.tif,ORIGINAL,4677,2911,0,1,2,259,0,,2014-291101
27,9996,9996,758,6,766,6447,3,1,2014,07,17,0470853,0,0,24,03,2208,1,MDJL2208.pdf,00074113.tif,ORIGINAL,4677,2736,0,1,3,240,0,,2014-273603
25,9996,9996,766,6,785,6783,7,1,2014,07,06,0470938,0,0,24,07,1206,1,MDJL1206.pdf,00072863.tif,ORIGINAL,4677,2516,0,2,3,248,0,,2014-251607
27,9996,9996,791,6,797,6936,5,1,2014,07,19,0471493,0,0,24,06,1115,1,MDJL1115.pdf,00074040.tif,ORIGINAL,4677,2725,0,1,3,250,0,,2014-272506
25,9996,9996,792,6,831,6783,2,1,2014,07,12,0051599,0,0,10,02,1206,1,DEJL1206.pdf,00073225.tif,ORIGINAL,4677,2595,0,2,3,231,0,,2014-259502
25,9996,9996,795,6,816,6783,7,1,2014,07,06,0470938,0,0,24,07,1206,1,MDJL1206.pdf,00072863.tif,ORIGINAL,4677,2516,0,1,3,247,0,,2014-251607
27,9996,9996,799,6,812,7527,7,1,2014,07,18,0470938,0,1,24,01,2210,1,MDJL2210.pdf,00074125.tif,ORIGINAL,4677,2737,0,2,3,252,0,,2014-273701
28,9996,9996,800,6,831,6783,2,1,2014,07,26,0051599,0,1,10,03,1201,1,DEJL1201.pdf,00074706.tif,ORIGINAL,4677,2855,0,1,3,236,0,,2014-285503
29,9996,9996,802,6,817,6783,2,1,2014,07,25,0051599,0,1,10,01,2205,1,DEJL2205.pdf,00075538.tif,ORIGINAL,4677,2980,0,3,3,238,0,,2014-298001
29,9996,9996,802,6,824,7519,5,1,2014,07,29,1030037,0,0,36,01,2103,1,NYJL2103.pdf,00075528.tif,ORIGINAL,4677,2978,0,1,3,266,0,,2014-297801
29,9996,9996,811,6,833,7519,5,1,2014,07,29,1030037,0,0,36,01,2103,1,NYJL2103.pdf,00075528.tif,ORIGINAL,4677,2978,0,2,3,267,0,,2014-297801
28,9996,9996,812,6,821,6447,2,1,2014,07,24,0051599,0,0,10,02,2108,1,DEJL2108.pdf,00074638.tif,ORIGINAL,4677,2836,0,1,3,229,0,,2014-283602
28,9996,9996,812,6,821,6783,7,1,2014,07,23,0470938,0,0,24,01,2105,1,MDJL2105.pdf,00074593.tif,ORIGINAL,4677,2826,0,1,2,249,0,,2014-282601
28,9996,9996,813,6,846,6783,2,1,2014,07,26,0051599,0,1,10,04,1201,1,DEJL1201.pdf,00074708.tif,ORIGINAL,4677,2855,0,1,2,237,0,,2014-285504
27,9996,9996,823,6,840,7510,3,1,2014,07,18,1030589,0,1,36,03,2115,1,NYJL2115.pdf,00074334.tif,ORIGINAL,4677,2769,0,2,1,263,0,,2014-276903
28,9996,9996,827,6,835,6447,2,1,2014,07,24,0051599,0,0,10,02,2108,1,DEJL2108.pdf,00074638.tif,ORIGINAL,4677,2836,0,2,3,230,0,,2014-283602
29,9996,9996,831,6,863,7500,2,1,2014,07,19,0051599,1,1,10,01,1207,1,DEJL1207.pdf,00075426.tif,ORIGINAL,4677,2963,0,1,2,239,0,,2014-296301
26,9996,9996,831,6,848,6416,6,1,2014,07,12,0251050,0,0,34,06,1207,1,NJJL1207.pdf,00073722.tif,ORIGINAL,4677,2664,0,1,3,256,0,,2014-266406
29,9996,9996,831,6,858,6416,6,1,2014,07,19,0251005,0,0,34,02,1201,1,NJJL1201.pdf,00075088.tif,ORIGINAL,4677,2909,0,1,2,257,0,,2014-290902
27,9996,9996,833,6,842,7527,7,1,2014,07,18,0470938,0,1,24,01,2210,1,MDJL2210.pdf,00074125.tif,ORIGINAL,4677,2737,0,3,3,253,0,,2014-273701
27,9996,9996,833,6,861,7506,10,1,2014,07,19,0291655,0,0,34,02,1124,1,NJJL1124.pdf,00074196.tif,ORIGINAL,4677,2748,0,1,3,262,0,,2014-274802
29,9996,9996,834,6,858,6416,6,1,2014,07,19,0259005,0,0,34,06,1201,1,NJJL1201.pdf,00075096.tif,ORIGINAL,4677,2909,0,3,2,258,0,,2014-290906
27,9996,9996,850,6,890,7517,2,1,2014,07,19,1030342,0,1,36,04,1104,1,NYJL1104.pdf,00074405.tif,ORIGINAL,4677,2785,0,1,3,265,0,,2014-278504
28,9996,9996,851,6,867,7361,3,1,2014,07,25,0090385,0,0,34,02,2229,1,NJJL2229.pdf,00074929.tif,ORIGINAL,4677,2882,0,2,3,261,0,,2014-288202
27,9996,9996,853,6,861,7527,7,1,2014,07,18,0470938,0,1,24,02,2210,1,MDJL2210.pdf,00074127.tif,ORIGINAL,4677,2737,0,1,2,254,0,,2014-273702
26,9996,9996,892,6,9997,7527,3,1,2014,07,13,0470853,0,1,24,03,1201,1,MDJL1201.pdf,00073559.tif,REVISED,4677,2639,0,3,3,251,0,,2014-263903
28,9996,9996,898,6,914,7361,3,1,2014,07,25,0090385,0,0,34,02,2229,1,NJJL2229.pdf,00074929.tif,ORIGINAL,4677,2882,0,1,3,260,0,,2014-288202
27,9996,9996,1040,6,1050,6447,3,1,2014,07,17,0470853,0,0,24,05,2208,1,MDJL2208.pdf,00074117.tif,ORIGINAL,4677,2736,0,2,3,244,0,,2014-273605
26,9996,9996,1060,6,1084,6783,2,1,2014,07,11,0051599,0,0,10,02,2207,1,DEJL2207.pdf,00073411.tif,ORIGINAL,4677,2625,0,1,2,232,0,,2014-262502
26,9996,9996,1060,6,1089,6783,2,1,2014,07,11,0051599,0,0,10,04,2207,1,DEJL2207.pdf,00073415.tif,ORIGINAL,4677,2625,0,9,2,234,0,,2014-262504
27,9996,9996,1069,6,1080,6447,3,1,2014,07,17,0470853,0,0,24,07,2208,1,MDJL2208.pdf,00074121.tif,ORIGINAL,4677,2736,0,1,3,245,0,,2014-273607
27,9996,9996,1085,6,1094,6447,3,1,2014,07,17,0470853,0,0,24,05,2208,1,MDJL2208.pdf,00074117.tif,ORIGINAL,4677,2736,0,1,3,243,0,,2014-273605
25,9996,9996,1087,6,1095,6447,2,1,2014,07,06,0051599,0,0,10,07,1204,1,DEJL1204.pdf,00072821.tif,ORIGINAL,4677,2509,0,1,2,225,0,,2014-250907
27,9996,9996,1093,6,1102,6447,3,1,2014,07,17,0470853,0,0,24,03,2208,1,MDJL2208.pdf,00074113.tif,ORIGINAL,4677,2736,0,2,3,241,0,,2014-273603
26,9996,9996,1094,6,1105,6447,2,1,2014,07,18,0051599,0,0,10,01,2106,1,DEJL2106.pdf,00073899.tif,ORIGINAL,4677,2697,0,1,3,226,0,,2014-269701
27,9996,9996,1094,6,1103,6447,3,1,2014,07,17,0470853,0,0,24,04,2208,1,MDJL2208.pdf,00074115.tif,ORIGINAL,4677,2736,0,1,3,242,0,,2014-273604
26,9996,9996,1099,6,1129,6783,2,1,2014,07,11,0051599,0,0,10,05,2207,1,DEJL2207.pdf,00073417.tif,ORIGINAL,4677,2625,0,1,2,235,0,,2014-262505
27,9996,9996,1107,6,1116,6447,3,1,2014,07,17,0470853,0,0,24,07,2208,1,MDJL2208.pdf,00074121.tif,ORIGINAL,4677,2736,0,2,3,246,0,,2014-273607
26,9996,9996,1109,6,1128,6633,3,1,2014,07,13,8100088,0,0,51,01,1203,1,VAJL1203.pdf,00073324.tif,ORIGINAL,4677,2609,0,1,3,268,0,,2014-260901
26,9996,9996,1119,6,1186,6783,2,1,2014,07,11,0051599,0,0,10,03,2207,1,DEJL2207.pdf,00073413.tif,ORIGINAL,4677,2625,0,1,2,233,0,,2014-262503
26,9996,9996,1144,6,1156,6447,2,1,2014,07,18,0051599,0,0,10,02,2106,1,DEJL2106.pdf,00073901.tif,ORIGINAL,4677,2697,0,1,2,227,0,,2014-269702
26,9996,9996,1148,6,1173,6416,6,1,2014,07,12,0251050,0,0,34,02,1207,1,NJJL1207.pdf,00073714.tif,ORIGINAL,4677,2664,0,1,3,255,0,,2014-266402
26,9996,9996,9997,6,825,6447,2,1,2014,07,18,0051599,0,1,10,05,2106,1,DEJL2106.pdf,00073907.tif,REVISED,4677,2697,0,1,2,228,1,LENGTH;,2014-269705
29,9996,9996,9997,6,780,7513,5,1,2014,07,30,1030133,0,1,36,01,2119,1,NYJL2119.pdf,00075398.tif,REVISED,4677,2955,2,1,2,264,1,LENGTH;,2014-295501
27,9996,9996,1152,6,9997,7512,1,4,2014,07,19,0590626,0,1,36,01,1114,1,NYJL1114.pdf,00074284.tif,REVISED,4678,2763,0,1,3,284,0,,2014-276301
26,9996,9996,1172,6,1238,6783,2,1,2014,07,11,0051599,0,0,10,05,2207,1,DEJL2207.pdf,00073417.tif,ORIGINAL,4678,2625,0,2,2,274,0,,2014-262505
26,9996,9996,1182,6,1204,6633,3,1,2014,07,12,8100088,0,0,51,02,1202,1,VAJL1202.pdf,00073311.tif,ORIGINAL,4678,2608,0,2,3,286,0,,2014-260802
27,9996,9996,1185,6,1210,7508,3,1,2014,07,18,0090062,0,0,34,01,2221,1,NJJL2221.pdf,00074227.tif,ORIGINAL,4678,2756,0,1,3,281,0,,2014-275601
27,9996,9996,1199,6,1230,7508,3,1,2014,07,18,0090062,0,0,34,01,2221,1,NJJL2221.pdf,00074227.tif,ORIGINAL,4678,2756,0,2,3,282,0,,2014-275601
26,9996,9996,1200,6,1213,6447,2,1,2014,07,18,0051599,0,0,10,02,2106,1,DEJL2106.pdf,00073901.tif,ORIGINAL,4678,2697,0,2,2,270,0,,2014-269702
25,9996,9996,1211,6,1228,7527,7,1,2014,07,09,0470938,0,0,24,01,2203,1,MDJL2203.pdf,00073128.tif,ORIGINAL,4678,2574,0,4,3,276,0,,2014-257401
27,9996,9996,1216,6,1228,7409,8,1,2014,07,19,0291024,0,0,34,01,1119,1,NJJL1119.pdf,00074177.tif,ORIGINAL,4678,2744,0,1,2,279,0,,2014-274401
26,9996,9996,1242,6,1277,6783,2,1,2014,07,11,0051599,0,0,10,02,2207,1,DEJL2207.pdf,00073411.tif,ORIGINAL,4678,2625,0,2,2,272,0,,2014-262502
26,9996,9996,1242,6,1268,6633,3,1,2014,07,12,8100088,0,0,51,02,1202,1,VAJL1202.pdf,00073311.tif,ORIGINAL,4678,2608,0,1,3,285,0,,2014-260802
27,9996,9996,1243,6,1315,7510,3,1,2014,07,18,1030589,0,1,36,03,2115,1,NYJL2115.pdf,00074334.tif,ORIGINAL,4678,2769,0,1,1,283,0,,2014-276903
27,9996,9996,1243,6,1268,6633,3,1,2014,07,19,8100088,1,0,51,01,1209,1,VAJL1209.pdf,00074431.tif,ORIGINAL,4678,2789,0,1,3,287,0,,2014-278901
27,9996,9996,1244,6,1256,7409,8,1,2014,07,19,0291024,0,0,34,01,1119,1,NJJL1119.pdf,00074177.tif,ORIGINAL,4678,2744,0,2,2,280,0,,2014-274401
26,9996,9996,1248,6,1265,6447,2,1,2014,07,16,0051599,0,0,10,01,2105,1,DEJL2105.pdf,00073642.tif,ORIGINAL,4678,2655,0,1,3,269,0,,2014-265501
27,9996,9996,1253,6,1265,6447,3,1,2014,07,17,0470853,0,0,24,07,2208,1,MDJL2208.pdf,00074121.tif,ORIGINAL,4678,2736,0,3,3,275,0,,2014-273607
26,9996,9996,1269,6,1326,6783,2,1,2014,07,11,0051599,0,0,10,03,2207,1,DEJL2207.pdf,00073413.tif,ORIGINAL,4678,2625,0,2,2,273,0,,2014-262503
29,9996,9996,1304,6,1339,6416,6,1,2014,07,19,0259005,0,0,34,06,1201,1,NJJL1201.pdf,00075096.tif,ORIGINAL,4678,2909,0,1,2,278,0,,2014-290906
25,9996,9996,1306,6,1336,6783,2,1,2014,07,12,0050017,0,0,10,03,1206,1,DEJL1206.pdf,00073227.tif,ORIGINAL,4678,2595,0,1,3,271,0,,2014-259503
26,9996,9996,1320,6,9997,7527,3,1,2014,07,13,0470853,0,1,24,09,1201,1,MDJL1201.pdf,00073571.tif,REVISED,4678,2639,0,2,3,277,0,,2014-263909
27,9996,9996,1981,6,2051,6698,10,1,2014,07,20,0010922,0,0,25,01,1207,1,MAJL1207.pdf,00073978.tif,ORIGINAL,4679,2714,0,1,3,288,0,,2014-271401
27,9996,9996,652,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,3,3,291,0,,2014-279001
