mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
August,3531,thresher sharks,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3541,bigeye thresher,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3551,shortfin mako,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3571,mako sharks,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3581,longfin mako,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3840,Spanish mackerel,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4328,swordfish,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4440,blue tilefish,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,299.5079905,36230.144324,0.6607142857,8.9555194805,0,0,0,0,0,0
August,4450,sand tilefish,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4460,golden tilefish,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4470,unclassified tilefish,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4661,skipjack tuna,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4670,bluefin tuna - UNC,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4671,bluefin tuna - large,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4673,bluefin tuna - young school,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4676,bluefin tuna - small medium,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4677,bluefin tuna - school,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0.0178571429,0.0178571429,0,0,0,0,0,0
August,4678,bluefin tuna - large school,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4679,bluefin tuna - large medium,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4681,little tunny,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0.0178571429,0.0178571429,40.47405277,1638.1489476,0,0,0,0
August,4691,bigeye tuna,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4701,albacore,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4711,yellowfin tuna,VA,1,8,2,304.953590,4715.253777,1016,,,1,2018,VA,56,0.6607142857,0,0,0,0,0,0.0357142857,0,0,0,0,0.0535714286,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,1.7678571429,0,0.0178571429,0,0,0,0,0,0,8.9555194805,0,0,0,0,0,0.0350649351,0,0,0,0,0.1607142857,0,0,0,0,0,0,0,0.0178571429,0,0,0,0,0,0,0,0,0,0,0,37.272402597,0,0.0178571429,0,0,0,0,0,0,55,37,18,0.6727272727,0.0040030053,1.4864864865,0.0199066854,453.30939102,12176.413957,299.5079905,36230.144324,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0,0,0,0,0,0,0,0,24.284431662,589.73362115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.38624485,166720.16911,0,0,8.094810554,65.525957905,0,0,0,0,0,0,0,0,0,0,0,0,16.189621108,136.57591601,0.0357142857,0.0350649351,0,0,0,0,0,0
