tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
31,9996,9996,699,2,9996,6447,3,1,2014,08,07,0470853,1,0,24,03,2206,1,MDAU2206.pdf,00076451.tif,ORIGINAL,1050,3130,2,1,2,70,0,,2014-313003
33,9996,9996,702,2,9996,6936,5,1,2014,08,13,0471493,0,0,24,01,2104,1,MDAU2104.pdf,00077667.tif,ORIGINAL,1050,3321,0,2,3,103,0,,2014-332101
32,9996,9996,709,2,9996,7466,4,1,2014,08,15,1030085,0,1,36,02,2114,1,NYAU2114.pdf,00077475.tif,ORIGINAL,1050,3286,0,2,1,181,0,,2014-328602
34,9996,9996,710,2,9996,6936,5,1,2014,08,30,0471493,0,0,24,04,1105,1,MDAU1105.pdf,00078453.tif,ORIGINAL,1050,3476,0,4,3,124,0,,2014-347604
31,9996,9996,710,2,9996,7415,1,1,2014,08,09,8100002,0,0,51,09,1109,1,VAAU1109.pdf,00076493.tif,ORIGINAL,1050,3161,0,4,2,262,0,,2014-316109
34,9996,9996,720,2,9996,7508,3,1,2014,08,27,0090900,0,0,34,01,2207,1,NJAU2207.pdf,00078204.tif,ORIGINAL,1050,3428,0,1,1,163,0,,2014-342801
31,9996,9996,723,2,9996,7415,1,1,2014,08,09,8100002,0,0,51,09,1109,1,VAAU1109.pdf,00076493.tif,ORIGINAL,1050,3161,0,3,2,261,0,,2014-316109
33,9996,9996,724,2,9996,6936,5,1,2014,08,13,0471493,0,0,24,01,2104,1,MDAU2104.pdf,00077667.tif,ORIGINAL,1050,3321,0,3,3,104,0,,2014-332101
32,9996,9996,731,2,9996,7415,1,1,2014,08,13,8100091,0,0,51,01,2103,1,VAAU2103.pdf,00076981.tif,ORIGINAL,1050,3204,0,1,3,265,0,,2014-320401
30,9996,9996,733,2,9996,7415,1,1,2014,08,03,8100002,0,0,51,01,1107,1,VAAU1107.pdf,00075838.tif,ORIGINAL,1050,3044,2,2,2,252,0,,2014-304401
35,9996,9996,741,2,9996,6783,8,1,2014,08,30,0010039,0,0,51,05,1105,1,VAAU1105.pdf,00078653.tif,ORIGINAL,1050,3512,0,3,2,247,0,,2014-351205
33,9996,9996,742,2,9996,7500,7,1,2014,08,21,0470938,0,0,24,02,2203,1,MDAU2203.pdf,00077681.tif,ORIGINAL,1050,3323,0,3,3,128,0,,2014-332302
33,9996,9996,743,1,9996,6783,2,1,2014,08,21,0051599,0,0,10,01,2103,1,DEAU2103.pdf,00077764.tif,ORIGINAL,1050,3334,0,3,3,57,0,,2014-333401
34,9996,9996,744,2,9996,6936,5,1,2014,08,26,0471493,0,0,24,01,2107,1,MDAU2107.pdf,00078066.tif,ORIGINAL,1050,3403,0,3,3,113,0,,2014-340301
33,9996,9996,745,2,9996,7500,7,1,2014,08,21,0470938,0,0,24,02,2203,1,MDAU2203.pdf,00077681.tif,ORIGINAL,1050,3323,0,1,3,126,0,,2014-332302
34,9996,9996,748,1,9996,6936,5,1,2014,08,26,0471493,0,0,24,01,2107,1,MDAU2107.pdf,00078066.tif,ORIGINAL,1050,3403,0,6,3,116,0,,2014-340301
30,9996,9996,753,2,9996,7508,3,1,2014,08,01,0090900,0,0,34,01,2201,1,NJAU2201.pdf,00075740.tif,ORIGINAL,1050,3030,0,3,3,156,0,,2014-303001
31,9996,9996,756,2,9996,6936,5,1,2014,08,07,0471493,0,0,24,02,2111,1,MDAU2111.pdf,00076351.tif,ORIGINAL,1050,3128,0,2,3,98,0,,2014-312802
31,9996,9996,758,1,9996,7520,15,1,2014,08,05,0090452,0,1,44,05,2101,1,RIAU2101.pdf,00076531.tif,ORIGINAL,1050,3183,0,3,2,216,0,,2014-318305
34,9996,9996,759,2,9996,7508,3,1,2014,08,27,0090900,0,0,34,01,2207,1,NJAU2207.pdf,00078204.tif,ORIGINAL,1050,3428,0,2,1,164,0,,2014-342801
33,9996,9996,762,2,9996,6783,2,1,2014,08,22,0051599,0,0,10,01,2213,1,DEAU2213.pdf,00077774.tif,ORIGINAL,1050,3336,0,1,2,59,0,,2014-333601
33,9996,9996,763,2,9996,7500,7,1,2014,08,21,0470938,0,0,24,02,2203,1,MDAU2203.pdf,00077681.tif,ORIGINAL,1050,3323,0,5,3,130,0,,2014-332302
34,9996,9996,764,2,9996,6416,6,1,2014,08,22,0251050,0,0,34,02,2136,1,NJAU2136.pdf,00078100.tif,ORIGINAL,1050,3410,0,2,2,136,0,,2014-341002
33,9996,9996,765,2,9996,7500,2,1,2014,08,15,0051599,0,0,10,01,2203,1,DEAU2203.pdf,00077630.tif,ORIGINAL,1050,3317,0,2,2,68,0,,2014-331701
33,9996,9996,765,1,9996,7508,3,3,2014,08,21,0093218,0,0,34,01,2219,1,NJAU2219.pdf,00077715.tif,ORIGINAL,1050,3327,0,1,2,159,0,,2014-332701
31,9996,9996,767,1,9996,6936,5,1,2014,08,11,0471493,0,0,24,02,2201,1,MDAU2201.pdf,00076610.tif,ORIGINAL,1050,3129,0,1,3,101,0,,2014-312902
31,9996,9996,770,1,9996,7484,11,2,2014,08,05,0090033,0,0,44,01,2201,1,RIAU2201.pdf,00076832.tif,ORIGINAL,1050,3157,2,7,3,210,0,,2014-315701
31,9996,9996,774,2,9996,6416,6,1,2014,08,10,0251050,0,0,34,02,1204,1,NJAU1204.pdf,00076588.tif,ORIGINAL,1050,3199,0,1,2,131,0,,2014-319902
32,9996,9996,781,2,9996,6783,2,1,2014,08,16,0051599,0,0,10,02,1208,1,DEAU1208.pdf,00077510.tif,ORIGINAL,1050,3292,0,1,2,47,0,,2014-329202
30,9996,9996,782,1,9996,7415,1,1,2014,08,03,8100002,0,1,51,02,1107,1,VAAU1107.pdf,00075840.tif,ORIGINAL,1050,3044,2,1,2,253,0,,2014-304402
32,9996,9996,784,1,9996,7421,1,1,2014,08,15,8100091,0,0,51,02,2105,1,VAAU2105.pdf,00077050.tif,ORIGINAL,1050,3224,0,1,2,272,0,,2014-322402
30,9996,9996,786,1,9996,7508,3,1,2014,08,01,0090900,0,0,34,01,2201,1,NJAU2201.pdf,00075740.tif,ORIGINAL,1050,3030,0,2,3,155,0,,2014-303001
32,9996,9996,789,2,9996,6783,2,1,2014,08,16,0051599,0,0,10,04,1208,1,DEAU1208.pdf,00077514.tif,ORIGINAL,1050,3292,0,1,3,48,0,,2014-329204
31,9996,9996,789,1,9996,7415,1,1,2014,08,09,8100002,0,0,51,02,1109,1,VAAU1109.pdf,00076481.tif,ORIGINAL,1050,3161,0,1,2,255,0,,2014-316102
31,9996,9996,790,1,9996,7484,11,2,2014,08,05,0090033,0,0,44,01,2201,1,RIAU2201.pdf,00076832.tif,ORIGINAL,1050,3157,2,1,3,204,0,,2014-315701
30,9996,9996,792,2,9996,6936,5,1,2014,08,04,0471493,0,0,24,01,2108,1,MDAU2108.pdf,00075993.tif,ORIGINAL,1050,3073,0,1,2,82,0,,2014-307301
34,9996,9996,792,2,9996,6416,6,1,2014,08,22,0251050,0,0,34,01,2136,1,NJAU2136.pdf,00078098.tif,ORIGINAL,1050,3410,0,4,3,132,0,,2014-341001
31,9996,9996,793,2,9996,6447,3,1,2014,08,07,0470853,0,0,24,09,2206,1,MDAU2206.pdf,00076460.tif,ORIGINAL,1050,3130,0,2,3,72,0,,2014-313009
35,9996,9996,794,2,9996,6783,8,1,2014,08,30,0010039,1,0,51,04,1105,1,VAAU1105.pdf,00078651.tif,ORIGINAL,1050,3512,0,1,3,245,0,,2014-351204
37,9996,9996,798,1,9996,7370,11,1,2014,08,31,0091131,0,1,34,03,1129,1,NJAU1129.pdf,00079731.tif,ORIGINAL,1050,3715,0,1,2,145,0,,2014-371503
30,9996,9996,800,1,9996,6783,2,1,2014,08,07,0051599,0,0,10,04,2206,1,DEAU2206.pdf,00076158.tif,ORIGINAL,1050,3096,0,6,3,39,0,,2014-309604
33,9996,9996,800,2,9996,7500,7,1,2014,08,21,0470938,0,0,24,02,2203,1,MDAU2203.pdf,00077681.tif,ORIGINAL,1050,3323,0,4,3,129,0,,2014-332302
33,9996,9996,803,1,9996,6783,2,1,2014,08,17,0051599,0,0,10,01,1207,1,DEAU1207.pdf,00077620.tif,ORIGINAL,1050,3315,0,5,2,53,0,,2014-331501
34,9996,9996,803,2,9996,6416,6,1,2014,08,22,0251050,0,0,34,01,2136,1,NJAU2136.pdf,00078098.tif,ORIGINAL,1050,3410,0,6,3,134,0,,2014-341001
31,9996,9996,804,1,9996,7520,15,1,2014,08,05,0090452,0,1,44,04,2101,1,RIAU2101.pdf,00076529.tif,ORIGINAL,1050,3183,0,3,2,215,0,,2014-318304
34,9996,9996,807,1,9996,6936,5,1,2014,08,30,0471493,0,0,24,04,1105,1,MDAU1105.pdf,00078453.tif,ORIGINAL,1050,3476,0,5,3,125,0,,2014-347604
33,9996,9996,810,1,9996,7500,7,1,2014,08,21,0470938,0,0,24,02,2203,1,MDAU2203.pdf,00077681.tif,ORIGINAL,1050,3323,0,2,3,127,0,,2014-332302
30,9996,9996,818,1,9996,7508,3,1,2014,08,01,0090900,0,0,34,01,2201,1,NJAU2201.pdf,00075740.tif,ORIGINAL,1050,3030,0,1,3,154,0,,2014-303001
33,9996,9996,826,1,9996,6936,5,1,2014,08,13,0471493,0,0,24,01,2104,1,MDAU2104.pdf,00077667.tif,ORIGINAL,1050,3321,0,4,3,105,0,,2014-332101
33,9996,9996,827,2,9996,6783,2,1,2014,08,17,0051599,0,0,10,01,1207,1,DEAU1207.pdf,00077620.tif,ORIGINAL,1050,3315,0,3,2,51,0,,2014-331501
31,9996,9996,827,1,9996,6936,5,1,2014,08,09,0471493,0,0,24,08,1202,1,MDAU1202.pdf,00076240.tif,ORIGINAL,1050,3124,0,4,2,89,0,,2014-312408
30,9996,9996,835,2,9996,7508,3,1,2014,08,01,0090900,0,0,34,01,2201,1,NJAU2201.pdf,00075740.tif,ORIGINAL,1050,3030,0,5,3,158,0,,2014-303001
30,9996,9996,836,2,9996,6783,2,1,2014,08,03,0051599,0,0,10,02,1101,1,DEAU1101.pdf,00075638.tif,ORIGINAL,1050,3005,0,1,3,30,0,,2014-300502
33,9996,9996,839,2,9996,6783,2,1,2014,08,17,0051599,0,0,10,01,1207,1,DEAU1207.pdf,00077620.tif,ORIGINAL,1050,3315,0,6,2,54,0,,2014-331501
31,9996,9996,841,1,9996,7415,1,1,2014,08,09,8100002,0,0,51,09,1109,1,VAAU1109.pdf,00076493.tif,ORIGINAL,1050,3161,0,1,2,259,0,,2014-316109
32,9996,9996,842,1,9996,7361,2,4,2014,08,16,0019238,0,0,34,05,1222,1,NJAU1222.pdf,00077279.tif,ORIGINAL,1050,3263,0,1,2,139,0,,2014-326305
34,9996,9996,847,2,9996,6416,6,1,2014,08,22,0251050,0,0,34,02,2136,1,NJAU2136.pdf,00078100.tif,ORIGINAL,1050,3410,0,1,2,135,0,,2014-341002
30,9996,9996,851,1,9996,6936,3,1,2014,08,02,0470853,0,0,24,02,1204,1,MDAU1204.pdf,00075679.tif,ORIGINAL,1050,3018,0,1,3,80,0,,2014-301802
34,9996,9996,851,1,9996,7508,3,1,2014,08,27,0090900,0,0,34,01,2207,1,NJAU2207.pdf,00078204.tif,ORIGINAL,1050,3428,0,4,1,166,0,,2014-342801
33,9996,9996,852,2,9996,6783,2,1,2014,08,21,0051599,0,0,10,01,2103,1,DEAU2103.pdf,00077764.tif,ORIGINAL,1050,3334,0,2,3,56,0,,2014-333401
32,9996,9996,852,1,9996,7519,5,1,2014,08,18,1030133,0,0,36,01,2115,1,NYAU2115.pdf,00077482.tif,ORIGINAL,1050,3287,0,1,2,202,0,,2014-328701
32,9996,9996,856,2,9996,7506,10,1,2014,08,16,0299118,0,0,34,03,1217,1,NJAU1217.pdf,00077262.tif,ORIGINAL,1050,3262,0,2,2,153,0,,2014-326203
34,9996,9996,857,2,9996,7508,3,1,2014,08,27,0090900,0,0,34,01,2207,1,NJAU2207.pdf,00078204.tif,ORIGINAL,1050,3428,0,3,1,165,0,,2014-342801
31,9996,9996,859,2,9996,7520,15,1,2014,08,05,0090452,0,0,44,03,2101,1,RIAU2101.pdf,00076527.tif,ORIGINAL,1050,3183,0,3,2,214,0,,2014-318303
34,9996,9996,860,2,9996,6416,6,1,2014,08,22,0251050,0,0,34,01,2136,1,NJAU2136.pdf,00078098.tif,ORIGINAL,1050,3410,0,5,3,133,0,,2014-341001
31,9996,9996,863,1,9996,6778,7,1,2014,08,09,0011199,0,1,51,02,1110,1,VAAU1110.pdf,00076858.tif,ORIGINAL,1050,3162,0,1,3,242,0,,2014-316202
31,9996,9996,866,1,9996,6783,2,1,2014,08,11,0051599,0,0,10,01,2207,1,DEAU2207.pdf,00076879.tif,ORIGINAL,1050,3170,0,1,2,44,0,,2014-317001
31,9996,9996,869,2,9996,6783,2,1,2014,08,08,0051599,0,0,10,04,2204,1,DEAU2204.pdf,00076505.tif,ORIGINAL,1050,3107,0,1,2,42,0,,2014-310704
32,9996,9996,869,2,9996,6783,8,3,2014,08,09,0010039,0,0,51,03,1117,1,VAAU1117.pdf,00077080.tif,ORIGINAL,1050,3227,0,1,2,243,0,,2014-322703
31,9996,9996,879,2,9996,6783,2,1,2014,08,11,0051599,0,0,10,01,2207,1,DEAU2207.pdf,00076879.tif,ORIGINAL,1050,3170,0,2,2,45,0,,2014-317001
32,9996,9996,880,7,9996,7510,3,1,2014,08,16,1030589,0,1,36,05,1105,1,NYAU1105.pdf,00077646.tif,ORIGINAL,1050,3279,0,1,2,184,0,,2014-327905
31,9996,9996,890,1,9996,6555,4,3,2014,08,08,0470856,0,0,24,03,2109,1,MDAU2109.pdf,00076287.tif,ORIGINAL,1050,3127,0,1,8,73,0,,2014-312703
31,9996,9996,890,2,9996,6936,5,1,2014,08,07,0471493,0,0,24,02,2111,1,MDAU2111.pdf,00076351.tif,ORIGINAL,1050,3128,0,1,3,97,0,,2014-312802
31,9996,9996,890,2,9996,7520,15,1,2014,08,05,0090452,1,1,44,02,2101,1,RIAU2101.pdf,00076525.tif,ORIGINAL,1050,3183,0,2,1,213,0,,2014-318302
30,9996,9996,891,2,9996,6783,2,1,2014,08,03,0051599,0,0,10,02,1101,1,DEAU1101.pdf,00075638.tif,ORIGINAL,1050,3005,0,3,3,32,0,,2014-300502
31,9996,9996,894,2,9996,6936,5,1,2014,08,09,0471493,0,0,24,08,1202,1,MDAU1202.pdf,00076240.tif,ORIGINAL,1050,3124,0,1,2,86,0,,2014-312408
33,9996,9996,895,1,9996,6783,2,1,2014,08,22,0051599,0,0,10,02,2213,1,DEAU2213.pdf,00077776.tif,ORIGINAL,1050,3336,0,6,3,66,0,,2014-333602
33,9996,9996,896,1,9996,6936,5,1,2014,08,13,0471493,0,0,24,02,2104,1,MDAU2104.pdf,00077669.tif,ORIGINAL,1050,3321,0,5,3,110,0,,2014-332102
30,9996,9996,897,1,9996,6936,3,1,2014,08,02,0470853,0,0,24,02,1204,1,MDAU1204.pdf,00075679.tif,ORIGINAL,1050,3018,0,2,3,81,0,,2014-301802
35,9996,9996,898,2,9996,6936,7,3,2014,08,17,0010025,0,0,51,01,1116,1,VAAU1116.pdf,00078817.tif,ORIGINAL,1050,3539,0,2,2,249,0,,2014-353901
31,9996,9996,899,2,9996,6633,1,1,2014,08,10,8100002,0,0,51,03,1103,1,VAAU1103.pdf,00076852.tif,ORIGINAL,1050,3160,0,1,2,225,0,,2014-316003
34,9996,9996,902,2,9996,7519,3,1,2014,08,19,1030589,0,1,36,08,2127,1,NYAU2127.pdf,00078141.tif,ORIGINAL,1050,3415,0,2,2,203,0,,2014-341508
31,9996,9996,903,1,9996,6633,1,1,2014,08,10,8100002,0,0,51,03,1103,1,VAAU1103.pdf,00076852.tif,ORIGINAL,1050,3160,0,6,2,230,0,,2014-316003
33,9996,9996,904,2,9996,6783,2,1,2014,08,22,0051599,0,0,10,01,2213,1,DEAU2213.pdf,00077774.tif,ORIGINAL,1050,3336,0,2,2,60,0,,2014-333601
30,9996,9996,905,2,9996,7421,1,1,2014,08,01,8100091,0,0,51,01,2109,1,VAAU2109.pdf,00075881.tif,ORIGINAL,1050,3050,0,1,3,270,0,,2014-305001
30,9996,9996,911,1,9996,6633,3,1,2014,08,04,8100088,0,0,51,01,2201,1,VAAU2201.pdf,00075885.tif,ORIGINAL,1050,3051,0,1,3,220,0,,2014-305101
32,9996,9996,914,2,9996,7361,2,4,2014,08,16,0019238,0,0,34,05,1222,1,NJAU1222.pdf,00077279.tif,ORIGINAL,1050,3263,0,2,2,140,0,,2014-326305
30,9996,9996,920,2,9996,6633,3,1,2014,08,04,8100088,0,0,51,02,2201,1,VAAU2201.pdf,00075887.tif,ORIGINAL,1050,3051,0,1,3,222,0,,2014-305102
34,9996,9996,926,1,9996,7508,3,1,2014,08,27,0090900,0,0,34,01,2207,1,NJAU2207.pdf,00078204.tif,ORIGINAL,1050,3428,0,6,1,168,0,,2014-342801
31,9996,9996,932,2,9996,6447,3,1,2014,08,07,0470853,0,1,24,02,2206,1,MDAU2206.pdf,00076449.tif,ORIGINAL,1050,3130,0,1,2,69,0,,2014-313002
31,9996,9996,933,1,9996,6936,5,1,2014,08,09,0471493,0,0,24,08,1202,1,MDAU1202.pdf,00076240.tif,ORIGINAL,1050,3124,0,2,2,87,0,,2014-312408
32,9996,9996,935,1,9996,7506,10,1,2014,08,16,0299118,0,0,34,03,1217,1,NJAU1217.pdf,00077262.tif,ORIGINAL,1050,3262,0,1,2,152,0,,2014-326203
30,9996,9996,936,1,9996,6783,2,1,2014,08,03,0051599,0,0,10,02,1101,1,DEAU1101.pdf,00075638.tif,ORIGINAL,1050,3005,0,2,3,31,0,,2014-300502
34,9996,9996,938,1,9996,7361,11,1,2014,08,30,0091131,0,0,34,01,1124,1,NJAU1124.pdf,00078517.tif,ORIGINAL,1050,3485,0,2,2,144,0,,2014-348501
33,9996,9996,944,1,9996,6936,5,1,2014,08,13,0471493,0,0,24,02,2104,1,MDAU2104.pdf,00077669.tif,ORIGINAL,1050,3321,0,4,3,109,0,,2014-332102
30,9996,9996,947,1,9996,6783,2,1,2014,08,03,0051599,0,0,10,02,1101,1,DEAU1101.pdf,00075638.tif,ORIGINAL,1050,3005,0,4,3,33,0,,2014-300502
33,9996,9996,950,1,9996,6783,2,1,2014,08,21,0051599,0,0,10,01,2103,1,DEAU2103.pdf,00077764.tif,ORIGINAL,1050,3334,0,1,3,55,0,,2014-333401
31,9996,9996,950,1,9996,7520,15,1,2014,08,05,0090452,0,1,44,15,2101,1,RIAU2101.pdf,00076551.tif,ORIGINAL,1050,3183,0,1,1,218,0,,2014-318315
31,9996,9996,952,1,9996,6936,5,1,2014,08,09,0471493,0,0,24,08,1202,1,MDAU1202.pdf,00076240.tif,ORIGINAL,1050,3124,0,3,2,88,0,,2014-312408
32,9996,9996,954,1,9996,7510,3,1,2014,08,16,1030589,0,0,36,01,1105,1,NYAU1105.pdf,00077638.tif,ORIGINAL,1050,3279,0,4,8,182,0,,2014-327901
34,9996,9996,957,1,9996,7508,3,1,2014,08,27,0090900,0,0,34,01,2207,1,NJAU2207.pdf,00078204.tif,ORIGINAL,1050,3428,0,5,1,167,0,,2014-342801
31,9996,9996,961,1,9996,7466,4,1,2014,08,09,1030135,0,0,36,05,1102,1,NYAU1102.pdf,00077101.tif,ORIGINAL,1050,3176,0,3,2,172,0,,2014-317605
33,9996,9996,964,1,9996,6783,2,1,2014,08,22,0051599,0,0,10,02,2213,1,DEAU2213.pdf,00077776.tif,ORIGINAL,1050,3336,0,5,3,65,0,,2014-333602
31,9996,9996,969,1,9996,7415,1,1,2014,08,09,8100091,0,0,51,07,1109,1,VAAU1109.pdf,00076489.tif,ORIGINAL,1050,3161,0,2,2,258,0,,2014-316107
31,9996,9996,971,1,9996,6447,3,1,2014,08,07,0470853,0,0,24,09,2206,1,MDAU2206.pdf,00076460.tif,ORIGINAL,1050,3130,0,1,3,71,0,,2014-313009
32,9996,9996,973,1,9996,6783,8,3,2014,08,09,0010039,0,0,51,03,1117,1,VAAU1117.pdf,00077080.tif,ORIGINAL,1050,3227,0,2,2,244,0,,2014-322703
33,9996,9996,978,1,9996,6783,2,1,2014,08,17,0051599,0,0,10,01,1207,1,DEAU1207.pdf,00077620.tif,ORIGINAL,1050,3315,0,1,2,49,0,,2014-331501
30,9996,9996,983,1,9996,6633,3,1,2014,08,04,8100088,0,0,51,01,2201,1,VAAU2201.pdf,00075885.tif,ORIGINAL,1050,3051,0,2,3,221,0,,2014-305101
31,9996,9996,985,1,9996,7520,15,1,2014,08,05,0090452,0,1,44,11,2101,1,RIAU2101.pdf,00076543.tif,ORIGINAL,1050,3183,0,3,3,217,0,,2014-318311
33,9996,9996,986,2,9996,7361,2,1,2014,08,21,0010010,0,0,34,01,2125,1,NJAU2125.pdf,00077710.tif,ORIGINAL,1050,3326,0,1,3,142,0,,2014-332601
33,9996,9996,990,1,9996,7510,3,1,2014,08,21,1030589,0,0,36,04,2118,1,NYAU2118.pdf,00077740.tif,ORIGINAL,1050,3328,0,1,3,188,0,,2014-332804
30,9996,9996,998,1,9996,6936,5,1,2014,08,04,0471493,0,0,24,01,2108,1,MDAU2108.pdf,00075993.tif,ORIGINAL,1050,3073,0,2,2,83,1,LENGTH;,2014-307301
33,9996,9996,1001,1,9996,7508,11,1,2014,08,22,0091131,0,0,34,05,2130,1,NJAU2130.pdf,00077944.tif,ORIGINAL,1050,3380,0,2,2,161,0,,2014-338005
31,9996,9996,1010,2,9996,7466,4,1,2014,08,09,1030085,0,0,36,03,1102,1,NYAU1102.pdf,00077097.tif,ORIGINAL,1050,3176,0,3,1,171,0,,2014-317603
30,9996,9996,1013,1,9996,7508,3,1,2014,08,01,0090900,0,0,34,01,2201,1,NJAU2201.pdf,00075740.tif,ORIGINAL,1050,3030,0,4,3,157,0,,2014-303001
33,9996,9996,1021,1,9996,7500,2,1,2014,08,15,0051599,0,0,10,01,2203,1,DEAU2203.pdf,00077630.tif,ORIGINAL,1050,3317,0,1,2,67,0,,2014-331701
31,9996,9996,1024,1,9996,6633,3,1,2014,08,08,8100088,0,0,51,03,2207,1,VAAU2207.pdf,00076665.tif,ORIGINAL,1050,3165,0,1,3,241,0,,2014-316503
32,9996,9996,1028,1,9996,6783,7,1,2014,08,15,0470938,0,0,24,03,2202,1,MDAU2202.pdf,00077068.tif,ORIGINAL,1050,3226,0,4,3,78,0,,2014-322603
31,9996,9996,1063,1,9996,6633,1,1,2014,08,10,8100002,0,0,51,03,1103,1,VAAU1103.pdf,00076852.tif,ORIGINAL,1050,3160,0,2,2,226,0,,2014-316003
30,9996,9996,1066,1,9996,6936,5,1,2014,08,03,0471493,0,0,24,01,1101,1,MDAU1101.pdf,00075660.tif,ORIGINAL,1050,3014,0,1,3,79,0,,2014-301401
35,9996,9996,1084,1,9996,6416,6,1,2014,08,27,0251808,0,0,34,07,2101,1,NJAU2101.pdf,00078752.tif,ORIGINAL,1050,3528,0,1,2,137,0,,2014-352807
33,9996,9996,1089,1,9996,7508,11,1,2014,08,22,0091131,0,0,34,05,2130,1,NJAU2130.pdf,00077944.tif,ORIGINAL,1050,3380,0,1,2,160,0,,2014-338005
31,9996,9996,1101,1,9996,7415,1,1,2014,08,09,8100091,0,0,51,07,1109,1,VAAU1109.pdf,00076489.tif,ORIGINAL,1050,3161,0,1,2,257,0,,2014-316107
30,9996,9996,1112,1,9996,6633,3,1,2014,08,03,8100088,0,0,51,03,1108,1,VAAU1108.pdf,00075852.tif,ORIGINAL,1050,3045,0,2,3,219,0,,2014-304503
34,9996,9996,1127,1,9996,7361,11,1,2014,08,30,0091131,0,0,34,01,1124,1,NJAU1124.pdf,00078517.tif,ORIGINAL,1050,3485,0,1,2,143,0,,2014-348501
34,9996,9996,1175,1,9996,6936,5,1,2014,08,30,0471493,0,0,24,04,1105,1,MDAU1105.pdf,00078453.tif,ORIGINAL,1050,3476,0,1,3,121,1,LENGTH;,2014-347604
32,9996,9996,1296,1,9996,7361,2,1,2014,08,16,0011063,0,0,34,02,1222,1,NJAU1222.pdf,00077274.tif,ORIGINAL,1050,3263,0,4,2,138,1,LENGTH;,2014-326302
31,9996,9996,1346,1,9996,7415,1,1,2014,08,09,8100002,0,0,51,04,1109,1,VAAU1109.pdf,00076484.tif,ORIGINAL,1050,3161,0,1,2,256,1,LENGTH;,2014-316104
34,9998,9996,9996,6,9996,7370,11,1,2014,08,21,0091131,0,0,34,01,2232,1,NJAU2232.pdf,00078261.tif,ORIGINAL,2161,3435,0,99,2,274,0,,2014-343501
30,9996,9996,1853,1,9996,7466,4,1,2014,08,01,1030085,0,0,36,02,2101,1,NYAU2101.pdf,00075774.tif,ORIGINAL,3531,3035,0,1,1,276,0,,2014-303502
31,9996,9996,1882,1,9996,7405,10,1,2014,08,11,0010340,0,0,25,01,2114,1,MAAU2114.pdf,00076576.tif,ORIGINAL,3531,3116,0,1,3,275,0,,2014-311601
30,9996,9996,1510,2,9996,7525,3,1,2014,08,03,0113878,0,0,09,01,1107,1,CTAU1107.pdf,00075632.tif,ORIGINAL,3551,3004,0,1,2,277,0,,2014-300401
30,9996,9996,1638,2,9996,7484,12,1,2014,08,03,0090031,1,0,44,02,1112,1,RIAU1112.pdf,00075811.tif,ORIGINAL,3551,3038,0,1,3,285,0,,2014-303802
30,9996,9996,1741,2,9996,7466,4,1,2014,08,01,1030085,0,1,36,05,2101,1,NYAU2101.pdf,00075779.tif,ORIGINAL,3551,3035,0,1,2,279,0,,2014-303505
32,9996,9996,1745,1,9996,7510,3,1,2014,08,16,1030589,0,0,36,03,1105,1,NYAU1105.pdf,00077642.tif,ORIGINAL,3551,3279,0,1,2,284,0,,2014-327903
33,9996,9996,1779,1,9996,7466,5,1,2014,08,22,1030133,0,1,36,01,2108,1,NYAU2108.pdf,00078015.tif,ORIGINAL,3551,3394,0,1,2,283,0,,2014-339401
30,9996,9996,1781,2,9996,7484,12,1,2014,08,02,0090031,0,0,44,01,1203,1,RIAU1203.pdf,00075816.tif,ORIGINAL,3551,3039,0,1,3,286,0,,2014-303901
30,9996,9996,1870,2,9996,7466,4,1,2014,08,02,1030085,0,0,36,02,1205,1,NYAU1205.pdf,00075937.tif,ORIGINAL,3551,3062,0,1,3,281,0,,2014-306202
30,9996,9996,1986,2,9996,7466,4,1,2014,08,02,1030085,0,0,36,01,1205,1,NYAU1205.pdf,00075935.tif,ORIGINAL,3551,3062,0,1,2,280,0,,2014-306201
33,9996,9996,2035,2,9996,7466,4,1,2014,08,21,1030146,0,1,36,01,2219,1,NYAU2219.pdf,00077838.tif,ORIGINAL,3551,3351,0,1,2,282,0,,2014-335101
30,9996,9996,2286,1,9996,7416,12,1,2014,08,03,0190820,0,1,25,01,1105,1,MAAU1105.pdf,00075959.tif,ORIGINAL,3551,3066,0,1,3,278,0,,2014-306601
35,9996,9996,2440,2,9996,7484,12,1,2014,08,31,0090031,0,0,44,01,1218,1,RIAU1218.pdf,00078849.tif,ORIGINAL,3551,3544,0,1,3,287,0,,2014-354401
35,2768,1868,9996,6,9996,6416,6,1,2014,08,27,0251808,0,0,34,08,2101,1,NJAU2101.pdf,00078754.tif,ORIGINAL,4328,3528,0,99,3,288,0,,2014-352808
34,9998,1198,9996,6,9996,7519,3,1,2014,08,19,1030589,0,0,36,13,2127,1,NYAU2127.pdf,00078151.tif,ORIGINAL,4328,3415,0,99,1,289,0,,2014-341513
30,9996,9996,498,6,511,6936,3,1,2014,08,02,0470853,0,0,24,03,1204,1,MDAU1204.pdf,00075681.tif,ORIGINAL,4661,3018,0,3,3,291,0,,2014-301803
