int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file
1069,36,2018,5,5,51,1,1,1,20180917,1202,6,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1020,36,2018,5,5,24,1,1,1,20180918,1108,1,1,2,2,MD,1,1,1,1,3,20180912,1,8,4,24,047,7777,RENTED A HOME WITH WATER ACCESS,,2,,,01,,1,8850030402,8850030403,,,1,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,25,,,,,,,,,,,,,,BALTIMORE CANYON 500 FATHOM,68,550FET,70,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1800,7,2,1,2,,,8,3,10,hms_lpts_0801018
1072,36,2018,5,4,09,1,1,1,20180917,1422,1,1,2,2,CT,2,2,1,1,1,20180903,1,8,5,09,011,0712,,,,,,01,10,1,8850030405,8850030403,,,,,,,2,,,1,,,,9,2,1,1,2,,997,TSUNAMI BOUY,,,,,,,,,,,,,,,,,,,TSUNAMI BOUY,122,1500FA,74,1,8850030405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,,,,,,,,,,,,,,,,,,,,,,1000,1900,21,1,2,2,,,8,1,10,hms_lpts_0801018
1069,36,2018,5,4,44,,,,20180922,1713,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0801018
1069,36,2018,5,4,25,,,,20180922,1803,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,02,hms_lpts_0801018
1069,36,2018,5,4,25,1,1,1,20180918,1303,1,1,2,2,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_0801018
1070,36,2018,5,4,25,1,1,1,20180917,1400,1,2,6,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1070,36,2018,5,4,44,1,1,1,20180918,1349,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0801018
1070,36,2018,5,4,44,1,1,1,20180918,1353,1,1,1,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0801018
1069,36,2018,5,5,10,1,1,1,20180917,1603,1,1,2,2,DE,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1069,36,2018,5,5,51,1,1,1,20180917,1250,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1069,36,2018,5,4,25,1,1,1,20180918,1336,1,1,1,1,MA,3,3,3,1,2,20180904,1,8,2,25,009,9244,,,,,,01,,1,8850030402,,,,3,,,,2,,,1,,,,2,1,2,2,2,,,,,,55,,,,,,,,,,,,,,,,JEFFREYS LEDGE,4,180FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1600,7,2,1,2,,,8,3,10,hms_lpts_0801018
1069,36,2018,5,4,25,1,1,1,20180918,1336,1,1,1,1,MA,3,3,3,2,5,20180907,1,8,2,25,009,9244,,,,,,01,,1,8850030402,,,,3,,,,2,,,1,,,,2,1,2,2,2,,,,,,55,,,,,,,,,,,,,,,,JEFFREYS LEDGE,4,180FET,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1600,7,2,1,2,,,8,3,10,hms_lpts_0801018
1069,36,2018,5,4,25,1,1,1,20180918,1336,1,1,1,1,MA,3,3,3,3,2,20180911,1,8,2,25,009,9244,,,,,,01,,1,8850030402,,,,3,,,,2,,,1,,,,2,1,2,2,2,,,,,,55,,,,,,,,,,,,,,,,JEFFREYS LEDGE,4,180FET,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1600,7,2,1,2,,,8,3,10,hms_lpts_0801018
1069,36,2018,5,4,44,,,,20180922,1736,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0801018
1070,36,2018,5,5,36,1,1,1,20180918,1447,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0801018
1072,36,2018,5,4,25,1,1,1,20180920,1730,1,1,1,1,MA,2,2,2,1,1,20180903,1,8,2,25,001,0274,,,,,,11,05,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,41,,,,,,,,,,,,,,,,CAPE COD BAY N,5,140FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0800,1500,4,2,1,2,,,8,8,10,hms_lpts_0801018
1072,36,2018,5,4,25,1,1,1,20180920,1730,1,1,1,1,MA,2,2,2,2,6,20180915,1,8,2,25,001,0274,,,,,,11,05,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,41,,,,,,,,,,,,,,,,CAPE COD BAY N,5,140FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0630,1700,8,2,1,2,,,8,8,10,hms_lpts_0801018
1069,36,2018,5,4,25,,,,20180922,1757,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0801018
1069,36,2018,5,4,25,1,1,1,20180919,1239,1,1,1,1,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_0801018
1061,36,2018,5,4,23,1,1,1,20180919,1355,1,1,1,1,ME,6,6,6,1,2,20180904,1,8,2,23,031,0213,,,,,,02,06,1,8850030402,,,,3,,,,2,,,1,,,,2,1,1,2,2,,,,,,,,,,84,,,,,,,,,,,,JEFFREYS LEDGE,24,210FET,99,1,8850030402,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,2000,11.5,2,1,2,,,8,6,10,hms_lpts_0801018
1061,36,2018,5,4,23,1,1,1,20180919,1355,1,1,1,1,ME,6,6,6,2,4,20180906,1,8,2,23,031,0213,,,,,,02,06,1,8850030402,,,,3,,,,2,,,1,,,,2,1,1,2,2,,,,,,,,,,84,,,,,,,,,,,,JEFFREYS LEDGE,24,210FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,2000,11.5,2,1,2,,,8,6,10,hms_lpts_0801018
1061,36,2018,5,4,23,1,1,1,20180919,1355,1,1,1,1,ME,6,6,6,3,5,20180907,1,8,2,23,031,0213,,,,,,02,06,1,8850030402,,,,3,,,,2,,,1,,,,2,1,1,2,2,,,,,,,,,,84,,,,,,,,,,,,JEFFREYS LEDGE,24,210FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,2000,11.5,2,1,2,,,8,6,10,hms_lpts_0801018
1061,36,2018,5,4,23,1,1,1,20180919,1355,1,1,1,1,ME,6,6,6,4,6,20180908,1,8,2,23,031,0213,,,,,,02,06,1,8850030402,,,,3,,,,2,,,1,,,,2,1,1,2,2,,,,,,,,,,84,,,,,,,,,,,,JEFFREYS LEDGE,24,210FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,2000,11.5,2,1,2,,,8,6,10,hms_lpts_0801018
1061,36,2018,5,4,23,1,1,1,20180919,1355,1,1,1,1,ME,6,6,6,5,3,20180912,1,8,2,23,031,0213,,,,,,02,06,1,8850030402,,,,3,,,,2,,,1,,,,2,1,1,2,2,,,,,,,,,,84,,,,,,,,,,,,JEFFREYS LEDGE,24,210FET,99,1,8850030402,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,2000,11.5,2,1,2,,,8,6,10,hms_lpts_0801018
1061,36,2018,5,4,23,1,1,1,20180919,1355,1,1,1,1,ME,6,6,6,6,4,20180913,1,8,2,23,031,0213,,,,,,02,06,1,8850030402,,,,3,,,,2,,,1,,,,2,1,1,2,2,,,,,,,,,,84,,,,,,,,,,,,JEFFREYS LEDGE,24,210FET,99,1,8708020601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,0500,2000,11.5,2,1,2,,,8,6,10,hms_lpts_0801018
1072,36,2018,5,4,09,1,1,1,20180917,1324,1,1,2,2,CT,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1071,36,2018,5,5,51,,,,20180917,1619,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_0801018
1069,36,2018,5,4,44,1,1,1,20180920,1931,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,07,hms_lpts_0801018
1069,36,2018,5,4,44,,,,20180922,1700,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0801018
1070,36,2018,5,4,23,1,1,1,20180917,1125,1,1,2,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1072,36,2018,5,4,25,1,1,1,20180920,1916,1,1,1,1,MA,1,1,1,1,6,20180915,1,8,3,25,023,0782,,,,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,57,,,,,,,,,,,,,,,,MASS BAY,9,135FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,2000,4,2,1,2,,,8,9,10,hms_lpts_0801018
1072,36,2018,5,5,34,1,1,1,20180918,1235,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0801018
1070,36,2018,5,4,23,1,1,1,20180917,1927,1,1,1,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0801018
1072,36,2018,5,4,09,1,1,1,20180917,1218,1,1,2,2,CT,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
1069,36,2018,5,5,24,,,,20180922,1854,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0801018
1069,36,2018,5,5,51,,,,20180922,1826,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_0801018
1069,36,2018,5,5,34,1,1,1,20180919,1834,1,1,2,2,NJ,2,2,1,1,1,20180903,1,8,3,34,001,1063,,,,,,01,,1,8850030400,,,8850030400,,,,,2,,,1,,,,6,2,1,1,2,,,,,,,,,,,,,,997,LEMKEE CANYON,,,,,,,LEMKEE CANYON,998,999999,99,1,8850030102,8708020501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,,,,,0600,1600,7,2,1,2,,,8,6,10,hms_lpts_0801018
1072,36,2018,5,5,10,1,1,1,20180919,1427,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,07,hms_lpts_0801018
1070,36,2018,5,4,25,1,1,1,20180917,1825,1,1,1,1,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_0801018
1069,36,2018,5,5,24,1,1,1,20180917,1218,1,1,2,2,MD,1,1,1,1,7,20180909,1,8,6,24,047,0853,,,,,,01,,1,8850030400,,,8850030400,,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,25,,,,,,,,,,,,,,BALTIMORE CANYON 500 FATHOM,59,500FAT,82,1,8850060301,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1800,7,2,1,2,,,8,1,10,hms_lpts_0801018
1072,36,2018,5,4,25,,,,20180920,1727,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,05,hms_lpts_0801018
1069,36,2018,5,4,25,,,,20180922,1746,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,05,hms_lpts_0801018
1072,36,2018,5,5,10,1,1,1,20180917,1951,1,1,2,2,DE,1,1,1,1,1,20180903,1,8,3,24,047,0856,,,,,,01,10,1,8850030403,,,,,,,,2,,,1,,,,9,2,1,1,2,,,,,,,,25,,,,,,,,,,,,,,BALTIMORE CANYON 500 FATHOM,60,300FAT,82,1,8850060301,8835290100,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,,,,,,,,,,0400,1700,8,2,1,2,,,8,2,10,hms_lpts_0801018
1072,36,2018,5,4,09,1,1,1,20180917,1543,1,1,2,2,CT,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_0801018
