tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
121501,9996,9996,951,2,9996,7614,7,1,2016,08,16,0010024,0,0,51,01,2109,1,VAAU2109.pdf,00101923.tif,ORIGINAL,1050,1215,0,2,2,274,0,,2016-121501
103202,9996,9996,955,1,9996,7661,1,1,2016,08,06,8100002,0,0,51,02,1101,1,VAAU1101.pdf,00100882.tif,ORIGINAL,1050,1032,0,1,2,302,0,,2016-103202
100806,9996,9996,962,2,9996,6936,5,1,2016,08,06,0471493,1,0,24,06,1108,1,MDAU1108.pdf,00100723.tif,ORIGINAL,1050,1008,0,4,2,76,0,,2016-100806
120803,9996,9996,962,1,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,2,3,106,0,,2016-120803
156702,9996,9996,962,2,9996,6416,10,1,2016,08,31,0299118,0,0,34,02,2214,1,NJAU2214.pdf,00104018.tif,ORIGINAL,1050,1567,0,5,3,168,0,,2016-156702
102802,9996,9996,968,1,9996,6936,5,1,2016,08,07,0471493,0,0,24,02,1105,1,MDAU1105.pdf,00100851.tif,ORIGINAL,1050,1028,0,2,3,91,0,,2016-102802
107101,9996,9996,970,2,9996,7674,12,1,2016,08,09,0190832,0,1,25,01,2106,1,MAAU2106.pdf,00101087.tif,REVISED,1050,1071,0,3,2,124,0,,2016-107101
100806,9996,9996,978,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,06,1108,1,MDAU1108.pdf,00100723.tif,ORIGINAL,1050,1008,0,3,2,75,0,,2016-100806
119401,9996,9996,982,2,9996,7421,3,1,2016,08,12,8100088,0,0,51,01,2203,1,VAAU2203.pdf,00101795.tif,ORIGINAL,1050,1194,0,2,3,272,0,,2016-119401
107701,9996,9996,983,1,9996,7508,11,1,2016,08,08,0091044,0,0,34,01,2118,1,NJAU2118.pdf,00101198.tif,ORIGINAL,1050,1077,0,2,2,190,0,,2016-107701
149805,9996,9996,997,2,9996,6416,6,1,2016,08,28,0251808,0,0,34,05,1211,1,NJAU1211.pdf,00103719.tif,ORIGINAL,1050,1498,0,1,3,159,1,LENGTH;,2016-149805
095302,9996,9996,1003,1,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,3,2,12,0,,2016-095302
102002,9996,9996,1004,1,9996,6633,3,1,2016,08,06,8100088,0,0,51,02,1205,1,VAAU1205.pdf,00100816.tif,ORIGINAL,1050,1020,0,6,3,226,0,,2016-102002
096204,9996,9996,1007,1,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,4,3,63,0,,2016-096204
138401,9996,9996,1015,2,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,1,3,142,0,,2016-138401
138401,9996,9996,1016,2,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,7,3,148,0,,2016-138401
129806,9996,9996,1016,2,9996,7361,2,1,2016,08,19,0099238,1,1,34,06,2140,1,NJAU2140.pdf,00102460.tif,ORIGINAL,1050,1298,0,2,2,182,0,,2016-129806
138401,9996,9996,1023,2,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,2,3,143,0,,2016-138401
101001,9996,9996,1024,2,9996,6936,5,1,2016,08,05,0471493,0,0,24,01,2202,1,MDAU2202.pdf,00100735.tif,ORIGINAL,1050,1010,0,4,3,83,0,,2016-101001
138001,9996,9996,1026,2,9996,6416,6,1,2016,08,21,0251808,0,0,34,01,1104,1,NJAU1104.pdf,00102959.tif,ORIGINAL,1050,1380,0,5,3,140,0,,2016-138001
100806,9996,9996,1035,1,9996,6936,5,1,2016,08,06,0471493,0,0,24,06,1108,1,MDAU1108.pdf,00100723.tif,ORIGINAL,1050,1008,0,1,2,73,0,,2016-100806
101501,9996,9996,1041,1,9996,7508,11,1,2016,08,05,0091671,0,0,34,01,2117,1,NJAU2117.pdf,00100792.tif,ORIGINAL,1050,1015,0,1,2,186,0,,2016-101501
138001,9996,9996,1043,2,9996,6416,6,1,2016,08,21,0251808,0,0,34,01,1104,1,NJAU1104.pdf,00102959.tif,ORIGINAL,1050,1380,0,3,3,138,0,,2016-138001
121904,9996,9996,1043,1,9996,7361,2,1,2016,08,16,0099238,0,0,34,04,2227,1,NJAU2227.pdf,00101942.tif,ORIGINAL,1050,1219,0,3,2,179,0,,2016-121904
103205,9996,9996,1062,1,9996,7661,1,1,2016,08,06,8100091,0,0,51,05,1101,1,VAAU1101.pdf,00100888.tif,ORIGINAL,1050,1032,0,2,2,307,0,,2016-103205
129808,9996,9996,1099,1,9996,7361,2,1,2016,08,19,0099238,0,0,34,08,2140,1,NJAU2140.pdf,00102464.tif,ORIGINAL,1050,1298,0,1,1,183,0,,2016-129808
103101,9996,9996,1100,1,9996,7632,15,1,2016,08,05,0090420,0,1,44,01,2203,1,RIAU2203.pdf,00100871.tif,ORIGINAL,1050,1031,0,3,1,214,0,,2016-103101
156702,9996,9996,1106,1,9996,6416,10,1,2016,08,31,0299118,0,0,34,02,2214,1,NJAU2214.pdf,00104018.tif,ORIGINAL,1050,1567,0,2,3,167,0,,2016-156702
103205,9996,9996,1171,1,9996,7661,1,1,2016,08,06,8100091,0,0,51,05,1101,1,VAAU1101.pdf,00100888.tif,ORIGINAL,1050,1032,0,1,2,306,1,LENGTH;,2016-103205
121903,9996,9996,1174,1,9996,7361,2,1,2016,08,16,0099238,0,1,34,03,2227,1,NJAU2227.pdf,00101940.tif,ORIGINAL,1050,1219,0,1,2,175,1,LENGTH;,2016-121903
129806,9996,9996,1212,1,9996,7361,2,1,2016,08,19,0099238,1,1,34,06,2140,1,NJAU2140.pdf,00102460.tif,ORIGINAL,1050,1298,0,1,2,181,1,LENGTH;,2016-129806
096204,9996,9996,1350,1,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,1,3,60,1,LENGTH;,2016-096204
134410,3226,2615,9996,6,9996,6936,5,1,2016,08,23,0471493,0,0,24,10,2108,1,MDAU2108.pdf,00102719.tif,ORIGINAL,2171,1344,0,99,3,321,0,,2016-134410
135701,9998,2578,9996,6,9996,7370,11,1,2016,08,22,0091131,0,0,34,01,2128,1,NJAU2128.pdf,00102806.tif,ORIGINAL,2171,1357,0,99,3,322,0,,2016-135701
126704,9996,9996,1600,2,9996,7517,3,1,2016,08,20,1030589,0,0,36,04,1101,1,NYAU1101.pdf,00102289.tif,ORIGINAL,3551,1267,0,1,2,324,0,,2016-126704
125602,9996,9996,1799,1,9996,7645,6,1,2016,08,20,0010406,0,0,25,02,1105,1,MAAU1105.pdf,00102178.tif,ORIGINAL,3551,1256,0,1,2,323,0,,2016-125602
156801,2347,1652,9996,6,9996,6416,6,1,2016,08,30,0251808,0,0,34,01,2237,1,NJAU2237.pdf,00104023.tif,ORIGINAL,4328,1568,0,99,3,325,0,,2016-156801
121901,2524,1773,9996,6,9996,7361,2,1,2016,08,16,0099238,0,1,34,01,2227,1,NJAU2227.pdf,00101936.tif,ORIGINAL,4328,1219,0,99,2,326,0,,2016-121901
126704,1803,1295,9996,6,9996,7517,3,1,2016,08,20,1030589,0,0,36,04,1101,1,NYAU1101.pdf,00102289.tif,ORIGINAL,4328,1267,0,99,2,327,0,,2016-126704
101501,9996,9996,465,6,471,7508,11,1,2016,08,05,0091671,0,0,34,01,2117,1,NJAU2117.pdf,00100792.tif,ORIGINAL,4661,1015,0,2,2,336,0,,2016-101501
125401,9996,9996,471,6,479,6783,2,1,2016,08,19,0051599,0,0,10,01,2106,1,DEAU2106.pdf,00102162.tif,ORIGINAL,4661,1254,0,2,3,328,0,,2016-125401
156810,9996,9996,487,6,496,6416,6,1,2016,08,30,0251808,0,0,34,10,2237,1,NJAU2237.pdf,00104041.tif,ORIGINAL,4661,1568,0,5,3,335,0,,2016-156810
125501,9996,9996,508,6,516,6783,2,1,2016,08,18,0051599,0,0,10,01,2214,1,DEAU2214.pdf,00102168.tif,ORIGINAL,4661,1255,0,2,3,329,0,,2016-125501
149301,9996,9996,512,6,518,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4661,1493,0,8,3,332,0,,2016-149301
125501,9996,9996,517,6,522,6783,2,1,2016,08,18,0051599,0,0,10,01,2214,1,DEAU2214.pdf,00102168.tif,ORIGINAL,4661,1255,0,3,3,330,0,,2016-125501
156810,9996,9996,526,6,538,6416,6,1,2016,08,30,0251808,0,0,34,10,2237,1,NJAU2237.pdf,00104041.tif,ORIGINAL,4661,1568,0,4,3,334,0,,2016-156810
125502,9996,9996,541,6,556,6783,2,1,2016,08,18,0051599,0,0,10,02,2214,1,DEAU2214.pdf,00102170.tif,ORIGINAL,4661,1255,0,2,3,331,0,,2016-125502
149301,9996,9996,621,6,629,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4661,1493,0,9,3,333,0,,2016-149301
102501,9996,9996,1916,6,2079,6634,5,1,2016,08,07,0019037,0,1,25,01,1207,1,MAAU1207.pdf,00100834.tif,ORIGINAL,4671,1025,0,2,1,338,0,,2016-102501
102601,9996,9996,2035,6,2119,7649,8,3,2016,08,05,0230217,0,1,25,01,2103,1,MAAU2103.pdf,00100840.tif,ORIGINAL,4671,1026,0,1,3,339,0,,2016-102601
111404,9996,9996,2220,6,2325,7649,8,3,2016,08,11,0230217,0,1,25,04,2219,1,MAAU2219.pdf,00101407.tif,ORIGINAL,4671,1114,0,1,1,340,0,,2016-111404
102501,9996,9996,2341,6,2517,6634,5,1,2016,08,07,0019037,0,0,25,01,1207,1,MAAU1207.pdf,00100834.tif,ORIGINAL,4671,1025,0,1,1,337,0,,2016-102501
151301,9996,9996,2413,6,2527,7642,2,1,2016,08,30,0150099,0,0,33,01,2210,1,NHAU2210.pdf,00103763.tif,ORIGINAL,4671,1513,2,1,1,343,0,,2016-151301
110301,9996,9996,2443,6,2479,7651,8,3,2016,08,10,0230217,0,0,25,01,2208,1,MAAU2208.pdf,00101339.tif,ORIGINAL,4671,1103,0,1,3,341,0,,2016-110301
137802,9996,9996,2470,6,2515,7672,2,1,2016,08,23,0150099,0,0,33,02,2117,1,NHAU2117.pdf,00102965.tif,ORIGINAL,4671,1378,0,1,1,344,0,,2016-137802
136502,9996,9996,2598,6,2645,7651,8,3,2016,08,24,0230217,0,1,25,02,2206,1,MAAU2206.pdf,00102861.tif,ORIGINAL,4671,1365,2,1,1,342,1,CURVE;,2016-136502
119601,9996,9996,1540,6,1560,7674,12,1,2016,08,13,0190832,0,1,25,01,1111,1,MAAU1111.pdf,00101805.tif,REVISED,4676,1196,2,2,3,346,0,,2016-119601
119601,9996,9996,1600,6,1630,7674,12,1,2016,08,13,0190832,0,1,25,01,1111,1,MAAU1111.pdf,00101805.tif,REVISED,4676,1196,2,1,3,345,0,,2016-119601
119603,9996,9996,1090,6,1120,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,4677,1196,0,1,1,347,0,,2016-119603
106502,9996,9996,1108,6,1130,7493,11,1,2016,08,08,0094047,0,1,44,02,2213,1,RIAU2213.pdf,00101058.tif,ORIGINAL,4677,1065,0,1,3,348,0,,2016-106502
107102,9996,9996,1220,6,1250,7674,12,1,2016,08,09,0190832,0,1,25,02,2106,1,MAAU2106.pdf,00101089.tif,REVISED,4678,1071,2,1,2,349,0,,2016-107102
101805,9996,9996,1230,6,1265,7636,3,1,2016,08,05,1030589,0,0,36,05,2111,1,NYAU2111.pdf,00100810.tif,ORIGINAL,4678,1018,0,2,3,350,0,,2016-101805
115901,9996,9996,1805,6,1883,7649,8,3,2016,08,13,0230217,0,0,25,01,1121,1,MAAU1121.pdf,00101597.tif,ORIGINAL,4679,1159,0,1,1,352,0,,2016-115901
111403,9996,9996,1843,6,1945,7649,8,3,2016,08,11,0230217,0,0,25,03,2219,1,MAAU2219.pdf,00101405.tif,ORIGINAL,4679,1114,0,1,1,351,0,,2016-111403
115902,9996,9996,1883,6,1953,7649,8,3,2016,08,13,0230217,0,0,25,02,1121,1,MAAU1121.pdf,00101599.tif,ORIGINAL,4679,1159,0,1,1,353,0,,2016-115902
104002,9996,9996,1920,6,1981,7651,8,3,2016,08,07,0230217,0,0,25,02,1118,1,MAAU1118.pdf,00100938.tif,ORIGINAL,4679,1040,0,1,1,355,0,,2016-104002
115903,9996,9996,1935,6,1953,7649,8,3,2016,08,13,0230217,0,0,25,03,1121,1,MAAU1121.pdf,00101601.tif,ORIGINAL,4679,1159,0,1,3,354,0,,2016-115903
144604,9996,9996,2007,6,2057,7672,2,1,2016,08,27,0150099,0,0,33,04,1102,1,NHAU1102.pdf,00103443.tif,ORIGINAL,4679,1446,0,1,3,356,0,,2016-144604
133801,9996,9996,294,6,9996,7652,7,3,2016,08,19,0010024,0,1,51,01,2205,1,VAAU2205.pdf,00102685.tif,ORIGINAL,4681,1338,0,2,8,360,0,,2016-133801
133801,9996,9996,515,6,9996,7652,7,3,2016,08,19,0010024,0,1,51,01,2205,1,VAAU2205.pdf,00102685.tif,ORIGINAL,4681,1338,0,3,8,361,0,,2016-133801
133801,9996,9996,575,6,9996,7652,7,3,2016,08,19,0010024,0,1,51,01,2205,1,VAAU2205.pdf,00102685.tif,ORIGINAL,4681,1338,0,4,8,362,0,,2016-133801
132301,9996,9996,690,6,9996,7509,2,1,2016,08,21,0011063,0,0,34,01,1103,1,NJAU1103.pdf,00102561.tif,ORIGINAL,4681,1323,0,3,2,359,0,,2016-132301
125502,9996,9996,696,6,9996,6783,2,1,2016,08,18,0051599,0,0,10,02,2214,1,DEAU2214.pdf,00102170.tif,ORIGINAL,4681,1255,0,1,3,357,0,,2016-125502
107501,9996,9996,697,6,9996,6936,5,1,2016,08,08,0471493,0,0,24,01,2211,1,MDAU2211.pdf,00101110.tif,ORIGINAL,4681,1075,0,4,2,358,0,,2016-107501
126707,9996,9996,1119,6,1128,7517,3,1,2016,08,20,1030589,0,0,36,07,1101,1,NYAU1101.pdf,00102295.tif,ORIGINAL,4691,1267,0,3,2,372,0,,2016-126707
126707,9996,9996,1320,6,1342,7517,3,1,2016,08,20,1030589,0,0,36,07,1101,1,NYAU1101.pdf,00102295.tif,ORIGINAL,4691,1267,0,2,2,371,0,,2016-126707
126707,9996,9996,1370,6,1380,7517,3,1,2016,08,20,1030589,0,0,36,07,1101,1,NYAU1101.pdf,00102295.tif,ORIGINAL,4691,1267,0,1,2,370,0,,2016-126707
124701,9996,9996,1395,6,1422,7361,2,1,2016,08,18,0099238,0,1,34,01,2136,1,NJAU2136.pdf,00102061.tif,ORIGINAL,4691,1247,0,2,2,367,0,,2016-124701
121902,9996,9996,1428,6,1469,7361,2,1,2016,08,16,0099238,0,0,34,02,2227,1,NJAU2227.pdf,00101938.tif,ORIGINAL,4691,1219,0,1,2,365,0,,2016-121902
124701,9996,9996,1540,6,1551,7361,2,1,2016,08,18,0099238,0,1,34,01,2136,1,NJAU2136.pdf,00102061.tif,ORIGINAL,4691,1247,0,1,2,366,0,,2016-124701
156814,9996,9996,1567,6,1623,6416,6,1,2016,08,30,0251050,0,0,34,14,2237,1,NJAU2237.pdf,00104049.tif,ORIGINAL,4691,1568,0,1,3,364,0,,2016-156814
127801,9996,9996,1588,6,1671,6783,2,1,2016,08,20,0051599,0,0,10,01,1204,1,DEAU1204.pdf,00102335.tif,ORIGINAL,4691,1278,0,1,2,363,0,,2016-127801
129801,9996,9996,1625,6,1663,7361,2,1,2016,08,19,0011063,0,0,34,01,2140,1,NJAU2140.pdf,00102450.tif,ORIGINAL,4691,1298,0,1,2,369,0,,2016-129801
124701,9996,9996,1915,6,1957,7361,2,1,2016,08,18,0099238,0,1,34,01,2136,1,NJAU2136.pdf,00102061.tif,ORIGINAL,4691,1247,0,3,2,368,1,LENGTH;,2016-124701
119603,9996,9996,820,6,850,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,4701,1196,0,3,1,374,0,,2016-119603
119603,9996,9996,850,6,880,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,4701,1196,0,2,1,373,0,,2016-119603
125003,9996,9996,864,6,885,7636,3,1,2016,08,18,1030589,0,0,36,03,2126,1,NYAU2126.pdf,00102134.tif,ORIGINAL,4701,1250,0,1,2,375,0,,2016-125003
149301,9996,9996,657,6,671,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,7,3,390,1,LENGTH;,2016-149301
125401,9996,9996,670,6,683,6783,2,1,2016,08,19,0051599,0,0,10,01,2106,1,DEAU2106.pdf,00102162.tif,ORIGINAL,4711,1254,0,3,3,378,1,LENGTH;,2016-125401
125502,9996,9996,670,6,683,6783,2,1,2016,08,18,0051599,0,0,10,02,2214,1,DEAU2214.pdf,00102170.tif,ORIGINAL,4711,1255,0,5,3,382,1,LENGTH;,2016-125502
149301,9996,9996,677,6,690,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,3,3,386,1,LENGTH;,2016-149301
149301,9996,9996,681,6,699,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,2,3,385,1,LENGTH;,2016-149301
122301,9996,9996,685,6,697,6447,3,1,2016,08,16,0470853,0,0,24,01,2104,1,MDAU2104.pdf,00101963.tif,ORIGINAL,4711,1223,0,2,3,403,1,LENGTH;,2016-122301
122301,9996,9996,687,6,703,6447,3,1,2016,08,16,0470853,0,0,24,01,2104,1,MDAU2104.pdf,00101963.tif,ORIGINAL,4711,1223,0,5,3,406,0,,2016-122301
108202,9996,9996,687,6,712,7636,3,1,2016,08,09,1030175,1,0,36,02,2104,1,NYAU2104.pdf,00101229.tif,ORIGINAL,4711,1082,0,1,2,454,0,,2016-108202
095304,9996,9996,688,6,699,6783,2,1,2016,08,01,0051599,0,0,10,04,2102,1,DEAU2102.pdf,00100418.tif,ORIGINAL,4711,0953,0,2,3,377,0,,2016-095304
149301,9996,9996,688,6,697,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,4,3,387,0,,2016-149301
125203,9996,9996,688,6,696,6447,3,1,2016,08,18,0470853,0,0,24,03,2123,1,MDAU2123.pdf,00102147.tif,ORIGINAL,4711,1252,0,1,3,412,0,,2016-125203
125203,9996,9996,689,6,703,6447,3,1,2016,08,18,0470853,0,0,24,03,2123,1,MDAU2123.pdf,00102147.tif,ORIGINAL,4711,1252,0,4,3,415,0,,2016-125203
119704,9996,9996,690,6,702,6447,3,1,2016,08,15,0470853,0,0,24,04,2213,1,MDAU2213.pdf,00101844.tif,ORIGINAL,4711,1197,0,3,3,399,0,,2016-119704
125202,9996,9996,696,6,711,6447,3,1,2016,08,18,0470853,0,0,24,02,2123,1,MDAU2123.pdf,00102145.tif,ORIGINAL,4711,1252,0,3,3,409,0,,2016-125202
122301,9996,9996,704,6,720,6447,3,1,2016,08,16,0470853,0,0,24,01,2104,1,MDAU2104.pdf,00101963.tif,ORIGINAL,4711,1223,0,3,3,404,0,,2016-122301
149301,9996,9996,709,6,714,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,5,3,388,0,,2016-149301
117004,9996,9996,709,6,714,6936,5,1,2016,08,12,0471493,0,0,24,04,2205,1,MDAU2205.pdf,00101678.tif,ORIGINAL,4711,1170,0,1,3,417,0,,2016-117004
125502,9996,9996,710,6,728,6783,2,1,2016,08,18,0051599,0,0,10,02,2214,1,DEAU2214.pdf,00102170.tif,ORIGINAL,4711,1255,0,4,3,381,0,,2016-125502
125203,9996,9996,710,6,720,6447,3,1,2016,08,18,0470853,0,0,24,03,2123,1,MDAU2123.pdf,00102147.tif,ORIGINAL,4711,1252,0,3,3,414,0,,2016-125203
095304,9996,9996,711,6,751,6783,2,1,2016,08,01,0051599,0,0,10,04,2102,1,DEAU2102.pdf,00100418.tif,ORIGINAL,4711,0953,0,1,3,376,0,,2016-095304
149301,9996,9996,711,6,731,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,1,3,384,0,,2016-149301
139001,9996,9996,711,6,731,7677,5,1,2016,08,24,1030133,0,0,36,01,2120,1,NYAU2120.pdf,00103047.tif,ORIGINAL,4711,1390,0,3,8,465,0,,2016-139001
149301,9996,9996,712,6,722,6783,2,1,2016,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00103687.tif,ORIGINAL,4711,1493,0,6,3,389,0,,2016-149301
125202,9996,9996,721,6,740,6447,3,1,2016,08,18,0470853,0,0,24,02,2123,1,MDAU2123.pdf,00102145.tif,ORIGINAL,4711,1252,0,2,3,408,0,,2016-125202
122301,9996,9996,728,6,742,6447,3,1,2016,08,16,0470853,0,0,24,01,2104,1,MDAU2104.pdf,00101963.tif,ORIGINAL,4711,1223,0,1,3,402,0,,2016-122301
122301,9996,9996,729,6,749,6447,3,1,2016,08,16,0470853,0,0,24,01,2104,1,MDAU2104.pdf,00101963.tif,ORIGINAL,4711,1223,0,4,3,405,0,,2016-122301
125202,9996,9996,730,6,753,6447,3,1,2016,08,18,0470853,0,0,24,02,2123,1,MDAU2123.pdf,00102145.tif,ORIGINAL,4711,1252,0,4,3,410,0,,2016-125202
125203,9996,9996,732,6,744,6447,3,1,2016,08,18,0470853,0,0,24,03,2123,1,MDAU2123.pdf,00102147.tif,ORIGINAL,4711,1252,0,2,3,413,0,,2016-125203
139001,9996,9996,736,6,759,7677,5,1,2016,08,24,1030133,0,0,36,01,2120,1,NYAU2120.pdf,00103047.tif,ORIGINAL,4711,1390,0,2,8,464,0,,2016-139001
103101,9996,9996,740,6,800,7632,15,1,2016,08,05,0090420,0,1,44,01,2203,1,RIAU2203.pdf,00100871.tif,ORIGINAL,4711,1031,0,2,1,467,0,,2016-103101
125202,9996,9996,742,6,760,6447,3,1,2016,08,18,0470853,0,0,24,02,2123,1,MDAU2123.pdf,00102145.tif,ORIGINAL,4711,1252,0,5,3,411,0,,2016-125202
125203,9996,9996,744,6,756,6447,3,1,2016,08,18,0470853,0,0,24,03,2123,1,MDAU2123.pdf,00102147.tif,ORIGINAL,4711,1252,0,5,3,416,0,,2016-125203
125202,9996,9996,749,6,766,6447,3,1,2016,08,18,0470853,0,0,24,02,2123,1,MDAU2123.pdf,00102145.tif,ORIGINAL,4711,1252,0,1,3,407,0,,2016-125202
119704,9996,9996,765,6,785,6447,3,1,2016,08,15,0470853,0,0,24,04,2213,1,MDAU2213.pdf,00101844.tif,ORIGINAL,4711,1197,0,4,3,400,0,,2016-119704
119704,9996,9996,791,6,810,6447,3,1,2016,08,15,0470853,0,0,24,04,2213,1,MDAU2213.pdf,00101844.tif,ORIGINAL,4711,1197,0,2,3,398,0,,2016-119704
149401,9996,9996,803,6,824,6783,2,1,2016,08,30,0051599,0,0,10,01,2212,1,DEAU2212.pdf,00103691.tif,ORIGINAL,4711,1494,0,1,3,391,0,,2016-149401
119704,9996,9996,811,6,828,6447,3,1,2016,08,15,0470853,0,0,24,04,2213,1,MDAU2213.pdf,00101844.tif,ORIGINAL,4711,1197,0,5,3,401,0,,2016-119704
139001,9996,9996,812,6,838,7677,5,1,2016,08,24,1030133,0,0,36,01,2120,1,NYAU2120.pdf,00103047.tif,ORIGINAL,4711,1390,0,1,8,463,0,,2016-139001
145601,9996,9996,813,6,838,7636,3,1,2016,08,28,1030589,0,0,36,01,1205,1,NYAU1205.pdf,00103506.tif,ORIGINAL,4711,1456,0,2,3,455,0,,2016-145601
137401,9996,9996,850,6,874,6783,2,1,2016,08,24,0051599,0,0,10,01,2216,1,DEAU2216.pdf,00102927.tif,ORIGINAL,4711,1374,0,1,2,383,0,,2016-137401
119901,9996,9996,908,6,936,7638,2,1,2016,08,15,1031780,0,0,36,01,2233,1,NYAU2233.pdf,00101818.tif,ORIGINAL,4711,1199,0,1,2,462,0,,2016-119901
125501,9996,9996,932,6,948,6783,2,1,2016,08,18,0051599,0,0,10,01,2214,1,DEAU2214.pdf,00102168.tif,ORIGINAL,4711,1255,0,4,3,379,0,,2016-125501
128701,9996,9996,935,6,946,6936,5,1,2016,08,21,0471493,0,0,24,01,1109,1,MDAU1109.pdf,00102364.tif,ORIGINAL,4711,1287,0,1,3,419,0,,2016-128701
096904,9996,9996,951,6,972,6447,3,1,2016,08,02,0470853,0,0,24,04,2113,1,MDAU2113.pdf,00100510.tif,ORIGINAL,4711,0969,0,2,3,396,0,,2016-096904
096902,9996,9996,970,6,993,6447,3,1,2016,08,02,0470853,0,0,24,02,2113,1,MDAU2113.pdf,00100506.tif,ORIGINAL,4711,0969,0,1,3,392,0,,2016-096902
096902,9996,9996,971,6,987,6447,3,1,2016,08,02,0470853,0,0,24,02,2113,1,MDAU2113.pdf,00100506.tif,ORIGINAL,4711,0969,0,3,3,394,0,,2016-096902
145601,9996,9996,1003,6,1034,7636,3,1,2016,08,28,1030589,0,0,36,01,1205,1,NYAU1205.pdf,00103506.tif,ORIGINAL,4711,1456,0,5,3,458,0,,2016-145601
102003,9996,9996,1023,6,1042,6633,3,1,2016,08,06,8100088,0,0,51,03,1205,1,VAAU1205.pdf,00100818.tif,ORIGINAL,4711,1020,0,1,3,468,0,,2016-102003
096902,9996,9996,1025,6,1044,6447,3,1,2016,08,02,0470853,0,0,24,02,2113,1,MDAU2113.pdf,00100506.tif,ORIGINAL,4711,0969,0,2,3,393,0,,2016-096902
125502,9996,9996,1040,6,1061,6783,2,1,2016,08,18,0051599,0,0,10,02,2214,1,DEAU2214.pdf,00102170.tif,ORIGINAL,4711,1255,0,3,3,380,0,,2016-125502
096904,9996,9996,1040,6,1059,6447,3,1,2016,08,02,0470853,0,0,24,04,2113,1,MDAU2113.pdf,00100510.tif,ORIGINAL,4711,0969,0,1,3,395,0,,2016-096904
103101,9996,9996,1040,6,1090,7632,15,1,2016,08,05,0090420,0,1,44,01,2203,1,RIAU2203.pdf,00100871.tif,ORIGINAL,4711,1031,0,1,1,466,0,,2016-103101
156805,9996,9996,1052,6,1081,6416,6,1,2016,08,30,0251808,0,0,34,05,2237,1,NJAU2237.pdf,00104031.tif,ORIGINAL,4711,1568,0,2,3,437,0,,2016-156805
134408,9996,9996,1053,6,1070,6936,5,1,2016,08,23,0471493,0,0,24,08,2108,1,MDAU2108.pdf,00102715.tif,ORIGINAL,4711,1344,0,1,2,422,0,,2016-134408
128705,9996,9996,1060,6,1073,6936,5,1,2016,08,21,0471493,0,0,24,05,1109,1,MDAU1109.pdf,00102372.tif,ORIGINAL,4711,1287,0,2,2,421,0,,2016-128705
156805,9996,9996,1064,6,1101,6416,6,1,2016,08,30,0251808,0,0,34,05,2237,1,NJAU2237.pdf,00104031.tif,ORIGINAL,4711,1568,0,1,3,436,0,,2016-156805
