state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
NY,NY,August,4670,bluefin tuna - UNC,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4671,bluefin tuna - large,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4679,bluefin tuna - large medium,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4678,bluefin tuna - large school,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4677,bluefin tuna - school,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,3.8233587411,14.618072063,0.0158730159,0.0158730159,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4676,bluefin tuna - small medium,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,3.8233587411,14.618072063,0.0158730159,0.0158730159,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4673,bluefin tuna - young school,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,1050,dolphin,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,72.643816081,946.53317655,0.3015873016,0.407578085,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4841,dusky shark,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,0030,greater amberjack,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4951,hammerhead sharks,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,1940,king mackerel,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4681,little tunny,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,11.470076223,131.56264857,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,3581,longfin mako,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,3571,mako sharks,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4811,porbeagle shark,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,3026,sailfish,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,3491,sand tiger,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,4821,sandbar shark,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NY,NY,August,3551,shortfin mako,8,5,2,0,57,264,169.032702,3306.458931,,,1,63,0.8412698413,0,0.9047619048,0.0634920635,0,0,0,0,0.0793650794,0.0317460317,0,0.1111111111,0,0,0,0,0.0317460317,0,0,0,0,0.0158730159,0,0,0,0,0,0.3015873016,0,0.0158730159,0,0.0158730159,0,0,2.3937532002,0,5.1198156682,0.1249359959,0,0,0,0,0.2032770097,0.031233999,0,0.1003584229,0,0,0,0,0.0634920635,0,0,0,0,0.0158730159,0,0,0,0,0,0.407578085,0,0.0158730159,0,0.0158730159,0,0,57,40,17,0.701754386,0.003671845,1.425,0.0018405238,240.87160069,6760.6800968,202.63801328,0,217.93144824,15.293434964,0,0,0,0,19.116793705,7.6467174822,0,26.763511188,0,0,0,0,7.6467174822,0,0,0,0,3.8233587411,0,0,0,0,0,72.643816081,0,3.8233587411,0,3.8233587411,0,0,6732.3897803,0,9699.8688175,128.90513269,0,0,0,0,207.9757711,32.226283172,0,165.11942441,0,0,0,0,58.472288252,0,0,0,0,14.618072063,0,0,0,0,0,946.53317655,0,14.618072063,0,14.618072063,0,0,26.763511188,165.11942441,0.1111111111,0.1003584229,2007,0,0,0,0,0,0,0,0,91.760609786,1438.572157,0,0,,,,,,,,,,,,,,,,,,
