state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
NJ,NJ(N),August,0030,greater amberjack,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4951,hammerhead sharks,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,1940,king mackerel,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4681,little tunny,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3581,longfin mako,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3571,mako sharks,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4811,porbeagle shark,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3026,sailfish,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3491,sand tiger,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4821,sandbar shark,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3551,shortfin mako,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,47.530491045,1125.2086244,0.0526315789,0.0512091038,2008,0,0,0,0,0,0,0,0,71.295736567,2815.2041436,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4661,skipjack tuna,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,522.83540149,154293.26683,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4328,swordfish,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,23.765245522,564.78689474,0.0263157895,0.0263157895,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3531,thresher sharks,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4911,tiger shark,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4720,wahoo,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,23.765245522,564.78689474,0.0263157895,0.0263157895,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,2161,white marlin,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,71.295736567,2815.2041436,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4801,white shark,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4711,yellowfin tuna,8,4.2,1,0,144,4137,2754.788043,153171,156,38,0.2435897436,38,0,0,0.9473684211,0,0,0,0,0.0263157895,0,0,0,0.0526315789,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,0.4210526316,0,0.1052631579,0.0526315789,0,0,0,0,0,7.3485064011,0,0,0,0,0.0263157895,0,0,0,0.0512091038,0,0,0,0,0.0263157895,0,0,0,0,0.0263157895,0,0,0,0,0,3.8719772404,0,0.0967283073,0.0512091038,0,0,0,144,107,37,0.7430555556,0.0013258611,1.3457943925,0.0043796493,903.07932985,18393.190958,0,0,855.54883881,0,0,0,0,23.765245522,0,0,0,47.530491045,0,0,0,0,23.765245522,0,0,0,0,23.765245522,0,0,0,0,0,380.24392836,0,95.06098209,47.530491045,0,0,0,0,0,170664.03308,0,0,0,0,564.78689474,0,0,0,1125.2086244,0,0,0,0,564.78689474,0,0,0,0,564.78689474,0,0,0,0,0,84486.680463,0,2232.9565886,1125.2086244,0,0,0,855.54883881,170664.03308,0.9473684211,7.3485064011,2008,0,0,0,0,0,0,0,0,404.00917388,57767.089807,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,0330,Atlantic bonito,8,4.2,2,0,95,551,818.528933,21553,97,29,0.2989690722,29,0,0,1.724137931,0.2413793103,0,0,0,0,0,0,0,0,0,0,0,0.0689655172,0,0,0,0,0,0,0,0,0,0,0,1.4827586207,0,0.1034482759,0.1724137931,0,0,0,0,0,5.2068965517,0.5467980296,0,0,0,0,0,0,0,0,0,0,0,0.1379310345,0,0,0,0,0,0,0,0,0,0,0,15.401477833,0,0.0960591133,0.2192118227,0,0,0,95,74,21,0.7789473684,0.0018125091,1.2837837838,0.0049755775,314.16093768,3463.3307166,0,0,541.6567891,75.831950475,0,0,0,0,0,0,0,0,0,0,0,21.666271564,0,0,0,0,0,0,0,0,0,0,0,465.82483863,0,32.499407346,54.16567891,0,0,0,0,0,27394.322429,1997.429972,0,0,0,0,0,0,0,0,0,0,0,469.42732349,0,0,0,0,0,0,0,0,0,0,0,58191.651564,0,352.51371396,822.82748013,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3840,Spanish mackerel,8,4.2,2,0,95,551,818.528933,21553,97,29,0.2989690722,29,0,0,1.724137931,0.2413793103,0,0,0,0,0,0,0,0,0,0,0,0.0689655172,0,0,0,0,0,0,0,0,0,0,0,1.4827586207,0,0.1034482759,0.1724137931,0,0,0,0,0,5.2068965517,0.5467980296,0,0,0,0,0,0,0,0,0,0,0,0.1379310345,0,0,0,0,0,0,0,0,0,0,0,15.401477833,0,0.0960591133,0.2192118227,0,0,0,95,74,21,0.7789473684,0.0018125091,1.2837837838,0.0049755775,314.16093768,3463.3307166,0,0,541.6567891,75.831950475,0,0,0,0,0,0,0,0,0,0,0,21.666271564,0,0,0,0,0,0,0,0,0,0,0,465.82483863,0,32.499407346,54.16567891,0,0,0,0,0,27394.322429,1997.429972,0,0,0,0,0,0,0,0,0,0,0,469.42732349,0,0,0,0,0,0,0,0,0,0,0,58191.651564,0,352.51371396,822.82748013,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4701,albacore,8,4.2,2,0,95,551,818.528933,21553,97,29,0.2989690722,29,0,0,1.724137931,0.2413793103,0,0,0,0,0,0,0,0,0,0,0,0.0689655172,0,0,0,0,0,0,0,0,0,0,0,1.4827586207,0,0.1034482759,0.1724137931,0,0,0,0,0,5.2068965517,0.5467980296,0,0,0,0,0,0,0,0,0,0,0,0.1379310345,0,0,0,0,0,0,0,0,0,0,0,15.401477833,0,0.0960591133,0.2192118227,0,0,0,95,74,21,0.7789473684,0.0018125091,1.2837837838,0.0049755775,314.16093768,3463.3307166,0,0,541.6567891,75.831950475,0,0,0,0,0,0,0,0,0,0,0,21.666271564,0,0,0,0,0,0,0,0,0,0,0,465.82483863,0,32.499407346,54.16567891,0,0,0,0,0,27394.322429,1997.429972,0,0,0,0,0,0,0,0,0,0,0,469.42732349,0,0,0,0,0,0,0,0,0,0,0,58191.651564,0,352.51371396,822.82748013,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
