tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
105601,9996,9996,627,1,9996,7652,8,3,2019,08,10,0010039,0,0,51,01,1113,1,VAAU1113.pdf,00139041.tif,ORIGINAL,1050,1056,0,4,2,292,0,,2019-105601
111601,9996,9996,628,2,9996,6936,5,1,2019,08,15,0471493,0,0,24,01,2122,1,MDAU2122.pdf,00139336.tif,ORIGINAL,1050,1116,0,4,3,89,0,,2019-111601
098801,9996,9996,630,1,9996,6783,2,1,2019,08,08,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00138572.tif,ORIGINAL,1050,0988,0,1,2,48,0,,2019-098801
091509,9996,9996,632,2,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,8,2,163,0,,2019-091509
112501,9996,9996,633,2,9996,6783,1,1,2019,08,17,0050013,0,0,10,01,1201,1,DEAU1201.pdf,00139385.tif,ORIGINAL,1050,1125,0,2,2,55,0,,2019-112501
134803,9996,9996,633,2,9996,7684,5,1,2019,08,29,1030123,0,1,36,03,2103,1,NYAU2103.pdf,00140590.tif,ORIGINAL,1050,1348,0,7,3,245,0,,2019-134803
116701,9996,9996,635,2,9996,7780,7,1,2019,08,18,0291782,0,0,34,01,1211,1,NJAU1211.pdf,00139659.tif,ORIGINAL,1050,1167,0,12,3,203,0,,2019-116701
098803,9996,9996,636,2,9996,6783,2,1,2019,08,08,0051599,1,0,10,03,2107,1,DEAU2107.pdf,00138576.tif,ORIGINAL,1050,0988,0,1,2,51,0,,2019-098803
106802,9996,9996,637,1,9996,6936,5,1,2019,08,12,0471493,0,0,24,02,2106,1,MDAU2106.pdf,00139103.tif,ORIGINAL,1050,1068,0,1,3,81,0,,2019-106802
091509,9996,9996,641,2,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,1,2,156,0,,2019-091509
103601,9996,9996,642,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,01,1204,1,MDAU1204.pdf,00138883.tif,ORIGINAL,1050,1036,0,3,3,67,0,,2019-103601
120816,9996,9996,642,2,9996,7508,11,1,2019,08,20,0091131,0,0,34,16,2216,1,NJAU2216.pdf,00140019.tif,ORIGINAL,1050,1208,0,1,2,184,0,,2019-120816
107502,9996,9996,644,1,9996,7665,11,1,2019,08,12,0090414,1,1,44,02,2103,1,RIAU2103.pdf,00139154.tif,ORIGINAL,1050,1075,0,3,3,287,0,,2019-107502
100409,9996,9996,645,2,9996,7508,11,1,2019,08,09,0091131,0,0,34,09,2103,1,NJAU2103.pdf,00138735.tif,ORIGINAL,1050,1004,0,3,2,174,0,,2019-100409
138808,9996,9996,645,2,9996,7684,5,1,2019,08,31,1030133,0,0,36,08,1107,1,NYAU1107.pdf,00140800.tif,ORIGINAL,1050,1388,0,1,2,253,0,,2019-138808
092901,9996,9996,645,2,9996,7665,11,1,2019,08,04,0094047,0,1,44,01,1205,1,RIAU1205.pdf,00138169.tif,ORIGINAL,1050,0929,0,2,3,275,0,,2019-092901
115301,9996,9996,648,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,01,2207,1,MDAU2207.pdf,00139584.tif,ORIGINAL,1050,1153,0,9,3,124,0,,2019-115301
120816,9996,9996,648,2,9996,7508,11,1,2019,08,20,0091131,0,0,34,16,2216,1,NJAU2216.pdf,00140019.tif,ORIGINAL,1050,1208,0,2,2,185,0,,2019-120816
115304,9996,9996,649,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,9,3,136,0,,2019-115304
137903,9996,9996,650,2,9996,6936,5,1,2019,08,30,0471493,0,0,24,03,2110,1,MDAU2110.pdf,00140724.tif,ORIGINAL,1050,1379,0,2,3,103,0,,2019-137903
111601,9996,9996,651,2,9996,6936,5,1,2019,08,15,0471493,0,0,24,01,2122,1,MDAU2122.pdf,00139336.tif,ORIGINAL,1050,1116,0,3,3,88,0,,2019-111601
108401,9996,9996,655,2,9996,6936,5,1,2019,08,13,0471493,0,0,24,01,2107,1,MDAU2107.pdf,00139206.tif,ORIGINAL,1050,1084,0,2,3,85,0,,2019-108401
100409,9996,9996,655,2,9996,7508,11,1,2019,08,09,0091131,0,0,34,09,2103,1,NJAU2103.pdf,00138735.tif,ORIGINAL,1050,1004,0,6,2,177,0,,2019-100409
120601,9996,9996,656,8,9996,6416,6,1,2019,08,12,0251808,0,1,34,01,2202,1,NJAU2202.pdf,00139982.tif,ORIGINAL,1050,1206,0,4,3,142,0,,2019-120601
098802,9996,9996,658,2,9996,6783,2,1,2019,08,08,0051599,0,0,10,02,2107,1,DEAU2107.pdf,00138574.tif,ORIGINAL,1050,0988,0,1,2,49,0,,2019-098802
100409,9996,9996,661,2,9996,7508,11,1,2019,08,09,0091131,0,0,34,09,2103,1,NJAU2103.pdf,00138735.tif,ORIGINAL,1050,1004,0,4,2,175,0,,2019-100409
116701,9996,9996,661,2,9996,7780,7,1,2019,08,18,0291782,0,0,34,01,1211,1,NJAU1211.pdf,00139659.tif,ORIGINAL,1050,1167,0,16,3,207,0,,2019-116701
134803,9996,9996,661,2,9996,7684,5,1,2019,08,29,1030123,0,1,36,03,2103,1,NYAU2103.pdf,00140590.tif,ORIGINAL,1050,1348,0,6,3,244,0,,2019-134803
114603,9996,9996,662,2,9996,6936,5,1,2019,08,17,0471493,0,0,24,03,1201,1,MDAU1201.pdf,00139478.tif,ORIGINAL,1050,1146,0,7,2,96,0,,2019-114603
098802,9996,9996,663,2,9996,6783,2,1,2019,08,08,0051599,0,0,10,02,2107,1,DEAU2107.pdf,00138574.tif,ORIGINAL,1050,0988,0,2,2,50,0,,2019-098802
091508,9996,9996,668,1,9996,7508,11,1,2019,08,03,0091131,0,0,34,08,1106,1,NJAU1106.pdf,00138048.tif,ORIGINAL,1050,0915,0,3,2,155,0,,2019-091508
117001,9996,9996,669,2,9996,7508,11,1,2019,08,16,0090386,0,0,34,01,2105,1,NJAU2105.pdf,00139678.tif,ORIGINAL,1050,1170,0,4,2,181,0,,2019-117001
105601,9996,9996,669,2,9996,7652,8,3,2019,08,10,0010039,0,0,51,01,1113,1,VAAU1113.pdf,00139041.tif,ORIGINAL,1050,1056,0,3,2,291,0,,2019-105601
103602,9996,9996,673,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,02,1204,1,MDAU1204.pdf,00138885.tif,ORIGINAL,1050,1036,0,1,2,70,0,,2019-103602
138701,9996,9996,673,2,9996,7370,11,1,2019,08,30,0091131,0,0,34,01,2222,1,NJAU2222.pdf,00140779.tif,ORIGINAL,1050,1387,0,2,2,149,0,,2019-138701
114603,9996,9996,674,2,9996,6936,5,1,2019,08,17,0471493,0,0,24,03,1201,1,MDAU1201.pdf,00139478.tif,ORIGINAL,1050,1146,0,6,2,95,0,,2019-114603
115304,9996,9996,674,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,10,3,137,0,,2019-115304
091509,9996,9996,674,2,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,4,2,159,0,,2019-091509
114603,9996,9996,677,2,9996,6936,5,1,2019,08,17,0471493,0,0,24,03,1201,1,MDAU1201.pdf,00139478.tif,ORIGINAL,1050,1146,0,5,2,94,0,,2019-114603
091509,9996,9996,678,1,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,9,2,164,0,,2019-091509
116701,9996,9996,679,2,9996,7780,7,1,2019,08,18,0291782,0,0,34,01,1211,1,NJAU1211.pdf,00139658.tif,ORIGINAL,1050,1167,0,7,3,198,0,,2019-116701
089001,9996,9996,681,1,9996,7788,3,1,2019,08,03,0110630,0,1,09,01,1203,1,CTAU1203.pdf,00137880.tif,ORIGINAL,1050,0890,0,1,2,37,0,,2019-089001
115304,9996,9996,682,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,4,3,131,0,,2019-115304
091509,9996,9996,682,2,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,5,2,160,0,,2019-091509
091509,9996,9996,686,2,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,7,2,162,0,,2019-091509
116701,9996,9996,686,2,9996,7780,7,1,2019,08,18,0291782,0,0,34,01,1211,1,NJAU1211.pdf,00139658.tif,ORIGINAL,1050,1167,0,5,3,196,0,,2019-116701
120601,9996,9996,687,2,9996,6416,6,1,2019,08,12,0251808,0,1,34,01,2202,1,NJAU2202.pdf,00139982.tif,ORIGINAL,1050,1206,0,10,3,145,0,,2019-120601
137903,9996,9996,689,2,9996,6936,5,1,2019,08,30,0471493,0,0,24,03,2110,1,MDAU2110.pdf,00140724.tif,ORIGINAL,1050,1379,0,3,3,104,0,,2019-137903
091509,9996,9996,691,1,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,2,2,157,0,,2019-091509
138501,9996,9996,695,2,9996,7785,3,1,2019,08,30,0090385,0,0,34,01,2125,1,NJAU2125.pdf,00140762.tif,ORIGINAL,1050,1385,0,1,3,234,0,,2019-138501
106701,9996,9996,696,1,9996,6936,5,1,2019,08,11,0471493,0,0,24,01,1205,1,MDAU1205.pdf,00139091.tif,ORIGINAL,1050,1067,0,2,2,75,0,,2019-106701
089307,9996,9996,697,2,9996,6783,2,1,2019,08,03,0051599,0,0,10,07,1204,1,DEAU1204.pdf,00137912.tif,ORIGINAL,1050,0893,0,1,2,46,0,,2019-089307
114603,9996,9996,698,1,9996,6936,5,1,2019,08,17,0471493,0,0,24,03,1201,1,MDAU1201.pdf,00139478.tif,ORIGINAL,1050,1146,0,2,2,91,0,,2019-114603
103501,9996,9996,698,2,9996,7778,2,1,2019,08,11,0470024,0,1,24,01,1103,1,MDAU1103.pdf,00138877.tif,ORIGINAL,1050,1035,0,4,3,108,0,,2019-103501
092901,9996,9996,698,2,9996,7665,11,1,2019,08,04,0094047,0,1,44,01,1205,1,RIAU1205.pdf,00138169.tif,ORIGINAL,1050,0929,0,4,3,277,0,,2019-092901
114603,9996,9996,703,2,9996,6936,5,1,2019,08,17,0471493,0,0,24,03,1201,1,MDAU1201.pdf,00139478.tif,ORIGINAL,1050,1146,0,10,2,99,0,,2019-114603
137902,9996,9996,704,2,9996,6936,5,1,2019,08,30,0471493,0,0,24,02,2110,1,MDAU2110.pdf,00140722.tif,ORIGINAL,1050,1379,0,2,3,101,0,,2019-137902
117101,9996,9996,705,2,9996,7785,3,1,2019,08,15,0090385,1,1,34,01,2114,1,NJAU2114.pdf,00139694.tif,ORIGINAL,1050,1171,0,5,2,233,0,,2019-117101
089001,9996,9996,707,1,9996,7788,3,1,2019,08,03,0110630,0,1,09,01,1203,1,CTAU1203.pdf,00137880.tif,ORIGINAL,1050,0890,0,2,2,38,0,,2019-089001
103602,9996,9996,707,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,02,1204,1,MDAU1204.pdf,00138885.tif,ORIGINAL,1050,1036,0,3,2,72,0,,2019-103602
106101,9996,9996,709,8,9996,7791,3,1,2019,08,12,0110880,0,0,09,01,2212,1,CTAU2212.pdf,00139071.tif,ORIGINAL,1050,1061,0,1,2,39,0,,2019-106101
098803,9996,9996,710,1,9996,6783,2,1,2019,08,08,0051599,1,0,10,03,2107,1,DEAU2107.pdf,00138576.tif,ORIGINAL,1050,0988,0,2,2,52,0,,2019-098803
091510,9996,9996,711,2,9996,7508,11,1,2019,08,03,0091131,0,0,34,10,1106,1,NJAU1106.pdf,00138052.tif,ORIGINAL,1050,0915,0,2,3,167,0,,2019-091510
134803,9996,9996,711,2,9996,7684,5,1,2019,08,29,1030123,0,1,36,03,2103,1,NYAU2103.pdf,00140590.tif,ORIGINAL,1050,1348,0,5,3,243,0,,2019-134803
091509,9996,9996,712,1,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,6,2,161,0,,2019-091509
134803,9996,9996,712,2,9996,7684,5,1,2019,08,29,1030123,0,1,36,03,2103,1,NYAU2103.pdf,00140590.tif,ORIGINAL,1050,1348,0,3,3,241,0,,2019-134803
134803,9996,9996,712,2,9996,7684,5,1,2019,08,29,1030123,0,1,36,03,2103,1,NYAU2103.pdf,00140590.tif,ORIGINAL,1050,1348,0,4,3,242,0,,2019-134803
106701,9996,9996,713,1,9996,6936,5,1,2019,08,11,0471493,0,0,24,01,1205,1,MDAU1205.pdf,00139091.tif,ORIGINAL,1050,1067,0,1,2,74,0,,2019-106701
106701,9996,9996,714,2,9996,6936,5,1,2019,08,11,0471493,0,0,24,01,1205,1,MDAU1205.pdf,00139091.tif,ORIGINAL,1050,1067,0,4,2,77,0,,2019-106701
138805,9996,9996,716,1,9996,7684,5,1,2019,08,31,1030133,0,0,36,05,1107,1,NYAU1107.pdf,00140795.tif,ORIGINAL,1050,1388,0,3,2,248,0,,2019-138805
137903,9996,9996,722,1,9996,6936,5,1,2019,08,30,0471493,0,0,24,03,2110,1,MDAU2110.pdf,00140724.tif,ORIGINAL,1050,1379,0,1,3,102,0,,2019-137903
106701,9996,9996,725,2,9996,6936,5,1,2019,08,11,0471493,0,0,24,01,1205,1,MDAU1205.pdf,00139091.tif,ORIGINAL,1050,1067,0,5,2,78,0,,2019-106701
098803,9996,9996,727,2,9996,6783,2,1,2019,08,08,0051599,1,0,10,03,2107,1,DEAU2107.pdf,00138576.tif,ORIGINAL,1050,0988,0,3,2,53,0,,2019-098803
103601,9996,9996,734,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,01,1204,1,MDAU1204.pdf,00138883.tif,ORIGINAL,1050,1036,0,5,3,69,0,,2019-103601
138805,9996,9996,736,1,9996,7684,5,1,2019,08,31,1030133,0,0,36,05,1107,1,NYAU1107.pdf,00140795.tif,ORIGINAL,1050,1388,0,2,2,247,0,,2019-138805
115304,9996,9996,737,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,7,3,134,0,,2019-115304
103602,9996,9996,738,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,02,1204,1,MDAU1204.pdf,00138885.tif,ORIGINAL,1050,1036,0,2,2,71,0,,2019-103602
091510,9996,9996,743,2,9996,7508,11,1,2019,08,03,0091131,0,0,34,10,1106,1,NJAU1106.pdf,00138052.tif,ORIGINAL,1050,0915,0,3,3,168,0,,2019-091510
091510,9996,9996,745,1,9996,7508,11,1,2019,08,03,0091131,0,0,34,10,1106,1,NJAU1106.pdf,00138052.tif,ORIGINAL,1050,0915,0,1,3,166,0,,2019-091510
138701,9996,9996,751,2,9996,7370,11,1,2019,08,30,0091131,0,0,34,01,2222,1,NJAU2222.pdf,00140779.tif,ORIGINAL,1050,1387,0,1,2,148,0,,2019-138701
093101,9996,9996,752,2,9996,7665,11,1,2019,08,02,0090414,0,0,44,01,2218,1,RIAU2218.pdf,00138154.tif,ORIGINAL,1050,0931,0,1,2,279,0,,2019-093101
089307,9996,9996,758,2,9996,6783,2,1,2019,08,03,0051599,0,0,10,07,1204,1,DEAU1204.pdf,00137912.tif,ORIGINAL,1050,0893,0,2,2,47,0,,2019-089307
103601,9996,9996,765,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,01,1204,1,MDAU1204.pdf,00138883.tif,ORIGINAL,1050,1036,0,4,3,68,0,,2019-103601
138502,9996,9996,765,1,9996,7785,3,1,2019,08,30,0090062,0,0,34,02,2125,1,NJAU2125.pdf,00140764.tif,ORIGINAL,1050,1385,0,3,2,237,0,,2019-138502
117001,9996,9996,769,2,9996,7508,11,1,2019,08,16,0090386,0,0,34,01,2105,1,NJAU2105.pdf,00139678.tif,ORIGINAL,1050,1170,0,2,2,179,0,,2019-117001
135605,9996,9996,771,2,9996,6773,3,1,2019,08,31,0110833,0,1,09,05,1117,1,CTAU1117.pdf,00140619.tif,ORIGINAL,1050,1356,0,6,2,32,0,,2019-135605
107801,9996,9996,771,2,9996,7686,3,1,2019,08,12,8101832,0,0,51,01,2207,1,VAAU2207.pdf,00139168.tif,ORIGINAL,1050,1078,0,4,2,298,0,,2019-107801
133001,9996,9996,775,1,9996,7509,2,1,2019,08,28,0011724,0,0,34,01,2126,1,NJAU2126.pdf,00140543.tif,ORIGINAL,1050,1330,0,1,3,188,0,,2019-133001
138301,9996,9996,775,2,9996,7509,2,1,2019,08,31,0011063,0,0,34,01,1109,1,NJAU1109.pdf,00140749.tif,ORIGINAL,1050,1383,0,1,2,191,0,,2019-138301
115304,9996,9996,776,1,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,2,3,129,0,,2019-115304
093702,9996,9996,782,1,9996,7784,1,1,2019,08,02,8100091,1,1,51,02,2101,1,VAAU2101.pdf,00138210.tif,ORIGINAL,1050,0937,0,2,2,305,0,,2019-093702
115304,9996,9996,785,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,6,3,133,0,,2019-115304
103601,9996,9996,787,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,01,1204,1,MDAU1204.pdf,00138883.tif,ORIGINAL,1050,1036,0,2,3,66,0,,2019-103601
138502,9996,9996,789,1,9996,7785,3,1,2019,08,30,0090062,0,0,34,02,2125,1,NJAU2125.pdf,00140764.tif,ORIGINAL,1050,1385,0,4,2,238,0,,2019-138502
107801,9996,9996,794,2,9996,7686,3,1,2019,08,12,8101832,0,0,51,01,2207,1,VAAU2207.pdf,00139168.tif,ORIGINAL,1050,1078,2,2,2,296,0,,2019-107801
091508,9996,9996,799,1,9996,7508,11,1,2019,08,03,0091131,0,0,34,08,1106,1,NJAU1106.pdf,00138048.tif,ORIGINAL,1050,0915,0,2,2,154,0,,2019-091508
117001,9996,9996,799,1,9996,7508,11,1,2019,08,16,0090386,0,0,34,01,2105,1,NJAU2105.pdf,00139678.tif,ORIGINAL,1050,1170,0,3,2,180,0,,2019-117001
106802,9996,9996,801,2,9996,6936,5,1,2019,08,12,0471493,0,0,24,02,2106,1,MDAU2106.pdf,00139103.tif,ORIGINAL,1050,1068,0,2,3,82,0,,2019-106802
137903,9996,9996,803,2,9996,6936,5,1,2019,08,30,0471493,0,0,24,03,2110,1,MDAU2110.pdf,00140724.tif,ORIGINAL,1050,1379,0,4,3,105,0,,2019-137903
115301,9996,9996,806,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,01,2207,1,MDAU2207.pdf,00139584.tif,ORIGINAL,1050,1153,0,8,3,123,0,,2019-115301
092901,9996,9996,808,2,9996,7665,11,1,2019,08,04,0094047,0,1,44,01,1205,1,RIAU1205.pdf,00138169.tif,ORIGINAL,1050,0929,0,3,3,276,0,,2019-092901
103601,9996,9996,810,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,01,1204,1,MDAU1204.pdf,00138883.tif,ORIGINAL,1050,1036,0,1,3,65,0,,2019-103601
108401,9996,9996,810,2,9996,6936,5,1,2019,08,13,0471493,0,0,24,01,2107,1,MDAU2107.pdf,00139206.tif,ORIGINAL,1050,1084,0,3,3,86,0,,2019-108401
121101,9996,9996,812,1,9996,6773,3,1,2019,08,21,0110833,0,1,09,01,2120,1,CTAU2120.pdf,00140043.tif,ORIGINAL,1050,1211,0,2,3,12,0,,2019-121101
114603,9996,9996,813,2,9996,6936,5,1,2019,08,17,0471493,0,0,24,03,1201,1,MDAU1201.pdf,00139478.tif,ORIGINAL,1050,1146,0,1,2,90,0,,2019-114603
146701,9996,9996,813,1,9996,7688,1,1,2019,08,05,8100091,0,0,51,01,2202,1,VAAU2202.pdf,00140948.tif,ORIGINAL,1050,1467,0,2,2,303,0,,2019-146701
114803,9996,9996,816,2,9996,7778,7,1,2019,08,18,0470938,0,0,24,03,1207,1,MDAU1207.pdf,00139533.tif,ORIGINAL,1050,1148,0,1,2,115,0,,2019-114803
135605,9996,9996,818,2,9996,6773,3,1,2019,08,31,0110833,0,1,09,05,1117,1,CTAU1117.pdf,00140619.tif,ORIGINAL,1050,1356,0,1,2,27,0,,2019-135605
140103,9996,9996,825,2,9996,6416,6,1,2019,08,31,0251808,0,0,34,03,1105,1,NJAU1105.pdf,00140916.tif,ORIGINAL,1050,1401,0,2,3,146,0,,2019-140103
115301,9996,9996,827,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,01,2207,1,MDAU2207.pdf,00139584.tif,ORIGINAL,1050,1153,0,7,3,122,0,,2019-115301
115304,9996,9996,833,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,3,3,130,0,,2019-115304
093702,9996,9996,833,2,9996,7784,1,1,2019,08,02,8100091,1,1,51,02,2101,1,VAAU2101.pdf,00138210.tif,ORIGINAL,1050,0937,0,1,2,304,0,,2019-093702
136301,9996,9996,835,1,9996,6783,1,1,2019,08,30,0050013,0,0,10,01,2216,1,DEAU2216.pdf,00140658.tif,ORIGINAL,1050,1363,0,3,3,62,0,,2019-136301
103603,9996,9996,836,2,9996,6936,5,1,2019,08,10,0471493,0,0,24,03,1204,1,MDAU1204.pdf,00138887.tif,ORIGINAL,1050,1036,0,1,3,73,0,,2019-103603
115302,9996,9996,841,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,02,2207,1,MDAU2207.pdf,00139586.tif,ORIGINAL,1050,1153,0,2,3,127,0,,2019-115302
100404,9996,9996,842,1,9996,7508,11,1,2019,08,09,0091131,0,0,34,04,2103,1,NJAU2103.pdf,00138726.tif,ORIGINAL,1050,1004,0,1,2,171,0,,2019-100404
136301,9996,9996,849,2,9996,6783,1,1,2019,08,30,0050013,0,0,10,01,2216,1,DEAU2216.pdf,00140658.tif,ORIGINAL,1050,1363,0,2,3,61,0,,2019-136301
106701,9996,9996,849,2,9996,6936,5,1,2019,08,11,0471493,0,0,24,01,1205,1,MDAU1205.pdf,00139091.tif,ORIGINAL,1050,1067,0,6,2,79,0,,2019-106701
115304,9996,9996,852,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,8,3,135,0,,2019-115304
117101,9996,9996,852,2,9996,7785,3,1,2019,08,15,0090385,1,1,34,01,2114,1,NJAU2114.pdf,00139694.tif,ORIGINAL,1050,1171,0,4,2,232,0,,2019-117101
104204,9996,9996,853,2,9996,7785,3,1,2019,08,10,0090900,0,1,34,04,1208,1,NJAU1208.pdf,00138932.tif,ORIGINAL,1050,1042,0,1,2,226,0,,2019-104204
135605,9996,9996,855,1,9996,6773,3,1,2019,08,31,0110833,0,1,09,05,1117,1,CTAU1117.pdf,00140619.tif,ORIGINAL,1050,1356,0,3,2,29,0,,2019-135605
117001,9996,9996,858,2,9996,7508,11,1,2019,08,16,0090386,0,0,34,01,2105,1,NJAU2105.pdf,00139678.tif,ORIGINAL,1050,1170,0,1,2,178,0,,2019-117001
115301,9996,9996,864,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,01,2207,1,MDAU2207.pdf,00139584.tif,ORIGINAL,1050,1153,0,6,3,121,0,,2019-115301
097303,9996,9996,864,2,9996,6416,10,1,2019,08,03,0290894,0,0,34,03,1206,1,NJAU1206.pdf,00138501.tif,ORIGINAL,1050,0973,0,1,2,139,0,,2019-097303
134803,9996,9996,864,1,9996,7684,5,1,2019,08,29,1030123,0,1,36,03,2103,1,NYAU2103.pdf,00140590.tif,ORIGINAL,1050,1348,0,2,3,240,0,,2019-134803
112801,9996,9996,865,2,9996,6783,1,1,2019,08,16,0050013,0,0,10,01,2207,1,DEAU2207.pdf,00139404.tif,ORIGINAL,1050,1128,0,1,2,56,0,,2019-112801
104203,9996,9996,865,1,9996,7785,3,1,2019,08,10,0090385,0,0,34,03,1208,1,NJAU1208.pdf,00138930.tif,ORIGINAL,1050,1042,0,1,2,225,0,,2019-104203
115304,9996,9996,866,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,5,3,132,0,,2019-115304
116603,9996,9996,875,1,9996,7509,2,1,2019,08,17,0011724,0,0,34,03,1103,1,NJAU1103.pdf,00139651.tif,ORIGINAL,1050,1166,0,1,2,187,0,,2019-116603
118301,9996,9996,881,1,9996,6633,1,1,2019,08,17,8100002,0,0,51,01,1114,1,VAAU1114.pdf,00139781.tif,ORIGINAL,1050,1183,0,1,2,288,0,,2019-118301
096204,9996,9996,889,1,9996,6936,5,1,2019,08,06,0471493,0,0,24,04,2117,1,MDAU2117.pdf,00138404.tif,ORIGINAL,1050,0962,0,1,2,63,0,,2019-096204
115302,9996,9996,889,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,02,2207,1,MDAU2207.pdf,00139586.tif,ORIGINAL,1050,1153,0,1,3,126,0,,2019-115302
091509,9996,9996,893,1,9996,7508,11,1,2019,08,03,0091672,0,1,34,09,1106,1,NJAU1106.pdf,00138050.tif,ORIGINAL,1050,0915,0,3,2,158,0,,2019-091509
107801,9996,9996,912,1,9996,7686,3,1,2019,08,12,8101832,0,0,51,01,2207,1,VAAU2207.pdf,00139168.tif,ORIGINAL,1050,1078,0,3,2,297,0,,2019-107801
104605,9996,9996,914,1,9996,7727,3,1,2019,08,11,1030589,0,0,36,05,1113,1,NYAU1113.pdf,00138962.tif,ORIGINAL,1050,1046,0,3,3,261,0,,2019-104605
104605,9996,9996,925,1,9996,7727,3,1,2019,08,11,1030589,0,0,36,05,1113,1,NYAU1113.pdf,00138962.tif,ORIGINAL,1050,1046,0,4,3,262,0,,2019-104605
104605,9996,9996,929,1,9996,7727,3,1,2019,08,11,1030589,0,0,36,05,1113,1,NYAU1113.pdf,00138962.tif,ORIGINAL,1050,1046,0,5,3,263,0,,2019-104605
093702,9996,9996,934,2,9996,7784,1,1,2019,08,02,8100091,1,1,51,02,2101,1,VAAU2101.pdf,00138210.tif,ORIGINAL,1050,0937,0,3,2,306,0,,2019-093702
093303,9996,9996,938,1,9996,7686,1,1,2019,08,03,8100091,0,0,51,03,1107,1,VAAU1107.pdf,00138179.tif,ORIGINAL,1050,0933,2,1,2,295,0,,2019-093303
115304,9996,9996,943,1,9996,7778,2,1,2019,08,16,0470024,0,0,24,04,2207,1,MDAU2207.pdf,00139590.tif,ORIGINAL,1050,1153,0,1,3,128,0,,2019-115304
117101,9996,9996,943,2,9996,7785,3,1,2019,08,15,0090385,1,1,34,01,2114,1,NJAU2114.pdf,00139694.tif,ORIGINAL,1050,1171,0,1,2,229,0,,2019-117101
115301,9996,9996,945,2,9996,7778,2,1,2019,08,16,0470024,0,0,24,01,2207,1,MDAU2207.pdf,00139584.tif,ORIGINAL,1050,1153,0,5,3,120,0,,2019-115301
103501,9996,9996,965,2,9996,7778,2,1,2019,08,11,0470024,0,1,24,01,1103,1,MDAU1103.pdf,00138877.tif,ORIGINAL,1050,1035,0,3,3,107,0,,2019-103501
