tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
437503,9996,9996,725,1,9996,7785,3,1,2021,08,03,0090063,0,0,34,03,2102,1,NJAU2102.pdf,00167382.tif,ORIGINAL,1050,4375,0,5,2,97,0,,2021-437503
463802,9996,9996,733,2,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,4,3,173,0,,2021-463802
468010,9996,9996,734,1,9996,7727,3,1,2021,08,16,1030589,0,0,36,10,2111,1,NYAU2111.pdf,00168622.tif,ORIGINAL,1050,4680,0,3,2,151,0,,2021-468010
498404,9996,9996,736,2,9996,6783,2,1,2021,08,27,0051599,0,0,10,04,2104,1,DEAU2104.pdf,00170061.tif,ORIGINAL,1050,4984,0,1,2,38,0,,2021-498404
468007,9996,9996,738,1,9996,7727,3,1,2021,08,16,1030589,0,0,36,07,2111,1,NYAU2111.pdf,00168617.tif,ORIGINAL,1050,4680,0,1,2,146,0,,2021-468007
463802,9996,9996,751,2,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,6,3,175,0,,2021-463802
429603,9996,9996,753,2,9996,6783,2,1,2021,08,07,0051599,0,0,10,03,1204,1,DEAU1204.pdf,00166672.tif,ORIGINAL,1050,4296,0,3,2,25,0,,2021-429603
468009,9996,9996,753,1,9996,7727,3,1,2021,08,16,1030589,0,1,36,09,2111,1,NYAU2111.pdf,00168620.tif,ORIGINAL,1050,4680,0,1,2,148,0,,2021-468009
463802,9996,9996,754,2,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,2,3,171,0,,2021-463802
462004,9996,9996,759,1,9996,7508,3,1,2021,08,14,0090900,0,0,34,04,1202,1,NJAU1202.pdf,00168179.tif,ORIGINAL,1050,4620,0,1,2,54,0,,2021-462004
477204,9996,9996,759,1,9996,7727,3,1,2021,08,21,1030589,0,1,36,04,1104,1,NYAU1104.pdf,00169111.tif,ORIGINAL,1050,4772,0,1,2,159,0,,2021-477204
466413,9996,9996,761,2,9996,7508,11,1,2021,08,16,0091131,0,0,34,13,2125,1,NJAU2125.pdf,00168550.tif,ORIGINAL,1050,4664,0,4,2,59,0,,2021-466413
428801,9996,9996,762,2,9996,6773,3,1,2021,08,08,0110630,0,0,09,01,1105,1,CTAU1105.pdf,00166628.tif,ORIGINAL,1050,4288,0,4,2,3,0,,2021-428801
443002,9996,9996,770,1,9996,7923,1,1,2021,08,03,8100002,0,1,51,02,2203,1,VAAU2203.pdf,00167087.tif,ORIGINAL,1050,4430,0,3,3,193,0,,2021-443002
463802,9996,9996,784,2,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,10,3,179,0,,2021-463802
488803,9996,9996,785,1,9996,7509,2,1,2021,08,26,0011724,1,0,34,03,2107,1,NJAU2107.pdf,00169494.tif,ORIGINAL,1050,4888,0,1,2,80,0,,2021-488803
468010,9996,9996,811,1,9996,7727,3,1,2021,08,16,1030589,0,0,36,10,2111,1,NYAU2111.pdf,00168622.tif,ORIGINAL,1050,4680,0,1,2,149,0,,2021-468010
428801,9996,9996,812,1,9996,6773,3,1,2021,08,08,0110630,0,0,09,01,1105,1,CTAU1105.pdf,00166628.tif,ORIGINAL,1050,4288,0,3,2,2,0,,2021-428801
476708,9996,9996,813,1,9996,7508,11,1,2021,08,20,0091131,0,0,34,08,2129,1,NJAU2129.pdf,00169040.tif,ORIGINAL,1050,4767,0,2,2,60,0,,2021-476708
440206,9996,9996,814,2,9996,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,1050,4402,0,10,2,139,0,,2021-440206
463802,9996,9996,822,2,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,9,3,178,0,,2021-463802
458203,9996,9996,824,2,9996,7509,2,1,2021,08,14,0011724,0,0,34,03,1103,1,NJAU1103.pdf,00168136.tif,ORIGINAL,1050,4582,0,4,3,69,0,,2021-458203
468010,9996,9996,826,2,9996,7727,3,1,2021,08,16,1030589,0,0,36,10,2111,1,NYAU2111.pdf,00168622.tif,ORIGINAL,1050,4680,0,2,2,150,0,,2021-468010
473401,9996,9996,828,1,9996,6773,3,1,2021,08,19,0113879,0,0,09,01,2106,1,CTAU2106.PDF,00168893.tif,ORIGINAL,1050,4734,0,3,2,8,0,,2021-473401
463802,9996,9996,843,2,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,3,3,172,0,,2021-463802
437503,9996,9996,846,2,9996,7785,3,1,2021,08,03,0090063,0,0,34,03,2102,1,NJAU2102.pdf,00167382.tif,ORIGINAL,1050,4375,0,4,2,96,0,,2021-437503
468005,9996,9996,851,1,9996,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,1050,4680,0,1,2,143,0,,2021-468005
468007,9996,9996,852,1,9996,7727,3,1,2021,08,16,1030589,0,0,36,07,2111,1,NYAU2111.pdf,00168617.tif,ORIGINAL,1050,4680,0,2,2,147,0,,2021-468007
469703,9996,9996,857,2,9996,6773,3,1,2021,08,17,0113878,0,0,09,03,2119,1,CTAU2119.pdf,00168752.tif,ORIGINAL,1050,4697,0,1,2,7,0,,2021-469703
483202,9996,9996,858,2,9996,7785,3,1,2021,08,24,0090062,0,0,34,02,2235,1,NJAU2235.pdf,00169405.tif,ORIGINAL,1050,4832,0,2,2,109,0,,2021-483202
440207,9996,9996,861,1,9996,7727,3,1,2021,08,03,1030175,0,0,36,07,2106,1,NYAU2106.pdf,00167232.tif,ORIGINAL,1050,4402,0,1,2,140,0,,2021-440207
493501,9996,9996,867,2,9996,7509,2,1,2021,08,29,0011724,0,0,34,01,1105,1,NJAU1105.pdf,00169743.tif,ORIGINAL,1050,4935,0,5,3,93,0,,2021-493501
428803,9996,9996,871,2,9996,6773,3,1,2021,08,08,0110833,0,0,09,03,1105,1,CTAU1105.pdf,00166632.tif,ORIGINAL,1050,4288,0,4,2,6,0,,2021-428803
458203,9996,9996,872,1,9996,7509,2,1,2021,08,14,0011724,0,0,34,03,1103,1,NJAU1103.pdf,00168136.tif,ORIGINAL,1050,4582,0,5,3,70,0,,2021-458203
468005,9996,9996,890,1,9996,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,1050,4680,0,2,2,144,0,,2021-468005
458203,9996,9996,892,1,9996,7509,2,1,2021,08,14,0011724,0,0,34,03,1103,1,NJAU1103.pdf,00168136.tif,ORIGINAL,1050,4582,0,3,3,68,0,,2021-458203
440207,9996,9996,914,2,9996,7727,3,1,2021,08,03,1030175,0,0,36,07,2106,1,NYAU2106.pdf,00167232.tif,ORIGINAL,1050,4402,0,2,2,141,0,,2021-440207
491908,9996,9996,916,2,9996,6773,3,1,2021,08,27,0110630,0,0,09,08,2209,1,CTAU2209.pdf,00169645.tif,ORIGINAL,1050,4919,0,3,2,18,0,,2021-491908
443002,9996,9996,920,1,9996,7923,1,1,2021,08,03,8100002,0,1,51,02,2203,1,VAAU2203.pdf,00167087.tif,ORIGINAL,1050,4430,0,4,3,194,0,,2021-443002
468005,9996,9996,922,1,9996,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,1050,4680,0,3,2,145,0,,2021-468005
477205,9996,9996,925,1,9996,7727,3,1,2021,08,21,1030589,0,0,36,05,1104,1,NYAU1104.pdf,00169113.tif,ORIGINAL,1050,4772,0,1,2,161,0,,2021-477205
471906,9996,9996,942,2,9996,7727,3,1,2021,08,17,1030589,0,0,36,06,2107,1,NYAU2107.pdf,00168846.tif,ORIGINAL,1050,4719,0,3,2,157,0,,2021-471906
493501,9996,9996,964,1,9996,7509,2,1,2021,08,29,0011724,0,0,34,01,1105,1,NJAU1105.pdf,00169743.tif,ORIGINAL,1050,4935,0,3,3,91,0,,2021-493501
471906,9996,9996,989,1,9996,7727,3,1,2021,08,17,1030589,0,0,36,06,2107,1,NYAU2107.pdf,00168846.tif,ORIGINAL,1050,4719,0,2,2,156,0,,2021-471906
488601,9996,9996,997,2,9996,6773,3,1,2021,08,26,0113879,0,1,09,01,2124,1,CTAU2124.pdf,00169526.tif,ORIGINAL,1050,4886,0,1,2,10,1,LENGTH;,2021-488601
463802,9996,9996,1011,1,9996,6633,1,1,2021,08,15,8100002,0,0,51,02,1120,1,VAAU1120.pdf,00168328.tif,ORIGINAL,1050,4638,0,1,3,170,0,,2021-463802
471910,9996,9996,1019,1,9996,7727,3,1,2021,08,17,1030589,1,0,36,10,2107,1,NYAU2107.pdf,00168854.tif,ORIGINAL,1050,4719,0,1,2,158,0,,2021-471910
482001,9996,9996,1030,1,9996,6783,2,1,2021,08,23,0051599,0,0,10,01,2103,1,DEAU2103.pdf,00169348.tif,ORIGINAL,1050,4820,0,1,3,29,0,,2021-482001
471906,9996,9996,1044,1,9996,7727,3,1,2021,08,17,1030589,0,0,36,06,2107,1,NYAU2107.pdf,00168846.tif,ORIGINAL,1050,4719,0,1,2,155,0,,2021-471906
499602,9996,9996,1093,1,9996,6783,2,1,2021,08,31,0051599,0,0,10,02,2203,1,DEAU2203.pdf,00170135.tif,ORIGINAL,1050,4996,0,1,2,39,1,LENGTH;,2021-499602
491908,9996,9996,1103,1,9996,6773,3,1,2021,08,27,0110630,0,0,09,08,2209,1,CTAU2209.pdf,00169645.tif,ORIGINAL,1050,4919,0,2,2,17,1,LENGTH;,2021-491908
442003,9996,9996,1104,1,9996,6633,1,1,2021,08,07,8100002,0,0,51,03,1113,1,VAAU1113.pdf,00167202.tif,ORIGINAL,1050,4420,0,2,2,169,1,LENGTH;,2021-442003
439507,9996,9996,1149,1,9996,7727,3,1,2021,08,01,1030175,0,0,36,07,1101,1,NYAU1101.pdf,00167337.tif,ORIGINAL,1050,4395,0,1,2,129,1,LENGTH;,2021-439507
443002,1920,1630,9996,6,9996,7923,1,1,2021,08,03,8100002,0,1,51,02,2203,1,VAAU2203.pdf,00167087.tif,ORIGINAL,2161,4430,0,99,3,197,0,,2021-443002
430009,2837,2421,9996,6,9996,6783,2,1,2021,08,06,0051599,1,1,10,09,2206,1,DEAU2206.pdf,00166724.tif,ORIGINAL,2171,4300,0,99,2,198,0,,2021-430009
429401,9996,9996,1813,2,9996,6773,3,1,2021,08,06,0110630,0,0,09,01,2212,1,CTAU2212.pdf,00166662.tif,ORIGINAL,3531,4294,0,1,2,199,0,,2021-429401
498401,1054,1608,9996,6,9996,6783,2,1,2021,08,27,0051599,0,1,10,01,2104,1,DEAU2104.pdf,00170056.tif,ORIGINAL,4328,4984,0,99,2,200,0,,2021-498401
485803,9998,1318,9996,6,9996,7519,3,1,2021,08,19,1030589,1,1,36,03,2109,1,NYAU2109.pdf,00169560.tif,REVISED,4328,4858,0,99,1,201,0,,2021-485803
471904,2183,1498,9996,6,9996,7727,3,1,2021,08,17,1030589,0,0,36,04,2107,1,NYAU2107.pdf,00168842.tif,ORIGINAL,4328,4719,0,99,2,202,0,,2021-471904
477205,2268,1437,9996,6,9996,7727,3,1,2021,08,21,1030589,0,0,36,05,1104,1,NYAU1104.pdf,00169113.tif,ORIGINAL,4328,4772,0,99,2,203,0,,2021-477205
437503,9996,9996,521,6,548,7785,3,1,2021,08,03,0090063,0,0,34,03,2102,1,NJAU2102.pdf,00167382.tif,ORIGINAL,4661,4375,0,3,2,204,0,,2021-437503
431002,9996,9996,,6,2578,7886,8,2,2021,08,04,0230218,0,1,25,02,2114,1,MAAU2114.pdf,00166783.tif,ORIGINAL,4671,4310,2,1,1,206,1,LENGTH;,2021-431002
434801,9996,9996,,6,2610,7915,3,4,2021,08,01,0150020,0,1,33,01,1108,1,NHAU1108.pdf,00167480.tif,ORIGINAL,4671,4348,2,1,1,209,1,LENGTH;,2021-434801
431001,9996,9996,1982,6,2103,7886,8,3,2021,08,04,0230217,0,1,25,01,2114,1,MAAU2114.pdf,00166781.tif,ORIGINAL,4671,4310,2,1,3,205,0,,2021-431001
440201,9996,9996,2084,6,2148,7727,3,1,2021,08,03,1030589,0,1,36,01,2106,1,NYAU2106.pdf,00167221.tif,ORIGINAL,4671,4402,0,1,1,210,0,,2021-440201
430604,9996,9996,2230,6,2320,7948,4,3,2021,08,01,0010392,0,1,25,04,1201,1,MAAU1201.pdf,00166747.tif,REVISED,4671,4306,0,1,3,207,0,,2021-430604
430607,9996,9996,2400,6,2510,7948,4,3,2021,08,01,0010392,0,1,25,07,1201,1,MAAU1201.pdf,00166753.tif,REVISED,4671,4306,0,1,1,208,0,,2021-430607
501601,9996,9996,,6,1080,7839,11,1,2021,08,07,0094047,0,0,44,01,1205,1,RIAU1205.pdf,00170186.tif,ORIGINAL,4677,5016,0,1,3,212,1,LENGTH;,2021-501601
463102,9996,9996,1068,6,1099,7466,4,1,2021,08,13,1030085,0,1,36,02,2205,1,NYAU2205.pdf,00168300.tif,ORIGINAL,4677,4631,0,1,3,211,0,,2021-463102
477301,9996,9996,1801,6,1863,7727,3,1,2021,08,20,1030589,0,0,36,01,2104,1,NYAU2104.pdf,00169118.tif,ORIGINAL,4679,4773,0,1,2,213,0,,2021-477301
471904,9996,9996,1241,6,1281,7727,3,1,2021,08,17,1030589,0,0,36,04,2107,1,NYAU2107.pdf,00168842.tif,ORIGINAL,4691,4719,0,1,2,220,0,,2021-471904
471901,9996,9996,1428,6,1463,7727,3,1,2021,08,17,1030589,0,1,36,01,2107,1,NYAU2107.pdf,00168836.tif,ORIGINAL,4691,4719,0,1,1,219,0,,2021-471901
471905,9996,9996,1472,6,1508,7727,3,1,2021,08,17,1030589,0,0,36,05,2107,1,NYAU2107.pdf,00168844.tif,ORIGINAL,4691,4719,0,3,2,221,0,,2021-471905
476719,9996,9996,1500,6,1535,7508,11,1,2021,08,20,0091131,1,0,34,19,2129,1,NJAU2129.pdf,00169060.tif,ORIGINAL,4691,4767,0,1,2,215,0,,2021-476719
439605,9996,9996,1553,6,1582,7727,3,1,2021,08,08,1030589,0,0,36,05,1102,1,NYAU1102.pdf,00167289.tif,ORIGINAL,4691,4396,0,1,3,217,0,,2021-439605
439904,9996,9996,1658,6,1697,7727,3,1,2021,08,07,1030589,0,0,36,04,1201,1,NYAU1201.pdf,00167247.tif,ORIGINAL,4691,4399,0,1,2,218,0,,2021-439904
457201,9996,9996,1678,6,1720,7945,1,1,2021,08,14,0470019,0,0,24,01,1107,1,MDAU1107.pdf,00168076.tif,ORIGINAL,4691,4572,0,1,2,214,0,,2021-457201
483411,9996,9996,1721,6,1763,7519,3,1,2021,08,18,1030589,0,0,36,11,2113,1,NYAU2113.pdf,00169449.tif,ORIGINAL,4691,4834,0,1,3,216,0,,2021-483411
428804,9996,9996,845,6,918,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166635.tif,ORIGINAL,4701,4288,0,15,2,224,0,,2021-428804
439802,9996,9996,855,6,886,7466,4,1,2021,08,07,1030085,1,1,36,02,1110,1,NYAU1110.pdf,00167258.tif,ORIGINAL,4701,4398,0,2,2,229,0,,2021-439802
468001,9996,9996,861,6,880,7727,3,1,2021,08,16,1030169,0,0,36,01,2111,1,NYAU2111.pdf,00168605.tif,ORIGINAL,4701,4680,0,1,3,250,0,,2021-468001
471902,9996,9996,862,6,881,7727,3,1,2021,08,17,1030589,0,0,36,02,2107,1,NYAU2107.pdf,00168838.tif,ORIGINAL,4701,4719,0,2,2,266,0,,2021-471902
468007,9996,9996,863,6,891,7727,3,1,2021,08,16,1030589,0,0,36,07,2111,1,NYAU2111.pdf,00168617.tif,ORIGINAL,4701,4680,0,4,2,259,0,,2021-468007
440206,9996,9996,864,6,882,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,4701,4402,0,4,2,243,0,,2021-440206
471912,9996,9996,866,6,887,7727,3,1,2021,08,17,1030589,0,0,36,12,2107,1,NYAU2107.pdf,00168858.tif,ORIGINAL,4701,4719,0,3,2,272,0,,2021-471912
483409,9996,9996,867,6,874,7519,3,1,2021,08,18,1030589,0,0,36,09,2113,1,NYAU2113.pdf,00169445.tif,ORIGINAL,4701,4834,0,1,2,234,0,,2021-483409
483409,9996,9996,875,6,888,7519,3,1,2021,08,18,1030589,0,0,36,09,2113,1,NYAU2113.pdf,00169445.tif,ORIGINAL,4701,4834,0,2,2,235,0,,2021-483409
440206,9996,9996,876,6,899,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,4701,4402,0,5,2,244,0,,2021-440206
468010,9996,9996,883,6,916,7727,3,1,2021,08,16,1030589,0,0,36,10,2111,1,NYAU2111.pdf,00168622.tif,ORIGINAL,4701,4680,0,5,2,261,0,,2021-468010
440206,9996,9996,884,6,913,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,4701,4402,0,2,2,241,0,,2021-440206
439505,9996,9996,891,6,924,7727,3,1,2021,08,01,1030175,0,0,36,05,1101,1,NYAU1101.pdf,00167333.tif,ORIGINAL,4701,4395,0,3,2,238,0,,2021-439505
428804,9996,9996,892,6,906,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166635.tif,ORIGINAL,4701,4288,0,14,2,223,0,,2021-428804
468001,9996,9996,894,6,923,7727,3,1,2021,08,16,1030169,0,0,36,01,2111,1,NYAU2111.pdf,00168605.tif,ORIGINAL,4701,4680,0,2,3,251,0,,2021-468001
428804,9996,9996,896,6,954,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166635.tif,ORIGINAL,4701,4288,0,16,2,225,0,,2021-428804
439802,9996,9996,899,6,929,7466,4,1,2021,08,07,1030085,1,1,36,02,1110,1,NYAU1110.pdf,00167258.tif,ORIGINAL,4701,4398,0,1,2,228,0,,2021-439802
439802,9996,9996,899,6,934,7466,4,1,2021,08,07,1030085,1,1,36,02,1110,1,NYAU1110.pdf,00167258.tif,ORIGINAL,4701,4398,0,4,2,231,0,,2021-439802
468007,9996,9996,901,6,939,7727,3,1,2021,08,16,1030589,0,0,36,07,2111,1,NYAU2111.pdf,00168617.tif,ORIGINAL,4701,4680,0,3,2,258,0,,2021-468007
468005,9996,9996,914,6,932,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,4701,4680,0,7,2,257,0,,2021-468005
440206,9996,9996,915,6,936,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,4701,4402,0,1,2,240,0,,2021-440206
440206,9996,9996,915,6,937,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,4701,4402,0,6,2,245,0,,2021-440206
468004,9996,9996,915,6,949,7727,3,1,2021,08,16,1030589,1,1,36,04,2111,1,NYAU2111.pdf,00168611.tif,ORIGINAL,4701,4680,0,2,2,253,0,,2021-468004
462701,9996,9996,918,6,936,7727,3,1,2021,08,15,1030175,0,0,36,01,1202,1,NYAU1202.PDF,00168263.tif,ORIGINAL,4701,4627,0,2,2,247,0,,2021-462701
468005,9996,9996,920,6,977,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,4701,4680,0,4,2,254,0,,2021-468005
471906,9996,9996,923,6,948,7727,3,1,2021,08,17,1030589,0,0,36,06,2107,1,NYAU2107.pdf,00168846.tif,ORIGINAL,4701,4719,0,4,2,270,0,,2021-471906
428804,9996,9996,926,6,941,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166635.tif,ORIGINAL,4701,4288,0,17,2,226,0,,2021-428804
439505,9996,9996,930,6,956,7727,3,1,2021,08,01,1030175,0,0,36,05,1101,1,NYAU1101.pdf,00167333.tif,ORIGINAL,4701,4395,0,4,2,239,0,,2021-439505
462701,9996,9996,931,6,957,7727,3,1,2021,08,15,1030175,0,0,36,01,1202,1,NYAU1202.PDF,00168263.tif,ORIGINAL,4701,4627,0,1,2,246,0,,2021-462701
471903,9996,9996,935,6,963,7727,3,1,2021,08,17,1030589,0,0,36,03,2107,1,NYAU2107.pdf,00168840.tif,ORIGINAL,4701,4719,0,4,2,268,0,,2021-471903
462802,9996,9996,938,6,965,7466,4,1,2021,08,15,1030137,0,1,36,02,1203,1,NYAU1203.pdf,00168270.tif,ORIGINAL,4701,4628,0,1,2,233,0,,2021-462802
428803,9996,9996,939,6,989,6773,3,1,2021,08,08,0110833,0,0,09,03,1105,1,CTAU1105.pdf,00166632.tif,ORIGINAL,4701,4288,0,3,2,222,0,,2021-428803
468001,9996,9996,941,6,965,7727,3,1,2021,08,16,1030169,0,0,36,01,2111,1,NYAU2111.pdf,00168605.tif,ORIGINAL,4701,4680,0,3,3,252,0,,2021-468001
468005,9996,9996,942,6,963,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,4701,4680,0,6,2,256,0,,2021-468005
468010,9996,9996,942,6,976,7727,3,1,2021,08,16,1030589,0,0,36,10,2111,1,NYAU2111.pdf,00168622.tif,ORIGINAL,4701,4680,0,6,2,262,0,,2021-468010
468005,9996,9996,943,6,982,7727,3,1,2021,08,16,1030589,1,0,36,05,2111,1,NYAU2111.pdf,00168613.tif,ORIGINAL,4701,4680,0,5,2,255,0,,2021-468005
439802,9996,9996,946,6,989,7466,4,1,2021,08,07,1030085,1,1,36,02,1110,1,NYAU1110.pdf,00167258.tif,ORIGINAL,4701,4398,0,5,2,232,0,,2021-439802
468009,9996,9996,951,6,992,7727,3,1,2021,08,16,1030589,0,1,36,09,2111,1,NYAU2111.pdf,00168620.tif,ORIGINAL,4701,4680,0,2,2,260,0,,2021-468009
440206,9996,9996,953,6,976,7727,3,1,2021,08,03,1030175,1,1,36,06,2106,1,NYAU2106.pdf,00167230.tif,ORIGINAL,4701,4402,0,3,2,242,0,,2021-440206
483413,9996,9996,963,6,971,7519,3,1,2021,08,18,1030589,0,0,36,13,2113,1,NYAU2113.pdf,00169453.tif,ORIGINAL,4701,4834,0,2,2,237,0,,2021-483413
483413,9996,9996,964,6,970,7519,3,1,2021,08,18,1030589,0,0,36,13,2113,1,NYAU2113.pdf,00169453.tif,ORIGINAL,4701,4834,0,1,2,236,0,,2021-483413
462701,9996,9996,965,6,986,7727,3,1,2021,08,15,1030175,0,0,36,01,1202,1,NYAU1202.PDF,00168263.tif,ORIGINAL,4701,4627,0,4,2,249,0,,2021-462701
471906,9996,9996,966,6,998,7727,3,1,2021,08,17,1030589,0,0,36,06,2107,1,NYAU2107.pdf,00168846.tif,ORIGINAL,4701,4719,0,5,2,271,1,CURVE;,2021-471906
471903,9996,9996,972,6,1011,7727,3,1,2021,08,17,1030589,0,0,36,03,2107,1,NYAU2107.pdf,00168840.tif,ORIGINAL,4701,4719,0,3,2,267,0,,2021-471903
462701,9996,9996,992,6,1017,7727,3,1,2021,08,15,1030175,0,0,36,01,1202,1,NYAU1202.PDF,00168263.tif,ORIGINAL,4701,4627,0,3,2,248,0,,2021-462701
468010,9996,9996,996,6,1028,7727,3,1,2021,08,16,1030589,0,0,36,10,2111,1,NYAU2111.pdf,00168622.tif,ORIGINAL,4701,4680,0,7,2,263,0,,2021-468010
471905,9996,9996,1018,6,1039,7727,3,1,2021,08,17,1030589,0,0,36,05,2107,1,NYAU2107.pdf,00168844.tif,ORIGINAL,4701,4719,0,1,2,269,0,,2021-471905
439802,9996,9996,1030,6,1066,7466,4,1,2021,08,07,1030085,1,1,36,02,1110,1,NYAU1110.pdf,00167258.tif,ORIGINAL,4701,4398,0,3,2,230,0,,2021-439802
468011,9996,9996,1044,6,1072,7727,3,1,2021,08,16,1030589,0,0,36,11,2111,1,NYAU2111.pdf,00168624.tif,ORIGINAL,4701,4680,0,3,2,265,0,,2021-468011
473401,9996,9996,1058,6,1084,6773,3,1,2021,08,19,0113879,0,0,09,01,2106,1,CTAU2106.PDF,00168893.tif,ORIGINAL,4701,4734,0,2,2,227,0,,2021-473401
468011,9996,9996,1123,6,1158,7727,3,1,2021,08,16,1030589,0,0,36,11,2111,1,NYAU2111.pdf,00168624.tif,ORIGINAL,4701,4680,0,2,2,264,0,,2021-468011
443002,9996,9996,,6,1100,7923,1,1,2021,08,03,8100002,0,1,51,02,2203,1,VAAU2203.pdf,00167087.tif,ORIGINAL,4711,4430,0,6,3,426,1,LENGTH;,2021-443002
440205,9996,9996,458,6,474,7727,3,1,2021,08,03,1030175,0,0,36,05,2106,1,NYAU2106.pdf,00167228.tif,ORIGINAL,4711,4402,0,4,2,404,1,LENGTH;,2021-440205
456102,9996,9996,604,6,630,6783,2,1,2021,08,13,0051599,0,0,10,02,2101,1,DEAU2101.pdf,00167979.tif,ORIGINAL,4711,4561,0,4,3,310,1,LENGTH;,2021-456102
439301,9996,9996,630,6,639,7508,11,1,2021,08,10,0091131,1,1,34,01,2224,1,NJAU2224.pdf,00167294.tif,ORIGINAL,4711,4393,0,2,2,332,1,LENGTH;,2021-439301
440205,9996,9996,661,6,687,7727,3,1,2021,08,03,1030175,0,0,36,05,2106,1,NYAU2106.pdf,00167228.tif,ORIGINAL,4711,4402,0,5,2,405,1,LENGTH;,2021-440205
428804,9996,9996,672,6,689,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166634.tif,ORIGINAL,4711,4288,0,9,2,285,1,LENGTH;,2021-428804
428804,9996,9996,679,6,692,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166634.tif,ORIGINAL,4711,4288,0,8,2,284,1,LENGTH;,2021-428804
428804,9996,9996,684,6,713,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166634.tif,ORIGINAL,4711,4288,0,1,2,277,0,,2021-428804
428804,9996,9996,698,6,720,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166634.tif,ORIGINAL,4711,4288,0,3,2,279,0,,2021-428804
485003,9996,9996,698,6,718,6783,2,1,2021,08,24,0051599,0,0,10,03,2201,1,DEAU2201.pdf,00169591.tif,ORIGINAL,4711,4850,0,4,3,311,0,,2021-485003
465603,9996,9996,703,6,708,7895,3,1,2021,08,16,0090900,0,0,34,03,2228,1,NJAU2228.pdf,00168526.tif,ORIGINAL,4711,4656,2,2,3,385,0,,2021-465603
428804,9996,9996,705,6,714,6773,3,1,2021,08,08,0110833,0,0,09,04,1105,1,CTAU1105.pdf,00166634.tif,ORIGINAL,4711,4288,0,5,2,281,0,,2021-428804
488601,9996,9996,731,6,766,6773,3,1,2021,08,26,0113879,0,1,09,01,2124,1,CTAU2124.pdf,00169526.tif,ORIGINAL,4711,4886,0,6,2,297,0,,2021-488601
439301,9996,9996,740,6,751,7508,11,1,2021,08,10,0091131,1,1,34,01,2224,1,NJAU2224.pdf,00167294.tif,ORIGINAL,4711,4393,0,1,2,331,0,,2021-439301
488601,9996,9996,742,6,791,6773,3,1,2021,08,26,0113879,0,1,09,01,2124,1,CTAU2124.pdf,00169526.tif,ORIGINAL,4711,4886,0,10,2,301,0,,2021-488601
