tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
04,51,01,1108,1322,0,,7614,7,1,4,2015,07,05,0010025,0,0,1,VAJL1108.pdf,00084771.tif,ORIGINAL,B,4677,0430,1,1,1,0,0,0,0,2,2015-043001
04,51,01,1108,1323,0,,7614,7,1,4,2015,07,05,0010025,0,0,1,VAJL1108.pdf,00084771.tif,ORIGINAL,Y,4711,0430,2,1,1,0,0,0,0,2,2015-043001
04,51,02,1108,1324,0,,7614,7,1,5,2015,07,05,0010024,0,0,2,VAJL1108.pdf,00084773.tif,ORIGINAL,D,1050,0430,1,2,0,0,0,0,0,3,2015-043002
04,51,02,1108,1325,0,,7614,7,1,5,2015,07,05,0010024,0,0,2,VAJL1108.pdf,00084773.tif,ORIGINAL,B,3350,0430,2,1,0,0,0,0,0,3,2015-043002
04,51,03,1108,1326,0,,7614,7,1,3,2015,07,05,0010025,0,0,1,VAJL1108.pdf,00084775.tif,ORIGINAL,D,1050,0430,1,3,3,0,0,0,0,2,2015-043003
05,51,01,1109,1327,0,,6633,3,3,4,2015,07,11,8100438,0,0,1,VAJL1109.pdf,00085600.tif,ORIGINAL,D,1050,0546,1,4,4,0,0,0,0,2,2015-054601
05,51,03,1109,1328,0,,6633,3,1,4,2015,07,11,8100088,0,0,2,VAJL1109.pdf,00085603.tif,ORIGINAL,D,1050,0546,1,10,10,0,0,0,0,3,2015-054603
05,51,03,1109,1329,0,,6633,3,1,4,2015,07,11,8100088,0,0,2,VAJL1109.pdf,00085603.tif,ORIGINAL,L,4681,0546,2,10,10,0,0,0,0,3,2015-054603
05,51,04,1109,1330,0,,6633,3,1,5,2015,07,11,8100088,0,0,2,VAJL1109.pdf,00085605.tif,ORIGINAL,D,1050,0546,1,3,3,0,0,0,0,3,2015-054604
05,51,04,1109,1331,1,RARE OR ILLEGAL SPECIES KEPT;,6633,3,1,5,2015,07,11,8100088,0,0,2,VAJL1109.pdf,00085605.tif,ORIGINAL,B,4440,0546,2,1,1,0,0,0,0,3,2015-054604
05,51,05,1109,1332,0,,6633,3,1,7,2015,07,11,8100088,0,0,1,VAJL1109.pdf,00085607.tif,ORIGINAL,D,1050,0546,1,1,1,0,0,0,0,3,2015-054605
05,51,05,1109,1333,1,RARE OR ILLEGAL SPECIES KEPT;,6633,3,1,7,2015,07,11,8100088,0,0,1,VAJL1109.pdf,00085607.tif,ORIGINAL,B,4440,0546,2,1,1,0,0,0,0,3,2015-054605
05,51,05,1109,1334,0,,6633,3,1,7,2015,07,11,8100088,0,0,1,VAJL1109.pdf,00085607.tif,ORIGINAL,D,4841,0546,3,0,0,4,0,0,0,3,2015-054605
05,51,02,1110,1335,0,,7614,7,1,3,2015,07,11,0010024,0,0,2,VAJL1110.pdf,00085612.tif,ORIGINAL,D,1050,0547,1,3,0,0,0,0,0,3,2015-054702
05,51,03,1110,1336,0,,7614,7,2,6,2015,07,11,0011199,0,0,1,VAJL1110.pdf,00085614.tif,ORIGINAL,D,1050,0547,1,5,5,0,0,0,0,3,2015-054703
05,51,03,1110,1337,0,,7614,7,2,6,2015,07,11,0011199,0,0,1,VAJL1110.pdf,00085614.tif,ORIGINAL,Y,4711,0547,2,0,0,1,0,0,0,3,2015-054703
05,51,04,1110,1338,0,,7614,7,2,4,2015,07,11,0011199,0,0,1,VAJL1110.pdf,00085616.tif,ORIGINAL,D,1050,0547,1,5,5,0,0,0,0,2,2015-054704
05,51,04,1110,1339,0,,7614,7,2,4,2015,07,11,0011199,0,0,1,VAJL1110.pdf,00085616.tif,ORIGINAL,L,4681,0547,2,1,1,0,0,0,0,2,2015-054704
05,51,05,1110,1340,0,,7614,7,1,4,2015,07,11,0010024,0,0,1,VAJL1110.pdf,00085618.tif,ORIGINAL,D,1050,0547,1,7,7,0,0,0,0,3,2015-054705
05,51,06,1110,1341,0,,7614,7,1,5,2015,07,11,0010024,0,0,2,VAJL1110.pdf,00085620.tif,ORIGINAL,D,1050,0547,1,2,0,0,0,0,0,2,2015-054706
05,51,01,1111,1342,0,,6783,8,1,5,2015,07,11,0011216,0,0,2,VAJL1111.pdf,00085778.tif,ORIGINAL,D,1050,0565,1,3,0,0,0,0,0,2,2015-056501
05,51,01,1111,1343,0,,6783,8,1,5,2015,07,11,0011216,0,0,2,VAJL1111.pdf,00085778.tif,ORIGINAL,B,4677,0565,2,1,0,0,0,0,0,2,2015-056501
05,51,02,1111,1344,0,,6783,8,3,4,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085780.tif,ORIGINAL,D,1050,0565,1,1,0,0,0,0,0,2,2015-056502
05,51,03,1111,1345,0,,6783,8,3,5,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085782.tif,ORIGINAL,B,4677,0565,1,1,1,1,0,0,0,2,2015-056503
05,51,03,1111,1346,0,,6783,8,3,5,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085782.tif,ORIGINAL,L,4681,0565,3,1,0,0,0,0,0,2,2015-056503
05,51,03,1111,1347,0,,6783,8,3,5,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085782.tif,ORIGINAL,Y,4711,0565,2,1,1,0,0,0,0,2,2015-056503
05,51,05,1111,1348,0,,6783,8,1,4,2015,07,11,0010039,0,0,1,VAJL1111.pdf,00085785.tif,ORIGINAL,D,1050,0565,3,4,3,0,0,0,0,3,2015-056505
05,51,05,1111,1349,0,,6783,8,1,4,2015,07,11,0010039,0,0,1,VAJL1111.pdf,00085785.tif,ORIGINAL,B,4677,0565,1,1,0,2,0,0,0,3,2015-056505
05,51,05,1111,1350,0,,6783,8,1,4,2015,07,11,0010039,0,0,1,VAJL1111.pdf,00085785.tif,ORIGINAL,B,4678,0565,2,1,0,0,0,0,0,3,2015-056505
05,51,06,1111,1351,0,,6783,8,1,3,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085787.tif,ORIGINAL,B,4677,0565,1,1,0,1,0,0,0,2,2015-056506
05,51,06,1111,1352,0,,6783,8,1,3,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085787.tif,ORIGINAL,B,4678,0565,2,1,0,0,0,0,0,2,2015-056506
05,51,07,1111,1353,0,,6783,8,1,4,2015,07,11,0011216,0,0,2,VAJL1111.pdf,00085789.tif,ORIGINAL,D,1050,0565,2,5,0,0,0,0,0,2,2015-056507
05,51,07,1111,1354,0,,6783,8,1,4,2015,07,11,0011216,0,0,2,VAJL1111.pdf,00085789.tif,ORIGINAL,L,4681,0565,1,1,0,0,0,0,0,2,2015-056507
05,51,07,1111,1355,0,,6783,8,1,4,2015,07,11,0011216,0,0,2,VAJL1111.pdf,00085789.tif,ORIGINAL,Y,4711,0565,3,1,0,0,0,0,0,2,2015-056507
05,51,08,1111,1356,0,,6783,8,1,2,2015,07,11,0011216,0,0,2,VAJL1111.pdf,00085791.tif,ORIGINAL,D,1050,0565,1,5,0,0,0,0,0,2,2015-056508
05,51,09,1111,1357,0,,6783,8,3,3,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085793.tif,ORIGINAL,D,1050,0565,1,4,0,0,0,0,0,2,2015-056509
05,51,10,1111,1358,0,,6783,8,1,2,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085795.tif,ORIGINAL,D,1050,0565,1,2,0,0,0,0,0,2,2015-056510
05,51,10,1111,1359,0,,6783,8,1,2,2015,07,11,0010039,0,0,2,VAJL1111.pdf,00085795.tif,ORIGINAL,B,4677,0565,2,1,0,1,0,0,0,2,2015-056510
06,51,01,1112,1360,1,CAUGHT OUT OF AREA;,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086674.tif,ORIGINAL,C,815,0684,5,1,0,0,0,0,0,3,2015-068401
06,51,01,1112,1361,1,RARE OR ILLEGAL SPECIES KEPT;,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086674.tif,ORIGINAL,G,1410,0684,3,1,1,0,0,0,0,3,2015-068401
06,51,01,1112,1362,1,RARE OR ILLEGAL SPECIES KEPT;,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086674.tif,ORIGINAL,W,2161,0684,1,1,1,5,0,0,0,3,2015-068401
06,51,01,1112,1363,0,,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086674.tif,ORIGINAL,B,3350,0684,4,1,1,0,0,0,0,3,2015-068401
06,51,01,1112,1364,0,,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086674.tif,ORIGINAL,T,4470,0684,6,1,0,0,0,0,0,3,2015-068401
06,51,01,1112,1365,1,RARE OR ILLEGAL SPECIES KEPT;,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086674.tif,ORIGINAL,S,4821,0684,2,1,1,0,0,0,0,3,2015-068401
06,51,02,1112,1366,0,,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086676.tif,ORIGINAL,D,1050,0684,1,7,7,0,0,0,0,3,2015-068402
06,51,02,1112,1367,0,,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086676.tif,ORIGINAL,L,4681,0684,2,3,3,0,0,0,0,3,2015-068402
06,51,03,1112,1368,0,,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086678.tif,ORIGINAL,Y,4711,0684,2,1,1,0,0,0,0,3,2015-068403
06,51,03,1112,1369,0,,7415,3,1,6,2015,07,18,8100088,0,0,2,VAJL1112.pdf,00086678.tif,ORIGINAL,W,4720,0684,1,1,1,0,0,0,0,3,2015-068403
06,51,01,1113,1370,0,,6633,3,1,5,2015,07,19,8100088,0,0,1,VAJL1113.pdf,00086682.tif,ORIGINAL,D,1050,0685,1,10,10,0,0,0,0,3,2015-068501
06,51,01,1113,1371,0,,6633,3,1,5,2015,07,19,8100088,0,0,1,VAJL1113.pdf,00086682.tif,ORIGINAL,W,2161,0685,2,0,0,1,0,0,0,3,2015-068501
06,51,02,1113,1372,0,,6633,3,1,3,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086684.tif,ORIGINAL,D,1050,0685,1,10,0,0,0,0,0,3,2015-068502
06,51,03,1113,1373,0,,6633,3,1,4,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086686.tif,ORIGINAL,B,230,0685,4,6,0,0,0,0,0,3,2015-068503
06,51,03,1113,1374,0,,6633,3,1,4,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086686.tif,ORIGINAL,C,570,0685,2,1,0,0,0,0,0,3,2015-068503
06,51,03,1113,1375,0,,6633,3,1,4,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086686.tif,ORIGINAL,S,3840,0685,3,3,0,0,0,0,0,3,2015-068503
06,51,03,1113,1376,0,,6633,3,1,4,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086686.tif,ORIGINAL,A,4941,0685,1,0,0,2,0,0,0,3,2015-068503
06,51,04,1113,1377,0,,6633,3,1,3,2015,07,19,8100088,0,0,1,VAJL1113.pdf,00086688.tif,ORIGINAL,W,2161,0685,2,0,0,7,0,0,0,3,2015-068504
06,51,04,1113,1378,1,RARE OR ILLEGAL SPECIES KEPT;,6633,3,1,3,2015,07,19,8100088,0,0,1,VAJL1113.pdf,00086688.tif,ORIGINAL,B,2171,0685,1,1,1,0,0,0,0,3,2015-068504
06,51,05,1113,1379,0,,6633,3,1,5,2015,07,19,8101832,0,0,2,VAJL1113.pdf,00086690.tif,ORIGINAL,W,2161,0685,1,0,0,4,0,0,0,3,2015-068505
06,51,06,1113,1380,0,,6633,3,1,6,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086692.tif,ORIGINAL,W,2161,0685,1,0,0,4,0,0,0,3,2015-068506
06,51,07,1113,1381,0,,6633,3,1,5,2015,07,19,8100088,0,0,2,VAJL1113.pdf,00086694.tif,ORIGINAL,W,2161,0685,1,0,0,10,0,0,0,3,2015-068507
06,51,01,1118,1382,0,,7614,8,1,4,2015,07,19,0010039,0,0,2,VAJL1118.pdf,00086700.tif,ORIGINAL,D,1050,0687,1,3,0,0,0,0,0,3,2015-068701
06,51,01,1120,1383,1,KEPT;,7614,7,1,4,2015,07,18,0010024,0,0,2,VAJL1120.pdf,00086707.tif,ORIGINAL,S,1219,0688,1,5,0,0,0,0,0,3,2015-068801
06,51,02,1120,1384,0,,7614,7,1,3,2015,07,18,0010024,0,0,2,VAJL1120.pdf,00086709.tif,ORIGINAL,D,1050,0688,1,22,0,0,0,0,0,2,2015-068802
06,51,03,1120,1385,0,,7614,7,2,6,2015,07,18,0011199,0,0,1,VAJL1120.pdf,00086711.tif,ORIGINAL,D,1050,0688,1,2,2,0,0,0,0,3,2015-068803
05,51,01,1201,1386,0,,7617,1,1,3,2015,07,11,8100091,0,0,2,VAJL1201.pdf,00085624.tif,ORIGINAL,D,4841,0548,1,0,0,1,0,0,0,2,2015-054801
05,51,02,1201,1387,0,,7617,1,1,6,2015,07,11,8100091,0,0,2,VAJL1201.pdf,00085626.tif,ORIGINAL,D,1050,0548,1,1,0,0,0,0,0,3,2015-054802
05,51,02,1201,1388,0,,7617,1,1,6,2015,07,11,8100091,0,0,2,VAJL1201.pdf,00085626.tif,ORIGINAL,S,3551,0548,2,0,0,1,0,0,0,3,2015-054802
05,51,03,1201,1389,0,,7617,1,1,5,2015,07,11,8100091,0,0,2,VAJL1201.pdf,00085628.tif,ORIGINAL,D,1050,0548,1,1,0,0,0,0,0,2,2015-054803
05,51,05,1201,1390,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085631.tif,ORIGINAL,D,1050,0548,1,7,7,0,0,0,0,3,2015-054805
05,51,05,1201,1391,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085631.tif,ORIGINAL,B,3350,0548,2,1,1,0,0,0,0,3,2015-054805
05,51,06,1201,1392,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085633.tif,ORIGINAL,D,1050,0548,1,4,4,0,0,0,0,3,2015-054806
05,51,06,1201,1393,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085633.tif,ORIGINAL,S,1219,0548,3,3,3,0,0,0,0,3,2015-054806
05,51,06,1201,1394,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085633.tif,ORIGINAL,B,3350,0548,2,13,13,0,0,0,0,3,2015-054806
05,51,07,1201,1395,0,,7617,1,1,3,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085635.tif,ORIGINAL,D,1050,0548,1,2,2,0,0,0,0,2,2015-054807
05,51,08,1201,1396,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085637.tif,ORIGINAL,D,1050,0548,2,3,3,0,0,0,0,2,2015-054808
05,51,08,1201,1397,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085637.tif,ORIGINAL,Y,4711,0548,1,1,1,0,0,0,0,2,2015-054808
05,51,10,1201,1398,0,,7617,1,1,7,2015,07,11,8100002,0,0,2,VAJL1201.pdf,00085640.tif,ORIGINAL,W,2161,0548,2,0,0,1,0,0,0,2,2015-054810
05,51,10,1201,1399,0,,7617,1,1,7,2015,07,11,8100002,0,0,2,VAJL1201.pdf,00085640.tif,ORIGINAL,B,2171,0548,3,0,0,1,0,0,0,2,2015-054810
05,51,10,1201,1400,0,,7617,1,1,7,2015,07,11,8100002,0,0,2,VAJL1201.pdf,00085640.tif,ORIGINAL,S,3026,0548,1,0,0,1,0,0,0,2,2015-054810
05,51,10,1201,1401,0,,7617,1,1,7,2015,07,11,8100002,0,0,2,VAJL1201.pdf,00085640.tif,ORIGINAL,B,4641,0548,4,0,0,1,0,0,0,2,2015-054810
05,51,11,1201,1402,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085642.tif,ORIGINAL,D,1050,0548,1,2,2,0,0,0,0,3,2015-054811
05,51,11,1201,1403,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085642.tif,ORIGINAL,B,3350,0548,2,20,0,0,0,0,0,3,2015-054811
05,51,11,1201,1404,1,RARE OR ILLEGAL SPECIES KEPT;,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085642.tif,ORIGINAL,B,4440,0548,3,20,0,0,0,0,0,3,2015-054811
05,51,12,1201,1405,0,,7617,1,1,3,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085644.tif,ORIGINAL,B,4691,0548,1,1,1,0,0,0,0,3,2015-054812
05,51,12,1201,1406,0,,7617,1,1,3,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085644.tif,ORIGINAL,D,4841,0548,2,0,0,1,0,0,0,3,2015-054812
05,51,13,1201,1407,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085646.tif,ORIGINAL,D,1050,0548,1,5,5,0,0,0,0,8,2015-054813
05,51,13,1201,1408,0,,7617,1,1,6,2015,07,11,8100002,1,0,1,VAJL1201.pdf,00085646.tif,ORIGINAL,D,4841,0548,2,0,0,2,0,0,0,8,2015-054813
05,51,13,1201,1409,0,,7617,1,1,6,2015,07,11,8100002,0,0,1,VAJL1201.pdf,00085646.tif,ORIGINAL,T,4911,0548,3,0,0,1,0,0,0,8,2015-054813
05,51,14,1201,1410,0,,7617,1,1,5,2015,07,11,8100091,0,0,2,VAJL1201.pdf,00085648.tif,ORIGINAL,B,2171,0548,1,0,0,1,0,0,0,2,2015-054814
05,51,15,1201,1411,0,,7617,1,1,7,2015,07,11,8100091,0,0,2,VAJL1201.pdf,00085650.tif,ORIGINAL,D,1050,0548,1,8,0,0,0,0,0,2,2015-054815
04,51,01,1202,1412,0,,6633,1,1,3,2015,07,05,8100002,0,0,1,VAJL1202.pdf,00084779.tif,ORIGINAL,D,1050,0431,1,2,2,0,0,0,0,2,2015-043101
04,51,04,1202,1413,0,,6633,1,1,5,2015,07,05,8100091,0,0,2,VAJL1202.pdf,00084783.tif,ORIGINAL,D,1050,0431,1,1,1,0,0,0,0,2,2015-043104
04,51,01,2101,1414,0,,7421,3,1,6,2015,07,01,8100088,0,0,2,VAJL2101.pdf,00084787.tif,ORIGINAL,D,1050,0432,1,2,2,0,0,0,0,3,2015-043201
04,51,01,2101,1415,1,RARE OR ILLEGAL SPECIES KEPT;,7421,3,1,6,2015,07,01,8100088,0,0,2,VAJL2101.pdf,00084787.tif,ORIGINAL,W,2161,0432,2,1,1,3,0,0,0,3,2015-043201
04,51,01,2102,1416,0,,6633,1,1,6,2015,07,02,8100002,0,0,1,VAJL2102.pdf,00084791.tif,ORIGINAL,D,1050,0433,1,17,17,0,0,0,0,3,2015-043301
04,51,01,2102,1417,1,CAUGHT OUT OF AREA;,6633,1,1,6,2015,07,02,8100002,0,0,1,VAJL2102.pdf,00084791.tif,ORIGINAL,A,2120,0433,3,1,1,0,0,0,0,3,2015-043301
04,51,01,2102,1418,0,,6633,1,1,6,2015,07,02,8100002,0,0,1,VAJL2102.pdf,00084791.tif,ORIGINAL,L,4681,0433,2,1,1,0,0,0,0,3,2015-043301
04,51,02,2102,1419,0,,6633,1,1,4,2015,07,02,8100091,0,0,1,VAJL2102.pdf,00084793.tif,ORIGINAL,D,1050,0433,1,1,1,0,0,0,0,3,2015-043302
04,51,03,2102,1420,0,,6633,1,1,4,2015,07,02,8100091,0,0,1,VAJL2102.pdf,00084795.tif,ORIGINAL,D,1050,0433,3,1,0,0,0,0,0,3,2015-043303
04,51,03,2102,1421,0,,6633,1,1,4,2015,07,02,8100091,0,0,1,VAJL2102.pdf,00084795.tif,ORIGINAL,B,2171,0433,1,0,0,1,0,0,0,3,2015-043303
04,51,03,2102,1422,0,,6633,1,1,4,2015,07,02,8100091,0,0,1,VAJL2102.pdf,00084795.tif,ORIGINAL,Y,4711,0433,2,1,1,0,0,0,0,3,2015-043303
04,51,04,2102,1423,1,ALIVE;,6633,1,1,6,2015,07,02,8100091,0,0,2,VAJL2102.pdf,00084797.tif,ORIGINAL,B,230,0433,2,0,0,30,0,0,0,3,2015-043304
04,51,04,2102,1424,1,ALIVE;,6633,1,1,6,2015,07,02,8100091,0,0,2,VAJL2102.pdf,00084797.tif,ORIGINAL,S,3840,0433,3,0,0,1,0,0,0,3,2015-043304
04,51,04,2102,1425,1,ALIVE;,6633,1,1,6,2015,07,02,8100091,0,0,2,VAJL2102.pdf,00084797.tif,ORIGINAL,S,4881,0433,1,0,0,14,0,0,0,3,2015-043304
05,51,01,2103,1426,0,,7415,3,1,4,2015,07,09,8100088,0,0,1,VAJL2103.pdf,00085656.tif,ORIGINAL,D,1050,0550,1,3,3,0,0,0,0,3,2015-055001
05,51,01,2103,1427,0,,7415,3,1,4,2015,07,09,8100088,0,0,1,VAJL2103.pdf,00085656.tif,ORIGINAL,S,1219,0550,4,3,3,0,0,0,0,3,2015-055001
05,51,01,2103,1428,0,,7415,3,1,4,2015,07,09,8100088,0,0,1,VAJL2103.pdf,00085656.tif,ORIGINAL,B,3350,0550,3,30,30,0,0,0,0,3,2015-055001
05,51,01,2103,1429,0,,7415,3,1,4,2015,07,09,8100088,0,0,1,VAJL2103.pdf,00085656.tif,ORIGINAL,L,4681,0550,2,1,1,0,0,0,0,3,2015-055001
05,51,02,2103,1430,0,,7415,3,1,4,2015,07,09,8100088,0,0,2,VAJL2103.pdf,00085658.tif,ORIGINAL,W,2161,0550,1,0,0,7,0,0,0,3,2015-055002
05,51,02,2103,1431,0,,7415,3,1,4,2015,07,09,8100088,0,0,2,VAJL2103.pdf,00085658.tif,ORIGINAL,Y,4711,0550,2,1,1,0,0,0,0,3,2015-055002
08,51,01,2104,1432,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,7617,1,1,5,2015,07,30,8100002,0,0,1,VAJL2104.pdf,00087676.tif,ORIGINAL,B,8888,0829,2,3,3,0,0,0,0,3,2015-082901
08,51,01,2104,1433,0,,7617,1,1,5,2015,07,30,8100002,0,0,1,VAJL2104.pdf,00087676.tif,ORIGINAL,D,1050,0829,1,37,37,0,0,0,0,3,2015-082901
08,51,02,2104,1434,0,,7617,1,1,6,2015,07,30,8100091,0,0,2,VAJL2104.pdf,00087678.tif,ORIGINAL,W,2161,0829,2,0,0,5,0,0,0,2,2015-082902
08,51,02,2104,1435,0,,7617,1,1,6,2015,07,30,8100091,0,0,2,VAJL2104.pdf,00087678.tif,ORIGINAL,B,2171,0829,1,0,0,2,0,0,0,2,2015-082902
08,51,03,2104,1436,0,,7617,1,1,6,2015,07,30,8100091,0,0,1,VAJL2104.pdf,00087680.tif,ORIGINAL,D,1050,0829,1,14,14,0,0,0,0,3,2015-082903
08,51,03,2104,1437,0,,7617,1,1,6,2015,07,30,8100091,0,0,1,VAJL2104.pdf,00087680.tif,ORIGINAL,L,4681,0829,2,0,0,1,0,0,0,3,2015-082903
08,51,04,2104,1438,0,,7617,1,1,7,2015,07,30,8100091,0,0,1,VAJL2104.pdf,00087682.tif,ORIGINAL,D,1050,0829,2,3,3,0,0,0,0,3,2015-082904
08,51,04,2104,1439,0,,7617,1,1,7,2015,07,30,8100091,0,0,1,VAJL2104.pdf,00087682.tif,ORIGINAL,W,2161,0829,1,0,0,7,0,0,0,3,2015-082904
08,51,05,2104,1440,0,,7617,1,1,7,2015,07,30,8100091,0,0,1,VAJL2104.pdf,00087684.tif,ORIGINAL,D,1050,0829,2,3,3,0,0,0,0,2,2015-082905
08,51,05,2104,1441,0,,7617,1,1,7,2015,07,30,8100091,0,0,1,VAJL2104.pdf,00087684.tif,ORIGINAL,W,2161,0829,1,0,0,2,0,0,0,2,2015-082905
08,51,06,2104,1442,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7617,1,1,4,2015,07,30,8100091,0,0,2,VAJL2104.pdf,00087686.tif,ORIGINAL,B,2130,0829,1,4,1,0,0,0,0,1,2015-082906
04,51,01,2107,1443,0,,7421,1,1,5,2015,07,06,8100002,0,0,1,VAJL2107.pdf,00084952.tif,ORIGINAL,D,1050,0458,1,6,6,0,0,0,0,1,2015-045801
04,51,01,2107,1444,0,,7421,1,1,5,2015,07,06,8100002,0,0,1,VAJL2107.pdf,00084952.tif,ORIGINAL,W,2161,0458,2,0,0,2,0,0,0,1,2015-045801
04,51,02,2107,1445,0,,7421,1,1,4,2015,07,06,8100091,0,0,2,VAJL2107.pdf,00084950.tif,ORIGINAL,D,1050,0458,1,1,0,0,0,0,0,2,2015-045802
04,51,01,2108,1446,0,,6783,7,3,3,2015,07,06,0010025,0,0,2,VAJL2108.pdf,00085082.tif,ORIGINAL,D,1050,0474,1,3,0,0,0,0,0,2,2015-047401
04,51,02,2108,1447,0,,6783,7,1,4,2015,07,06,0011199,0,0,2,VAJL2108.pdf,00085084.tif,ORIGINAL,D,1050,0474,2,1,1,0,0,0,0,2,2015-047402
04,51,03,2108,1448,0,,6783,7,1,3,2015,07,06,0011199,0,1,1,VAJL2108.pdf,00085086.tif,ORIGINAL,D,1050,0474,1,5,1,0,0,0,0,2,2015-047403
04,51,03,2108,1449,0,,6783,7,1,3,2015,07,06,0011199,0,1,1,VAJL2108.pdf,00085086.tif,ORIGINAL,Y,4711,0474,2,1,0,0,0,0,0,2,2015-047403
04,51,04,2108,1450,0,,6783,7,1,2,2015,07,06,0011199,0,0,1,VAJL2108.pdf,00085088.tif,ORIGINAL,D,1050,0474,2,1,1,0,0,0,0,2,2015-047404
04,51,04,2108,1451,0,,6783,7,1,2,2015,07,06,0011199,0,0,1,VAJL2108.pdf,00085088.tif,ORIGINAL,Y,4711,0474,1,2,2,0,0,0,0,2,2015-047404
05,51,01,2110,1452,0,,7614,8,1,2,2015,07,13,0010039,1,0,2,VAJL2110.pdf,00085811.tif,ORIGINAL,D,1050,0566,2,5,0,0,0,0,0,2,2015-056601
05,51,01,2110,1453,0,,7614,8,1,2,2015,07,13,0010039,1,0,2,VAJL2110.pdf,00085811.tif,ORIGINAL,S,3551,0566,3,0,0,1,0,0,0,2,2015-056601
05,51,01,2110,1454,0,,7614,8,1,2,2015,07,13,0010039,1,0,2,VAJL2110.pdf,00085811.tif,ORIGINAL,Y,4711,0566,1,2,0,0,0,0,0,2,2015-056601
05,51,02,2110,1455,0,,7614,8,1,2,2015,07,13,0010039,0,0,2,VAJL2110.pdf,00085813.tif,ORIGINAL,D,1050,0566,1,0,0,1,0,0,0,2,2015-056602
06,51,01,2112,1456,0,,7617,3,1,3,2015,07,15,8100088,0,0,1,VAJL2112.pdf,00085997.tif,ORIGINAL,D,1050,0601,1,9,9,0,0,0,0,3,2015-060101
06,51,01,2112,1457,0,,7617,3,1,3,2015,07,15,8100088,0,0,1,VAJL2112.pdf,00085997.tif,ORIGINAL,L,4681,0601,2,3,3,0,0,0,0,3,2015-060101
06,51,02,2112,1458,0,,7617,3,1,4,2015,07,15,8100088,0,0,1,VAJL2112.pdf,00085999.tif,ORIGINAL,D,1050,0601,1,7,7,0,0,0,0,3,2015-060102
06,51,02,2112,1459,1,RARE OR ILLEGAL SPECIES KEPT;,7617,3,1,4,2015,07,15,8100088,0,0,1,VAJL2112.pdf,00085999.tif,ORIGINAL,S,3810,0601,2,12,12,0,0,0,0,3,2015-060102
06,51,03,2112,1460,0,,7617,3,1,6,2015,07,15,8100088,0,0,1,VAJL2112.pdf,00086001.tif,ORIGINAL,D,1050,0601,1,8,8,0,0,0,0,3,2015-060103
