tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
165702,9996,9996,594,2,9996,7509,2,1,2019,09,21,0011724,0,0,34,02,1110,1,NJSE1110.pdf,00142515.tif,ORIGINAL,1050,1657,0,6,2,325,0,,2019-165702
148604,9996,9996,596,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,04,1105,1,MDSE1105.pdf,00141492.tif,ORIGINAL,1050,1486,0,5,3,191,0,,2019-148604
147304,9996,9996,597,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,04,1203,1,MDSE1203.pdf,00141433.tif,ORIGINAL,1050,1473,0,3,3,88,0,,2019-147304
158901,9996,9996,597,2,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,6,2,306,0,,2019-158901
165702,9996,9996,597,2,9996,7509,2,1,2019,09,21,0011724,0,0,34,02,1110,1,NJSE1110.pdf,00142515.tif,ORIGINAL,1050,1657,0,8,2,327,0,,2019-165702
140702,9996,9996,598,2,9996,7788,3,1,2019,09,02,0110880,0,0,09,02,1202,1,CTSE1202.pdf,00140963.tif,ORIGINAL,1050,1407,0,12,3,7,0,,2019-140702
149002,9996,9996,598,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,02,1104,1,DESE1104.pdf,00141509.tif,ORIGINAL,1050,1490,0,2,2,24,0,,2019-149002
140702,9996,9996,599,2,9996,7788,3,1,2019,09,02,0110880,0,0,09,02,1202,1,CTSE1202.pdf,00140963.tif,ORIGINAL,1050,1407,0,11,3,6,0,,2019-140702
162101,9996,9996,599,2,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,9,3,130,0,,2019-162101
168305,9996,9996,599,2,9996,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,1050,1683,0,8,2,344,0,,2019-168305
152001,9996,9996,600,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,8,3,99,0,,2019-152001
154802,9996,9996,600,2,9996,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,1050,1548,0,8,3,368,0,,2019-154802
167301,9996,9996,601,2,9996,6936,5,1,2019,09,22,0471493,0,0,24,01,1107,1,MDSE1107.pdf,00142597.tif,ORIGINAL,1050,1673,0,7,3,145,0,,2019-167301
154802,9996,9996,601,2,9996,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,1050,1548,0,10,3,370,0,,2019-154802
142902,9996,9996,602,2,9996,6936,5,1,2019,09,03,0471493,1,0,24,02,2201,1,MDSE2201.pdf,00141162.tif,ORIGINAL,1050,1429,0,5,3,62,0,,2019-142902
167201,9996,9996,603,2,9996,6783,2,1,2019,09,21,0051599,0,1,10,01,1106,1,DESE1106.pdf,00142589.tif,ORIGINAL,1050,1672,2,3,2,48,0,,2019-167201
165601,9996,9996,604,2,9996,6936,5,1,2019,09,21,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00142504.tif,ORIGINAL,1050,1656,0,7,3,136,0,,2019-165601
142902,9996,9996,606,2,9996,6936,5,1,2019,09,03,0471493,1,0,24,02,2201,1,MDSE2201.pdf,00141162.tif,ORIGINAL,1050,1429,0,7,3,64,0,,2019-142902
147304,9996,9996,606,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,04,1203,1,MDSE1203.pdf,00141433.tif,ORIGINAL,1050,1473,0,2,3,87,0,,2019-147304
162101,9996,9996,607,2,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,8,3,129,0,,2019-162101
157501,9996,9996,608,2,9996,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,1050,1575,0,9,3,115,0,,2019-157501
172501,9996,9996,608,2,9996,6936,5,1,2019,09,24,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00142855.tif,ORIGINAL,1050,1725,0,8,3,158,0,,2019-172501
152901,9996,9996,608,2,9996,7784,3,1,2019,09,09,8100088,0,1,51,01,2207,1,VASE2207.pdf,00141794.tif,ORIGINAL,1050,1529,0,2,3,394,0,,2019-152901
147301,9996,9996,609,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00141427.tif,ORIGINAL,1050,1473,0,1,3,71,0,,2019-147301
152003,9996,9996,609,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,03,2202,1,MDSE2202.pdf,00141752.tif,ORIGINAL,1050,1520,0,5,3,104,0,,2019-152003
167302,9996,9996,609,2,9996,6936,5,1,2019,09,22,0471493,0,0,24,02,1107,1,MDSE1107.pdf,00142599.tif,ORIGINAL,1050,1673,0,3,2,151,0,,2019-167302
149002,9996,9996,610,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,02,1104,1,DESE1104.pdf,00141509.tif,ORIGINAL,1050,1490,0,5,2,27,0,,2019-149002
180401,9996,9996,610,2,9996,6936,5,1,2019,09,27,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00143300.tif,ORIGINAL,1050,1804,0,3,3,163,0,,2019-180401
185707,9996,9996,610,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,07,1220,1,NJSE1220.pdf,00143520.tif,ORIGINAL,1050,1857,0,8,1,271,0,,2019-185707
153501,9996,9996,610,2,9996,7508,3,1,2019,09,11,0090900,0,0,34,01,2206,1,NJSE2206.pdf,00141815.tif,ORIGINAL,1050,1535,0,7,2,281,0,,2019-153501
159901,9996,9996,610,2,9996,7509,2,1,2019,09,16,0011724,0,0,34,01,2117,1,NJSE2117.pdf,00142205.tif,ORIGINAL,1050,1599,0,2,2,313,0,,2019-159901
165702,9996,9996,610,2,9996,7509,2,1,2019,09,21,0011724,0,0,34,02,1110,1,NJSE1110.pdf,00142515.tif,ORIGINAL,1050,1657,0,7,2,326,0,,2019-165702
147304,9996,9996,611,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,04,1203,1,MDSE1203.pdf,00141433.tif,ORIGINAL,1050,1473,0,6,3,91,0,,2019-147304
157503,9996,9996,611,2,9996,6936,5,1,2019,09,15,0471493,0,0,24,03,1104,1,MDSE1104.pdf,00142023.tif,ORIGINAL,1050,1575,0,3,3,119,0,,2019-157503
149001,9996,9996,612,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,2,2,17,0,,2019-149001
151201,9996,9996,612,2,9996,6783,1,1,2019,09,09,0050013,1,1,10,01,2201,1,DESE2201.pdf,00141641.tif,ORIGINAL,1050,1512,0,5,2,43,0,,2019-151201
147301,9996,9996,612,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00141427.tif,ORIGINAL,1050,1473,0,8,3,78,0,,2019-147301
185707,9996,9996,612,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,07,1220,1,NJSE1220.pdf,00143520.tif,ORIGINAL,1050,1857,0,4,1,267,0,,2019-185707
162903,9996,9996,613,2,9996,6416,6,1,2019,09,15,0251050,0,1,34,03,1216,1,NJSE1216.pdf,00142397.tif,ORIGINAL,1050,1629,0,1,4,220,0,,2019-162903
163102,9996,9996,613,2,9996,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,1050,1631,0,3,2,236,0,,2019-163102
178303,9996,9996,614,1,9996,7788,3,1,2019,09,28,0110833,0,0,09,03,1115,1,CTSE1115.pdf,00143188.tif,ORIGINAL,1050,1783,0,1,2,10,0,,2019-178303
167302,9996,9996,614,1,9996,6936,5,1,2019,09,22,0471493,0,0,24,02,1107,1,MDSE1107.pdf,00142599.tif,ORIGINAL,1050,1673,0,1,2,149,0,,2019-167302
148603,9996,9996,614,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,03,1105,1,MDSE1105.pdf,00141490.tif,ORIGINAL,1050,1486,0,5,2,182,0,,2019-148603
185706,9996,9996,614,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,1050,1857,0,8,2,262,0,,2019-185706
185707,9996,9996,614,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,07,1220,1,NJSE1220.pdf,00143520.tif,ORIGINAL,1050,1857,0,2,1,265,0,,2019-185707
152001,9996,9996,615,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,6,3,97,0,,2019-152001
162101,9996,9996,615,2,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,3,3,124,0,,2019-162101
165603,9996,9996,615,2,9996,6936,5,1,2019,09,21,0471493,0,0,24,03,1102,1,MDSE1102.pdf,00142508.tif,ORIGINAL,1050,1656,0,6,3,140,0,,2019-165603
183602,9996,9996,615,2,9996,7665,11,1,2019,09,22,0094047,0,1,44,02,1116,1,RISE1116.pdf,00143087.tif,ORIGINAL,1050,1836,2,4,3,353,0,,2019-183602
149005,9996,9996,618,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,4,3,35,0,,2019-149005
165601,9996,9996,618,2,9996,6936,5,1,2019,09,21,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00142504.tif,ORIGINAL,1050,1656,0,5,3,134,0,,2019-165601
165603,9996,9996,618,1,9996,6936,5,1,2019,09,21,0471493,0,0,24,03,1102,1,MDSE1102.pdf,00142508.tif,ORIGINAL,1050,1656,0,3,3,137,0,,2019-165603
173101,9996,9996,619,2,9996,6416,6,1,2019,09,16,0251005,0,1,34,01,2118,1,NJSE2118.pdf,00142889.tif,ORIGINAL,1050,1731,0,3,3,257,0,,2019-173101
185706,9996,9996,619,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,1050,1857,0,4,2,258,0,,2019-185706
168305,9996,9996,619,2,9996,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,1050,1683,0,7,2,343,0,,2019-168305
183602,9996,9996,619,2,9996,7665,11,1,2019,09,22,0094047,0,1,44,02,1116,1,RISE1116.pdf,00143087.tif,ORIGINAL,1050,1836,2,5,3,354,0,,2019-183602
152001,9996,9996,620,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,5,3,96,0,,2019-152001
140702,9996,9996,622,2,9996,7788,3,1,2019,09,02,0110880,0,0,09,02,1202,1,CTSE1202.pdf,00140963.tif,ORIGINAL,1050,1407,0,14,3,9,0,,2019-140702
147304,9996,9996,622,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,04,1203,1,MDSE1203.pdf,00141433.tif,ORIGINAL,1050,1473,0,4,3,89,0,,2019-147304
183602,9996,9996,622,2,9996,7665,11,1,2019,09,22,0094047,0,1,44,02,1116,1,RISE1116.pdf,00143087.tif,ORIGINAL,1050,1836,0,3,3,352,0,,2019-183602
163102,9996,9996,623,2,9996,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,1050,1631,0,6,2,239,0,,2019-163102
140702,9996,9996,624,1,9996,7788,3,1,2019,09,02,0110880,1,0,09,02,1202,1,CTSE1202.pdf,00140962.tif,ORIGINAL,1050,1407,0,3,3,3,0,,2019-140702
152601,9996,9996,624,2,9996,7370,3,1,2019,09,09,0090900,0,0,34,01,2228,1,NJSE2228.pdf,00141778.tif,ORIGINAL,1050,1526,0,2,3,274,0,,2019-152601
178303,9996,9996,625,1,9996,7788,3,1,2019,09,28,0110833,0,0,09,03,1115,1,CTSE1115.pdf,00143188.tif,ORIGINAL,1050,1783,0,3,2,12,0,,2019-178303
167302,9996,9996,625,2,9996,6936,5,1,2019,09,22,0471493,0,0,24,02,1107,1,MDSE1107.pdf,00142599.tif,ORIGINAL,1050,1673,0,4,2,152,0,,2019-167302
172905,9996,9996,625,2,9996,6416,6,1,2019,09,22,0251050,0,0,34,05,1218,1,NJSE1218.pdf,00142875.tif,ORIGINAL,1050,1729,0,3,2,249,0,,2019-172905
154501,9996,9996,627,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,8,4,201,0,,2019-154501
147301,9996,9996,628,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00141427.tif,ORIGINAL,1050,1473,0,9,3,79,0,,2019-147301
165603,9996,9996,629,2,9996,6936,5,1,2019,09,21,0471493,0,0,24,03,1102,1,MDSE1102.pdf,00142508.tif,ORIGINAL,1050,1656,0,4,3,138,0,,2019-165603
168305,9996,9996,630,2,9996,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,1050,1683,0,6,2,342,0,,2019-168305
172901,9996,9996,632,2,9996,6416,6,1,2019,09,22,0251808,0,0,34,01,1218,1,NJSE1218.pdf,00142868.tif,ORIGINAL,1050,1729,0,1,3,240,0,,2019-172901
185706,9996,9996,632,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,1050,1857,0,7,2,261,0,,2019-185706
163102,9996,9996,635,2,9996,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,1050,1631,0,1,2,234,0,,2019-163102
157501,9996,9996,636,2,9996,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,1050,1575,0,7,3,113,0,,2019-157501
148601,9996,9996,637,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,4,3,171,0,,2019-148601
172904,9996,9996,637,2,9996,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,1050,1729,0,6,3,247,0,,2019-172904
158504,9996,9996,638,2,9996,7508,11,1,2019,09,15,0091131,0,0,34,04,1105,1,NJSE1105.pdf,00142130.tif,ORIGINAL,1050,1585,0,2,2,283,0,,2019-158504
180401,9996,9996,639,2,9996,6936,5,1,2019,09,27,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00143300.tif,ORIGINAL,1050,1804,0,5,3,165,0,,2019-180401
147301,9996,9996,640,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00141427.tif,ORIGINAL,1050,1473,0,3,3,73,0,,2019-147301
149005,9996,9996,641,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,1,3,32,0,,2019-149005
162905,9996,9996,641,8,9996,6416,6,1,2019,09,15,0251808,0,1,34,05,1216,1,NJSE1216.pdf,00142401.tif,ORIGINAL,1050,1629,0,8,3,232,0,,2019-162905
172901,9996,9996,641,2,9996,6416,6,1,2019,09,22,0251808,0,0,34,01,1218,1,NJSE1218.pdf,00142868.tif,ORIGINAL,1050,1729,0,2,3,241,0,,2019-172901
168305,9996,9996,641,2,9996,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,1050,1683,0,5,2,341,0,,2019-168305
178303,9996,9996,643,1,9996,7788,3,1,2019,09,28,0110833,0,0,09,03,1115,1,CTSE1115.pdf,00143188.tif,ORIGINAL,1050,1783,0,4,2,13,0,,2019-178303
185706,9996,9996,643,2,9996,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,1050,1857,0,6,2,260,0,,2019-185706
149005,9996,9996,644,1,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,5,3,36,0,,2019-149005
148604,9996,9996,644,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,04,1105,1,MDSE1105.pdf,00141492.tif,ORIGINAL,1050,1486,0,6,3,192,0,,2019-148604
157501,9996,9996,645,2,9996,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,1050,1575,0,4,3,110,0,,2019-157501
142902,9996,9996,646,2,9996,6936,5,1,2019,09,03,0471493,1,0,24,02,2201,1,MDSE2201.pdf,00141162.tif,ORIGINAL,1050,1429,0,6,3,63,0,,2019-142902
154805,9996,9996,646,2,9996,7686,1,1,2019,09,12,8100091,0,0,51,05,2202,1,VASE2202.pdf,00141883.tif,ORIGINAL,1050,1548,0,6,2,374,0,,2019-154805
154502,9996,9996,647,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,02,2109,1,MDSE2109.pdf,00141865.tif,ORIGINAL,1050,1545,0,6,3,209,0,,2019-154502
151201,9996,9996,648,2,9996,6783,1,1,2019,09,09,0050013,1,1,10,01,2201,1,DESE2201.pdf,00141641.tif,ORIGINAL,1050,1512,0,7,2,45,0,,2019-151201
149901,9996,9996,648,2,9996,7509,2,1,2019,09,09,0011063,0,0,34,01,2219,1,NJSE2219.pdf,00141572.tif,ORIGINAL,1050,1499,0,7,2,296,0,,2019-149901
172501,9996,9996,651,2,9996,6936,5,1,2019,09,24,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00142855.tif,ORIGINAL,1050,1725,0,7,3,157,0,,2019-172501
149001,9996,9996,652,1,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,3,2,18,0,,2019-149001
148601,9996,9996,652,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,5,3,172,0,,2019-148601
158504,9996,9996,652,2,9996,7508,11,1,2019,09,15,0091131,0,0,34,04,1105,1,NJSE1105.pdf,00142130.tif,ORIGINAL,1050,1585,0,4,2,285,0,,2019-158504
173101,9996,9996,653,2,9996,6416,6,1,2019,09,16,0251005,0,1,34,01,2118,1,NJSE2118.pdf,00142889.tif,ORIGINAL,1050,1731,0,1,3,255,0,,2019-173101
152001,9996,9996,654,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,10,3,101,0,,2019-152001
172906,9996,9996,654,2,9996,6416,6,1,2019,09,22,0251005,0,0,34,06,1218,1,NJSE1218.pdf,00142877.tif,ORIGINAL,1050,1729,0,1,3,250,0,,2019-172906
151301,9996,9996,656,2,9996,7681,2,1,2019,09,09,0051599,0,0,10,01,2203,1,DESE2203.pdf,00141645.tif,ORIGINAL,1050,1513,0,4,3,56,0,,2019-151301
149001,9996,9996,657,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,4,2,19,0,,2019-149001
151301,9996,9996,658,2,9996,7681,2,1,2019,09,09,0051599,0,0,10,01,2203,1,DESE2203.pdf,00141645.tif,ORIGINAL,1050,1513,0,3,3,55,0,,2019-151301
154802,9996,9996,658,2,9996,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,1050,1548,0,7,3,367,0,,2019-154802
151201,9996,9996,659,2,9996,6783,1,1,2019,09,09,0050013,1,1,10,01,2201,1,DESE2201.pdf,00141641.tif,ORIGINAL,1050,1512,0,6,2,44,0,,2019-151201
144301,9996,9996,659,2,9996,6416,6,1,2019,09,02,0251005,0,0,34,01,1207,1,NJSE1207.pdf,00141270.tif,ORIGINAL,1050,1443,0,5,2,218,0,,2019-144301
158901,9996,9996,660,2,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,2,2,302,0,,2019-158901
181002,9996,9996,661,2,9996,7508,3,1,2019,09,28,0090900,0,0,34,02,1219,1,NJSE1219.pdf,00143329.tif,ORIGINAL,1050,1810,0,1,2,286,0,,2019-181002
172906,9996,9996,663,2,9996,6416,6,1,2019,09,22,0251005,0,0,34,06,1218,1,NJSE1218.pdf,00142877.tif,ORIGINAL,1050,1729,0,3,3,252,0,,2019-172906
172501,9996,9996,665,2,9996,6936,5,1,2019,09,24,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00142855.tif,ORIGINAL,1050,1725,0,5,3,155,0,,2019-172501
158504,9996,9996,665,2,9996,7508,11,1,2019,09,15,0091131,0,0,34,04,1105,1,NJSE1105.pdf,00142130.tif,ORIGINAL,1050,1585,0,1,2,282,0,,2019-158504
168305,9996,9996,665,2,9996,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,1050,1683,0,4,2,340,0,,2019-168305
168306,9996,9996,667,2,9996,7466,4,1,2019,09,22,1030137,0,0,36,06,1202,1,NYSE1202.pdf,00142657.tif,ORIGINAL,1050,1683,0,2,2,346,0,,2019-168306
151301,9996,9996,669,2,9996,7681,2,1,2019,09,09,0051599,0,0,10,01,2203,1,DESE2203.pdf,00141645.tif,ORIGINAL,1050,1513,0,1,3,53,0,,2019-151301
151301,9996,9996,670,2,9996,7681,2,1,2019,09,09,0051599,0,0,10,01,2203,1,DESE2203.pdf,00141645.tif,ORIGINAL,1050,1513,0,2,3,54,0,,2019-151301
162101,9996,9996,670,2,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,5,3,126,0,,2019-162101
172906,9996,9996,670,2,9996,6416,6,1,2019,09,22,0251005,0,0,34,06,1218,1,NJSE1218.pdf,00142877.tif,ORIGINAL,1050,1729,0,5,3,254,0,,2019-172906
149002,9996,9996,671,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,02,1104,1,DESE1104.pdf,00141509.tif,ORIGINAL,1050,1490,0,3,2,25,0,,2019-149002
157501,9996,9996,671,2,9996,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,1050,1575,0,5,3,111,0,,2019-157501
165603,9996,9996,671,2,9996,6936,5,1,2019,09,21,0471493,0,0,24,03,1102,1,MDSE1102.pdf,00142508.tif,ORIGINAL,1050,1656,0,5,3,139,0,,2019-165603
153501,9996,9996,671,2,9996,7508,3,1,2019,09,11,0090900,0,0,34,01,2206,1,NJSE2206.pdf,00141815.tif,ORIGINAL,1050,1535,0,5,2,279,0,,2019-153501
158504,9996,9996,671,2,9996,7508,11,1,2019,09,15,0091131,0,0,34,04,1105,1,NJSE1105.pdf,00142130.tif,ORIGINAL,1050,1585,0,3,2,284,0,,2019-158504
152003,9996,9996,672,1,9996,6936,5,1,2019,09,10,0471493,0,0,24,03,2202,1,MDSE2202.pdf,00141752.tif,ORIGINAL,1050,1520,0,3,3,102,0,,2019-152003
149001,9996,9996,673,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,5,2,20,0,,2019-149001
149003,9996,9996,673,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,03,1104,1,DESE1104.pdf,00141511.tif,ORIGINAL,1050,1490,0,3,2,30,0,,2019-149003
142902,9996,9996,674,2,9996,6936,5,1,2019,09,03,0471493,1,0,24,02,2201,1,MDSE2201.pdf,00141162.tif,ORIGINAL,1050,1429,0,8,3,65,0,,2019-142902
149005,9996,9996,677,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,2,3,33,0,,2019-149005
152901,9996,9996,678,1,9996,7784,3,1,2019,09,09,8100088,0,1,51,01,2207,1,VASE2207.pdf,00141794.tif,ORIGINAL,1050,1529,0,5,3,397,0,,2019-152901
149003,9996,9996,680,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,03,1104,1,DESE1104.pdf,00141511.tif,ORIGINAL,1050,1490,0,4,2,31,0,,2019-149003
167301,9996,9996,680,1,9996,6936,5,1,2019,09,22,0471493,0,0,24,01,1107,1,MDSE1107.pdf,00142597.tif,ORIGINAL,1050,1673,0,3,3,141,0,,2019-167301
183602,9996,9996,680,1,9996,7665,11,1,2019,09,22,0094047,0,1,44,02,1116,1,RISE1116.pdf,00143087.tif,ORIGINAL,1050,1836,0,2,3,351,0,,2019-183602
172906,9996,9996,681,2,9996,6416,6,1,2019,09,22,0251005,0,0,34,06,1218,1,NJSE1218.pdf,00142877.tif,ORIGINAL,1050,1729,0,2,3,251,0,,2019-172906
149002,9996,9996,683,1,9996,6783,2,1,2019,09,08,0051599,0,0,10,02,1104,1,DESE1104.pdf,00141509.tif,ORIGINAL,1050,1490,0,1,2,23,0,,2019-149002
148604,9996,9996,683,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,04,1105,1,MDSE1105.pdf,00141492.tif,ORIGINAL,1050,1486,0,7,3,193,0,,2019-148604
168704,9996,9996,683,1,9996,7696,3,1,2019,09,22,8100088,0,0,51,04,1207,1,VASE1207.pdf,00142691.tif,ORIGINAL,1050,1687,0,3,3,387,0,,2019-168704
154501,9996,9996,684,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,7,4,200,0,,2019-154501
172906,9996,9996,684,2,9996,6416,6,1,2019,09,22,0251005,0,0,34,06,1218,1,NJSE1218.pdf,00142877.tif,ORIGINAL,1050,1729,0,4,3,253,0,,2019-172906
147302,9996,9996,685,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,02,1203,1,MDSE1203.pdf,00141429.tif,ORIGINAL,1050,1473,0,6,2,85,0,,2019-147302
143702,9996,9996,685,2,9996,7780,10,1,2019,09,02,0290894,0,0,34,02,1103,1,NJSE1103.pdf,00141242.tif,ORIGINAL,1050,1437,0,1,3,330,0,,2019-143702
162101,9996,9996,687,2,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,2,3,123,0,,2019-162101
152001,9996,9996,688,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,4,3,95,0,,2019-152001
157503,9996,9996,688,2,9996,6936,5,1,2019,09,15,0471493,0,0,24,03,1104,1,MDSE1104.pdf,00142023.tif,ORIGINAL,1050,1575,0,1,3,117,0,,2019-157503
178303,9996,9996,689,1,9996,7788,3,1,2019,09,28,0110833,0,0,09,03,1115,1,CTSE1115.pdf,00143188.tif,ORIGINAL,1050,1783,0,2,2,11,0,,2019-178303
152901,9996,9996,690,1,9996,7784,3,1,2019,09,09,8100088,0,1,51,01,2207,1,VASE2207.pdf,00141794.tif,ORIGINAL,1050,1529,0,1,3,393,0,,2019-152901
167201,9996,9996,691,2,9996,6783,2,1,2019,09,21,0051599,0,1,10,01,1106,1,DESE1106.pdf,00142589.tif,ORIGINAL,1050,1672,2,1,2,46,0,,2019-167201
